responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1100,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,570,115,236735,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1151,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,589,117,236786,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1201,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,589,117,236836,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1252,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,589,117,236887,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1303,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,589,117,236937,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1353,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,589,117,236988,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1377,hover_association,2,1,ele,29,5,5,6,3, workplaces ,521,119,,EmTest3,EmTest3,100.06666564941406,498.50000762939453,140.06666564941406,593.5666580200195,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,312,312,0.9519636170912164,0.42333335876464845,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1398,hover_association,2,1,ele,29,5,5,6,4, have ,598,117,,EmTest3,EmTest3,100.06666564941406,593.5666580200195,140.06666564941406,637.6166763305664,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,21,21,0.10064336293179238,0.42333335876464845,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1404,raw_position_sample,2,1,ele,29,5,5,6,5, staggered ,644,112,237039,EmTest3,EmTest3,110.06666564941406,637.61669921875,130.06666564941406,722.7166900634766,1,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1448,hover_association,2,1,ele,29,5,5,6,5, staggered ,644,112,,EmTest3,EmTest3,100.06666564941406,637.6166763305664,140.06666564941406,722.716682434082,1,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8505677847001155,0.24833335876464843,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1455,raw_position_sample,2,1,ele,29,5,5,6,6, starting ,758,112,237091,EmTest3,EmTest3,110.06666564941406,722.7166748046875,130.06666564941406,786.7666778564453,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1483,hover_association,2,1,ele,29,5,5,6,6, starting ,758,112,,EmTest3,EmTest3,100.06666564941406,722.716682434082,140.06666564941406,786.7666702270508,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9724173214090023,0.37333335876464846,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1498,hover_association,2,1,ele,29,5,5,6,7," times, ",822,120,,EmTest3,EmTest3,100.06666564941406,786.7666702270508,140.06666564941406,839.783332824707,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6645708735069794,0.49833335876464846,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1506,raw_position_sample,2,1,ele,29,5,5,6,8, too? ,841,122,237141,EmTest3,EmTest3,110.06666564941406,839.7833251953125,130.06666564941406,879.8333129882812,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1549,hover_association,2,1,ele,29,5,5,6,8, too? ,841,122,,EmTest3,EmTest3,100.06666564941406,839.783332824707,140.06666564941406,879.8333129882812,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9791931735077574,0.5483333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1556,raw_position_sample,2,1,ele,29,5,5,6,9, Should ,892,122,237192,EmTest3,EmTest3,110.06666564941406,879.8333129882812,130.06666564941406,940.8999786376953,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1599,hover_association,2,1,ele,29,5,5,6,9, Should ,892,122,,EmTest3,EmTest3,100.06666564941406,879.8333129882812,140.06666564941406,940.9000015258789,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7560044292117585,0.5233333587646485,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1607,raw_position_sample,2,1,ele,29,5,5,6,10, people ,942,121,237242,EmTest3,EmTest3,110.06666564941406,940.9000244140625,130.06666564941406,999.9833679199219,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1657,raw_position_sample,2,1,ele,29,5,5,6,10, people ,966,121,237293,EmTest3,EmTest3,110.06666564941406,940.9000244140625,130.06666564941406,999.9833679199219,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1707,raw_position_sample,2,1,ele,29,5,5,6,10, people ,970,121,237343,EmTest3,EmTest3,110.06666564941406,940.9000244140625,130.06666564941406,999.9833679199219,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1758,raw_position_sample,2,1,ele,29,5,5,6,10, people ,970,122,237393,EmTest3,EmTest3,110.06666564941406,940.9000244140625,130.06666564941406,999.9833679199219,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1808,raw_position_sample,2,1,ele,29,5,5,6,10, people ,958,126,237443,EmTest3,EmTest3,110.06666564941406,940.9000244140625,130.06666564941406,999.9833679199219,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1815,hover_association,2,1,ele,29,5,5,6,10, people ,942,121,,EmTest3,EmTest3,100.06666564941406,940.9000015258789,140.06666564941406,999.9833526611328,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217,217,0.28942160770427006,0.6483333587646485,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1848,hover_association,2,1,ele,29,5,5,6,9, Should ,936,128,,EmTest3,EmTest3,100.06666564941406,879.8333129882812,140.06666564941406,940.9000015258789,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.19923606966550905,0.6733333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1859,raw_position_sample,2,1,ele,29,5,5,6,7," times, ",790,118,237494,EmTest3,EmTest3,110.06666564941406,786.7666625976562,130.06666564941406,839.7833404541016,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1865,hover_association,2,1,ele,29,5,5,6,7," times, ",790,118,,EmTest3,EmTest3,100.06666564941406,786.7666702270508,140.06666564941406,839.783332824707,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.060987048496186504,0.4483333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1881,hover_association,2,1,ele,29,5,5,6,5, staggered ,713,113,,EmTest3,EmTest3,100.06666564941406,637.6166763305664,140.06666564941406,722.716682434082,1,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8858204261200326,0.3233333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1898,hover_association,2,1,ele,29,5,5,6,4, have ,598,111,,EmTest3,EmTest3,100.06666564941406,593.5666580200195,140.06666564941406,637.6166763305664,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.10064336293179238,0.2733333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1909,raw_position_sample,2,1,ele,29,5,5,6,3, workplaces ,533,118,237545,EmTest3,EmTest3,110.06666564941406,498.5,130.06666564941406,593.5666656494141,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1915,hover_association,2,1,ele,29,5,5,6,3, workplaces ,533,118,,EmTest3,EmTest3,100.06666564941406,498.50000762939453,140.06666564941406,593.5666580200195,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3629032076847812,0.4483333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1932,hover_association,2,1,ele,29,5,5,6,2, should ,478,130,,EmTest3,EmTest3,100.06666564941406,440.433349609375,140.06666564941406,498.50000762939453,1,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6469573361303697,0.7483333587646485,75,,,,,,,,,,,,,,,EmTest3,EmTest3
1960,raw_position_sample,2,1,ele,29,5,5,6,13, 50s ,418,156,237596,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,442.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1966,hover_association,2,1,ele,29,5,5,6,13, 50s ,435,147,,EmTest3,EmTest3,140.06666564941406,408.41668701171875,180.06666564941406,442.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.28158614926058373,0.3983333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2010,raw_position_sample,2,1,ele,29,5,5,6,-1,999,400,167,237645,EmTest3,EmTest3,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2061,raw_position_sample,2,1,ele,29,5,5,6,-1,999,396,174,237696,EmTest3,EmTest3,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2111,raw_position_sample,2,1,ele,29,5,5,6,-1,999,394,176,237746,EmTest3,EmTest3,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2163,raw_position_sample,2,1,ele,29,5,5,6,-1,999,393,176,237797,EmTest3,EmTest3,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2182,hover_association,2,1,ele,29,5,5,6,13, 50s ,414,168,,EmTest3,EmTest3,140.06666564941406,408.41668701171875,180.06666564941406,442.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.16405428961876034,0.6983333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2199,hover_association,2,1,ele,29,5,5,6,14, and ,453,159,,EmTest3,EmTest3,140.06666564941406,442.45001220703125,180.06666564941406,477.50000762939453,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.30099826450298023,0.47333335876464844,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2212,raw_position_sample,2,1,ele,29,5,5,6,15, above ,483,156,237848,EmTest3,EmTest3,150.06666564941406,477.5,170.06666564941406,531.5666656494141,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2232,hover_association,2,1,ele,29,5,5,6,15, above ,483,156,,EmTest3,EmTest3,140.06666564941406,477.50000762939453,180.06666564941406,531.5666580200195,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7305796102629404,0.34833335876464844,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2249,hover_association,2,1,ele,29,5,5,6,16, come ,563,150,,EmTest3,EmTest3,140.06666564941406,531.5666580200195,180.06666564941406,580.599983215332,2,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6410607857976852,0.24833335876464843,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2263,raw_position_sample,2,1,ele,29,5,5,6,17, in ,598,151,237899,EmTest3,EmTest3,150.06666564941406,580.5999755859375,170.06666564941406,599.6166381835938,2,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2265,hover_association,2,1,ele,29,5,5,6,17, in ,598,151,,EmTest3,EmTest3,140.06666564941406,580.599983215332,180.06666564941406,599.6166687011719,2,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.914986830782069,0.2733333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2282,hover_association,2,1,ele,29,5,5,6,18, at ,608,151,,EmTest3,EmTest3,140.06666564941406,599.6166687011719,180.06666564941406,619.6333312988281,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.41881763545386075,0.2733333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2314,raw_position_sample,2,1,ele,29,5,5,6,19," 8am, ",662,157,237950,EmTest3,EmTest3,150.06666564941406,619.63330078125,170.06666564941406,664.6666412353516,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2316,hover_association,2,1,ele,29,5,5,6,19," 8am, ",637,154,,EmTest3,EmTest3,140.06666564941406,619.6333312988281,180.06666564941406,664.6666641235352,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9407846598004374,0.42333335876464845,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2367,raw_position_sample,2,1,ele,29,5,5,6,20, people ,714,164,238002,EmTest3,EmTest3,150.06666564941406,664.6666870117188,170.06666564941406,723.7500152587891,2,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2382,hover_association,2,1,ele,29,5,5,6,20, people ,670,159,,EmTest3,EmTest3,140.06666564941406,664.6666641235352,180.06666564941406,723.7500076293945,2,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.834978742724206,0.5983333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2398,hover_association,2,1,ele,29,5,5,6,21, in ,733,163,,EmTest3,EmTest3,140.06666564941406,723.7500076293945,180.06666564941406,742.7666625976562,2,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.48641532309669894,0.5733333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2418,raw_position_sample,2,1,ele,29,5,5,6,22, their ,771,158,238052,EmTest3,EmTest3,150.06666564941406,742.7666625976562,170.06666564941406,782.8000030517578,2,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2431,hover_association,2,1,ele,29,5,5,6,22, their ,747,162,,EmTest3,EmTest3,140.06666564941406,742.7666625976562,180.06666564941406,782.7999954223633,2,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.705245739243554,0.4483333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2465,hover_association,2,1,ele,29,5,5,6,23, 30s ,789,157,,EmTest3,EmTest3,140.06666564941406,782.7999954223633,180.06666564941406,816.8333129882812,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.769833987735425,0.3983333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2468,raw_position_sample,2,1,ele,29,5,5,6,24, start ,842,156,238103,EmTest3,EmTest3,150.06666564941406,816.8333129882812,170.06666564941406,856.8499908447266,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2481,hover_association,2,1,ele,29,5,5,6,24, start ,842,156,,EmTest3,EmTest3,140.06666564941406,816.8333129882812,180.06666564941406,856.849983215332,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6289050755329056,0.3983333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2498,hover_association,2,1,ele,29,5,5,6,25, at ,862,156,,EmTest3,EmTest3,140.06666564941406,856.849983215332,180.06666564941406,876.8666687011719,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2572861919777468,0.3983333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2518,raw_position_sample,2,1,ele,29,5,5,6,26, 10am ,915,154,238153,EmTest3,EmTest3,150.06666564941406,876.86669921875,170.06666564941406,926.9167022705078,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2531,hover_association,2,1,ele,29,5,5,6,26, 10am ,885,156,,EmTest3,EmTest3,140.06666564941406,876.8666687011719,180.06666564941406,926.9166946411133,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.7619043263751157,0.34833335876464844,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2565,hover_association,2,1,ele,29,5,5,6,27, and ,943,154,,EmTest3,EmTest3,140.06666564941406,926.9166946411133,180.06666564941406,961.9666748046875,2,15,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8582973576159358,0.3233333587646484,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2568,raw_position_sample,2,1,ele,29,5,5,6,28, the ,966,153,238204,EmTest3,EmTest3,150.06666564941406,961.9666748046875,170.06666564941406,992.0000152587891,2,16,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2619,raw_position_sample,2,1,ele,29,5,5,6,28, the ,974,154,238254,EmTest3,EmTest3,150.06666564941406,961.9666748046875,170.06666564941406,992.0000152587891,2,16,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2665,hover_association,2,1,ele,29,5,5,6,28, the ,966,153,,EmTest3,EmTest3,140.06666564941406,961.9666748046875,180.06666564941406,992.0000076293945,2,16,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.1342949588330227,0.37333335876464846,75,,,,,,,,,,,,,,,EmTest3,EmTest3
2669,raw_position_sample,2,1,ele,29,5,5,6,27, and ,947,156,238304,EmTest3,EmTest3,150.06666564941406,926.9166870117188,170.06666564941406,961.9666748046875,2,15,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2698,hover_association,2,1,ele,29,5,5,6,27, and ,947,156,,EmTest3,EmTest3,140.06666564941406,926.9166946411133,180.06666564941406,961.9666748046875,2,15,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.03090744570556267,0.42333335876464845,75,,,,,,,,,,,,,,,EmTest3,EmTest3
