responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2391,hover_association,2,1,ele,6,1,12,13,11, Water ,907,114,hover,50,50,0.8490926341009849,0.5733333587646484,142,EmTest3,EmTest3,,,100.06666564941406,899.5499954223633,140.06666564941406,951.9000015258789,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2412,raw_position_sample,2,1,ele,6,1,12,13,12," lake, ",977,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,951.9000244140625,130.06666564941406,994.9333648681641,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317103,,,,,,,,,,,,,,,EmTest3,EmTest3
2462,raw_position_sample,2,1,ele,6,1,12,13,12," lake, ",990,134,,,,,,,EmTest3,EmTest3,,,110.06666564941406,951.9000244140625,130.06666564941406,994.9333648681641,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317153,,,,,,,,,,,,,,,EmTest3,EmTest3
2513,raw_position_sample,2,1,ele,6,1,12,13,12," lake, ",991,134,,,,,,,EmTest3,EmTest3,,,110.06666564941406,951.9000244140625,130.06666564941406,994.9333648681641,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317204,,,,,,,,,,,,,,,EmTest3,EmTest3
2563,raw_position_sample,2,1,ele,6,1,12,13,12," lake, ",990,134,,,,,,,EmTest3,EmTest3,,,110.06666564941406,951.9000244140625,130.06666564941406,994.9333648681641,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317254,,,,,,,,,,,,,,,EmTest3,EmTest3
2606,hover_association,2,1,ele,6,1,12,13,12," lake, ",966,129,hover,215,215,0.32765277632990736,0.8483333587646484,142,EmTest3,EmTest3,,,100.06666564941406,951.9000015258789,140.06666564941406,994.9333572387695,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2614,raw_position_sample,2,1,ele,6,1,12,13,11, Water ,927,132,,,,,,,EmTest3,EmTest3,,,110.06666564941406,899.5499877929688,130.06666564941406,951.8999786376953,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317305,,,,,,,,,,,,,,,EmTest3,EmTest3
2624,hover_association,2,1,ele,6,1,12,13,11, Water ,927,132,hover,17,17,0.5243553271676368,0.7983333587646484,142,EmTest3,EmTest3,,,100.06666564941406,899.5499954223633,140.06666564941406,951.9000015258789,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2640,hover_association,2,1,ele,6,1,12,13,10, Kielder ,887,130,hover,17,17,0.794430828308721,0.7483333587646485,142,EmTest3,EmTest3,,,100.06666564941406,838.5000076293945,140.06666564941406,899.5499954223633,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2657,hover_association,2,1,ele,6,1,12,13,9, beautiful ,809,123,hover,17,17,0.596350980501872,0.5733333587646484,142,EmTest3,EmTest3,,,100.06666564941406,765.4166946411133,140.06666564941406,838.5000076293945,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2664,raw_position_sample,2,1,ele,6,1,12,13,8, Northumberland’s ,754,120,,,,,,,EmTest3,EmTest3,,,110.06666564941406,618.61669921875,130.06666564941406,765.4167022705078,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317355,,,,,,,,,,,,,,,EmTest3,EmTest3
2707,hover_association,2,1,ele,6,1,12,13,8, Northumberland’s ,754,120,hover,50,50,0.05710710234176648,0.8233333587646484,142,EmTest3,EmTest3,,,100.06666564941406,618.6166763305664,140.06666564941406,765.4166946411133,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2714,raw_position_sample,2,1,ele,6,1,12,13,20, a ,585,148,,,,,,,EmTest3,EmTest3,,,150.06666564941406,578.5999755859375,170.06666564941406,593.6166381835938,2,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317406,,,,,,,,,,,,,,,EmTest3,EmTest3
2726,hover_association,2,1,ele,6,1,12,13,20, a ,585,148,hover,18,18,0.4261937023787931,0.19833335876464844,142,EmTest3,EmTest3,,,140.06666564941406,578.599983215332,180.06666564941406,593.6166687011719,2,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2757,hover_association,2,1,ele,6,1,12,13,18, waiting ,536,170,hover,32,32,0.2697243656946819,0.9483333587646484,142,EmTest3,EmTest3,,,140.06666564941406,498.53333282470703,180.06666564941406,559.5833129882812,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2765,raw_position_sample,2,1,ele,6,1,12,13,33, of ,493,185,,,,,,,EmTest3,EmTest3,,,190.06666564941406,481.5,210.06666564941406,501.51666259765625,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317456,,,,,,,,,,,,,,,EmTest3,EmTest3
2774,hover_association,2,1,ele,6,1,12,13,33, of ,493,185,hover,16,16,0.5745211869235786,0.12333335876464843,142,EmTest3,EmTest3,,,180.06666564941406,481.50000762939453,220.06666564941406,501.51666259765625,3,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2816,raw_position_sample,2,1,ele,6,1,12,13,32, because ,453,186,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,481.50001525878906,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317507,,,,,,,,,,,,,,,EmTest3,EmTest3
2868,raw_position_sample,2,1,ele,6,1,12,13,32, because ,426,184,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,481.50001525878906,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317558,,,,,,,,,,,,,,,EmTest3,EmTest3
2918,raw_position_sample,2,1,ele,6,1,12,13,32, because ,422,184,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,481.50001525878906,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317609,,,,,,,,,,,,,,,EmTest3,EmTest3
2968,raw_position_sample,2,1,ele,6,1,12,13,32, because ,420,184,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,481.50001525878906,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317659,,,,,,,,,,,,,,,EmTest3,EmTest3
3019,raw_position_sample,2,1,ele,6,1,12,13,32, because ,418,186,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,481.50001525878906,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317710,,,,,,,,,,,,,,,EmTest3,EmTest3
3069,raw_position_sample,2,1,ele,6,1,12,13,32, because ,418,185,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,481.50001525878906,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317760,,,,,,,,,,,,,,,EmTest3,EmTest3
3090,hover_association,2,1,ele,6,1,12,13,32, because ,481,186,hover,317,317,0.1448116054228876,0.07333335876464844,142,EmTest3,EmTest3,,,180.06666564941406,408.41668701171875,220.06666564941406,481.50000762939453,3,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3120,raw_position_sample,2,1,ele,6,1,12,13,16, people ,424,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317811,,,,,,,,,,,,,,,EmTest3,EmTest3
3170,raw_position_sample,2,1,ele,6,1,12,13,16, people ,425,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317861,,,,,,,,,,,,,,,EmTest3,EmTest3
3221,raw_position_sample,2,1,ele,6,1,12,13,16, people ,425,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317912,,,,,,,,,,,,,,,EmTest3,EmTest3
3271,raw_position_sample,2,1,ele,6,1,12,13,16, people ,426,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317962,,,,,,,,,,,,,,,EmTest3,EmTest3
