responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1366,raw_position_sample,2,2,int,9,4,28,29,-1,999,413,99,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528670,,,,,,,,,,,,,,,EmTest3,EmTest3
1416,raw_position_sample,2,2,int,9,4,28,29,-1,999,412,94,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528721,,,,,,,,,,,,,,,EmTest3,EmTest3
1467,raw_position_sample,2,2,int,9,4,28,29,-1,999,412,94,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528771,,,,,,,,,,,,,,,EmTest3,EmTest3
1517,raw_position_sample,2,2,int,9,4,28,29,-1,999,412,94,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528822,,,,,,,,,,,,,,,EmTest3,EmTest3
1568,raw_position_sample,2,2,int,9,4,28,29,-1,999,422,100,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528872,,,,,,,,,,,,,,,EmTest3,EmTest3
1589,hover_association,2,2,int,9,4,28,29,1, One ,439,106,hover,16,16,0.8031981840982939,0.14833335876464843,71,EmTest3,EmTest3,,,100.06666564941406,404.5133544921875,140.06666564941406,447.45001220703125,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1618,raw_position_sample,2,2,int,9,4,28,29,2, challenge ,486,116,,,,,,,EmTest3,EmTest3,,,110.06666564941406,447.45001220703125,130.06666564941406,529.5500183105469,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528922,,,,,,,,,,,,,,,EmTest3,EmTest3
1623,hover_association,2,2,int,9,4,28,29,2, challenge ,461,110,hover,34,34,0.469549233761515,0.3983333587646484,71,EmTest3,EmTest3,,,100.06666564941406,447.45001220703125,140.06666564941406,529.5500030517578,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1639,hover_association,2,2,int,9,4,28,29,3, is ,534,121,hover,17,17,0.24722226225302993,0.5233333587646485,71,EmTest3,EmTest3,,,100.06666564941406,529.5500030517578,140.06666564941406,547.5499877929688,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1669,raw_position_sample,2,2,int,9,4,28,29,4, creating ,587,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,547.5499877929688,130.06666564941406,616.6166534423828,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528972,,,,,,,,,,,,,,,EmTest3,EmTest3
1719,raw_position_sample,2,2,int,9,4,28,29,4, creating ,613,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,547.5499877929688,130.06666564941406,616.6166534423828,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529023,,,,,,,,,,,,,,,EmTest3,EmTest3
1769,raw_position_sample,2,2,int,9,4,28,29,4, creating ,613,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,547.5499877929688,130.06666564941406,616.6166534423828,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529074,,,,,,,,,,,,,,,EmTest3,EmTest3
1820,raw_position_sample,2,2,int,9,4,28,29,4, creating ,613,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,547.5499877929688,130.06666564941406,616.6166534423828,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529124,,,,,,,,,,,,,,,EmTest3,EmTest3
1871,raw_position_sample,2,2,int,9,4,28,29,4, creating ,613,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,547.5499877929688,130.06666564941406,616.6166534423828,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529175,,,,,,,,,,,,,,,EmTest3,EmTest3
1922,raw_position_sample,2,2,int,9,4,28,29,4, creating ,613,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,547.5499877929688,130.06666564941406,616.6166534423828,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529226,,,,,,,,,,,,,,,EmTest3,EmTest3
1925,hover_association,2,2,int,9,4,28,29,4, creating ,558,124,hover,286,286,0.9476350117959166,0.6483333587646485,71,EmTest3,EmTest3,,,100.06666564941406,547.5499877929688,140.06666564941406,616.6166763305664,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1972,raw_position_sample,2,2,int,9,4,28,29,5, high-definition ,707,121,,,,,,,EmTest3,EmTest3,,,110.06666564941406,616.61669921875,130.06666564941406,733.7500305175781,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529276,,,,,,,,,,,,,,,EmTest3,EmTest3
1973,hover_association,2,2,int,9,4,28,29,5, high-definition ,623,126,hover,48,48,0.7716276552555117,0.5233333587646485,71,EmTest3,EmTest3,,,100.06666564941406,616.6166763305664,140.06666564941406,733.7500152587891,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1989,hover_association,2,2,int,9,4,28,29,6, scans ,750,122,hover,16,16,0.3122996091999089,0.5483333587646484,71,EmTest3,EmTest3,,,100.06666564941406,733.7500152587891,140.06666564941406,785.783332824707,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2006,hover_association,2,2,int,9,4,28,29,7, of ,790,123,hover,17,17,0.21065793370465194,0.5733333587646484,71,EmTest3,EmTest3,,,100.06666564941406,785.783332824707,140.06666564941406,805.7999877929688,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2025,raw_position_sample,2,2,int,9,4,28,29,9, roads ,872,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,835.8333129882812,130.06666564941406,885.8833160400391,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529329,,,,,,,,,,,,,,,EmTest3,EmTest3
2040,hover_association,2,2,int,9,4,28,29,9, roads ,841,126,hover,33,33,0.7226111951962096,0.6483333587646485,71,EmTest3,EmTest3,,,100.06666564941406,835.8333129882812,140.06666564941406,885.8833084106445,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2056,hover_association,2,2,int,9,4,28,29,10, and ,907,126,hover,17,17,0.6024730544292258,0.6483333587646485,71,EmTest3,EmTest3,,,100.06666564941406,885.8833084106445,140.06666564941406,920.9333267211914,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2075,raw_position_sample,2,2,int,9,4,28,29,11, surroundings ,940,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,920.933349609375,130.06666564941406,1025.0500183105469,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529379,,,,,,,,,,,,,,,EmTest3,EmTest3
2125,raw_position_sample,2,2,int,9,4,28,29,11, surroundings ,969,123,,,,,,,EmTest3,EmTest3,,,110.06666564941406,920.933349609375,130.06666564941406,1025.0500183105469,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529430,,,,,,,,,,,,,,,EmTest3,EmTest3
2176,raw_position_sample,2,2,int,9,4,28,29,11, surroundings ,984,122,,,,,,,EmTest3,EmTest3,,,110.06666564941406,920.933349609375,130.06666564941406,1025.0500183105469,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529480,,,,,,,,,,,,,,,EmTest3,EmTest3
2226,raw_position_sample,2,2,int,9,4,28,29,11, surroundings ,992,125,,,,,,,EmTest3,EmTest3,,,110.06666564941406,920.933349609375,130.06666564941406,1025.0500183105469,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529531,,,,,,,,,,,,,,,EmTest3,EmTest3
2277,raw_position_sample,2,2,int,9,4,28,29,11, surroundings ,973,129,,,,,,,EmTest3,EmTest3,,,110.06666564941406,920.933349609375,130.06666564941406,1025.0500183105469,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529581,,,,,,,,,,,,,,,EmTest3,EmTest3
2306,hover_association,2,2,int,9,4,28,29,11, surroundings ,926,126,hover,250,250,0.2791740002020989,0.7983333587646484,71,EmTest3,EmTest3,,,100.06666564941406,920.9333267211914,140.06666564941406,1025.0500183105469,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2323,hover_association,2,2,int,9,4,28,29,10, and ,911,135,hover,17,17,0.7165956766932023,0.8733333587646485,71,EmTest3,EmTest3,,,100.06666564941406,885.8833084106445,140.06666564941406,920.9333267211914,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2327,raw_position_sample,2,2,int,9,4,28,29,9, roads ,841,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,835.8333129882812,130.06666564941406,885.8833160400391,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529631,,,,,,,,,,,,,,,EmTest3,EmTest3
2339,hover_association,2,2,int,9,4,28,29,9, roads ,841,138,hover,16,16,0.10323051916624505,0.9483333587646484,71,EmTest3,EmTest3,,,100.06666564941406,835.8333129882812,140.06666564941406,885.8833084106445,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2355,hover_association,2,2,int,9,4,28,29,7, of ,792,138,hover,17,17,0.31057472815263476,0.9483333587646484,71,EmTest3,EmTest3,,,100.06666564941406,785.783332824707,140.06666564941406,805.7999877929688,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2377,raw_position_sample,2,2,int,9,4,28,29,5, high-definition ,666,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,616.61669921875,130.06666564941406,733.7500305175781,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529681,,,,,,,,,,,,,,,EmTest3,EmTest3
2406,hover_association,2,2,int,9,4,28,29,5, high-definition ,716,130,hover,49,49,0.011809820176655864,0.5483333587646484,71,EmTest3,EmTest3,,,100.06666564941406,616.6166763305664,140.06666564941406,733.7500152587891,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2422,hover_association,2,2,int,9,4,28,29,4, creating ,564,126,hover,18,18,0.2381757769966979,0.6483333587646485,71,EmTest3,EmTest3,,,100.06666564941406,547.5499877929688,140.06666564941406,616.6166763305664,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2428,raw_position_sample,2,2,int,9,4,28,29,3, is ,537,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,529.5499877929688,130.06666564941406,547.5499877929688,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529732,,,,,,,,,,,,,,,EmTest3,EmTest3
2439,hover_association,2,2,int,9,4,28,29,3, is ,537,130,hover,16,16,0.4138890702049003,0.7483333587646485,71,EmTest3,EmTest3,,,100.06666564941406,529.5500030517578,140.06666564941406,547.5499877929688,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2456,hover_association,2,2,int,9,4,28,29,2, challenge ,509,139,hover,17,17,0.7496954282172398,0.9733333587646484,71,EmTest3,EmTest3,,,100.06666564941406,447.45001220703125,140.06666564941406,529.5500030517578,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2479,raw_position_sample,2,2,int,9,4,28,29,13, the ,478,148,,,,,,,EmTest3,EmTest3,,,150.06666564941406,464.48333740234375,170.06666564941406,494.51666259765625,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529783,,,,,,,,,,,,,,,EmTest3,EmTest3
2489,hover_association,2,2,int,9,4,28,29,13, the ,492,145,hover,33,33,0.4500553406594188,0.19833335876464844,71,EmTest3,EmTest3,,,140.06666564941406,464.4833450317383,180.06666564941406,494.51666259765625,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2529,raw_position_sample,2,2,int,9,4,28,29,12, before ,441,158,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,464.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529833,,,,,,,,,,,,,,,EmTest3,EmTest3
2580,raw_position_sample,2,2,int,9,4,28,29,12, before ,429,160,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,464.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529884,,,,,,,,,,,,,,,EmTest3,EmTest3
2630,raw_position_sample,2,2,int,9,4,28,29,12, before ,428,160,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,464.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529935,,,,,,,,,,,,,,,EmTest3,EmTest3
2681,raw_position_sample,2,2,int,9,4,28,29,12, before ,428,160,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,464.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529985,,,,,,,,,,,,,,,EmTest3,EmTest3
2732,raw_position_sample,2,2,int,9,4,28,29,12, before ,429,164,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,464.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530035,,,,,,,,,,,,,,,EmTest3,EmTest3
2782,raw_position_sample,2,2,int,9,4,28,29,12, before ,442,171,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,464.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530086,,,,,,,,,,,,,,,EmTest3,EmTest3
2806,hover_association,2,2,int,9,4,28,29,12, before ,462,154,hover,317,317,0.7416763270147694,0.7733333587646485,71,EmTest3,EmTest3,,,140.06666564941406,408.41668701171875,180.06666564941406,464.4833450317383,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2832,raw_position_sample,2,2,int,9,4,28,29,13, the ,489,163,,,,,,,EmTest3,EmTest3,,,150.06666564941406,464.48333740234375,170.06666564941406,494.51666259765625,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530136,,,,,,,,,,,,,,,EmTest3,EmTest3
2856,hover_association,2,2,int,9,4,28,29,13, the ,468,167,hover,50,50,0.8163152443765787,0.5733333587646484,71,EmTest3,EmTest3,,,140.06666564941406,464.4833450317383,180.06666564941406,494.51666259765625,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2872,hover_association,2,2,int,9,4,28,29,15, can ,546,154,hover,16,16,0.3663077262787181,0.34833335876464844,71,EmTest3,EmTest3,,,140.06666564941406,533.533332824707,180.06666564941406,567.566650390625,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2883,raw_position_sample,2,2,int,9,4,28,29,16, drive ,600,150,,,,,,,EmTest3,EmTest3,,,150.06666564941406,567.566650390625,170.06666564941406,611.5999908447266,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530187,,,,,,,,,,,,,,,EmTest3,EmTest3
2889,hover_association,2,2,int,9,4,28,29,16, drive ,600,150,hover,17,17,0.7365635878276445,0.24833335876464843,71,EmTest3,EmTest3,,,140.06666564941406,567.566650390625,180.06666564941406,611.599983215332,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2905,hover_association,2,2,int,9,4,28,29,17, along ,627,149,hover,17,17,0.313858946633852,0.22333335876464844,71,EmTest3,EmTest3,,,140.06666564941406,611.599983215332,180.06666564941406,660.6666641235352,2,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2934,raw_position_sample,2,2,int,9,4,28,29,18, them ,694,152,,,,,,,EmTest3,EmTest3,,,150.06666564941406,660.6666870117188,170.06666564941406,705.7000122070312,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530238,,,,,,,,,,,,,,,EmTest3,EmTest3
2938,hover_association,2,2,int,9,4,28,29,18, them ,673,151,hover,33,33,0.7401922640675457,0.29833335876464845,71,EmTest3,EmTest3,,,140.06666564941406,660.6666641235352,180.06666564941406,705.7000122070312,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2983,raw_position_sample,2,2,int,9,4,28,29,19, because ,762,153,,,,,,,EmTest3,EmTest3,,,150.06666564941406,705.7000122070312,170.06666564941406,778.7833557128906,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530287,,,,,,,,,,,,,,,EmTest3,EmTest3
3006,hover_association,2,2,int,9,4,28,29,19, because ,725,153,hover,67,67,0.9892815437817316,0.29833335876464845,71,EmTest3,EmTest3,,,140.06666564941406,705.7000122070312,180.06666564941406,778.7833404541016,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3034,raw_position_sample,2,2,int,9,4,28,29,20, they ,814,150,,,,,,,EmTest3,EmTest3,,,150.06666564941406,778.7833251953125,170.06666564941406,817.816650390625,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530338,,,,,,,,,,,,,,,EmTest3,EmTest3
3039,hover_association,2,2,int,9,4,28,29,20, they ,793,152,hover,33,33,0.9022206828774784,0.24833335876464843,71,EmTest3,EmTest3,,,140.06666564941406,778.7833404541016,180.06666564941406,817.816650390625,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3084,raw_position_sample,2,2,int,9,4,28,29,21, cannot ,854,150,,,,,,,EmTest3,EmTest3,,,150.06666564941406,817.816650390625,170.06666564941406,876.8833160400391,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530389,,,,,,,,,,,,,,,EmTest3,EmTest3
3123,hover_association,2,2,int,9,4,28,29,21, cannot ,834,150,hover,83,83,0.9850455664793977,0.3233333587646484,71,EmTest3,EmTest3,,,140.06666564941406,817.816650390625,180.06666564941406,876.8833084106445,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3134,raw_position_sample,2,2,int,9,4,28,29,22, collect ,884,154,,,,,,,EmTest3,EmTest3,,,150.06666564941406,876.88330078125,170.06666564941406,932.9166412353516,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530439,,,,,,,,,,,,,,,EmTest3,EmTest3
3185,raw_position_sample,2,2,int,9,4,28,29,22, collect ,926,159,,,,,,,EmTest3,EmTest3,,,150.06666564941406,876.88330078125,170.06666564941406,932.9166412353516,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530489,,,,,,,,,,,,,,,EmTest3,EmTest3
3189,hover_association,2,2,int,9,4,28,29,22, collect ,884,154,hover,66,66,0.8765616651807281,0.47333335876464844,71,EmTest3,EmTest3,,,140.06666564941406,876.8833084106445,180.06666564941406,932.9166641235352,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3235,raw_position_sample,2,2,int,9,4,28,29,23, and ,947,163,,,,,,,EmTest3,EmTest3,,,150.06666564941406,932.9166870117188,170.06666564941406,967.9666748046875,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530539,,,,,,,,,,,,,,,EmTest3,EmTest3
3286,raw_position_sample,2,2,int,9,4,28,29,23, and ,950,165,,,,,,,EmTest3,EmTest3,,,150.06666564941406,932.9166870117188,170.06666564941406,967.9666748046875,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530590,,,,,,,,,,,,,,,EmTest3,EmTest3
