responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1807,raw_position_sample,2,1,ele,29,1,1,2,8, enough ,688,114,201809,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,650.61669921875,130.06666564941406,715.7166900634766,1,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1857,raw_position_sample,2,1,ele,29,1,1,2,8, enough ,688,114,201859,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,650.61669921875,130.06666564941406,715.7166900634766,1,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1907,raw_position_sample,2,1,ele,29,1,1,2,8, enough ,688,114,201910,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,650.61669921875,130.06666564941406,715.7166900634766,1,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1958,raw_position_sample,2,1,ele,29,1,1,2,8, enough ,688,114,201961,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,650.61669921875,130.06666564941406,715.7166900634766,1,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2010,raw_position_sample,2,1,ele,29,1,1,2,8, enough ,688,114,202011,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,650.61669921875,130.06666564941406,715.7166900634766,1,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2061,raw_position_sample,2,1,ele,29,1,1,2,8, enough ,701,114,202064,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,650.61669921875,130.06666564941406,715.7166900634766,1,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2067,hover_association,2,1,ele,29,1,1,2,8, enough ,666,111,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,650.6166763305664,140.06666564941406,715.716682434082,1,8,hover,317,317,0.7739373109937807,0.34833335876464844,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2100,hover_association,2,1,ele,29,1,1,2,9," sleep, ",721,114,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,715.716682434082,140.06666564941406,768.7666702270508,1,9,hover,33,33,0.7970466973702528,0.3233333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2112,raw_position_sample,2,1,ele,29,1,1,2,10, but ,790,110,202114,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,768.7666625976562,130.06666564941406,798.8000030517578,1,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2115,hover_association,2,1,ele,29,1,1,2,10, but ,790,110,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,768.7666702270508,140.06666564941406,798.7999954223633,1,10,hover,17,17,0.7069923038779351,0.24833335876464843,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2162,raw_position_sample,2,1,ele,29,1,1,2,11, imagine ,854,110,202164,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,798.7999877929688,130.06666564941406,866.8666534423828,1,11,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2165,hover_association,2,1,ele,29,1,1,2,11, imagine ,826,110,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,798.7999954223633,140.06666564941406,866.8666763305664,1,11,hover,49,49,0.8109695351839057,0.24833335876464843,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2199,hover_association,2,1,ele,29,1,1,2,12, if ,870,111,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,866.8666763305664,140.06666564941406,880.86669921875,1,12,hover,34,34,0.866664559504003,0.29833335876464845,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2213,raw_position_sample,2,1,ele,29,1,1,2,13, there ,890,113,202215,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,880.86669921875,130.06666564941406,926.9167022705078,1,13,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2264,raw_position_sample,2,1,ele,29,1,1,2,13, there ,912,114,202265,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,880.86669921875,130.06666564941406,926.9167022705078,1,13,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2282,hover_association,2,1,ele,29,1,1,2,13, there ,890,113,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,880.86669921875,140.06666564941406,926.9166946411133,1,13,hover,83,83,0.8498003185955948,0.3983333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2318,raw_position_sample,2,1,ele,29,1,1,2,14, was ,945,123,202321,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,926.9166870117188,130.06666564941406,963.933349609375,1,14,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2369,raw_position_sample,2,1,ele,29,1,1,2,14, was ,958,127,202371,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,926.9166870117188,130.06666564941406,963.933349609375,1,14,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2419,raw_position_sample,2,1,ele,29,1,1,2,14, was ,952,126,202421,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,926.9166870117188,130.06666564941406,963.933349609375,1,14,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2448,hover_association,2,1,ele,29,1,1,2,14, was ,930,118,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,926.9166946411133,140.06666564941406,963.933349609375,1,14,hover,166,166,0.21836941684269928,0.5483333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2465,hover_association,2,1,ele,29,1,1,2,13, there ,886,118,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,880.86669921875,140.06666564941406,926.9166946411133,1,13,hover,17,17,0.11147234074983453,0.4483333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2470,raw_position_sample,2,1,ele,29,1,1,2,11, imagine ,839,118,202472,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,798.7999877929688,130.06666564941406,866.8666534423828,1,11,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2482,hover_association,2,1,ele,29,1,1,2,11, imagine ,839,118,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,798.7999954223633,140.06666564941406,866.8666763305664,1,11,hover,16,16,0.5905973971589964,0.4483333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2499,hover_association,2,1,ele,29,1,1,2,9," sleep, ",755,133,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,715.716682434082,140.06666564941406,768.7666702270508,1,9,hover,17,17,0.740496260229575,0.8233333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2515,hover_association,2,1,ele,29,1,1,2,23, speech ,695,147,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,643.6499938964844,180.06666564941406,706.716682434082,2,7,hover,17,17,0.8142175734009397,0.17333335876464845,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2521,raw_position_sample,2,1,ele,29,1,1,2,22, a ,630,165,202522,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,628.63330078125,170.06666564941406,643.6499633789062,2,6,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2532,hover_association,2,1,ele,29,1,1,2,22, a ,630,165,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,628.6333312988281,180.06666564941406,643.6499938964844,2,6,hover,17,17,0.0910101490450468,0.6233333587646485,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2549,hover_association,2,1,ele,29,1,1,2,34, University ,546,186,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,508.4666748046875,220.06666564941406,592.5000076293945,3,3,hover,16,16,0.44664806135449564,0.14833335876464843,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2571,raw_position_sample,2,1,ele,29,1,1,2,33, Oxford ,462,205,202573,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,449.433349609375,210.06666564941406,508.4666748046875,3,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2583,hover_association,2,1,ele,29,1,1,2,33, Oxford ,502,196,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,449.433349609375,220.06666564941406,508.4666748046875,3,2,hover,34,34,0.21287383607560778,0.6233333587646485,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2621,raw_position_sample,2,1,ele,29,1,1,2,32, from ,416,218,202624,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,449.433349609375,3,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2632,hover_association,2,1,ele,29,1,1,2,32, from ,446,209,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,449.433349609375,3,1,hover,49,49,0.184883715739334,0.9483333587646484,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2649,hover_association,2,1,ele,29,1,1,2,45, the ,409,221,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,408.41668701171875,260.06665802001953,438.45001220703125,4,1,hover,18,18,0.01942219133205708,0.02333336321513428,70,,,,,,,,,,,,,,,EmTest3,EmTest3
2672,raw_position_sample,2,1,ele,29,1,1,2,-1,999,385,230,202674,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2722,raw_position_sample,2,1,ele,29,1,1,2,-1,999,373,231,202724,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2773,raw_position_sample,2,1,ele,29,1,1,2,-1,999,372,231,202775,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2823,raw_position_sample,2,1,ele,29,1,1,2,-1,999,372,226,202826,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2874,raw_position_sample,2,1,ele,29,1,1,2,-1,999,391,195,202875,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2924,raw_position_sample,2,1,ele,29,1,1,2,-1,999,402,183,202926,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2975,raw_position_sample,2,1,ele,29,1,1,2,-1,999,404,182,202977,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3025,raw_position_sample,2,1,ele,29,1,1,2,-1,999,404,182,203027,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3076,raw_position_sample,2,1,ele,29,1,1,2,17, solution: ,426,166,203078,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3125,raw_position_sample,2,1,ele,29,1,1,2,17, solution: ,450,159,203128,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3176,raw_position_sample,2,1,ele,29,1,1,2,17, solution: ,465,156,203178,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3226,raw_position_sample,2,1,ele,29,1,1,2,17, solution: ,468,155,203229,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3277,raw_position_sample,2,1,ele,29,1,1,2,17, solution: ,468,155,203279,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3328,raw_position_sample,2,1,ele,29,1,1,2,17, solution: ,476,155,203330,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3349,hover_association,2,1,ele,29,1,1,2,17, solution: ,412,174,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,480.4833450317383,2,1,hover,299,299,0.97941704149336,0.37333335876464846,70,,,,,,,,,,,,,,,EmTest3,EmTest3
3378,raw_position_sample,2,1,ele,29,1,1,2,18, getting ,502,155,203380,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,480.48333740234375,170.06666564941406,539.5500030517578,2,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3416,hover_association,2,1,ele,29,1,1,2,18, getting ,494,155,,EmTest3,EmTest3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,480.4833450317383,180.06666564941406,539.5499954223633,2,2,hover,67,67,0.8383183173718778,0.42333335876464845,70,,,,,,,,,,,,,,,EmTest3,EmTest3
