responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
952,raw_position_sample,2,1,ele,18,3,9,10,1, Conservation ,414,110,277980,EmTest3,EmTest3,110.06666564941406,408.41668701171875,130.06666564941406,519.5166778564453,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1003,raw_position_sample,2,1,ele,18,3,9,10,1, Conservation ,422,113,278031,EmTest3,EmTest3,110.06666564941406,408.41668701171875,130.06666564941406,519.5166778564453,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1053,raw_position_sample,2,1,ele,18,3,9,10,1, Conservation ,494,126,278082,EmTest3,EmTest3,110.06666564941406,408.41668701171875,130.06666564941406,519.5166778564453,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1071,hover_association,2,1,ele,18,3,9,10,1, Conservation ,443,124,,EmTest3,EmTest3,100.06666564941406,404.4488301958357,140.06666564941406,519.5166702270508,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267,267,0.9346761855874614,0.6733333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1106,raw_position_sample,2,1,ele,18,3,9,10,2, experts ,558,115,278135,EmTest3,EmTest3,110.06666564941406,519.5166625976562,130.06666564941406,583.5666656494141,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1121,hover_association,2,1,ele,18,3,9,10,2, experts ,522,127,,EmTest3,EmTest3,100.06666564941406,519.5166702270508,140.06666564941406,583.5666580200195,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.6008327417226116,0.37333335876464846,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1137,hover_association,2,1,ele,18,3,9,10,3, believe ,594,104,,EmTest3,EmTest3,100.06666564941406,583.5666580200195,140.06666564941406,645.6333084106445,1,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.16809900186842364,0.09833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1157,raw_position_sample,2,1,ele,18,3,9,10,-1,999,636,100,278185,EmTest3,EmTest3,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1207,raw_position_sample,2,1,ele,18,3,9,10,4, that ,657,104,278236,EmTest3,EmTest3,110.06666564941406,645.63330078125,130.06666564941406,680.6666412353516,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1257,raw_position_sample,2,1,ele,18,3,9,10,4, that ,657,104,278286,EmTest3,EmTest3,110.06666564941406,645.63330078125,130.06666564941406,680.6666412353516,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1308,raw_position_sample,2,1,ele,18,3,9,10,4, that ,657,104,278336,EmTest3,EmTest3,110.06666564941406,645.63330078125,130.06666564941406,680.6666412353516,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1359,raw_position_sample,2,1,ele,18,3,9,10,4, that ,657,104,278388,EmTest3,EmTest3,110.06666564941406,645.63330078125,130.06666564941406,680.6666412353516,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1410,raw_position_sample,2,1,ele,18,3,9,10,4, that ,657,104,278438,EmTest3,EmTest3,110.06666564941406,645.63330078125,130.06666564941406,680.6666412353516,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1460,raw_position_sample,2,1,ele,18,3,9,10,4, that ,657,104,278488,EmTest3,EmTest3,110.06666564941406,645.63330078125,130.06666564941406,680.6666412353516,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1487,hover_association,2,1,ele,18,3,9,10,4, that ,657,104,,EmTest3,EmTest3,100.06666564941406,645.6333084106445,140.06666564941406,680.6666641235352,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,316,316,0.895337912999696,0.09833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1505,hover_association,2,1,ele,18,3,9,10,5, tiger ,703,105,,EmTest3,EmTest3,100.06666564941406,680.6666641235352,140.06666564941406,720.7000122070312,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5578683009446279,0.12333335876464843,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1511,raw_position_sample,2,1,ele,18,3,9,10,6, numbers ,728,106,278539,EmTest3,EmTest3,110.06666564941406,720.7000122070312,130.06666564941406,795.7666778564453,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1537,hover_association,2,1,ele,18,3,9,10,6, numbers ,728,106,,EmTest3,EmTest3,100.06666564941406,720.7000122070312,140.06666564941406,795.7666702270508,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.523534533567324,0.19833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1561,raw_position_sample,2,1,ele,18,3,9,10,7, have ,824,114,278589,EmTest3,EmTest3,110.06666564941406,795.7666625976562,130.06666564941406,839.8166656494141,1,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1571,hover_association,2,1,ele,18,3,9,10,7, have ,799,112,,EmTest3,EmTest3,100.06666564941406,795.7666702270508,140.06666564941406,839.8166580200195,1,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6409384244473234,0.34833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1611,raw_position_sample,2,1,ele,18,3,9,10,8, increased ,869,118,278639,EmTest3,EmTest3,110.06666564941406,839.816650390625,130.06666564941406,922.8999786376953,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1661,raw_position_sample,2,1,ele,18,3,9,10,8, increased ,912,118,278690,EmTest3,EmTest3,110.06666564941406,839.816650390625,130.06666564941406,922.8999786376953,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1671,hover_association,2,1,ele,18,3,9,10,8, increased ,848,117,,EmTest3,EmTest3,100.06666564941406,839.8166580200195,140.06666564941406,922.9000015258789,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.8688064169551603,0.4483333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1713,raw_position_sample,2,1,ele,18,3,9,10,9, because ,946,126,278741,EmTest3,EmTest3,110.06666564941406,922.9000244140625,130.06666564941406,995.9833679199219,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1763,raw_position_sample,2,1,ele,18,3,9,10,9, because ,959,127,278791,EmTest3,EmTest3,110.06666564941406,922.9000244140625,130.06666564941406,995.9833679199219,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1814,raw_position_sample,2,1,ele,18,3,9,10,9, because ,961,128,278841,EmTest3,EmTest3,110.06666564941406,922.9000244140625,130.06666564941406,995.9833679199219,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1855,hover_association,2,1,ele,18,3,9,10,9, because ,924,121,,EmTest3,EmTest3,100.06666564941406,922.9000015258789,140.06666564941406,995.9833526611328,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183,183,0.1792473698951925,0.7983333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1864,raw_position_sample,2,1,ele,18,3,9,10,8, increased ,888,137,278892,EmTest3,EmTest3,110.06666564941406,839.816650390625,130.06666564941406,922.8999786376953,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1871,hover_association,2,1,ele,18,3,9,10,8, increased ,888,137,,EmTest3,EmTest3,100.06666564941406,839.8166580200195,140.06666564941406,922.9000015258789,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5799398525238982,0.9233333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1888,hover_association,2,1,ele,18,3,9,10,18, because ,796,149,,EmTest3,EmTest3,140.06666564941406,733.7500076293945,180.06666564941406,806.8333206176758,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8517675215488263,0.22333335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1904,hover_association,2,1,ele,18,3,9,10,17, and ,733,151,,EmTest3,EmTest3,140.06666564941406,698.7000198364258,180.06666564941406,733.7500076293945,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9786017720227285,0.2733333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1914,raw_position_sample,2,1,ele,18,3,9,10,15, parks ,630,152,278942,EmTest3,EmTest3,150.06666564941406,594.61669921875,170.06666564941406,643.6500244140625,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1921,hover_association,2,1,ele,18,3,9,10,15, parks ,630,152,,EmTest3,EmTest3,140.06666564941406,594.6166763305664,180.06666564941406,643.6500244140625,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7216175328101468,0.29833335876464845,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1938,hover_association,2,1,ele,18,3,9,10,14, national ,568,150,,EmTest3,EmTest3,140.06666564941406,526.5333404541016,180.06666564941406,594.6166763305664,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6090574002005196,0.24833335876464843,104,,,,,,,,,,,,,,,EmTest3,EmTest3
1965,raw_position_sample,2,1,ele,18,3,9,10,13, controlling ,468,146,278993,EmTest3,EmTest3,150.06666564941406,439.45001220703125,170.06666564941406,526.5333557128906,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1988,hover_association,2,1,ele,18,3,9,10,13, controlling ,491,146,,EmTest3,EmTest3,140.06666564941406,439.45001220703125,180.06666564941406,526.5333404541016,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.07521517522143059,0.19833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2015,raw_position_sample,2,1,ele,18,3,9,10,12, are ,423,155,279043,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2065,raw_position_sample,2,1,ele,18,3,9,10,12, are ,422,157,279093,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2116,raw_position_sample,2,1,ele,18,3,9,10,12, are ,422,157,279145,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2166,raw_position_sample,2,1,ele,18,3,9,10,12, are ,439,156,279195,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2171,hover_association,2,1,ele,18,3,9,10,12, are ,428,154,,EmTest3,EmTest3,140.06666564941406,408.41668701171875,180.06666564941406,439.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184,184,0.9854990657881798,0.3983333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2217,raw_position_sample,2,1,ele,18,3,9,10,13, controlling ,493,155,279245,EmTest3,EmTest3,150.06666564941406,439.45001220703125,170.06666564941406,526.5333557128906,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2238,hover_association,2,1,ele,18,3,9,10,13, controlling ,445,156,,EmTest3,EmTest3,140.06666564941406,439.45001220703125,180.06666564941406,526.5333404541016,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.9364592446627381,0.34833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2254,hover_association,2,1,ele,18,3,9,10,14, national ,575,150,,EmTest3,EmTest3,140.06666564941406,526.5333404541016,180.06666564941406,594.6166763305664,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7118725738386222,0.24833335876464843,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2267,raw_position_sample,2,1,ele,18,3,9,10,15, parks ,621,145,279295,EmTest3,EmTest3,150.06666564941406,594.61669921875,170.06666564941406,643.6500244140625,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2271,hover_association,2,1,ele,18,3,9,10,15, parks ,621,145,,EmTest3,EmTest3,140.06666564941406,594.6166763305664,180.06666564941406,643.6500244140625,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5380689816348444,0.12333335876464843,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2304,hover_association,2,1,ele,18,3,9,10,5, tiger ,687,136,,EmTest3,EmTest3,100.06666564941406,680.6666641235352,140.06666564941406,720.7000122070312,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9575350979017394,0.8483333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2318,raw_position_sample,2,1,ele,18,3,9,10,6, numbers ,743,133,279345,EmTest3,EmTest3,110.06666564941406,720.7000122070312,130.06666564941406,795.7666778564453,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2354,hover_association,2,1,ele,18,3,9,10,6, numbers ,743,133,,EmTest3,EmTest3,100.06666564941406,720.7000122070312,140.06666564941406,795.7666702270508,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9231793398140508,0.9233333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2368,raw_position_sample,2,1,ele,18,3,9,10,19, there ,808,141,279396,EmTest3,EmTest3,150.06666564941406,806.8333129882812,170.06666564941406,852.8833160400391,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2405,hover_association,2,1,ele,18,3,9,10,19, there ,808,141,,EmTest3,EmTest3,140.06666564941406,806.8333206176758,180.06666564941406,852.8833084106445,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7419476316895145,0.17333335876464845,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2418,raw_position_sample,2,1,ele,18,3,9,10,20, is ,858,150,279447,EmTest3,EmTest3,150.06666564941406,852.88330078125,170.06666564941406,870.88330078125,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2439,hover_association,2,1,ele,18,3,9,10,20, is ,858,150,,EmTest3,EmTest3,140.06666564941406,852.8833084106445,180.06666564941406,870.88330078125,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8398165553692947,0.3233333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2469,raw_position_sample,2,1,ele,18,3,9,10,21, now ,886,158,279497,EmTest3,EmTest3,150.06666564941406,870.88330078125,170.06666564941406,908.9166412353516,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2505,hover_association,2,1,ele,18,3,9,10,21, now ,879,156,,EmTest3,EmTest3,140.06666564941406,870.88330078125,180.06666564941406,908.9166641235352,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.9496057157426246,0.5483333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2519,raw_position_sample,2,1,ele,18,3,9,10,22, better ,914,164,279547,EmTest3,EmTest3,150.06666564941406,908.9166870117188,170.06666564941406,959.9666748046875,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2570,raw_position_sample,2,1,ele,18,3,9,10,22, better ,932,170,279598,EmTest3,EmTest3,150.06666564941406,908.9166870117188,170.06666564941406,959.9666748046875,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2621,raw_position_sample,2,1,ele,18,3,9,10,22, better ,946,175,279649,EmTest3,EmTest3,150.06666564941406,908.9166870117188,170.06666564941406,959.9666748046875,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2670,raw_position_sample,2,1,ele,18,3,9,10,22, better ,949,176,279699,EmTest3,EmTest3,150.06666564941406,908.9166870117188,170.06666564941406,959.9666748046875,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2723,raw_position_sample,2,1,ele,18,3,9,10,22, better ,943,179,279751,EmTest3,EmTest3,150.06666564941406,908.9166870117188,170.06666564941406,959.9666748046875,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2738,hover_association,2,1,ele,18,3,9,10,22, better ,914,164,,EmTest3,EmTest3,140.06666564941406,908.9166641235352,180.06666564941406,959.9666748046875,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233,233,0.6676460087215693,0.9733333587646484,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2774,raw_position_sample,2,1,ele,18,3,9,10,36, But ,910,184,279802,EmTest3,EmTest3,190.06666564941406,909.8499755859375,210.06666564941406,941.8666381835938,3,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2787,hover_association,2,1,ele,18,3,9,10,36, But ,938,181,,EmTest3,EmTest3,180.06666564941406,909.849983215332,220.06666564941406,941.8666687011719,3,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.004685581358330091,0.09833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2804,hover_association,2,1,ele,18,3,9,10,35, land. ,886,184,,EmTest3,EmTest3,180.06666564941406,865.7999954223633,220.06666564941406,909.849983215332,3,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.45857003803440416,0.09833335876464844,104,,,,,,,,,,,,,,,EmTest3,EmTest3
2821,hover_association,2,1,ele,18,3,9,10,33, of ,817,182,,EmTest3,EmTest3,180.06666564941406,815.7500076293945,220.06666564941406,835.7666625976562,3,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.06244761537766669,0.048333358764648435,104,,,,,,,,,,,,,,,EmTest3,EmTest3
