responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1517,raw_position_sample,2,2,int,4,2,22,23,-1,999,407,83,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448615,,,,,,,,,,,,,,,EmTest3,EmTest3
1568,raw_position_sample,2,2,int,4,2,22,23,1, For ,440,114,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,440.433349609375,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448666,,,,,,,,,,,,,,,EmTest3,EmTest3
1581,hover_association,2,2,int,4,2,22,23,1, For ,430,107,hover,34,34,0.9876953386650066,0.34833335876464844,151,EmTest3,EmTest3,,,100.06666564941406,405.21502075195315,140.06666564941406,440.433349609375,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1614,hover_association,2,2,int,4,2,22,23,2, 14 ,452,119,hover,33,33,0.6617838525793254,0.5483333587646484,151,EmTest3,EmTest3,,,100.06666564941406,440.433349609375,140.06666564941406,465.4666748046875,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1618,raw_position_sample,2,2,int,4,2,22,23,3," years, ",469,125,,,,,,,EmTest3,EmTest3,,,110.06666564941406,465.4666748046875,130.06666564941406,519.5000152587891,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448716,,,,,,,,,,,,,,,EmTest3,EmTest3
1664,hover_association,2,2,int,4,2,22,23,3," years, ",469,125,hover,50,50,0.43553347471011006,0.8733333587646485,151,EmTest3,EmTest3,,,100.06666564941406,465.4666748046875,140.06666564941406,519.5000076293945,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1668,raw_position_sample,2,2,int,4,2,22,23,13, Global ,500,146,,,,,,,EmTest3,EmTest3,,,150.06666564941406,462.4666748046875,170.06666564941406,519.5166778564453,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448767,,,,,,,,,,,,,,,EmTest3,EmTest3
1714,hover_association,2,2,int,4,2,22,23,13, Global ,500,146,hover,50,50,0.9033011276125663,0.5483333587646484,151,EmTest3,EmTest3,,,140.06666564941406,462.4666748046875,180.06666564941406,519.5166702270508,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1719,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,520,170,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448817,,,,,,,,,,,,,,,EmTest3,EmTest3
1769,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,526,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448867,,,,,,,,,,,,,,,EmTest3,EmTest3
1819,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,526,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448918,,,,,,,,,,,,,,,EmTest3,EmTest3
1869,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,526,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448968,,,,,,,,,,,,,,,EmTest3,EmTest3
1920,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,526,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449019,,,,,,,,,,,,,,,EmTest3,EmTest3
1971,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,526,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449069,,,,,,,,,,,,,,,EmTest3,EmTest3
2021,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,526,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449120,,,,,,,,,,,,,,,EmTest3,EmTest3
2072,raw_position_sample,2,2,int,4,2,22,23,14, Fund ,529,158,,,,,,,EmTest3,EmTest3,,,150.06666564941406,519.5166625976562,170.06666564941406,565.5666656494141,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449170,,,,,,,,,,,,,,,EmTest3,EmTest3
2113,hover_association,2,2,int,4,2,22,23,14, Fund ,520,170,hover,399,399,0.22765108690321717,0.07333335876464844,151,EmTest3,EmTest3,,,140.06666564941406,519.5166702270508,180.06666564941406,565.5666580200195,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2122,raw_position_sample,2,2,int,4,2,22,23,4," SOHAY, ",530,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,519.5,130.06666564941406,588.8500061035156,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449220,,,,,,,,,,,,,,,EmTest3,EmTest3
2172,raw_position_sample,2,2,int,4,2,22,23,4," SOHAY, ",530,137,,,,,,,EmTest3,EmTest3,,,110.06666564941406,519.5,130.06666564941406,588.8500061035156,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449270,,,,,,,,,,,,,,,EmTest3,EmTest3
2223,raw_position_sample,2,2,int,4,2,22,23,4," SOHAY, ",531,136,,,,,,,EmTest3,EmTest3,,,110.06666564941406,519.5,130.06666564941406,588.8500061035156,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449321,,,,,,,,,,,,,,,EmTest3,EmTest3
2273,raw_position_sample,2,2,int,4,2,22,23,4," SOHAY, ",578,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,519.5,130.06666564941406,588.8500061035156,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449371,,,,,,,,,,,,,,,EmTest3,EmTest3
2280,hover_association,2,2,int,4,2,22,23,4," SOHAY, ",530,138,hover,167,167,0.8435473183744359,0.6483333587646485,151,EmTest3,EmTest3,,,100.06666564941406,519.5000076293945,140.06666564941406,588.8499908447266,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2324,raw_position_sample,2,2,int,4,2,22,23,6, grassroots ,668,129,,,,,,,EmTest3,EmTest3,,,110.06666564941406,603.86669921875,130.06666564941406,692.9333648681641,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449422,,,,,,,,,,,,,,,EmTest3,EmTest3
2348,hover_association,2,2,int,4,2,22,23,6, grassroots ,607,126,hover,66,66,0.9670656079513804,0.6983333587646484,151,EmTest3,EmTest3,,,100.06666564941406,603.8666687011719,140.06666564941406,692.9333572387695,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2375,raw_position_sample,2,2,int,4,2,22,23,7, non-governmental ,742,124,,,,,,,EmTest3,EmTest3,,,110.06666564941406,692.933349609375,130.06666564941406,843.1000213623047,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449472,,,,,,,,,,,,,,,EmTest3,EmTest3
2425,raw_position_sample,2,2,int,4,2,22,23,7, non-governmental ,805,122,,,,,,,EmTest3,EmTest3,,,110.06666564941406,692.933349609375,130.06666564941406,843.1000213623047,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449523,,,,,,,,,,,,,,,EmTest3,EmTest3
2464,hover_association,2,2,int,4,2,22,23,7, non-governmental ,722,125,hover,117,117,0.992674814692052,0.49833335876464846,151,EmTest3,EmTest3,,,100.06666564941406,692.9333572387695,140.06666564941406,843.0999984741211,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2475,raw_position_sample,2,2,int,4,2,22,23,8, organization ,856,120,,,,,,,EmTest3,EmTest3,,,110.06666564941406,843.0999755859375,130.06666564941406,946.2166290283203,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449574,,,,,,,,,,,,,,,EmTest3,EmTest3
2526,raw_position_sample,2,2,int,4,2,22,23,8, organization ,921,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,843.0999755859375,130.06666564941406,946.2166290283203,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449624,,,,,,,,,,,,,,,EmTest3,EmTest3
2547,hover_association,2,2,int,4,2,22,23,8, organization ,856,120,hover,84,84,0.9009214169056355,0.7233333587646484,151,EmTest3,EmTest3,,,100.06666564941406,843.0999984741211,140.06666564941406,946.2166519165039,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2576,raw_position_sample,2,2,int,4,2,22,23,9, (NGO) ,967,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,946.2166748046875,130.06666564941406,1004.2166748046875,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449674,,,,,,,,,,,,,,,EmTest3,EmTest3
2597,hover_association,2,2,int,4,2,22,23,9, (NGO) ,949,132,hover,49,49,0.49626442629146195,0.9733333587646484,151,EmTest3,EmTest3,,,100.06666564941406,946.2166519165039,140.06666564941406,1004.2166748046875,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2627,raw_position_sample,2,2,int,4,2,22,23,24, slum ,983,142,,,,,,,EmTest3,EmTest3,,,150.06666564941406,975.9166870117188,170.06666564941406,1018.933349609375,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449724,,,,,,,,,,,,,,,EmTest3,EmTest3
2677,raw_position_sample,2,2,int,4,2,22,23,24, slum ,984,142,,,,,,,EmTest3,EmTest3,,,150.06666564941406,975.9166870117188,170.06666564941406,1018.933349609375,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449775,,,,,,,,,,,,,,,EmTest3,EmTest3
2728,raw_position_sample,2,2,int,4,2,22,23,24, slum ,978,141,,,,,,,EmTest3,EmTest3,,,150.06666564941406,975.9166870117188,170.06666564941406,1018.933349609375,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449826,,,,,,,,,,,,,,,EmTest3,EmTest3
2730,hover_association,2,2,int,4,2,22,23,24, slum ,982,142,hover,134,134,0.04843020361354945,0.023333358764648437,151,EmTest3,EmTest3,,,140.06666564941406,975.9166946411133,180.06666564941406,1018.933349609375,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2778,raw_position_sample,2,2,int,4,2,22,23,8, organization ,847,140,,,,,,,EmTest3,EmTest3,,,110.06666564941406,843.0999755859375,130.06666564941406,946.2166290283203,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449876,,,,,,,,,,,,,,,EmTest3,EmTest3
2781,hover_association,2,2,int,4,2,22,23,8, organization ,946,138,hover,50,50,0.0378212577278612,0.9983333587646485,151,EmTest3,EmTest3,,,100.06666564941406,843.0999984741211,140.06666564941406,946.2166519165039,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2798,hover_association,2,2,int,4,2,22,23,18, Comic ,727,155,hover,16,16,0.5052065350851208,0.37333335876464846,151,EmTest3,EmTest3,,,140.06666564941406,698.7000198364258,180.06666564941406,754.7166748046875,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2813,hover_association,2,2,int,4,2,22,23,16, Children ,638,171,hover,17,17,0.6440796428089361,0.7733333587646485,151,EmTest3,EmTest3,,,140.06666564941406,591.5833129882812,180.06666564941406,663.6500015258789,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2828,raw_position_sample,2,2,int,4,2,22,23,29, get ,530,195,,,,,,,EmTest3,EmTest3,,,190.06666564941406,505.5,210.06666564941406,535.5333404541016,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449926,,,,,,,,,,,,,,,EmTest3,EmTest3
2831,hover_association,2,2,int,4,2,22,23,29, get ,530,195,hover,18,18,0.8157602801859202,0.37333335876464846,151,EmTest3,EmTest3,,,180.06666564941406,505.5,220.06666564941406,535.533332824707,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2847,hover_association,2,2,int,4,2,22,23,28, to ,492,204,hover,16,16,0.32556163747611605,0.5983333587646484,151,EmTest3,EmTest3,,,180.06666564941406,485.4833450317383,220.06666564941406,505.5,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2878,raw_position_sample,2,2,int,4,2,22,23,27, Dhaka ,443,209,,,,,,,EmTest3,EmTest3,,,190.06666564941406,428.433349609375,210.06666564941406,485.4833526611328,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449976,,,,,,,,,,,,,,,EmTest3,EmTest3
2896,hover_association,2,2,int,4,2,22,23,27, Dhaka ,457,210,hover,49,49,0.09757494894456914,0.6233333587646485,151,EmTest3,EmTest3,,,180.06666564941406,428.433349609375,220.06666564941406,485.4833450317383,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2929,raw_position_sample,2,2,int,4,2,22,23,26, of ,418,193,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,428.433349609375,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450026,,,,,,,,,,,,,,,EmTest3,EmTest3
2979,raw_position_sample,2,2,int,4,2,22,23,26, of ,415,190,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,428.433349609375,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450077,,,,,,,,,,,,,,,EmTest3,EmTest3
3030,raw_position_sample,2,2,int,4,2,22,23,26, of ,415,190,,,,,,,EmTest3,EmTest3,,,190.06666564941406,408.41668701171875,210.06666564941406,428.433349609375,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450128,,,,,,,,,,,,,,,EmTest3,EmTest3
3081,hover_association,2,2,int,4,2,22,23,26, of ,425,198,hover,184,184,0.7285586654185203,0.12333335876464843,151,EmTest3,EmTest3,,,180.06666564941406,408.41668701171875,220.06666564941406,428.433349609375,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3083,raw_position_sample,2,2,int,4,2,22,23,12, the ,434,178,,,,,,,EmTest3,EmTest3,,,150.06666564941406,432.433349609375,170.06666564941406,462.4666748046875,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450182,,,,,,,,,,,,,,,EmTest3,EmTest3
3114,hover_association,2,2,int,4,2,22,23,12, the ,434,178,hover,33,33,0.8512760483349795,0.7233333587646484,151,EmTest3,EmTest3,,,140.06666564941406,432.433349609375,180.06666564941406,462.4666748046875,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3134,raw_position_sample,2,2,int,4,2,22,23,13, Global ,492,165,,,,,,,EmTest3,EmTest3,,,150.06666564941406,462.4666748046875,170.06666564941406,519.5166778564453,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450232,,,,,,,,,,,,,,,EmTest3,EmTest3
3147,hover_association,2,2,int,4,2,22,23,13, Global ,474,166,hover,34,34,0.5176744533749007,0.6233333587646485,151,EmTest3,EmTest3,,,140.06666564941406,462.4666748046875,180.06666564941406,519.5166702270508,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3181,hover_association,2,2,int,4,2,22,23,14, Fund ,522,164,hover,34,34,0.48823747519824834,0.5983333587646484,151,EmTest3,EmTest3,,,140.06666564941406,519.5166702270508,180.06666564941406,565.5666580200195,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3184,raw_position_sample,2,2,int,4,2,22,23,15, for ,574,164,,,,,,,EmTest3,EmTest3,,,150.06666564941406,565.566650390625,170.06666564941406,591.5833129882812,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450283,,,,,,,,,,,,,,,EmTest3,EmTest3
3213,hover_association,2,2,int,4,2,22,23,15, for ,574,164,hover,33,33,0.9391423305489207,0.5983333587646484,151,EmTest3,EmTest3,,,140.06666564941406,565.5666580200195,180.06666564941406,591.5833129882812,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3236,raw_position_sample,2,2,int,4,2,22,23,16, Children ,633,164,,,,,,,EmTest3,EmTest3,,,150.06666564941406,591.5833129882812,170.06666564941406,663.6499786376953,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450334,,,,,,,,,,,,,,,EmTest3,EmTest3
3264,hover_association,2,2,int,4,2,22,23,16, Children ,616,164,hover,50,50,0.8938482996636116,0.5733333587646484,151,EmTest3,EmTest3,,,140.06666564941406,591.5833129882812,180.06666564941406,663.6500015258789,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3282,hover_association,2,2,int,4,2,22,23,17, and ,694,162,hover,17,17,0.865905352893596,0.5483333587646484,151,EmTest3,EmTest3,,,140.06666564941406,663.6500015258789,180.06666564941406,698.7000198364258,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3285,raw_position_sample,2,2,int,4,2,22,23,18, Comic ,718,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,698.7000122070312,170.06666564941406,754.7166748046875,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450383,,,,,,,,,,,,,,,EmTest3,EmTest3
3313,hover_association,2,2,int,4,2,22,23,18, Comic ,718,162,hover,33,33,0.9157987065211247,0.5733333587646484,151,EmTest3,EmTest3,,,140.06666564941406,698.7000198364258,180.06666564941406,754.7166748046875,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3336,raw_position_sample,2,2,int,4,2,22,23,19," Relief, ",782,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,754.7166748046875,170.06666564941406,810.7500152587891,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450434,,,,,,,,,,,,,,,EmTest3,EmTest3
3364,hover_association,2,2,int,4,2,22,23,19," Relief, ",768,166,hover,50,50,0.8259962929584046,0.8483333587646484,151,EmTest3,EmTest3,,,140.06666564941406,754.7166748046875,180.06666564941406,810.7500076293945,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3381,hover_association,2,2,int,4,2,22,23,20, has ,811,177,hover,16,16,0.007345517053382162,0.9233333587646484,151,EmTest3,EmTest3,,,140.06666564941406,810.7500076293945,180.06666564941406,844.783332824707,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3386,raw_position_sample,2,2,int,4,2,22,23,36, on ,826,181,,,,,,,EmTest3,EmTest3,,,190.06666564941406,825.7666625976562,210.06666564941406,850.8000030517578,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450484,,,,,,,,,,,,,,,EmTest3,EmTest3
3437,raw_position_sample,2,2,int,4,2,22,23,36, on ,844,186,,,,,,,EmTest3,EmTest3,,,190.06666564941406,825.7666625976562,210.06666564941406,850.8000030517578,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450535,,,,,,,,,,,,,,,EmTest3,EmTest3
3487,raw_position_sample,2,2,int,4,2,22,23,36, on ,850,187,,,,,,,EmTest3,EmTest3,,,190.06666564941406,825.7666625976562,210.06666564941406,850.8000030517578,3,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450585,,,,,,,,,,,,,,,EmTest3,EmTest3
