responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1608,hover_association,2,1,ele,29,3,3,4,9, teenagers ,677,118,,EmTest3,EmTest3,100.06666564941406,671.6166687011719,140.06666564941406,756.716682434082,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.874069556936656,0.5483333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
1625,hover_association,2,1,ele,29,3,3,4,11, go ,782,125,,EmTest3,EmTest3,100.06666564941406,776.7333450317383,140.06666564941406,801.7666625976562,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.21038581699742806,0.6233333587646485,58,,,,,,,,,,,,,,,EmTest3,EmTest3
1633,raw_position_sample,2,1,ele,29,3,3,4,12, to ,807,128,220959,EmTest3,EmTest3,110.06666564941406,801.7666625976562,130.06666564941406,821.7833404541016,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1641,hover_association,2,1,ele,29,3,3,4,12, to ,807,128,,EmTest3,EmTest3,100.06666564941406,801.7666625976562,140.06666564941406,821.783332824707,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.26144894944971175,0.6983333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
1657,hover_association,2,1,ele,29,3,3,4,13, bed ,845,131,,EmTest3,EmTest3,100.06666564941406,821.783332824707,140.06666564941406,856.8333129882812,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6623874554833828,0.7733333587646485,58,,,,,,,,,,,,,,,EmTest3,EmTest3
1684,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,886,136,221009,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1734,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,908,137,221060,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1784,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,914,139,221110,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1834,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,914,139,221161,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1885,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,914,139,221211,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1936,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,914,139,221262,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1991,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,914,139,221317,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2042,raw_position_sample,2,1,ele,29,3,3,4,14, earlier. ,914,139,221367,EmTest3,EmTest3,110.06666564941406,856.8333129882812,130.06666564941406,915.8833160400391,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2047,hover_association,2,1,ele,29,3,3,4,14, earlier. ,866,135,,EmTest3,EmTest3,100.06666564941406,856.8333129882812,140.06666564941406,915.8833084106445,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,391,391,0.9681065443413855,0.9733333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2075,hover_association,2,1,ele,29,3,3,4,15, “The ,925,139,,EmTest3,EmTest3,100.06666564941406,915.8833084106445,140.06666564941406,957.9166641235352,1,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,26,26,0.4310075006407236,0.9733333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2091,hover_association,2,1,ele,29,3,3,4,30, eye ,958,141,,EmTest3,EmTest3,140.06666564941406,936.4666748046875,180.06666564941406,970.5000076293945,2,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6327127967813968,0.023333358764648437,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2093,raw_position_sample,2,1,ele,29,3,3,4,31, has ,993,144,221419,EmTest3,EmTest3,150.06666564941406,970.5,170.06666564941406,1004.5333404541016,2,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2108,hover_association,2,1,ele,29,3,3,4,31, has ,993,144,,EmTest3,EmTest3,140.06666564941406,970.5000076293945,180.06666564941406,1004.533332824707,2,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6611164863110247,0.09833335876464844,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2144,raw_position_sample,2,1,ele,29,3,3,4,32, cells ,1032,152,221469,EmTest3,EmTest3,150.06666564941406,1004.5333251953125,170.06666564941406,1045.5499877929688,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2193,raw_position_sample,2,1,ele,29,3,3,4,32, cells ,1034,152,221519,EmTest3,EmTest3,150.06666564941406,1004.5333251953125,170.06666564941406,1045.5499877929688,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2224,hover_association,2,1,ele,29,3,3,4,32, cells ,1010,148,,EmTest3,EmTest3,140.06666564941406,1004.533332824707,180.06666564941406,1045.5500183105469,2,15,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117,117,0.23080039411183378,0.29833335876464845,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2241,hover_association,2,1,ele,29,3,3,4,31, has ,982,152,,EmTest3,EmTest3,140.06666564941406,970.5000076293945,180.06666564941406,1004.533332824707,2,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.33790387229601043,0.29833335876464845,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2243,raw_position_sample,2,1,ele,29,3,3,4,30, eye ,938,152,221570,EmTest3,EmTest3,150.06666564941406,936.4666748046875,170.06666564941406,970.5000152587891,2,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2258,hover_association,2,1,ele,29,3,3,4,30, eye ,938,152,,EmTest3,EmTest3,140.06666564941406,936.4666748046875,180.06666564941406,970.5000076293945,2,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.04505363031032208,0.29833335876464845,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2291,hover_association,2,1,ele,29,3,3,4,28, Kelley. ,880,154,,EmTest3,EmTest3,140.06666564941406,836.7333450317383,180.06666564941406,894.4333419799805,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.021952426954163072,0.47333335876464844,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2295,raw_position_sample,2,1,ele,29,3,3,4,27, says ,796,166,221621,EmTest3,EmTest3,150.06666564941406,794.7166748046875,170.06666564941406,836.7333526611328,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2308,hover_association,2,1,ele,29,3,3,4,27, says ,796,166,,EmTest3,EmTest3,140.06666564941406,794.7166748046875,180.06666564941406,836.7333450317383,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.03054323887108697,0.6483333587646485,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2324,hover_association,2,1,ele,29,3,3,4,26," light,” ",762,173,,EmTest3,EmTest3,140.06666564941406,745.683349609375,180.06666564941406,794.7166748046875,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.33276654857959426,0.8233333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2341,hover_association,2,1,ele,29,3,3,4,25, of ,730,180,,EmTest3,EmTest3,140.06666564941406,725.6666641235352,180.06666564941406,745.683349609375,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2164861849645548,0.9983333587646485,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2345,raw_position_sample,2,1,ele,29,3,3,4,42, controls ,691,186,221670,EmTest3,EmTest3,190.06666564941406,661.6666870117188,210.06666564941406,729.7166748046875,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2374,hover_association,2,1,ele,29,3,3,4,42, controls ,691,186,,EmTest3,EmTest3,180.06666564941406,661.6666641235352,220.06666564941406,729.7166748046875,3,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.1812392937637081,0.19833335876464844,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2395,raw_position_sample,2,1,ele,29,3,3,4,41, that ,644,193,221721,EmTest3,EmTest3,190.06666564941406,626.63330078125,210.06666564941406,661.6666412353516,3,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2424,hover_association,2,1,ele,29,3,3,4,41, that ,654,191,,EmTest3,EmTest3,180.06666564941406,626.6333084106445,220.06666564941406,661.6666641235352,3,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.15318805407444253,0.34833335876464844,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2446,raw_position_sample,2,1,ele,29,3,3,4,40, brain ,612,196,221771,EmTest3,EmTest3,190.06666564941406,581.5833129882812,210.06666564941406,626.6333160400391,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2492,hover_association,2,1,ele,29,3,3,4,40, brain ,621,195,,EmTest3,EmTest3,180.06666564941406,581.5833129882812,220.06666564941406,626.6333084106445,3,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.1646323588312071,0.47333335876464844,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2496,raw_position_sample,2,1,ele,29,3,3,4,39, the ,574,201,221822,EmTest3,EmTest3,190.06666564941406,551.5499877929688,210.06666564941406,581.5833129882812,3,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2524,hover_association,2,1,ele,29,3,3,4,39, the ,574,201,,EmTest3,EmTest3,180.06666564941406,551.5499877929688,220.06666564941406,581.5833129882812,3,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.11487280161604338,0.5483333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2546,raw_position_sample,2,1,ele,29,3,3,4,38, of ,539,203,221872,EmTest3,EmTest3,190.06666564941406,531.5333251953125,210.06666564941406,551.5499877929688,3,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2575,hover_association,2,1,ele,29,3,3,4,38, of ,546,203,,EmTest3,EmTest3,180.06666564941406,531.533332824707,220.06666564941406,551.5499877929688,3,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.12323073856266697,0.5483333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2597,raw_position_sample,2,1,ele,29,3,3,4,37, part ,507,201,221923,EmTest3,EmTest3,190.06666564941406,495.5,210.06666564941406,531.5333404541016,3,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2625,hover_association,2,1,ele,29,3,3,4,37, part ,518,201,,EmTest3,EmTest3,180.06666564941406,495.5,220.06666564941406,531.533332824707,3,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.09713228629243392,0.49833335876464846,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2647,raw_position_sample,2,1,ele,29,3,3,4,36, a ,486,196,221974,EmTest3,EmTest3,190.06666564941406,480.48333740234375,210.06666564941406,495.5,3,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2657,hover_association,2,1,ele,29,3,3,4,36, a ,491,198,,EmTest3,EmTest3,180.06666564941406,480.4833450317383,220.06666564941406,495.5,3,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.3673690965079362,0.3983333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2691,hover_association,2,1,ele,29,3,3,4,35, to ,478,190,,EmTest3,EmTest3,180.06666564941406,460.4666748046875,220.06666564941406,480.4833450317383,3,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6761027204726285,0.14833335876464843,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2698,raw_position_sample,2,1,ele,29,3,3,4,19, is ,470,179,222024,EmTest3,EmTest3,150.06666564941406,468.45001220703125,170.06666564941406,486.45001220703125,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2708,hover_association,2,1,ele,29,3,3,4,19, is ,470,179,,EmTest3,EmTest3,140.06666564941406,468.45001220703125,180.06666564941406,486.45001220703125,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.08611043294270833,0.9733333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2748,raw_position_sample,2,1,ele,29,3,3,4,18, rhythm ,463,172,222075,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,468.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2799,raw_position_sample,2,1,ele,29,3,3,4,18, rhythm ,460,171,222125,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,468.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2849,raw_position_sample,2,1,ele,29,3,3,4,18, rhythm ,460,163,222175,EmTest3,EmTest3,150.06666564941406,408.41668701171875,170.06666564941406,468.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2874,hover_association,2,1,ele,29,3,3,4,18, rhythm ,466,175,,EmTest3,EmTest3,140.06666564941406,408.41668701171875,180.06666564941406,468.45001220703125,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.9758465451927946,0.4483333587646484,58,,,,,,,,,,,,,,,EmTest3,EmTest3
2892,hover_association,2,1,ele,29,3,3,4,19, is ,483,152,,EmTest3,EmTest3,140.06666564941406,468.45001220703125,180.06666564941406,486.45001220703125,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8083326551649306,0.29833335876464845,58,,,,,,,,,,,,,,,EmTest3,EmTest3
