responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1213,hover_association,2,2,int,26,2,18,19,15, position. ,442,177,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,480.4833450317383,2,1,hover,133,133,0.14685449941832035,0.37333335876464846,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1216,raw_position_sample,2,2,int,26,2,18,19,-1,999,407,155,404200,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1266,raw_position_sample,2,2,int,26,2,18,19,-1,999,380,149,404250,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1316,raw_position_sample,2,2,int,26,2,18,19,-1,999,377,142,404300,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1367,raw_position_sample,2,2,int,26,2,18,19,-1,999,388,138,404351,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1418,raw_position_sample,2,2,int,26,2,18,19,1, Helena ,446,120,404402,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,470.4833526611328,1,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1446,hover_association,2,2,int,26,2,18,19,1, Helena ,426,125,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.53752040863037,140.06666564941406,470.4833450317383,1,1,hover,49,49,0.8865228378823538,0.3983333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1468,raw_position_sample,2,2,int,26,2,18,19,2," Hartlauer, ",491,110,404453,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,470.48333740234375,130.06666564941406,553.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1519,raw_position_sample,2,2,int,26,2,18,19,2," Hartlauer, ",495,110,404503,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,470.48333740234375,130.06666564941406,553.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1569,raw_position_sample,2,2,int,26,2,18,19,2," Hartlauer, ",495,110,404554,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,470.48333740234375,130.06666564941406,553.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1620,raw_position_sample,2,2,int,26,2,18,19,2," Hartlauer, ",502,111,404604,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,470.48333740234375,130.06666564941406,553.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1670,raw_position_sample,2,2,int,26,2,18,19,2," Hartlauer, ",541,116,404655,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,470.48333740234375,130.06666564941406,553.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1678,hover_association,2,2,int,26,2,18,19,2," Hartlauer, ",484,112,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,470.4833450317383,140.06666564941406,553.5499954223633,1,2,hover,233,233,0.8489165584100682,0.3983333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1696,hover_association,2,2,int,26,2,18,19,3," 32, ",568,117,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,553.5499954223633,140.06666564941406,583.5833129882812,1,3,hover,17,17,0.4811324804834312,0.42333335876464845,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1712,hover_association,2,2,int,26,2,18,19,4, from ,598,113,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,583.5833129882812,140.06666564941406,624.599983215332,1,4,hover,16,16,0.351483602445399,0.3233333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1720,raw_position_sample,2,2,int,26,2,18,19,5," Vienna, ",642,106,404705,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,624.5999755859375,130.06666564941406,690.3499755859375,1,5,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1728,hover_association,2,2,int,26,2,18,19,5," Vienna, ",642,106,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,624.599983215332,140.06666564941406,690.3499755859375,1,5,hover,17,17,0.264639069257853,0.14833335876464843,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1771,raw_position_sample,2,2,int,26,2,18,19,-1,999,810,91,404755,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1822,raw_position_sample,2,2,int,26,2,18,19,10, surprised ,858,105,404806,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,829.4666748046875,130.06666564941406,908.5333557128906,1,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1862,hover_association,2,2,int,26,2,18,19,10, surprised ,858,105,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,829.4666748046875,140.06666564941406,908.5333404541016,1,10,hover,51,51,0.7655985578514287,0.14833335876464843,87,,,,,,,,,,,,,,,EmTest3,EmTest3
1872,raw_position_sample,2,2,int,26,2,18,19,-1,999,916,98,404856,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1922,raw_position_sample,2,2,int,26,2,18,19,-1,999,942,86,404906,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1973,raw_position_sample,2,2,int,26,2,18,19,-1,999,942,86,404957,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2023,raw_position_sample,2,2,int,26,2,18,19,-1,999,942,86,405007,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2074,raw_position_sample,2,2,int,26,2,18,19,-1,999,940,96,405058,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2113,hover_association,2,2,int,26,2,18,19,12, her ,932,107,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,928.5499877929688,140.06666564941406,959.5833129882812,1,12,hover,17,17,0.1111712066083194,0.17333335876464845,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2125,raw_position_sample,2,2,int,26,2,18,19,11, at ,927,112,405109,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,908.5333251953125,130.06666564941406,928.5499877929688,1,11,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2162,hover_association,2,2,int,26,2,18,19,11, at ,927,112,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,908.5333404541016,140.06666564941406,928.5499877929688,1,11,hover,50,50,0.3230640694429304,0.4483333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2175,raw_position_sample,2,2,int,26,2,18,19,10, surprised ,908,119,405159,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,829.4666748046875,130.06666564941406,908.5333557128906,1,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2213,hover_association,2,2,int,26,2,18,19,10, surprised ,908,119,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,829.4666748046875,140.06666564941406,908.5333404541016,1,10,hover,50,50,0.4114670187252748,0.5483333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2225,raw_position_sample,2,2,int,26,2,18,19,9, not ,817,126,405209,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,799.433349609375,130.06666564941406,829.4666748046875,1,9,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2229,hover_association,2,2,int,26,2,18,19,9, not ,817,126,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,799.433349609375,140.06666564941406,829.4666748046875,1,9,hover,16,16,0.584905276934395,0.6483333587646485,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2247,hover_association,2,2,int,26,2,18,19,7, she ,746,132,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,728.38330078125,140.06666564941406,762.4166641235352,1,7,hover,18,18,0.5176302747857401,0.7983333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2262,hover_association,2,2,int,26,2,18,19,6, said ,699,138,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,690.3499755859375,140.06666564941406,728.38330078125,1,6,hover,16,16,0.22743276770153642,0.9483333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2275,raw_position_sample,2,2,int,26,2,18,19,19, democratic ,650,147,405260,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,612.2166748046875,170.06666564941406,705.2833557128906,2,5,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2295,hover_association,2,2,int,26,2,18,19,19, democratic ,650,147,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,612.2166748046875,180.06666564941406,705.2833404541016,2,5,hover,32,32,0.15884661916439438,0.29833335876464845,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2326,raw_position_sample,2,2,int,26,2,18,19,18, social ,571,154,405310,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,561.183349609375,170.06666564941406,612.2166748046875,2,4,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2328,hover_association,2,2,int,26,2,18,19,18, social ,606,154,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,561.1833419799805,180.06666564941406,612.2166748046875,2,4,hover,34,34,0.1923577684753315,0.34833335876464844,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2362,hover_association,2,2,int,26,2,18,19,17, city’s ,551,153,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,516.5166625976562,180.06666564941406,561.1833419799805,2,3,hover,34,34,0.2123134634919057,0.24833335876464843,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2376,raw_position_sample,2,2,int,26,2,18,19,16, The ,511,150,405360,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,480.48333740234375,170.06666564941406,516.5166625976562,2,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2395,hover_association,2,2,int,26,2,18,19,16, The ,511,150,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,480.4833450317383,180.06666564941406,516.5166625976562,2,2,hover,33,33,0.18085081831114774,0.34833335876464844,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2427,raw_position_sample,2,2,int,26,2,18,19,15, position. ,456,162,405411,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2477,raw_position_sample,2,2,int,26,2,18,19,15, position. ,410,170,405461,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2478,hover_association,2,2,int,26,2,18,19,15, position. ,471,158,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,480.4833450317383,2,1,hover,83,83,0.021970118107064413,0.7483333587646485,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2527,raw_position_sample,2,2,int,26,2,18,19,-1,999,406,169,405511,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2577,raw_position_sample,2,2,int,26,2,18,19,-1,999,406,169,405562,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2629,raw_position_sample,2,2,int,26,2,18,19,-1,999,408,167,405613,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2679,hover_association,2,2,int,26,2,18,19,15, position. ,413,166,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,480.4833450317383,2,1,hover,49,49,0.8406566178141867,0.6483333587646485,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2682,raw_position_sample,2,2,int,26,2,18,19,16, The ,508,172,405667,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,480.48333740234375,170.06666564941406,516.5166625976562,2,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2695,hover_association,2,2,int,26,2,18,19,16, The ,508,172,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,480.4833450317383,180.06666564941406,516.5166625976562,2,2,hover,17,17,0.7636447828575263,0.7983333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2712,hover_association,2,2,int,26,2,18,19,17, city’s ,560,178,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,516.5166625976562,180.06666564941406,561.1833419799805,2,3,hover,17,17,0.9735072766468342,0.9483333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2732,raw_position_sample,2,2,int,26,2,18,19,31," housing, ",689,187,405717,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2746,hover_association,2,2,int,26,2,18,19,31," housing, ",641,186,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,634.6166763305664,220.06666564941406,707.7000198364258,3,5,hover,33,33,0.7441274722888598,0.17333335876464845,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2762,hover_association,2,2,int,26,2,18,19,32, which ,724,187,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,707.7000198364258,220.06666564941406,758.7333450317383,3,6,hover,17,17,0.3193987478023752,0.17333335876464845,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2782,raw_position_sample,2,2,int,26,2,18,19,33, makes ,785,191,405767,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,758.7333374023438,210.06666564941406,816.7666625976562,3,7,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2812,hover_association,2,2,int,26,2,18,19,33, makes ,764,190,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,758.7333450317383,220.06666564941406,816.7666625976562,3,7,hover,49,49,0.8144744596855628,0.42333335876464845,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2833,raw_position_sample,2,2,int,26,2,18,19,34, Vienna ,837,202,405817,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,816.7666625976562,210.06666564941406,877.5166625976562,3,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2883,raw_position_sample,2,2,int,26,2,18,19,34, Vienna ,877,202,405867,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,816.7666625976562,210.06666564941406,877.5166625976562,3,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2895,hover_association,2,2,int,26,2,18,19,34, Vienna ,819,198,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,816.7666625976562,220.06666564941406,877.5166625976562,3,8,hover,84,84,0.9914952658822016,0.5483333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2929,hover_association,2,2,int,26,2,18,19,35, less ,891,201,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,877.5166625976562,220.06666564941406,914.533332824707,3,9,hover,33,33,0.8775326684734005,0.4483333587646484,87,,,,,,,,,,,,,,,EmTest3,EmTest3
2934,raw_position_sample,2,2,int,26,2,18,19,36, expensive ,921,196,405918,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,914.5333251953125,210.06666564941406,1000.6166534423828,3,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2985,raw_position_sample,2,2,int,26,2,18,19,36, expensive ,956,184,405969,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,914.5333251953125,210.06666564941406,1000.6166534423828,3,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2996,hover_association,2,2,int,26,2,18,19,36, expensive ,921,196,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,914.533332824707,220.06666564941406,1000.6166763305664,3,10,hover,67,67,0.48170372439670034,0.09833335876464844,87,,,,,,,,,,,,,,,EmTest3,EmTest3
3028,hover_association,2,2,int,26,2,18,19,25, of ,972,180,,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,962.5499954223633,180.06666564941406,982.566650390625,2,11,hover,33,33,0.9716910546980263,0.8983333587646485,87,,,,,,,,,,,,,,,EmTest3,EmTest3
3034,raw_position_sample,2,2,int,26,2,18,19,26, investing ,990,174,406019,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3085,raw_position_sample,2,2,int,26,2,18,19,26, investing ,1005,170,406070,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3136,raw_position_sample,2,2,int,26,2,18,19,26, investing ,1010,170,406120,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3186,raw_position_sample,2,2,int,26,2,18,19,26, investing ,1007,169,406170,EmTest3,EmTest3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
