responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1042,raw_position_sample,2,1,ele,18,4,10,11,14, plans ,417,170,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290192,,,,,,,,,,,,,,,EmTest3,EmTest3
1083,hover_association,2,1,ele,18,4,10,11,14, plans ,417,170,hover,50,50,0.865417763838979,0.6233333587646485,103,EmTest3,EmTest3,,,140.06666564941406,408.41668701171875,180.06666564941406,456.4666748046875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1093,raw_position_sample,2,1,ele,18,4,10,11,15, to ,469,160,,,,,,,EmTest3,EmTest3,,,150.06666564941406,456.4666748046875,170.06666564941406,476.4833526611328,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290242,,,,,,,,,,,,,,,EmTest3,EmTest3
1098,hover_association,2,1,ele,18,4,10,11,15, to ,469,160,hover,17,17,0.6261443613321264,0.49833335876464846,103,EmTest3,EmTest3,,,140.06666564941406,456.4666748046875,180.06666564941406,476.4833450317383,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1144,raw_position_sample,2,1,ele,18,4,10,11,16, protect ,482,152,,,,,,,EmTest3,EmTest3,,,150.06666564941406,476.48333740234375,170.06666564941406,536.5333404541016,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290294,,,,,,,,,,,,,,,EmTest3,EmTest3
1165,hover_association,2,1,ele,18,4,10,11,16, protect ,477,157,hover,66,66,0.12517329718994286,0.24833335876464843,103,EmTest3,EmTest3,,,140.06666564941406,476.4833450317383,180.06666564941406,536.533332824707,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1193,raw_position_sample,2,1,ele,18,4,10,11,2, government ,499,118,,,,,,,EmTest3,EmTest3,,,110.06666564941406,450.45001220703125,130.06666564941406,550.5500183105469,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290344,,,,,,,,,,,,,,,EmTest3,EmTest3
1216,hover_association,2,1,ele,18,4,10,11,2, government ,492,134,hover,50,50,0.5549449837526655,0.048333358764648435,103,EmTest3,EmTest3,,,100.06666564941406,450.45001220703125,140.06666564941406,550.5500030517578,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1243,raw_position_sample,2,1,ele,18,4,10,11,-1,999,507,87,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290394,,,,,,,,,,,,,,,EmTest3,EmTest3
1294,raw_position_sample,2,1,ele,18,4,10,11,-1,999,507,87,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290445,,,,,,,,,,,,,,,EmTest3,EmTest3
1344,raw_position_sample,2,1,ele,18,4,10,11,1, “The ,426,117,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290495,,,,,,,,,,,,,,,EmTest3,EmTest3
1395,raw_position_sample,2,1,ele,18,4,10,11,1, “The ,410,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290545,,,,,,,,,,,,,,,EmTest3,EmTest3
1445,raw_position_sample,2,1,ele,18,4,10,11,1, “The ,407,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290596,,,,,,,,,,,,,,,EmTest3,EmTest3
1497,raw_position_sample,2,1,ele,18,4,10,11,1, “The ,407,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290647,,,,,,,,,,,,,,,EmTest3,EmTest3
1547,raw_position_sample,2,1,ele,18,4,10,11,1, “The ,416,122,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290698,,,,,,,,,,,,,,,EmTest3,EmTest3
1598,raw_position_sample,2,1,ele,18,4,10,11,1, “The ,446,119,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290749,,,,,,,,,,,,,,,EmTest3,EmTest3
1600,hover_association,2,1,ele,18,4,10,11,1, “The ,426,117,hover,268,268,0.9022750744407145,0.47333335876464844,103,EmTest3,EmTest3,,,100.06666564941406,404.9139099121094,140.06666564941406,450.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1651,raw_position_sample,2,1,ele,18,4,10,11,2, government ,535,128,,,,,,,EmTest3,EmTest3,,,110.06666564941406,450.45001220703125,130.06666564941406,550.5500183105469,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290802,,,,,,,,,,,,,,,EmTest3,EmTest3
1666,hover_association,2,1,ele,18,4,10,11,2, government ,463,119,hover,65,65,0.8446552999602296,0.6983333587646484,103,EmTest3,EmTest3,,,100.06666564941406,450.45001220703125,140.06666564941406,550.5500030517578,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1682,hover_association,2,1,ele,18,4,10,11,3, is ,562,130,hover,17,17,0.6361114808073941,0.7483333587646485,103,EmTest3,EmTest3,,,100.06666564941406,550.5500030517578,140.06666564941406,568.5499877929688,1,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1702,raw_position_sample,2,1,ele,18,4,10,11,4, making ,616,131,,,,,,,EmTest3,EmTest3,,,110.06666564941406,568.5499877929688,130.06666564941406,631.5999908447266,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290853,,,,,,,,,,,,,,,EmTest3,EmTest3
1715,hover_association,2,1,ele,18,4,10,11,4, making ,583,130,hover,33,33,0.7525775678359707,0.7733333587646485,103,EmTest3,EmTest3,,,100.06666564941406,568.5499877929688,140.06666564941406,631.599983215332,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1748,hover_association,2,1,ele,18,4,10,11,5, conservation ,634,134,hover,33,33,0.24649874211166242,0.9483333587646484,103,EmTest3,EmTest3,,,100.06666564941406,631.599983215332,140.06666564941406,738.6999893188477,1,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1753,raw_position_sample,2,1,ele,18,4,10,11,19," tigers,” ",670,143,,,,,,,EmTest3,EmTest3,,,150.06666564941406,636.63330078125,170.06666564941406,696.6666412353516,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290903,,,,,,,,,,,,,,,EmTest3,EmTest3
1803,raw_position_sample,2,1,ele,18,4,10,11,19," tigers,” ",670,143,,,,,,,EmTest3,EmTest3,,,150.06666564941406,636.63330078125,170.06666564941406,696.6666412353516,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290953,,,,,,,,,,,,,,,EmTest3,EmTest3
1853,raw_position_sample,2,1,ele,18,4,10,11,19," tigers,” ",670,143,,,,,,,EmTest3,EmTest3,,,150.06666564941406,636.63330078125,170.06666564941406,696.6666412353516,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291003,,,,,,,,,,,,,,,EmTest3,EmTest3
1904,raw_position_sample,2,1,ele,18,4,10,11,19," tigers,” ",670,143,,,,,,,EmTest3,EmTest3,,,150.06666564941406,636.63330078125,170.06666564941406,696.6666412353516,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291055,,,,,,,,,,,,,,,EmTest3,EmTest3
1954,raw_position_sample,2,1,ele,18,4,10,11,19," tigers,” ",670,143,,,,,,,EmTest3,EmTest3,,,150.06666564941406,636.63330078125,170.06666564941406,696.6666412353516,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291105,,,,,,,,,,,,,,,EmTest3,EmTest3
2003,hover_association,2,1,ele,18,4,10,11,19," tigers,” ",670,143,hover,255,255,0.7057190848437396,0.048333358764648435,103,EmTest3,EmTest3,,,140.06666564941406,636.6333312988281,180.06666564941406,696.6666641235352,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2006,raw_position_sample,2,1,ele,18,4,10,11,5, conservation ,690,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,631.5999755859375,130.06666564941406,738.6999664306641,1,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291156,,,,,,,,,,,,,,,EmTest3,EmTest3
2032,hover_association,2,1,ele,18,4,10,11,5, conservation ,690,138,hover,29,29,0.6760038530221092,0.7983333587646484,103,EmTest3,EmTest3,,,100.06666564941406,631.599983215332,140.06666564941406,738.6999893188477,1,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2057,raw_position_sample,2,1,ele,18,4,10,11,6, plans ,769,115,,,,,,,EmTest3,EmTest3,,,110.06666564941406,738.7000122070312,130.06666564941406,786.7500152587891,1,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291207,,,,,,,,,,,,,,,EmTest3,EmTest3
2066,hover_association,2,1,ele,18,4,10,11,6, plans ,746,121,hover,34,34,0.6305931141445904,0.37333335876464846,103,EmTest3,EmTest3,,,100.06666564941406,738.6999893188477,140.06666564941406,786.7500076293945,1,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2099,hover_association,2,1,ele,18,4,10,11,7, for ,798,108,hover,33,33,0.8936580201785602,0.14833335876464843,103,EmTest3,EmTest3,,,100.06666564941406,786.7500076293945,140.06666564941406,812.7666625976562,1,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2108,raw_position_sample,2,1,ele,18,4,10,11,8, tigers. ,823,103,,,,,,,EmTest3,EmTest3,,,110.06666564941406,812.7666625976562,130.06666564941406,866.8000030517578,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291257,,,,,,,,,,,,,,,EmTest3,EmTest3
2148,hover_association,2,1,ele,18,4,10,11,8, tigers. ,823,103,hover,49,49,0.8371376525873038,0.048333358764648435,103,EmTest3,EmTest3,,,100.06666564941406,812.7666625976562,140.06666564941406,866.7999954223633,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2158,raw_position_sample,2,1,ele,18,4,10,11,9, But ,879,106,,,,,,,EmTest3,EmTest3,,,110.06666564941406,866.7999877929688,130.06666564941406,898.816650390625,1,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291307,,,,,,,,,,,,,,,EmTest3,EmTest3
2183,hover_association,2,1,ele,18,4,10,11,9, But ,879,106,hover,34,34,0.8183242316728254,0.17333335876464845,103,EmTest3,EmTest3,,,100.06666564941406,866.7999954223633,140.06666564941406,898.816650390625,1,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2199,hover_association,2,1,ele,18,4,10,11,10, it ,904,110,hover,16,16,0.3702392578125,0.24833335876464843,103,EmTest3,EmTest3,,,100.06666564941406,898.816650390625,140.06666564941406,912.816650390625,1,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2208,raw_position_sample,2,1,ele,18,4,10,11,11, should ,919,115,,,,,,,EmTest3,EmTest3,,,110.06666564941406,912.816650390625,130.06666564941406,970.8833160400391,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291358,,,,,,,,,,,,,,,EmTest3,EmTest3
2258,raw_position_sample,2,1,ele,18,4,10,11,11, should ,952,122,,,,,,,EmTest3,EmTest3,,,110.06666564941406,912.816650390625,130.06666564941406,970.8833160400391,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291408,,,,,,,,,,,,,,,EmTest3,EmTest3
2282,hover_association,2,1,ele,18,4,10,11,11, should ,919,115,hover,84,84,0.933123266551595,0.5983333587646484,103,EmTest3,EmTest3,,,100.06666564941406,912.816650390625,140.06666564941406,970.8833084106445,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2309,raw_position_sample,2,1,ele,18,4,10,11,12, also ,986,128,,,,,,,EmTest3,EmTest3,,,110.06666564941406,970.88330078125,130.06666564941406,1008.9166412353516,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291459,,,,,,,,,,,,,,,EmTest3,EmTest3
2349,hover_association,2,1,ele,18,4,10,11,12, also ,976,126,hover,66,66,0.9233129954255755,0.7983333587646484,103,EmTest3,EmTest3,,,100.06666564941406,970.8833084106445,140.06666564941406,1008.9166641235352,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2359,raw_position_sample,2,1,ele,18,4,10,11,13, make ,1014,134,,,,,,,EmTest3,EmTest3,,,110.06666564941406,1008.9166870117188,130.06666564941406,1052.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291510,,,,,,,,,,,,,,,EmTest3,EmTest3
2410,raw_position_sample,2,1,ele,18,4,10,11,13, make ,1018,136,,,,,,,EmTest3,EmTest3,,,110.06666564941406,1008.9166870117188,130.06666564941406,1052.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291560,,,,,,,,,,,,,,,EmTest3,EmTest3
2448,hover_association,2,1,ele,18,4,10,11,13, make ,1014,134,hover,101,101,0.22899316802676029,0.8983333587646485,103,EmTest3,EmTest3,,,100.06666564941406,1008.9166641235352,140.06666564941406,1052.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2461,raw_position_sample,2,1,ele,18,4,10,11,12, also ,1008,136,,,,,,,EmTest3,EmTest3,,,110.06666564941406,970.88330078125,130.06666564941406,1008.9166412353516,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291611,,,,,,,,,,,,,,,EmTest3,EmTest3
2482,hover_association,2,1,ele,18,4,10,11,12, also ,1008,136,hover,33,33,0.3974587912639004,0.9233333587646484,103,EmTest3,EmTest3,,,100.06666564941406,970.8833084106445,140.06666564941406,1008.9166641235352,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2499,hover_association,2,1,ele,18,4,10,11,11, should ,924,138,hover,16,16,0.19259502769247264,0.9483333587646484,103,EmTest3,EmTest3,,,100.06666564941406,912.816650390625,140.06666564941406,970.8833084106445,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2511,raw_position_sample,2,1,ele,18,4,10,11,8, tigers. ,862,136,,,,,,,EmTest3,EmTest3,,,110.06666564941406,812.7666625976562,130.06666564941406,866.8000030517578,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291661,,,,,,,,,,,,,,,EmTest3,EmTest3
2515,hover_association,2,1,ele,18,4,10,11,8, tigers. ,862,136,hover,17,17,0.9111660308288728,0.8983333587646485,103,EmTest3,EmTest3,,,100.06666564941406,812.7666625976562,140.06666564941406,866.7999954223633,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2532,hover_association,2,1,ele,18,4,10,11,6, plans ,773,134,hover,17,17,0.713839700527722,0.8483333587646484,103,EmTest3,EmTest3,,,100.06666564941406,738.6999893188477,140.06666564941406,786.7500076293945,1,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2562,raw_position_sample,2,1,ele,18,4,10,11,5, conservation ,682,131,,,,,,,EmTest3,EmTest3,,,110.06666564941406,631.5999755859375,130.06666564941406,738.6999664306641,1,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291711,,,,,,,,,,,,,,,EmTest3,EmTest3
2565,hover_association,2,1,ele,18,4,10,11,5, conservation ,724,132,hover,33,33,0.4705883651953737,0.7733333587646485,103,EmTest3,EmTest3,,,100.06666564941406,631.599983215332,140.06666564941406,738.6999893188477,1,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2601,hover_association,2,1,ele,18,4,10,11,4, making ,626,131,hover,33,33,0.3719272626420166,0.7733333587646485,103,EmTest3,EmTest3,,,100.06666564941406,568.5499877929688,140.06666564941406,631.599983215332,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2613,raw_position_sample,2,1,ele,18,4,10,11,2, government ,543,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,450.45001220703125,130.06666564941406,550.5500183105469,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291763,,,,,,,,,,,,,,,EmTest3,EmTest3
2616,hover_association,2,1,ele,18,4,10,11,2, government ,543,138,hover,17,17,0.9245753871899024,0.9483333587646484,103,EmTest3,EmTest3,,,100.06666564941406,450.45001220703125,140.06666564941406,550.5500030517578,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2663,raw_position_sample,2,1,ele,18,4,10,11,16, protect ,486,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,476.48333740234375,170.06666564941406,536.5333404541016,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291813,,,,,,,,,,,,,,,EmTest3,EmTest3
2682,hover_association,2,1,ele,18,4,10,11,16, protect ,521,145,hover,66,66,0.008603748098050635,0.6483333587646485,103,EmTest3,EmTest3,,,140.06666564941406,476.4833450317383,180.06666564941406,536.533332824707,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2713,raw_position_sample,2,1,ele,18,4,10,11,15, to ,465,169,,,,,,,EmTest3,EmTest3,,,150.06666564941406,456.4666748046875,170.06666564941406,476.4833526611328,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291863,,,,,,,,,,,,,,,EmTest3,EmTest3
2732,hover_association,2,1,ele,18,4,10,11,15, to ,467,168,hover,51,51,0.0766024107866025,0.7483333587646485,103,EmTest3,EmTest3,,,140.06666564941406,456.4666748046875,180.06666564941406,476.4833450317383,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2763,raw_position_sample,2,1,ele,18,4,10,11,14, plans ,447,174,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291914,,,,,,,,,,,,,,,EmTest3,EmTest3
2815,raw_position_sample,2,1,ele,18,4,10,11,14, plans ,434,178,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291964,,,,,,,,,,,,,,,EmTest3,EmTest3
2865,raw_position_sample,2,1,ele,18,4,10,11,14, plans ,430,177,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292015,,,,,,,,,,,,,,,EmTest3,EmTest3
2918,raw_position_sample,2,1,ele,18,4,10,11,14, plans ,428,172,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,456.4666748046875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292067,,,,,,,,,,,,,,,EmTest3,EmTest3
