responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2225,raw_position_sample,2,2,int,9,7,31,32,10, want ,815,114,562436,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,809.3333129882812,130.06666564941406,852.3666534423828,1,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2248,hover_association,2,2,int,9,7,31,32,10, want ,815,114,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,809.3333358764648,140.06666564941406,852.3666763305664,1,10,hover,32,32,0.6661501017823704,0.37333335876464846,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2265,hover_association,2,2,int,9,7,31,32,11, to ,859,118,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,852.3666763305664,140.06666564941406,872.3833312988281,1,11,hover,17,17,0.33139021879286773,0.4483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2276,raw_position_sample,2,2,int,9,7,31,32,12, learn ,874,120,562487,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,872.38330078125,130.06666564941406,917.4333038330078,1,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2326,raw_position_sample,2,2,int,9,7,31,32,12, learn ,914,122,562537,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,872.38330078125,130.06666564941406,917.4333038330078,1,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2333,hover_association,2,2,int,9,7,31,32,12, learn ,874,120,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,872.3833312988281,140.06666564941406,917.4333267211914,1,12,hover,67,67,0.9237885223072172,0.5483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2376,raw_position_sample,2,2,int,9,7,31,32,13, from ,946,122,562588,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,917.433349609375,130.06666564941406,958.4500122070312,1,13,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2427,raw_position_sample,2,2,int,9,7,31,32,13, from ,955,122,562638,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,917.433349609375,130.06666564941406,958.4500122070312,1,13,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2477,raw_position_sample,2,2,int,9,7,31,32,13, from ,956,122,562689,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,917.433349609375,130.06666564941406,958.4500122070312,1,13,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2514,hover_association,2,2,int,9,7,31,32,13, from ,931,122,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,917.4333267211914,140.06666564941406,958.4500122070312,1,13,hover,183,183,0.25761889713044994,0.5483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2528,raw_position_sample,2,2,int,9,7,31,32,12, learn ,878,122,562740,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,872.38330078125,130.06666564941406,917.4333038330078,1,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2531,hover_association,2,2,int,9,7,31,32,12, learn ,878,122,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,872.3833312988281,140.06666564941406,917.4333267211914,1,12,hover,17,17,0.12467634343828818,0.5483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2547,hover_association,2,2,int,9,7,31,32,8, basic. ,769,123,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,725.6166687011719,140.06666564941406,777.6500244140625,1,8,hover,16,16,0.8337600122930461,0.5733333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2564,hover_association,2,2,int,9,7,31,32,7, very ,698,123,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,686.599983215332,140.06666564941406,725.6166687011719,1,7,hover,17,17,0.29218311711294204,0.5733333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2579,raw_position_sample,2,2,int,9,7,31,32,4, vehicles ,597,127,562790,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,561.5166625976562,130.06666564941406,631.5666656494141,1,4,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2581,hover_association,2,2,int,9,7,31,32,4, vehicles ,597,127,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,561.5166625976562,140.06666564941406,631.5666580200195,1,4,hover,16,16,0.5065430367039794,0.6733333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2598,hover_association,2,2,int,9,7,31,32,3, “The ,532,136,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,519.4833450317383,140.06666564941406,561.5166625976562,1,3,hover,17,17,0.2977793734371004,0.8983333587646485,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2615,hover_association,2,2,int,9,7,31,32,17, them ,485,146,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,458.4833450317383,180.06666564941406,503.51666259765625,2,2,hover,18,18,0.5888230403955405,0.14833335876464843,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2629,raw_position_sample,2,2,int,9,7,31,32,16, adapt ,447,154,562841,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,458.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2680,raw_position_sample,2,2,int,9,7,31,32,16, adapt ,410,162,562891,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,458.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2682,hover_association,2,2,int,9,7,31,32,16, adapt ,447,154,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,458.4833450317383,2,1,hover,67,67,0.03162409976811614,0.5483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2730,raw_position_sample,2,2,int,9,7,31,32,-1,999,393,162,562941,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2780,raw_position_sample,2,2,int,9,7,31,32,-1,999,390,162,562992,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2831,raw_position_sample,2,2,int,9,7,31,32,-1,999,391,162,563042,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2885,raw_position_sample,2,2,int,9,7,31,32,16, adapt ,430,158,563097,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,458.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2932,hover_association,2,2,int,9,7,31,32,16, adapt ,411,160,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,458.4833450317383,2,1,hover,83,83,0.8904791082810894,0.42333335876464845,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2935,raw_position_sample,2,2,int,9,7,31,32,17, them ,478,154,563147,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,458.48333740234375,170.06666564941406,503.51666259765625,2,2,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2965,hover_association,2,2,int,9,7,31,32,17, them ,478,154,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,458.4833450317383,180.06666564941406,503.51666259765625,2,2,hover,34,34,0.7886750718792561,0.24833335876464843,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2981,hover_association,2,2,int,9,7,31,32,18, as ,517,148,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,503.51666259765625,180.06666564941406,527.533332824707,2,3,hover,17,17,0.5614157697496722,0.19833335876464844,97,,,,,,,,,,,,,,,EmTest3,EmTest3
2986,raw_position_sample,2,2,int,9,7,31,32,19, quickly ,537,146,563197,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,527.5333251953125,170.06666564941406,587.566650390625,2,4,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3015,hover_association,2,2,int,9,7,31,32,19, quickly ,537,146,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,527.533332824707,180.06666564941406,587.566650390625,2,4,hover,32,32,0.4908385604866479,0.17333335876464845,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3032,hover_association,2,2,int,9,7,31,32,20, as ,597,149,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,587.566650390625,180.06666564941406,611.5833129882812,2,5,hover,17,17,0.39278353397426613,0.22333335876464844,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3036,raw_position_sample,2,2,int,9,7,31,32,21, possible. ,622,152,563248,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,611.5833129882812,170.06666564941406,687.6499786376953,2,6,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3082,hover_association,2,2,int,9,7,31,32,21, possible. ,622,152,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,611.5833129882812,180.06666564941406,687.6500015258789,2,6,hover,50,50,0.9914548465514227,0.3983333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3088,raw_position_sample,2,2,int,9,7,31,32,22, But ,706,158,563299,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,687.6500244140625,170.06666564941406,719.6667022705078,2,7,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3099,hover_association,2,2,int,9,7,31,32,22, But ,706,158,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,687.6500015258789,180.06666564941406,719.6666946411133,2,7,hover,16,16,0.573138468987907,0.4483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3138,raw_position_sample,2,2,int,9,7,31,32,23, they ,750,164,563349,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,719.6666870117188,170.06666564941406,758.7000122070312,2,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3189,raw_position_sample,2,2,int,9,7,31,32,23, they ,750,164,563400,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,719.6666870117188,170.06666564941406,758.7000122070312,2,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3240,raw_position_sample,2,2,int,9,7,31,32,23, they ,750,164,563450,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,719.6666870117188,170.06666564941406,758.7000122070312,2,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3290,raw_position_sample,2,2,int,9,7,31,32,23, they ,750,164,563501,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,719.6666870117188,170.06666564941406,758.7000122070312,2,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3341,raw_position_sample,2,2,int,9,7,31,32,23, they ,750,164,563552,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,719.6666870117188,170.06666564941406,758.7000122070312,2,8,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3349,hover_association,2,2,int,9,7,31,32,23, they ,723,158,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,719.6666946411133,180.06666564941406,758.7000122070312,2,8,hover,251,251,0.7771131753702717,0.5983333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3381,hover_association,2,2,int,9,7,31,32,24, will ,760,162,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,758.7000122070312,180.06666564941406,788.7000122070312,2,9,hover,33,33,0.7433329264322917,0.4483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3391,raw_position_sample,2,2,int,9,7,31,32,25, take ,803,155,563602,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,788.7000122070312,170.06666564941406,827.7333526611328,2,10,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3398,hover_association,2,2,int,9,7,31,32,25, take ,803,155,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,788.7000122070312,180.06666564941406,827.7333450317383,2,10,hover,16,16,0.36635323601978587,0.37333335876464846,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3432,hover_association,2,2,int,9,7,31,32,26, you ,834,154,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,827.7333450317383,180.06666564941406,861.7666625976562,2,11,hover,34,34,0.7130264312687256,0.3233333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3441,raw_position_sample,2,2,int,9,7,31,32,27, where ,868,153,563652,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,861.7666625976562,170.06666564941406,915.8166656494141,2,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3492,raw_position_sample,2,2,int,9,7,31,32,27, where ,903,154,563703,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,861.7666625976562,170.06666564941406,915.8166656494141,2,12,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3498,hover_association,2,2,int,9,7,31,32,27, where ,868,153,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,861.7666625976562,180.06666564941406,915.8166580200195,2,12,hover,67,67,0.7628740220999793,0.34833335876464844,97,,,,,,,,,,,,,,,EmTest3,EmTest3
3531,hover_association,2,2,int,9,7,31,32,28, you ,923,157,,EmTest3,EmTest3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,915.8166580200195,180.06666564941406,949.849983215332,2,13,hover,33,33,0.5342804993525848,0.4483333587646484,97,,,,,,,,,,,,,,,EmTest3,EmTest3
