responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1746,raw_position_sample,2,2,int,24,3,19,20,1, Kakali ,458,113,291330,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,462.45001220703125,1,1,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1759,hover_association,2,2,int,24,3,19,20,1, Kakali ,430,103,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,405.0396041870117,140.06666564941406,462.45001220703125,1,1,hover,66,66,0.9224877097985528,0.3233333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
1796,raw_position_sample,2,2,int,24,3,19,20,2, has ,483,116,291379,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,462.45001220703125,130.06666564941406,496.4833526611328,1,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1825,hover_association,2,2,int,24,3,19,20,2, has ,466,114,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,462.45001220703125,140.06666564941406,496.4833450317383,1,2,hover,67,67,0.9270319764294298,0.4483333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
1847,raw_position_sample,2,2,int,24,3,19,20,3, badgered ,538,122,291431,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,496.48333740234375,130.06666564941406,577.6000061035156,1,3,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1876,hover_association,2,2,int,24,3,19,20,3, badgered ,517,121,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,496.4833450317383,140.06666564941406,577.5999908447266,1,3,hover,51,51,0.7583727649450189,0.5983333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
1898,raw_position_sample,2,2,int,24,3,19,20,4, the ,603,127,291480,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,577.5999755859375,130.06666564941406,607.63330078125,1,4,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1909,hover_association,2,2,int,24,3,19,20,4, the ,587,126,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,577.5999908447266,140.06666564941406,607.63330078125,1,4,hover,33,33,0.8457279337161752,0.6733333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
1948,raw_position_sample,2,2,int,24,3,19,20,5, government ,669,128,291530,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,607.63330078125,130.06666564941406,707.7333068847656,1,5,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1977,hover_association,2,2,int,24,3,19,20,5, government ,621,129,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,607.63330078125,140.06666564941406,707.7333221435547,1,5,hover,66,66,0.8128539645785808,0.6483333587646485,107,,,,,,,,,,,,,,,Emtest2,Emtest2
1992,hover_association,2,2,int,24,3,19,20,6, and ,712,126,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,707.7333221435547,140.06666564941406,742.783332824707,1,6,hover,17,17,0.12173114283071129,0.6483333587646485,107,,,,,,,,,,,,,,,Emtest2,Emtest2
1998,raw_position_sample,2,2,int,24,3,19,20,7, a ,744,126,291582,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,742.7833251953125,130.06666564941406,757.7999877929688,1,7,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2009,hover_association,2,2,int,24,3,19,20,7, a ,744,126,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,742.783332824707,140.06666564941406,757.7999877929688,1,7,hover,16,16,0.08102118466891874,0.6483333587646485,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2042,hover_association,2,2,int,24,3,19,20,8, major ,765,126,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,757.7999877929688,140.06666564941406,807.8333129882812,1,8,hover,33,33,0.7634913741573609,0.6733333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2049,raw_position_sample,2,2,int,24,3,19,20,9, Greek ,812,129,291632,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,807.8333129882812,130.06666564941406,861.8666534423828,1,9,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2092,hover_association,2,2,int,24,3,19,20,9, Greek ,812,129,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,807.8333129882812,140.06666564941406,861.8666763305664,1,9,hover,51,51,0.7988895071785691,0.7233333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2100,raw_position_sample,2,2,int,24,3,19,20,10, bank ,871,130,291683,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,861.86669921875,130.06666564941406,905.9167022705078,1,10,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2125,hover_association,2,2,int,24,3,19,20,10, bank ,871,130,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,861.8666763305664,140.06666564941406,905.9166946411133,1,10,hover,33,33,0.7521750260317258,0.7483333587646485,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2142,hover_association,2,2,int,24,3,19,20,11, into ,929,133,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,905.9166946411133,140.06666564941406,939.9500122070312,1,11,hover,16,16,0.6782561034250467,0.8233333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2150,raw_position_sample,2,2,int,24,3,19,20,12, promising ,945,135,291733,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,939.9500122070312,130.06666564941406,1023.0166778564453,1,12,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2192,hover_association,2,2,int,24,3,19,20,12, promising ,945,135,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,939.9500122070312,140.06666564941406,1023.0166702270508,1,12,hover,51,51,0.4580657113206419,0.9983333587646485,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2200,raw_position_sample,2,2,int,24,3,19,20,30, an ,988,141,291783,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,984.5,170.06666564941406,1009.5333404541016,2,17,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2251,raw_position_sample,2,2,int,24,3,19,20,30, an ,1000,142,291834,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,984.5,170.06666564941406,1009.5333404541016,2,17,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2301,raw_position_sample,2,2,int,24,3,19,20,30, an ,1001,142,291885,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,984.5,170.06666564941406,1009.5333404541016,2,17,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2341,hover_association,2,2,int,24,3,19,20,30, an ,988,141,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,984.5000076293945,180.06666564941406,1009.533332824707,2,17,hover,150,150,0.1797600732422113,0.09833335876464844,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2351,raw_position_sample,2,2,int,24,3,19,20,29, on ,971,146,291935,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,959.4666748046875,170.06666564941406,984.5000152587891,2,16,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2359,hover_association,2,2,int,24,3,19,20,29, on ,971,146,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,959.466682434082,180.06666564941406,984.5000076293945,2,16,hover,16,16,0.4607185611952817,0.14833335876464843,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2375,hover_association,2,2,int,24,3,19,20,28, season ,944,144,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,896.3999938964844,180.06666564941406,959.466682434082,2,15,hover,17,17,0.7547567060721532,0.09833335876464844,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2392,hover_association,2,2,int,24,3,19,20,27, this ,871,142,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,863.3833312988281,180.06666564941406,896.3999938964844,2,14,hover,16,16,0.23069165996543087,0.048333358764648435,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2401,raw_position_sample,2,2,int,24,3,19,20,25, late ,821,142,291986,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,803.3333129882812,170.06666564941406,837.3666534423828,2,12,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2408,hover_association,2,2,int,24,3,19,20,25, late ,821,142,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,803.3333129882812,180.06666564941406,837.3666763305664,2,12,hover,17,17,0.51909906270617,0.048333358764648435,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2425,hover_association,2,2,int,24,3,19,20,22, may ,746,142,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,709.25,180.06666564941406,748.2666625976562,2,9,hover,17,17,0.9419052669617004,0.048333358764648435,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2442,hover_association,2,2,int,24,3,19,20,21, it ,703,147,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,695.2500076293945,180.06666564941406,709.25,2,8,hover,16,16,0.5535711852870316,0.17333335876464845,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2453,raw_position_sample,2,2,int,24,3,19,20,20, feels ,676,148,292036,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,652.2166748046875,170.06666564941406,695.2500152587891,2,7,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2459,hover_association,2,2,int,24,3,19,20,20, feels ,676,148,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,652.2166748046875,180.06666564941406,695.2500076293945,2,7,hover,17,17,0.5526721644403432,0.19833335876464844,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2475,hover_association,2,2,int,24,3,19,20,19, still ,639,150,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,621.2166748046875,180.06666564941406,652.2166748046875,2,6,hover,17,17,0.5736556514616935,0.24833335876464843,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2503,raw_position_sample,2,2,int,24,3,19,20,18, she ,588,151,292086,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,587.183349609375,170.06666564941406,621.2166748046875,2,5,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2508,hover_association,2,2,int,24,3,19,20,18, she ,619,150,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,587.1833572387695,180.06666564941406,621.2166748046875,2,5,hover,33,33,0.023995390976760973,0.2733333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2541,hover_association,2,2,int,24,3,19,20,17, but ,572,152,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,557.1500091552734,180.06666564941406,587.1833572387695,2,4,hover,33,33,0.06159788910591584,0.34833335876464844,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2553,raw_position_sample,2,2,int,24,3,19,20,16, weeks ,542,156,292136,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,501.1166687011719,170.06666564941406,557.1499938964844,2,3,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2603,raw_position_sample,2,2,int,24,3,19,20,16, weeks ,509,158,292187,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,501.1166687011719,170.06666564941406,557.1499938964844,2,3,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2608,hover_association,2,2,int,24,3,19,20,16, weeks ,542,156,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,501.11666107177734,180.06666564941406,557.1500091552734,2,3,hover,67,67,0.1406901282514045,0.4483333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2654,raw_position_sample,2,2,int,24,3,19,20,15, within ,480,156,292238,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,450.08331298828125,170.06666564941406,501.1166534423828,2,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2705,raw_position_sample,2,2,int,24,3,19,20,15, within ,464,154,292288,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,450.08331298828125,170.06666564941406,501.1166534423828,2,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2725,hover_association,2,2,int,24,3,19,20,15, within ,494,157,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,450.0833282470703,180.06666564941406,501.11666107177734,2,2,hover,117,117,0.09634236058651756,0.3983333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2755,raw_position_sample,2,2,int,24,3,19,20,14, ATM ,441,158,292338,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,450.0833435058594,2,1,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2806,raw_position_sample,2,2,int,24,3,19,20,14, ATM ,420,160,292388,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,450.0833435058594,2,1,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2866,raw_position_sample,2,2,int,24,3,19,20,14, ATM ,410,160,292449,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,450.0833435058594,2,1,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2917,raw_position_sample,2,2,int,24,3,19,20,14, ATM ,422,158,292500,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,450.0833435058594,2,1,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2943,hover_association,2,2,int,24,3,19,20,14, ATM ,449,157,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,450.0833282470703,2,1,hover,217,217,0.6139998864745401,0.4483333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2966,raw_position_sample,2,2,int,24,3,19,20,15, within ,495,158,292549,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,450.08331298828125,170.06666564941406,501.1166534423828,2,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2975,hover_association,2,2,int,24,3,19,20,15, within ,463,158,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,450.0833282470703,180.06666564941406,501.11666107177734,2,2,hover,33,33,0.8801438053676155,0.4483333587646484,107,,,,,,,,,,,,,,,Emtest2,Emtest2
2992,hover_association,2,2,int,24,3,19,20,16, weeks ,529,160,,Emtest2,Emtest2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,501.11666107177734,180.06666564941406,557.1500091552734,2,3,hover,16,16,0.49762043286568014,0.49833335876464846,107,,,,,,,,,,,,,,,Emtest2,Emtest2
