responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
826,hover_association,2,1,ele,17,1,6,7,1, The ,415,125,hover,33,33,0.7363548591253251,0.6733333587646484,131,Emtest2,Emtest2,,,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
850,raw_position_sample,2,1,ele,17,1,6,7,2, Moroccan ,484,127,,,,,,,Emtest2,Emtest2,,,110.06666564941406,444.45001220703125,130.06666564941406,528.5166778564453,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172069,,,,,,,,,,,,,,,Emtest2,Emtest2
875,hover_association,2,1,ele,17,1,6,7,2, Moroccan ,450,127,hover,50,50,0.7440522707358388,0.6983333587646484,131,Emtest2,Emtest2,,,100.06666564941406,444.45001220703125,140.06666564941406,528.5166702270508,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
892,hover_association,2,1,ele,17,1,6,7,3, city ,536,131,hover,16,16,0.233854111159828,0.7733333587646485,131,Emtest2,Emtest2,,,100.06666564941406,528.5166702270508,140.06666564941406,560.5166625976562,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
900,raw_position_sample,2,1,ele,17,1,6,7,4, of ,561,132,,,,,,,Emtest2,Emtest2,,,110.06666564941406,560.5166625976562,130.06666564941406,580.5333404541016,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172119,,,,,,,,,,,,,,,Emtest2,Emtest2
950,raw_position_sample,2,1,ele,17,1,6,7,4, of ,576,131,,,,,,,Emtest2,Emtest2,,,110.06666564941406,560.5166625976562,130.06666564941406,580.5333404541016,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172170,,,,,,,,,,,,,,,Emtest2,Emtest2
959,hover_association,2,1,ele,17,1,6,7,4, of ,561,132,hover,67,67,0.773522130639859,0.7733333587646485,131,Emtest2,Emtest2,,,100.06666564941406,560.5166625976562,140.06666564941406,580.533332824707,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1000,raw_position_sample,2,1,ele,17,1,6,7,5, Ouarzazate ,619,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,580.5333251953125,130.06666564941406,678.6166534423828,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172220,,,,,,,,,,,,,,,Emtest2,Emtest2
1043,hover_association,2,1,ele,17,1,6,7,5, Ouarzazate ,585,130,hover,84,84,0.7796091002008404,0.6483333587646485,131,Emtest2,Emtest2,,,100.06666564941406,580.533332824707,140.06666564941406,678.6166763305664,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1051,raw_position_sample,2,1,ele,17,1,6,7,7, on ,703,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,696.61669921875,130.06666564941406,721.6500244140625,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172270,,,,,,,,,,,,,,,Emtest2,Emtest2
1058,hover_association,2,1,ele,17,1,6,7,7, on ,703,130,hover,16,16,0.25499212475557487,0.7483333587646485,131,Emtest2,Emtest2,,,100.06666564941406,696.61669921875,140.06666564941406,721.6500244140625,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1075,hover_association,2,1,ele,17,1,6,7,8, the ,738,134,hover,17,17,0.5443943128578501,0.8483333587646484,131,Emtest2,Emtest2,,,100.06666564941406,721.6500244140625,140.06666564941406,751.6833572387695,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1092,hover_association,2,1,ele,17,1,6,7,9, edge ,768,137,hover,18,18,0.36205581332986625,0.9233333587646484,131,Emtest2,Emtest2,,,100.06666564941406,751.6833572387695,140.06666564941406,796.7500076293945,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1101,raw_position_sample,2,1,ele,17,1,6,7,25," plants, ",812,142,,,,,,,Emtest2,Emtest2,,,150.06666564941406,766.7333374023438,170.06666564941406,824.7833404541016,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172320,,,,,,,,,,,,,,,Emtest2,Emtest2
1109,hover_association,2,1,ele,17,1,6,7,25," plants, ",812,142,hover,15,15,0.7797875019319918,0.048333358764648435,131,Emtest2,Emtest2,,,140.06666564941406,766.7333450317383,180.06666564941406,824.783332824707,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1152,raw_position_sample,2,1,ele,17,1,6,7,26, together ,894,146,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172371,,,,,,,,,,,,,,,Emtest2,Emtest2
1159,hover_association,2,1,ele,17,1,6,7,26, together ,842,143,hover,51,51,0.9737396098931034,0.14833335876464843,131,Emtest2,Emtest2,,,140.06666564941406,824.783332824707,180.06666564941406,895.8666763305664,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1176,hover_association,2,1,ele,17,1,6,7,27, with ,922,146,hover,16,16,0.7059882556065762,0.14833335876464843,131,Emtest2,Emtest2,,,140.06666564941406,895.8666763305664,180.06666564941406,932.8833312988281,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1202,raw_position_sample,2,1,ele,17,1,6,7,28, hydro ,958,145,,,,,,,Emtest2,Emtest2,,,150.06666564941406,932.88330078125,170.06666564941406,982.9333038330078,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172421,,,,,,,,,,,,,,,Emtest2,Emtest2
1225,hover_association,2,1,ele,17,1,6,7,28, hydro ,946,146,hover,50,50,0.8015319154903857,0.09833335876464844,131,Emtest2,Emtest2,,,140.06666564941406,932.8833312988281,180.06666564941406,982.9333267211914,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1252,raw_position_sample,2,1,ele,17,1,6,7,29, and ,1002,143,,,,,,,Emtest2,Emtest2,,,150.06666564941406,982.933349609375,170.06666564941406,1017.9833526611328,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172472,,,,,,,,,,,,,,,Emtest2,Emtest2
1303,raw_position_sample,2,1,ele,17,1,6,7,29, and ,1012,142,,,,,,,Emtest2,Emtest2,,,150.06666564941406,982.933349609375,170.06666564941406,1017.9833526611328,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172523,,,,,,,,,,,,,,,Emtest2,Emtest2
1342,hover_association,2,1,ele,17,1,6,7,29, and ,992,144,hover,116,116,0.7436992770689906,0.048333358764648435,131,Emtest2,Emtest2,,,140.06666564941406,982.9333267211914,180.06666564941406,1017.9833450317383,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1353,raw_position_sample,2,1,ele,17,1,6,7,15, is ,992,138,,,,,,,Emtest2,Emtest2,,,110.06666564941406,987.9000244140625,130.06666564941406,1005.9000244140625,1,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172572,,,,,,,,,,,,,,,Emtest2,Emtest2
1358,hover_association,2,1,ele,17,1,6,7,15, is ,992,138,hover,17,17,0.2277764214409722,0.9483333587646484,131,Emtest2,Emtest2,,,100.06666564941406,987.9000244140625,140.06666564941406,1005.9000244140625,1,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1375,hover_association,2,1,ele,17,1,6,7,13, Desert. ,939,133,hover,17,17,0.4621890563522441,0.8233333587646484,131,Emtest2,Emtest2,,,100.06666564941406,909.8666763305664,140.06666564941406,972.9000244140625,1,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1392,hover_association,2,1,ele,17,1,6,7,12, Sahara ,890,131,hover,17,17,0.6849893470772086,0.7733333587646485,131,Emtest2,Emtest2,,,100.06666564941406,846.7999954223633,140.06666564941406,909.8666763305664,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1404,raw_position_sample,2,1,ele,17,1,6,7,11, the ,829,127,,,,,,,Emtest2,Emtest2,,,110.06666564941406,816.7666625976562,130.06666564941406,846.8000030517578,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172623,,,,,,,,,,,,,,,Emtest2,Emtest2
1410,hover_association,2,1,ele,17,1,6,7,11, the ,829,127,hover,18,18,0.4073253366099932,0.6733333587646484,131,Emtest2,Emtest2,,,100.06666564941406,816.7666625976562,140.06666564941406,846.7999954223633,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1426,hover_association,2,1,ele,17,1,6,7,9, edge ,762,126,hover,15,15,0.2289196705725569,0.6483333587646485,131,Emtest2,Emtest2,,,100.06666564941406,751.6833572387695,140.06666564941406,796.7500076293945,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1455,raw_position_sample,2,1,ele,17,1,6,7,5, Ouarzazate ,594,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,580.5333251953125,130.06666564941406,678.6166534423828,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172674,,,,,,,,,,,,,,,Emtest2,Emtest2
1459,hover_association,2,1,ele,17,1,6,7,5, Ouarzazate ,654,124,hover,33,33,0.13729820674892151,0.6233333587646485,131,Emtest2,Emtest2,,,100.06666564941406,580.533332824707,140.06666564941406,678.6166763305664,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1476,hover_association,2,1,ele,17,1,6,7,3, city ,550,130,hover,17,17,0.6713542154679812,0.7483333587646485,131,Emtest2,Emtest2,,,100.06666564941406,528.5166702270508,140.06666564941406,560.5166625976562,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1505,raw_position_sample,2,1,ele,17,1,6,7,2, Moroccan ,470,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,444.45001220703125,130.06666564941406,528.5166778564453,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172724,,,,,,,,,,,,,,,Emtest2,Emtest2
1509,hover_association,2,1,ele,17,1,6,7,2, Moroccan ,496,133,hover,33,33,0.30392534204088745,0.8483333587646484,131,Emtest2,Emtest2,,,100.06666564941406,444.45001220703125,140.06666564941406,528.5166702270508,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1543,hover_association,2,1,ele,17,1,6,7,1, The ,442,137,hover,34,34,0.5092923236121569,0.9983333587646485,131,Emtest2,Emtest2,,,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1555,raw_position_sample,2,1,ele,17,1,6,7,-1,999,407,142,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172774,,,,,,,,,,,,,,,Emtest2,Emtest2
1606,raw_position_sample,2,1,ele,17,1,6,7,-1,999,402,142,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172824,,,,,,,,,,,,,,,Emtest2,Emtest2
1657,raw_position_sample,2,1,ele,17,1,6,7,18, center ,409,146,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,463.4666748046875,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172876,,,,,,,,,,,,,,,Emtest2,Emtest2
1675,hover_association,2,1,ele,17,1,6,7,18, center ,409,146,hover,38,38,0.5373900008758907,0.29833335876464845,131,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,463.4666748046875,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1693,hover_association,2,1,ele,17,1,6,7,19, for ,474,159,hover,17,17,0.4048683057204029,0.47333335876464844,131,Emtest2,Emtest2,,,140.06666564941406,463.4666748046875,180.06666564941406,489.4833450317383,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1708,raw_position_sample,2,1,ele,17,1,6,7,20, four ,513,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,489.48333740234375,170.06666564941406,525.5166625976562,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172926,,,,,,,,,,,,,,,Emtest2,Emtest2
1710,hover_association,2,1,ele,17,1,6,7,20, four ,513,164,hover,17,17,0.6526364086582161,0.5983333587646484,131,Emtest2,Emtest2,,,140.06666564941406,489.4833450317383,180.06666564941406,525.5166625976562,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1725,hover_association,2,1,ele,17,1,6,7,21, linked ,549,165,hover,16,16,0.4511688658526593,0.6233333587646485,131,Emtest2,Emtest2,,,140.06666564941406,525.5166625976562,180.06666564941406,577.5666580200195,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1742,hover_association,2,1,ele,17,1,6,7,22, solar ,599,165,hover,17,17,0.48675274658253886,0.6233333587646485,131,Emtest2,Emtest2,,,140.06666564941406,577.5666580200195,180.06666564941406,621.599983215332,2,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1758,raw_position_sample,2,1,ele,17,1,6,7,23, mega-plants. ,640,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,621.5999755859375,170.06666564941406,730.6999664306641,2,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172977,,,,,,,,,,,,,,,Emtest2,Emtest2
1792,hover_association,2,1,ele,17,1,6,7,23, mega-plants. ,640,162,hover,50,50,0.9935839662723438,0.42333335876464845,131,Emtest2,Emtest2,,,140.06666564941406,621.599983215332,180.06666564941406,730.6999893188477,2,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1808,raw_position_sample,2,1,ele,17,1,6,7,24, The ,749,154,,,,,,,Emtest2,Emtest2,,,150.06666564941406,730.7000122070312,170.06666564941406,766.7333526611328,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173028,,,,,,,,,,,,,,,Emtest2,Emtest2
1809,hover_association,2,1,ele,17,1,6,7,24, The ,749,154,hover,17,17,0.5078630707327009,0.34833335876464844,131,Emtest2,Emtest2,,,140.06666564941406,730.6999893188477,180.06666564941406,766.7333450317383,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1858,hover_association,2,1,ele,17,1,6,7,25," plants, ",776,151,hover,49,49,0.8314670993627319,0.19833335876464844,131,Emtest2,Emtest2,,,140.06666564941406,766.7333450317383,180.06666564941406,824.783332824707,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1861,raw_position_sample,2,1,ele,17,1,6,7,26, together ,838,148,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173081,,,,,,,,,,,,,,,Emtest2,Emtest2
1912,raw_position_sample,2,1,ele,17,1,6,7,26, together ,854,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173131,,,,,,,,,,,,,,,Emtest2,Emtest2
1962,raw_position_sample,2,1,ele,17,1,6,7,26, together ,854,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173181,,,,,,,,,,,,,,,Emtest2,Emtest2
2012,raw_position_sample,2,1,ele,17,1,6,7,26, together ,854,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173232,,,,,,,,,,,,,,,Emtest2,Emtest2
2062,raw_position_sample,2,1,ele,17,1,6,7,26, together ,854,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173282,,,,,,,,,,,,,,,Emtest2,Emtest2
2113,raw_position_sample,2,1,ele,17,1,6,7,26, together ,854,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,824.7833251953125,170.06666564941406,895.8666534423828,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173333,,,,,,,,,,,,,,,Emtest2,Emtest2
2141,hover_association,2,1,ele,17,1,6,7,26, together ,838,148,hover,284,284,0.579835797564805,0.24833335876464843,131,Emtest2,Emtest2,,,140.06666564941406,824.783332824707,180.06666564941406,895.8666763305664,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2158,hover_association,2,1,ele,17,1,6,7,27, with ,924,149,hover,16,16,0.7600179890256226,0.22333335876464844,131,Emtest2,Emtest2,,,140.06666564941406,895.8666763305664,180.06666564941406,932.8833312988281,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2163,raw_position_sample,2,1,ele,17,1,6,7,28, hydro ,968,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,932.88330078125,170.06666564941406,982.9333038330078,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173383,,,,,,,,,,,,,,,Emtest2,Emtest2
2176,hover_association,2,1,ele,17,1,6,7,28, hydro ,968,150,hover,18,18,0.7016318064532946,0.24833335876464843,131,Emtest2,Emtest2,,,140.06666564941406,932.8833312988281,180.06666564941406,982.9333267211914,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2194,hover_association,2,1,ele,17,1,6,7,29, and ,1013,154,hover,17,17,0.857821899332967,0.34833335876464844,131,Emtest2,Emtest2,,,140.06666564941406,982.9333267211914,180.06666564941406,1017.9833450317383,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2209,hover_association,2,1,ele,17,1,6,7,30," wind, ",1051,157,hover,15,15,0.7854877245053038,0.42333335876464845,131,Emtest2,Emtest2,,,140.06666564941406,1017.9833450317383,180.06666564941406,1060.0166625976562,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2214,raw_position_sample,2,1,ele,17,1,6,7,-1,999,1092,162,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173433,,,,,,,,,,,,,,,Emtest2,Emtest2
2264,raw_position_sample,2,1,ele,17,1,6,7,-1,999,1136,166,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173484,,,,,,,,,,,,,,,Emtest2,Emtest2
2315,raw_position_sample,2,1,ele,17,1,6,7,-1,999,1139,166,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173534,,,,,,,,,,,,,,,Emtest2,Emtest2
2366,raw_position_sample,2,1,ele,17,1,6,7,30," wind, ",1051,171,,,,,,,Emtest2,Emtest2,,,150.06666564941406,1017.9833374023438,170.06666564941406,1060.0166625976562,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173585,,,,,,,,,,,,,,,Emtest2,Emtest2
2375,hover_association,2,1,ele,17,1,6,7,30," wind, ",1051,171,hover,16,16,0.7854877245053038,0.7733333587646485,131,Emtest2,Emtest2,,,140.06666564941406,1017.9833450317383,180.06666564941406,1060.0166625976562,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
