responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1209,raw_position_sample,2,1,ele,13,3,3,4,-1,999,413,95,145358,Emtest2,Emtest2,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1260,raw_position_sample,2,1,ele,13,3,3,4,1, Japan’s ,451,124,145409,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,475.15000915527344,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1311,raw_position_sample,2,1,ele,13,3,3,4,1, Japan’s ,453,125,145460,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,475.15000915527344,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1367,raw_position_sample,2,1,ele,13,3,3,4,1, Japan’s ,460,125,145516,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,475.15000915527344,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1396,hover_association,2,1,ele,13,3,3,4,1, Japan’s ,438,114,,Emtest2,Emtest2,100.06666564941406,404.7092802259657,140.06666564941406,475.1500015258789,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,181,181,0.9268888587334035,0.6233333587646485,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1418,raw_position_sample,2,1,ele,13,3,3,4,2, employees ,492,125,145567,Emtest2,Emtest2,110.06666564941406,475.1499938964844,130.06666564941406,567.2333374023438,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1469,raw_position_sample,2,1,ele,13,3,3,4,2, employees ,522,122,145618,Emtest2,Emtest2,110.06666564941406,475.1499938964844,130.06666564941406,567.2333374023438,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1519,raw_position_sample,2,1,ele,13,3,3,4,2, employees ,552,122,145669,Emtest2,Emtest2,110.06666564941406,475.1499938964844,130.06666564941406,567.2333374023438,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1547,hover_association,2,1,ele,13,3,3,4,2, employees ,482,125,,Emtest2,Emtest2,100.06666564941406,475.1500015258789,140.06666564941406,567.2333374023438,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,151,151,0.9866062910231842,0.5983333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1563,hover_association,2,1,ele,13,3,3,4,3, are ,580,126,,Emtest2,Emtest2,100.06666564941406,567.2333374023438,140.06666564941406,598.2666625976562,1,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.41138558363654243,0.6483333587646485,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1569,raw_position_sample,2,1,ele,13,3,3,4,4, respected ,605,131,145719,Emtest2,Emtest2,110.06666564941406,598.2666625976562,130.06666564941406,682.3500061035156,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1613,hover_association,2,1,ele,13,3,3,4,4, respected ,605,131,,Emtest2,Emtest2,100.06666564941406,598.2666625976562,140.06666564941406,682.3499908447266,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.5439049375871634,0.9733333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1620,raw_position_sample,2,1,ele,13,3,3,4,19, But ,674,144,145769,Emtest2,Emtest2,150.06666564941406,643.25,170.06666564941406,675.2666625976562,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1629,hover_association,2,1,ele,13,3,3,4,19, But ,674,144,,Emtest2,Emtest2,140.06666564941406,643.25,180.06666564941406,675.2666625976562,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9604373943163903,0.09833335876464844,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1663,hover_association,2,1,ele,13,3,3,4,20, they ,694,148,,Emtest2,Emtest2,140.06666564941406,675.2666625976562,180.06666564941406,714.2999954223633,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9666952492065853,0.2733333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1671,raw_position_sample,2,1,ele,13,3,3,4,21, often ,730,153,145820,Emtest2,Emtest2,150.06666564941406,714.2999877929688,170.06666564941406,759.3499908447266,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1696,hover_association,2,1,ele,13,3,3,4,21, often ,730,153,,Emtest2,Emtest2,140.06666564941406,714.2999954223633,180.06666564941406,759.349983215332,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9478360965127984,0.37333335876464846,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1721,raw_position_sample,2,1,ele,13,3,3,4,22, have ,791,156,145870,Emtest2,Emtest2,150.06666564941406,759.3499755859375,170.06666564941406,803.3999633789062,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1745,hover_association,2,1,ele,13,3,3,4,22, have ,773,156,,Emtest2,Emtest2,140.06666564941406,759.349983215332,180.06666564941406,803.3999938964844,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.990919550522254,0.3233333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1763,hover_association,2,1,ele,13,3,3,4,23, no ,823,149,,Emtest2,Emtest2,140.06666564941406,803.3999938964844,180.06666564941406,828.4333572387695,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7829553638287283,0.22333335876464844,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1771,raw_position_sample,2,1,ele,13,3,3,4,24, time ,837,146,145920,Emtest2,Emtest2,150.06666564941406,828.433349609375,170.06666564941406,867.4500122070312,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1796,hover_association,2,1,ele,13,3,3,4,24, time ,837,146,,Emtest2,Emtest2,140.06666564941406,828.4333572387695,180.06666564941406,867.4500122070312,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5527547858414299,0.048333358764648435,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1813,hover_association,2,1,ele,13,3,3,4,9, rest ,867,138,,Emtest2,Emtest2,100.06666564941406,836.5166625976562,140.06666564941406,871.533332824707,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8705378668127908,0.9483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1821,raw_position_sample,2,1,ele,13,3,3,4,10, of ,878,136,145971,Emtest2,Emtest2,110.06666564941406,871.5333251953125,130.06666564941406,891.5499877929688,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1846,hover_association,2,1,ele,13,3,3,4,10, of ,878,136,,Emtest2,Emtest2,100.06666564941406,871.533332824707,140.06666564941406,891.5499877929688,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9225650941465294,0.8483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1871,raw_position_sample,2,1,ele,13,3,3,4,11, the ,920,129,146020,Emtest2,Emtest2,110.06666564941406,891.5499877929688,130.06666564941406,921.5833129882812,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1879,hover_association,2,1,ele,13,3,3,4,11, the ,908,130,,Emtest2,Emtest2,100.06666564941406,891.5499877929688,140.06666564941406,921.5833129882812,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9472814622428699,0.7233333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
1922,raw_position_sample,2,1,ele,13,3,3,4,12, world ,945,128,146071,Emtest2,Emtest2,110.06666564941406,921.5833129882812,130.06666564941406,969.6166534423828,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1973,raw_position_sample,2,1,ele,13,3,3,4,12, world ,966,124,146122,Emtest2,Emtest2,110.06666564941406,921.5833129882812,130.06666564941406,969.6166534423828,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1979,hover_association,2,1,ele,13,3,3,4,12, world ,930,128,,Emtest2,Emtest2,100.06666564941406,921.5833129882812,140.06666564941406,969.6166763305664,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9247049117757169,0.5983333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2023,raw_position_sample,2,1,ele,13,3,3,4,13, for ,979,118,146172,Emtest2,Emtest2,110.06666564941406,969.61669921875,130.06666564941406,995.6333618164062,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2074,raw_position_sample,2,1,ele,13,3,3,4,13, for ,980,117,146223,Emtest2,Emtest2,110.06666564941406,969.61669921875,130.06666564941406,995.6333618164062,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2124,raw_position_sample,2,1,ele,13,3,3,4,13, for ,978,117,146273,Emtest2,Emtest2,110.06666564941406,969.61669921875,130.06666564941406,995.6333618164062,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2146,hover_association,2,1,ele,13,3,3,4,13, for ,973,121,,Emtest2,Emtest2,100.06666564941406,969.6166763305664,140.06666564941406,995.6333312988281,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.28379219690005,0.42333335876464845,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2174,raw_position_sample,2,1,ele,13,3,3,4,12, world ,944,120,146323,Emtest2,Emtest2,110.06666564941406,921.5833129882812,130.06666564941406,969.6166534423828,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2180,hover_association,2,1,ele,13,3,3,4,12, world ,962,119,,Emtest2,Emtest2,100.06666564941406,921.5833129882812,140.06666564941406,969.6166763305664,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.46668993074621307,0.49833335876464846,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2196,hover_association,2,1,ele,13,3,3,4,11, the ,914,121,,Emtest2,Emtest2,100.06666564941406,891.5499877929688,140.06666564941406,921.5833129882812,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7475033836924315,0.5233333587646485,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2213,hover_association,2,1,ele,13,3,3,4,9, rest ,858,123,,Emtest2,Emtest2,100.06666564941406,836.5166625976562,140.06666564941406,871.533332824707,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6135174265012675,0.5733333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2225,raw_position_sample,2,1,ele,13,3,3,4,8, the ,814,127,146374,Emtest2,Emtest2,110.06666564941406,806.4833374023438,130.06666564941406,836.5166625976562,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2230,hover_association,2,1,ele,13,3,3,4,8, the ,814,127,,Emtest2,Emtest2,100.06666564941406,806.4833450317383,140.06666564941406,836.5166625976562,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2502772113591498,0.6733333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2246,hover_association,2,1,ele,13,3,3,4,6, admired ,767,130,,Emtest2,Emtest2,100.06666564941406,717.3999938964844,140.06666564941406,787.466682434082,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7078971068669865,0.7483333587646485,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2262,hover_association,2,1,ele,13,3,3,4,5, and ,689,134,,Emtest2,Emtest2,100.06666564941406,682.3499908447266,140.06666564941406,717.3999938964844,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.1897292033171429,0.8483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2275,raw_position_sample,2,1,ele,13,3,3,4,4, respected ,641,138,146424,Emtest2,Emtest2,110.06666564941406,598.2666625976562,130.06666564941406,682.3500061035156,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2279,hover_association,2,1,ele,13,3,3,4,4, respected ,641,138,,Emtest2,Emtest2,100.06666564941406,598.2666625976562,140.06666564941406,682.3499908447266,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5082260454388317,0.9483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2296,hover_association,2,1,ele,13,3,3,4,18, company. ,575,142,,Emtest2,Emtest2,140.06666564941406,561.5166625976562,180.06666564941406,643.25,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.16496741514383712,0.048333358764648435,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2312,hover_association,2,1,ele,13,3,3,4,17, the ,538,145,,Emtest2,Emtest2,140.06666564941406,531.4833450317383,180.06666564941406,561.5166625976562,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.21698085647577167,0.12333335876464843,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2326,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,510,145,146475,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2376,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,460,146,146526,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2428,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,432,141,146576,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2477,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,419,141,146626,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2528,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,417,142,146677,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2578,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,415,143,146728,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2631,raw_position_sample,2,1,ele,13,3,3,4,15, commitment ,457,151,146781,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2663,hover_association,2,1,ele,13,3,3,4,15, commitment ,510,145,,Emtest2,Emtest2,140.06666564941406,408.41668701171875,180.06666564941406,511.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350,350,0.7722787231005508,0.37333335876464846,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2679,hover_association,2,1,ele,13,3,3,4,16, to ,522,159,,Emtest2,Emtest2,140.06666564941406,511.4666748046875,180.06666564941406,531.4833450317383,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.526227643051122,0.47333335876464844,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2683,raw_position_sample,2,1,ele,13,3,3,4,18, company. ,566,160,146831,Emtest2,Emtest2,150.06666564941406,561.5166625976562,170.06666564941406,643.25,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2734,raw_position_sample,2,1,ele,13,3,3,4,18, company. ,622,158,146882,Emtest2,Emtest2,150.06666564941406,561.5166625976562,170.06666564941406,643.25,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2763,hover_association,2,1,ele,13,3,3,4,18, company. ,566,160,,Emtest2,Emtest2,140.06666564941406,561.5166625976562,180.06666564941406,643.25,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9969412725829444,0.4483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2784,raw_position_sample,2,1,ele,13,3,3,4,19, But ,670,161,146933,Emtest2,Emtest2,150.06666564941406,643.25,170.06666564941406,675.2666625976562,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2795,hover_association,2,1,ele,13,3,3,4,19, But ,656,159,,Emtest2,Emtest2,140.06666564941406,643.25,180.06666564941406,675.2666625976562,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8355024487142582,0.5233333587646485,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2834,raw_position_sample,2,1,ele,13,3,3,4,20, they ,706,162,146984,Emtest2,Emtest2,150.06666564941406,675.2666625976562,170.06666564941406,714.3000030517578,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2847,hover_association,2,1,ele,13,3,3,4,20, they ,678,162,,Emtest2,Emtest2,140.06666564941406,675.2666625976562,180.06666564941406,714.2999954223633,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7873613442224536,0.5483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2884,raw_position_sample,2,1,ele,13,3,3,4,21, often ,739,162,147033,Emtest2,Emtest2,150.06666564941406,714.2999877929688,170.06666564941406,759.3499908447266,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2913,hover_association,2,1,ele,13,3,3,4,21, often ,715,162,,Emtest2,Emtest2,140.06666564941406,714.2999954223633,180.06666564941406,759.349983215332,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9700336607961805,0.5483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2934,raw_position_sample,2,1,ele,13,3,3,4,22, have ,789,162,147084,Emtest2,Emtest2,150.06666564941406,759.3499755859375,170.06666564941406,803.3999633789062,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2945,hover_association,2,1,ele,13,3,3,4,22, have ,771,162,,Emtest2,Emtest2,140.06666564941406,759.349983215332,180.06666564941406,803.3999938964844,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.673098969243935,0.5483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
2963,hover_association,2,1,ele,13,3,3,4,23, no ,806,162,,Emtest2,Emtest2,140.06666564941406,803.3999938964844,180.06666564941406,828.4333572387695,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.10386163728642166,0.5483333587646484,80,,,,,,,,,,,,,,,Emtest2,Emtest2
