responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1181,hover_association,2,1,ele,13,5,5,6,2, are ,509,120,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,480.1166763305664,140.06666564941406,511.1499938964844,1,2,hover,18,18,0.9307198177598136,0.49833335876464846,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1185,raw_position_sample,2,1,ele,13,5,5,6,3, scared ,552,123,167265,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,511.1499938964844,130.06666564941406,570.1999969482422,1,3,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1199,hover_association,2,1,ele,13,5,5,6,3, scared ,552,123,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,511.1499938964844,140.06666564941406,570.2000045776367,1,3,hover,16,16,0.6917865997364533,0.5733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1235,raw_position_sample,2,1,ele,13,5,5,6,4, that ,601,127,167315,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,570.2000122070312,130.06666564941406,605.2333526611328,1,4,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1248,hover_association,2,1,ele,13,5,5,6,4, that ,571,124,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,570.2000045776367,140.06666564941406,605.2333450317383,1,4,hover,50,50,0.8791623928273543,0.6733333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1282,hover_association,2,1,ele,13,5,5,6,5, their ,626,134,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,605.2333450317383,140.06666564941406,645.2666625976562,1,5,hover,33,33,0.9184014017255143,0.9483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1286,raw_position_sample,2,1,ele,13,5,5,6,20, a ,670,145,167365,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,656.6666870117188,170.06666564941406,671.683349609375,2,7,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1298,hover_association,2,1,ele,13,5,5,6,20, a ,670,145,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,656.6666946411133,180.06666564941406,671.683349609375,2,7,hover,17,17,0.8879011595503243,0.12333335876464843,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1314,hover_association,2,1,ele,13,5,5,6,21, rise ,687,147,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,671.683349609375,180.06666564941406,705.7000122070312,2,8,hover,16,16,0.45026905113496696,0.17333335876464845,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1331,hover_association,2,1,ele,13,5,5,6,22, in ,707,152,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,705.7000122070312,180.06666564941406,724.7166748046875,2,9,hover,17,17,0.06836045948088545,0.29833335876464845,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1336,raw_position_sample,2,1,ele,13,5,5,6,23, stress-related ,736,155,167416,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,724.7166748046875,170.06666564941406,838.8000183105469,2,10,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1387,raw_position_sample,2,1,ele,13,5,5,6,23, stress-related ,794,158,167467,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,724.7166748046875,170.06666564941406,838.8000183105469,2,10,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1415,hover_association,2,1,ele,13,5,5,6,23, stress-related ,736,155,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,724.7166748046875,180.06666564941406,838.8000030517578,2,10,hover,84,84,0.861504715066344,0.42333335876464845,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1438,raw_position_sample,2,1,ele,13,5,5,6,24," illness, ",861,154,167517,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,838.7999877929688,170.06666564941406,898.8333129882812,2,11,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1465,hover_association,2,1,ele,13,5,5,6,24," illness, ",842,156,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,838.8000030517578,180.06666564941406,898.8333129882812,2,11,hover,49,49,0.852859804038438,0.24833335876464843,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1488,raw_position_sample,2,1,ele,13,5,5,6,25, early ,927,148,167568,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,898.8333129882812,170.06666564941406,942.8666534423828,2,12,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1538,raw_position_sample,2,1,ele,13,5,5,6,25, early ,937,147,167618,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,898.8333129882812,170.06666564941406,942.8666534423828,2,12,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1589,raw_position_sample,2,1,ele,13,5,5,6,25, early ,936,147,167668,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,898.8333129882812,170.06666564941406,942.8666534423828,2,12,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1632,hover_association,2,1,ele,13,5,5,6,25, early ,908,150,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,898.8333129882812,180.06666564941406,942.8666763305664,2,12,hover,167,167,0.16275583938501,0.22333335876464844,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1639,raw_position_sample,2,1,ele,13,5,5,6,24," illness, ",876,150,167719,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,838.7999877929688,170.06666564941406,898.8333129882812,2,11,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1648,hover_association,2,1,ele,13,5,5,6,24," illness, ",876,150,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,838.8000030517578,180.06666564941406,898.8333129882812,2,11,hover,17,17,0.6196559374716439,0.24833335876464843,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1681,hover_association,2,1,ele,13,5,5,6,23, stress-related ,827,154,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,724.7166748046875,180.06666564941406,838.8000030517578,2,10,hover,33,33,0.04631110677162574,0.5983333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1689,raw_position_sample,2,1,ele,13,5,5,6,20, a ,660,174,167769,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,656.6666870117188,170.06666564941406,671.683349609375,2,7,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1698,hover_association,2,1,ele,13,5,5,6,20, a ,660,174,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,656.6666946411133,180.06666564941406,671.683349609375,2,7,hover,16,16,0.22197389271657295,0.8483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1715,hover_association,2,1,ele,13,5,5,6,31, people ,602,185,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,561.5666580200195,220.06666564941406,620.6500015258789,3,4,hover,17,17,0.6843441752068523,0.12333335876464843,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1731,hover_association,2,1,ele,13,5,5,6,30, 200 ,556,194,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,526.5166702270508,220.06666564941406,561.5666580200195,3,3,hover,17,17,0.8411794590942414,0.34833335876464844,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1739,raw_position_sample,2,1,ele,13,5,5,6,29, About ,519,202,167819,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,474.4666748046875,210.06666564941406,526.5166778564453,3,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1791,raw_position_sample,2,1,ele,13,5,5,6,29, About ,479,214,167871,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,474.4666748046875,210.06666564941406,526.5166778564453,3,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1841,raw_position_sample,2,1,ele,13,5,5,6,29, About ,478,218,167921,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,474.4666748046875,210.06666564941406,526.5166778564453,3,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1847,hover_association,2,1,ele,13,5,5,6,29, About ,519,202,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,474.4666748046875,220.06666564941406,526.5166702270508,3,2,hover,116,116,0.0678832950251213,0.9483333587646484,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1864,hover_association,2,1,ele,13,5,5,6,43, by ,494,227,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,471.4833450317383,260.06665802001953,495.5,4,2,hover,17,17,0.9375433422355334,0.17333339182536922,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1881,hover_association,2,1,ele,13,5,5,6,44, long ,520,236,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,495.5,260.06665802001953,534.5499954223633,4,3,hover,17,17,0.6274008417929099,0.39833343474072164,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1891,raw_position_sample,2,1,ele,13,5,5,6,45, hours ,562,243,167972,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,534.5499877929688,250.06666564941406,584.5999908447266,4,4,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1898,hover_association,2,1,ele,13,5,5,6,45, hours ,562,243,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,534.5499954223633,260.06665802001953,584.599983215332,4,4,hover,17,17,0.5484517736784148,0.5733334681193291,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1915,hover_association,2,1,ele,13,5,5,6,47, hard ,654,254,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,619.6499938964844,260.06665802001953,660.7000198364258,4,6,hover,16,16,0.8367840291689875,0.8483335205714265,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1932,hover_association,2,1,ele,13,5,5,6,49, The ,710,258,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,708.7166748046875,260.06665802001953,744.7500076293945,4,8,hover,17,17,0.035614945793539264,0.9483335396449165,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1941,raw_position_sample,2,1,ele,13,5,5,6,50, prime ,747,260,168021,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,744.75,250.06666564941406,794.7833404541016,4,9,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1947,hover_association,2,1,ele,13,5,5,6,50, prime ,747,260,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,744.7500076293945,260.06665802001953,794.783332824707,4,9,hover,16,16,0.04496987481488168,0.9983335491816614,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1964,hover_association,2,1,ele,13,5,5,6,65, said ,777,261,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06665802001953,747.7333450317383,300.066650390625,785.7666625976562,5,9,hover,17,17,0.7695004496396564,0.02333355395003394,82,,,,,,,,,,,,,,,Emtest2,Emtest2
1992,raw_position_sample,2,1,ele,13,5,5,6,66, that ,794,261,168073,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,785.7666625976562,290.066650390625,820.8000030517578,5,10,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2042,raw_position_sample,2,1,ele,13,5,5,6,66, that ,795,261,168123,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,785.7666625976562,290.066650390625,820.8000030517578,5,10,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2081,hover_association,2,1,ele,13,5,5,6,66, that ,789,261,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06665802001953,785.7666625976562,300.066650390625,820.7999954223633,5,10,hover,117,117,0.26355863567259574,0.04833355871840643,82,,,,,,,,,,,,,,,Emtest2,Emtest2
2093,raw_position_sample,2,1,ele,13,5,5,6,65, said ,780,264,168173,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,747.7333374023438,290.066650390625,785.7666625976562,5,9,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2097,hover_association,2,1,ele,13,5,5,6,65, said ,780,264,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06665802001953,747.7333450317383,300.066650390625,785.7666625976562,5,9,hover,17,17,0.84837865937775,0.09833356825515141,82,,,,,,,,,,,,,,,Emtest2,Emtest2
2115,hover_association,2,1,ele,13,5,5,6,64, has ,736,273,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06665802001953,713.7000122070312,300.066650390625,747.7333450317383,5,8,hover,16,16,0.6552396119365578,0.32333361117050385,82,,,,,,,,,,,,,,,Emtest2,Emtest2
2132,hover_association,2,1,ele,13,5,5,6,62, even ,685,283,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06665802001953,644.6166687011719,300.066650390625,688.6666946411133,5,6,hover,17,17,0.9167606701046551,0.5733336588542287,82,,,,,,,,,,,,,,,Emtest2,Emtest2
2143,raw_position_sample,2,1,ele,13,5,5,6,61, But ,621,296,168223,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,612.5999755859375,290.066650390625,644.6166381835938,5,5,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2148,hover_association,2,1,ele,13,5,5,6,61, But ,621,296,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06665802001953,612.599983215332,300.066650390625,644.6166687011719,5,5,hover,16,16,0.26236372245287787,0.8983337208430712,82,,,,,,,,,,,,,,,Emtest2,Emtest2
2193,raw_position_sample,2,1,ele,13,5,5,6,73, employees ,478,322,168274,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,448.45001220703125,330.066650390625,540.5333557128906,6,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2244,raw_position_sample,2,1,ele,13,5,5,6,73, employees ,476,324,168324,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.066650390625,448.45001220703125,330.066650390625,540.5333557128906,6,2,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2282,hover_association,2,1,ele,13,5,5,6,73, employees ,530,314,,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.066650390625,448.45001220703125,340.066650390625,540.5333404541016,6,2,hover,134,134,0.8530315887606709,0.848333740234375,82,,,,,,,,,,,,,,,Emtest2,Emtest2
2294,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168375,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2345,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168425,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2395,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168475,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2445,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168526,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2496,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168576,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2547,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168627,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2596,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168677,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2646,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168727,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2697,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168778,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2748,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168828,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2798,raw_position_sample,2,1,ele,13,5,5,6,-1,999,578,346,168878,Emtest2,Emtest2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
5139,,,,ele,13,5,5,,,,,,,Emtest2,Emtest2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The prime minister,0,,,,,,,,,,,,,Emtest2,Emtest2
