responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1178,hover_association,2,1,ele,17,2,7,8,1, At ,422,106,hover,16,16,0.6599318379103535,0.14833335876464843,55,Emtest2,Emtest2,,,100.06666564941406,405.66668701171875,140.06666564941406,430.41668701171875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1199,raw_position_sample,2,1,ele,17,2,7,8,2, Noor ,436,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,430.41668701171875,130.06666564941406,474.45001220703125,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183749,,,,,,,,,,,,,,,Emtest2,Emtest2
1250,raw_position_sample,2,1,ele,17,2,7,8,2, Noor ,457,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,430.41668701171875,130.06666564941406,474.45001220703125,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183799,,,,,,,,,,,,,,,Emtest2,Emtest2
1295,hover_association,2,1,ele,17,2,7,8,2, Noor ,431,119,hover,116,116,0.8989399009206561,0.8483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,430.41668701171875,140.06666564941406,474.45001220703125,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1300,raw_position_sample,2,1,ele,17,2,7,8,3," 1, ",489,132,,,,,,,Emtest2,Emtest2,,,110.06666564941406,474.45001220703125,130.06666564941406,494.4666748046875,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183850,,,,,,,,,,,,,,,Emtest2,Emtest2
1311,hover_association,2,1,ele,17,2,7,8,3," 1, ",489,132,hover,18,18,0.7268937927081015,0.7983333587646484,55,Emtest2,Emtest2,,,100.06666564941406,474.45001220703125,140.06666564941406,494.4666748046875,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1351,raw_position_sample,2,1,ele,17,2,7,8,4, there ,538,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,494.4666748046875,130.06666564941406,540.5166778564453,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183900,,,,,,,,,,,,,,,Emtest2,Emtest2
1361,hover_association,2,1,ele,17,2,7,8,4, there ,499,130,hover,49,49,0.9453491753046167,0.6233333587646485,55,Emtest2,Emtest2,,,100.06666564941406,494.4666748046875,140.06666564941406,540.5166702270508,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1378,hover_association,2,1,ele,17,2,7,8,5, are ,552,122,hover,17,17,0.3700322057232766,0.5483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,540.5166702270508,140.06666564941406,571.5499954223633,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1401,raw_position_sample,2,1,ele,17,2,7,8,6," 500,000 ",599,117,,,,,,,Emtest2,Emtest2,,,110.06666564941406,571.5499877929688,130.06666564941406,641.6499786376953,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183950,,,,,,,,,,,,,,,Emtest2,Emtest2
1445,hover_association,2,1,ele,17,2,7,8,6," 500,000 ",581,118,hover,67,67,0.9479315091572317,0.37333335876464846,55,Emtest2,Emtest2,,,100.06666564941406,571.5499954223633,140.06666564941406,641.6500015258789,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1452,raw_position_sample,2,1,ele,17,2,7,8,7, moon-shaped ,654,115,,,,,,,Emtest2,Emtest2,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184002,,,,,,,,,,,,,,,Emtest2,Emtest2
1503,raw_position_sample,2,1,ele,17,2,7,8,7, moon-shaped ,702,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184053,,,,,,,,,,,,,,,Emtest2,Emtest2
1546,hover_association,2,1,ele,17,2,7,8,7, moon-shaped ,654,115,hover,100,100,0.9671394240103778,0.4483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,641.6500015258789,140.06666564941406,756.7833480834961,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1553,raw_position_sample,2,1,ele,17,2,7,8,8, solar ,773,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,756.7833251953125,130.06666564941406,800.816650390625,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184102,,,,,,,,,,,,,,,Emtest2,Emtest2
1579,hover_association,2,1,ele,17,2,7,8,8, solar ,773,118,hover,34,34,0.8679033802630948,0.4483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,756.7833480834961,140.06666564941406,800.816650390625,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1604,raw_position_sample,2,1,ele,17,2,7,8,9, mirrors. ,842,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,800.816650390625,130.06666564941406,866.8333129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184153,,,,,,,,,,,,,,,Emtest2,Emtest2
1628,hover_association,2,1,ele,17,2,7,8,9, mirrors. ,826,118,hover,50,50,0.9267864687777652,0.4483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,800.816650390625,140.06666564941406,866.8333129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1654,raw_position_sample,2,1,ele,17,2,7,8,10, The ,900,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,866.8333129882812,130.06666564941406,902.8666534423828,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184203,,,,,,,,,,,,,,,Emtest2,Emtest2
1662,hover_association,2,1,ele,17,2,7,8,10, The ,880,118,hover,33,33,0.9204438313644078,0.4483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,866.8333129882812,140.06666564941406,902.8666763305664,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1679,hover_association,2,1,ele,17,2,7,8,11, 800 ,929,121,hover,16,16,0.7456008564072514,0.5233333587646485,55,Emtest2,Emtest2,,,100.06666564941406,902.8666763305664,140.06666564941406,937.9166946411133,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1704,raw_position_sample,2,1,ele,17,2,7,8,12, rows ,965,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,937.9166870117188,130.06666564941406,980.933349609375,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184253,,,,,,,,,,,,,,,Emtest2,Emtest2
1712,hover_association,2,1,ele,17,2,7,8,12, rows ,947,122,hover,33,33,0.6296004507758485,0.6233333587646485,55,Emtest2,Emtest2,,,100.06666564941406,937.9166946411133,140.06666564941406,980.933349609375,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1729,hover_association,2,1,ele,17,2,7,8,13, of ,993,130,hover,17,17,0.6028302836077121,0.7483333587646485,55,Emtest2,Emtest2,,,100.06666564941406,980.933349609375,140.06666564941406,1000.9500122070312,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1755,raw_position_sample,2,1,ele,17,2,7,8,14, mirrors ,1024,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1000.9500122070312,130.06666564941406,1056.9666748046875,1,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184305,,,,,,,,,,,,,,,Emtest2,Emtest2
1806,raw_position_sample,2,1,ele,17,2,7,8,14, mirrors ,1037,136,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1000.9500122070312,130.06666564941406,1056.9666748046875,1,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184354,,,,,,,,,,,,,,,Emtest2,Emtest2
1855,raw_position_sample,2,1,ele,17,2,7,8,14, mirrors ,1032,136,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1000.9500122070312,130.06666564941406,1056.9666748046875,1,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184405,,,,,,,,,,,,,,,Emtest2,Emtest2
1878,hover_association,2,1,ele,17,2,7,8,14, mirrors ,1010,133,hover,151,151,0.01874420474690475,0.9233333587646484,55,Emtest2,Emtest2,,,100.06666564941406,1000.9500122070312,140.06666564941406,1056.9666748046875,1,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1895,hover_association,2,1,ele,17,2,7,8,12, rows ,966,136,hover,16,16,0.6528472606623404,0.8983333587646485,55,Emtest2,Emtest2,,,100.06666564941406,937.9166946411133,140.06666564941406,980.933349609375,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1906,raw_position_sample,2,1,ele,17,2,7,8,10, The ,890,136,,,,,,,Emtest2,Emtest2,,,110.06666564941406,866.8333129882812,130.06666564941406,902.8666534423828,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184455,,,,,,,,,,,,,,,Emtest2,Emtest2
1912,hover_association,2,1,ele,17,2,7,8,10, The ,890,136,hover,16,16,0.6429232484255124,0.8983333587646485,55,Emtest2,Emtest2,,,100.06666564941406,866.8333129882812,140.06666564941406,902.8666763305664,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1928,hover_association,2,1,ele,17,2,7,8,9, mirrors. ,836,136,hover,17,17,0.5329465050937624,0.8983333587646485,55,Emtest2,Emtest2,,,100.06666564941406,800.816650390625,140.06666564941406,866.8333129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1945,hover_association,2,1,ele,17,2,7,8,8, solar ,782,137,hover,17,17,0.5726722865484786,0.9233333587646484,55,Emtest2,Emtest2,,,100.06666564941406,756.7833480834961,140.06666564941406,800.816650390625,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1957,raw_position_sample,2,1,ele,17,2,7,8,7, moon-shaped ,736,137,,,,,,,Emtest2,Emtest2,,,110.06666564941406,641.6500244140625,130.06666564941406,756.7833709716797,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184505,,,,,,,,,,,,,,,Emtest2,Emtest2
1979,hover_association,2,1,ele,17,2,7,8,7, moon-shaped ,736,137,hover,34,34,0.4025766631470732,0.9233333587646484,55,Emtest2,Emtest2,,,100.06666564941406,641.6500015258789,140.06666564941406,756.7833480834961,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2006,raw_position_sample,2,1,ele,17,2,7,8,6," 500,000 ",586,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,571.5499877929688,130.06666564941406,641.6499786376953,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184555,,,,,,,,,,,,,,,Emtest2,Emtest2
2012,hover_association,2,1,ele,17,2,7,8,6," 500,000 ",618,134,hover,33,33,0.20613414150490392,0.8483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,571.5499954223633,140.06666564941406,641.6500015258789,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2029,hover_association,2,1,ele,17,2,7,8,5, are ,561,134,hover,16,16,0.6600430229127742,0.8483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,540.5166702270508,140.06666564941406,571.5499954223633,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2045,hover_association,2,1,ele,17,2,7,8,4, there ,526,134,hover,17,17,0.6847628301825837,0.8483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,494.4666748046875,140.06666564941406,540.5166702270508,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2056,raw_position_sample,2,1,ele,17,2,7,8,3," 1, ",486,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,474.45001220703125,130.06666564941406,494.4666748046875,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184606,,,,,,,,,,,,,,,Emtest2,Emtest2
2061,hover_association,2,1,ele,17,2,7,8,3," 1, ",486,134,hover,17,17,0.5770186581613829,0.8483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,474.45001220703125,140.06666564941406,494.4666748046875,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2095,hover_association,2,1,ele,17,2,7,8,2, Noor ,460,134,hover,32,32,0.24034780342702533,0.8483333587646484,55,Emtest2,Emtest2,,,100.06666564941406,430.41668701171875,140.06666564941406,474.45001220703125,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2107,raw_position_sample,2,1,ele,17,2,7,8,1, At ,426,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,430.41668701171875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184657,,,,,,,,,,,,,,,Emtest2,Emtest2
2160,raw_position_sample,2,1,ele,17,2,7,8,1, At ,421,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,430.41668701171875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184708,,,,,,,,,,,,,,,Emtest2,Emtest2
2210,raw_position_sample,2,1,ele,17,2,7,8,1, At ,414,140,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,430.41668701171875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184759,,,,,,,,,,,,,,,Emtest2,Emtest2
2212,hover_association,2,1,ele,17,2,7,8,1, At ,426,134,hover,118,118,0.3366995146780303,0.9983333587646485,55,Emtest2,Emtest2,,,100.06666564941406,405.66668701171875,140.06666564941406,430.41668701171875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2229,hover_association,2,1,ele,17,2,7,8,15, follow ,410,144,hover,16,16,0.031025079832083528,0.09833335876464844,55,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,459.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2260,raw_position_sample,2,1,ele,17,2,7,8,-1,999,402,149,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184809,,,,,,,,,,,,,,,Emtest2,Emtest2
2310,raw_position_sample,2,1,ele,17,2,7,8,-1,999,399,150,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184860,,,,,,,,,,,,,,,Emtest2,Emtest2
2364,raw_position_sample,2,1,ele,17,2,7,8,15, follow ,409,158,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,459.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184913,,,,,,,,,,,,,,,Emtest2,Emtest2
2413,hover_association,2,1,ele,17,2,7,8,15, follow ,409,158,hover,51,51,0.7168514465453937,0.6733333587646484,55,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,459.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2414,raw_position_sample,2,1,ele,17,2,7,8,16, the ,461,168,,,,,,,Emtest2,Emtest2,,,150.06666564941406,459.45001220703125,170.06666564941406,489.4833526611328,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184964,,,,,,,,,,,,,,,Emtest2,Emtest2
2445,hover_association,2,1,ele,17,2,7,8,16, the ,461,168,hover,32,32,0.6176466628341871,0.6983333587646484,55,Emtest2,Emtest2,,,140.06666564941406,459.45001220703125,180.06666564941406,489.4833450317383,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2462,hover_association,2,1,ele,17,2,7,8,17, sun ,499,168,hover,17,17,0.27962760168265216,0.6983333587646484,55,Emtest2,Emtest2,,,140.06666564941406,489.4833450317383,180.06666564941406,523.5166625976562,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2466,raw_position_sample,2,1,ele,17,2,7,8,18, across ,530,166,,,,,,,Emtest2,Emtest2,,,150.06666564941406,523.5166625976562,170.06666564941406,581.5500030517578,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185015,,,,,,,,,,,,,,,Emtest2,Emtest2
2495,hover_association,2,1,ele,17,2,7,8,18, across ,530,166,hover,34,34,0.6458932406236997,0.6483333587646485,55,Emtest2,Emtest2,,,140.06666564941406,523.5166625976562,180.06666564941406,581.5499954223633,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2516,raw_position_sample,2,1,ele,17,2,7,8,19, the ,606,168,,,,,,,Emtest2,Emtest2,,,150.06666564941406,581.5499877929688,170.06666564941406,611.5833129882812,2,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185065,,,,,,,,,,,,,,,Emtest2,Emtest2
2528,hover_association,2,1,ele,17,2,7,8,19, the ,583,166,hover,33,33,0.8140960293172128,0.6983333587646484,55,Emtest2,Emtest2,,,140.06666564941406,581.5499954223633,180.06666564941406,611.5833129882812,2,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2546,hover_association,2,1,ele,17,2,7,8,20, sky. ,639,173,hover,17,17,0.768691885157831,0.8233333587646484,55,Emtest2,Emtest2,,,140.06666564941406,611.5833129882812,180.06666564941406,647.2499923706055,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2566,raw_position_sample,2,1,ele,17,2,7,8,21, They ,674,178,,,,,,,Emtest2,Emtest2,,,150.06666564941406,647.25,170.06666564941406,692.2833404541016,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185116,,,,,,,,,,,,,,,Emtest2,Emtest2
2578,hover_association,2,1,ele,17,2,7,8,21, They ,658,175,hover,33,33,0.594004516646026,0.9483333587646484,55,Emtest2,Emtest2,,,140.06666564941406,647.2499923706055,180.06666564941406,692.283332824707,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2612,hover_association,2,1,ele,17,2,7,8,35, Ouarzazate ,695,182,hover,33,33,0.9622767799672386,0.07333335876464844,55,Emtest2,Emtest2,,,180.06666564941406,619.6166687011719,220.06666564941406,717.7000198364258,3,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2617,raw_position_sample,2,1,ele,17,2,7,8,36, will ,730,184,,,,,,,Emtest2,Emtest2,,,190.06666564941406,717.7000122070312,210.06666564941406,747.7000122070312,3,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185167,,,,,,,,,,,,,,,Emtest2,Emtest2
2628,hover_association,2,1,ele,17,2,7,8,36, will ,730,184,hover,17,17,0.40999944305405756,0.09833335876464844,55,Emtest2,Emtest2,,,180.06666564941406,717.7000198364258,220.06666564941406,747.7000122070312,3,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2645,hover_association,2,1,ele,17,2,7,8,37, be ,756,186,hover,17,17,0.3315574418751366,0.14833335876464843,55,Emtest2,Emtest2,,,180.06666564941406,747.7000122070312,220.06666564941406,772.7333450317383,3,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2668,raw_position_sample,2,1,ele,17,2,7,8,38, as ,788,191,,,,,,,Emtest2,Emtest2,,,190.06666564941406,772.7333374023438,210.06666564941406,796.75,3,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185217,,,,,,,,,,,,,,,Emtest2,Emtest2
