responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2769,hover_association,2,1,ele,21,6,16,17,15," Dreams, ",478,164,hover,50,50,0.9249199670936655,0.37333335876464846,70,Emtest2,Emtest2,,,140.06666564941406,463.45001220703125,180.06666564941406,536.4833450317383,2,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2786,hover_association,2,1,ele,21,6,16,17,17, tells ,589,154,hover,17,17,0.040072145691261205,0.34833335876464844,70,Emtest2,Emtest2,,,140.06666564941406,587.5166625976562,180.06666564941406,624.533332824707,2,4,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2803,hover_association,2,1,ele,21,6,16,17,18, the ,637,160,hover,16,16,0.4150945744815163,0.49833335876464846,70,Emtest2,Emtest2,,,140.06666564941406,624.533332824707,180.06666564941406,654.566650390625,2,5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2819,raw_position_sample,2,1,ele,21,6,16,17,19, story ,685,168,,,,,,,Emtest2,Emtest2,,,150.06666564941406,654.566650390625,170.06666564941406,698.5833129882812,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268340,,,,,,,,,,,,,,,Emtest2,Emtest2
2820,hover_association,2,1,ele,21,6,16,17,19, story ,685,168,hover,17,17,0.6914052046053005,0.6983333587646484,70,Emtest2,Emtest2,,,140.06666564941406,654.566650390625,180.06666564941406,698.5833129882812,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2837,hover_association,2,1,ele,21,6,16,17,21, how ,754,179,hover,16,16,0.9307633162243588,0.9733333587646484,70,Emtest2,Emtest2,,,140.06666564941406,718.599983215332,180.06666564941406,756.63330078125,2,8,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2869,raw_position_sample,2,1,ele,21,6,16,17,36, drummers. ,818,190,,,,,,,Emtest2,Emtest2,,,190.06666564941406,760.7666625976562,210.06666564941406,851.8166656494141,3,8,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268391,,,,,,,,,,,,,,,Emtest2,Emtest2
2886,hover_association,2,1,ele,21,6,16,17,36, drummers. ,790,185,hover,51,51,0.980047685188599,0.3233333587646484,70,Emtest2,Emtest2,,,180.06666564941406,760.7666702270508,220.06666564941406,851.8166580200195,3,8,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2903,hover_association,2,1,ele,21,6,16,17,37, The ,870,194,hover,16,16,0.5046257008316818,0.34833335876464844,70,Emtest2,Emtest2,,,180.06666564941406,851.8166580200195,220.06666564941406,887.849983215332,3,9,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2919,raw_position_sample,2,1,ele,21,6,16,17,38, film ,898,194,,,,,,,Emtest2,Emtest2,,,190.06666564941406,887.8499755859375,210.06666564941406,920.8499755859375,3,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268441,,,,,,,,,,,,,,,Emtest2,Emtest2
2937,hover_association,2,1,ele,21,6,16,17,38, film ,898,194,hover,34,34,0.8227279715631592,0.3233333587646484,70,Emtest2,Emtest2,,,180.06666564941406,887.849983215332,220.06666564941406,920.8499755859375,3,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2953,hover_association,2,1,ele,21,6,16,17,39, has ,933,192,hover,17,17,0.35700374101958027,0.29833335876464845,70,Emtest2,Emtest2,,,180.06666564941406,920.8499755859375,220.06666564941406,954.88330078125,3,11,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2971,raw_position_sample,2,1,ele,21,6,16,17,40, been ,970,188,,,,,,,Emtest2,Emtest2,,,190.06666564941406,954.88330078125,210.06666564941406,999.9499664306641,3,12,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268493,,,,,,,,,,,,,,,Emtest2,Emtest2
3019,hover_association,2,1,ele,21,6,16,17,40, been ,955,189,hover,66,66,0.9567310272370946,0.09833335876464844,70,Emtest2,Emtest2,,,180.06666564941406,954.88330078125,220.06666564941406,999.9499893188477,3,12,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3021,raw_position_sample,2,1,ele,21,6,16,17,41, shown ,1015,182,,,,,,,Emtest2,Emtest2,,,190.06666564941406,999.9500122070312,210.06666564941406,1057.000015258789,3,13,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268543,,,,,,,,,,,,,,,Emtest2,Emtest2
