responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1716,hover_association,2,2,int,26,1,28,29,2, is ,472,119,hover,33,33,0.6018507215711806,0.34833335876464844,124,Emtest2,Emtest2,,,100.06666564941406,469.16668701171875,140.06666564941406,487.16668701171875,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1736,raw_position_sample,2,2,int,26,1,28,29,3, the ,496,109,,,,,,,Emtest2,Emtest2,,,110.06666564941406,487.16668701171875,130.06666564941406,517.2000122070312,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389127,,,,,,,,,,,,,,,Emtest2,Emtest2
1788,raw_position_sample,2,2,int,26,1,28,29,3, the ,503,113,,,,,,,Emtest2,Emtest2,,,110.06666564941406,487.16668701171875,130.06666564941406,517.2000122070312,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389177,,,,,,,,,,,,,,,Emtest2,Emtest2
1837,raw_position_sample,2,2,int,26,1,28,29,3, the ,507,114,,,,,,,Emtest2,Emtest2,,,110.06666564941406,487.16668701171875,130.06666564941406,517.2000122070312,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389228,,,,,,,,,,,,,,,Emtest2,Emtest2
1866,hover_association,2,2,int,26,1,28,29,3, the ,488,110,hover,151,151,0.8601549385651518,0.34833335876464844,124,Emtest2,Emtest2,,,100.06666564941406,487.16668701171875,140.06666564941406,517.2000122070312,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1887,raw_position_sample,2,2,int,26,1,28,29,4, world’s ,526,115,,,,,,,Emtest2,Emtest2,,,110.06666564941406,517.2000122070312,130.06666564941406,577.9000091552734,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389278,,,,,,,,,,,,,,,Emtest2,Emtest2
1938,raw_position_sample,2,2,int,26,1,28,29,4, world’s ,550,114,,,,,,,Emtest2,Emtest2,,,110.06666564941406,517.2000122070312,130.06666564941406,577.9000091552734,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389328,,,,,,,,,,,,,,,Emtest2,Emtest2
1966,hover_association,2,2,int,26,1,28,29,4, world’s ,518,115,hover,100,100,0.8039536097654232,0.3233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,517.2000122070312,140.06666564941406,577.900016784668,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1989,raw_position_sample,2,2,int,26,1,28,29,5, best ,606,113,,,,,,,Emtest2,Emtest2,,,110.06666564941406,577.9000244140625,130.06666564941406,616.9333648681641,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389378,,,,,,,,,,,,,,,Emtest2,Emtest2
2000,hover_association,2,2,int,26,1,28,29,5, best ,583,113,hover,33,33,0.7198969621463522,0.3233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,577.900016784668,140.06666564941406,616.9333572387695,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2016,hover_association,2,2,int,26,1,28,29,6, city ,641,113,hover,17,17,0.7520827655989565,0.3233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,616.9333572387695,140.06666564941406,648.933349609375,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2033,hover_association,2,2,int,26,1,28,29,8, live ,674,113,hover,16,16,0.15772998755149545,0.3233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,668.9500122070312,140.06666564941406,700.9666748046875,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2038,raw_position_sample,2,2,int,26,1,28,29,10, Baghdad ,726,113,,,,,,,Emtest2,Emtest2,,,110.06666564941406,724.9833374023438,130.06666564941406,802.0833282470703,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389429,,,,,,,,,,,,,,,Emtest2,Emtest2
2083,hover_association,2,2,int,26,1,28,29,10, Baghdad ,726,113,hover,50,50,0.7135755173740467,0.3233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,724.9833450317383,140.06666564941406,802.0833206176758,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2090,raw_position_sample,2,2,int,26,1,28,29,11, is ,808,111,,,,,,,Emtest2,Emtest2,,,110.06666564941406,802.0833129882812,130.06666564941406,820.0833129882812,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389479,,,,,,,,,,,,,,,Emtest2,Emtest2
2098,hover_association,2,2,int,26,1,28,29,11, is ,808,111,hover,16,16,0.32870454945227284,0.2733333587646484,124,Emtest2,Emtest2,,,100.06666564941406,802.0833206176758,140.06666564941406,820.0833129882812,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2132,hover_association,2,2,int,26,1,28,29,12, the ,826,109,hover,34,34,0.6631520680761472,0.22333335876464844,124,Emtest2,Emtest2,,,100.06666564941406,820.0833129882812,140.06666564941406,850.1166763305664,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2140,raw_position_sample,2,2,int,26,1,28,29,13, worst ,860,108,,,,,,,Emtest2,Emtest2,,,110.06666564941406,850.11669921875,130.06666564941406,898.1333618164062,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389530,,,,,,,,,,,,,,,Emtest2,Emtest2
2184,hover_association,2,2,int,26,1,28,29,13, worst ,860,108,hover,51,51,0.6848316212607682,0.22333335876464844,124,Emtest2,Emtest2,,,100.06666564941406,850.1166763305664,140.06666564941406,898.1333312988281,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2190,raw_position_sample,2,2,int,26,1,28,29,14, and ,903,111,,,,,,,Emtest2,Emtest2,,,110.06666564941406,898.13330078125,130.06666564941406,933.1833038330078,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389580,,,,,,,,,,,,,,,Emtest2,Emtest2
2217,hover_association,2,2,int,26,1,28,29,14, and ,903,111,hover,32,32,0.5668094520918584,0.3233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,898.1333312988281,140.06666564941406,933.1833267211914,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2240,raw_position_sample,2,2,int,26,1,28,29,15," London, ",954,116,,,,,,,Emtest2,Emtest2,,,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389630,,,,,,,,,,,,,,,Emtest2,Emtest2
2290,raw_position_sample,2,2,int,26,1,28,29,15," London, ",991,116,,,,,,,Emtest2,Emtest2,,,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389680,,,,,,,,,,,,,,,Emtest2,Emtest2
2342,raw_position_sample,2,2,int,26,1,28,29,15," London, ",995,117,,,,,,,Emtest2,Emtest2,,,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389731,,,,,,,,,,,,,,,Emtest2,Emtest2
2383,hover_association,2,2,int,26,1,28,29,15," London, ",934,114,hover,168,168,0.46814075392116516,0.5483333587646484,124,Emtest2,Emtest2,,,100.06666564941406,933.1833267211914,140.06666564941406,1003.2833404541016,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2392,raw_position_sample,2,2,int,26,1,28,29,14, and ,929,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,898.13330078125,130.06666564941406,933.1833038330078,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389782,,,,,,,,,,,,,,,Emtest2,Emtest2
2400,hover_association,2,2,int,26,1,28,29,14, and ,929,126,hover,17,17,0.8806468682582972,0.6483333587646485,124,Emtest2,Emtest2,,,100.06666564941406,898.1333312988281,140.06666564941406,933.1833267211914,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2416,hover_association,2,2,int,26,1,28,29,13, worst ,876,129,hover,16,16,0.5390488714080995,0.7233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,850.1166763305664,140.06666564941406,898.1333312988281,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2433,hover_association,2,2,int,26,1,28,29,11, is ,811,133,hover,16,16,0.4953712867615114,0.8233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,802.0833206176758,140.06666564941406,820.0833129882812,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2442,raw_position_sample,2,2,int,26,1,28,29,10, Baghdad ,780,134,,,,,,,Emtest2,Emtest2,,,110.06666564941406,724.9833374023438,130.06666564941406,802.0833282470703,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389832,,,,,,,,,,,,,,,Emtest2,Emtest2
2466,hover_association,2,2,int,26,1,28,29,10, Baghdad ,780,134,hover,33,33,0.37635102667340087,0.8483333587646484,124,Emtest2,Emtest2,,,100.06666564941406,724.9833450317383,140.06666564941406,802.0833206176758,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2482,hover_association,2,2,int,26,1,28,29,9," in, ",715,134,hover,17,17,0.5843160214402368,0.8483333587646484,124,Emtest2,Emtest2,,,100.06666564941406,700.9666748046875,140.06666564941406,724.9833450317383,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2492,raw_position_sample,2,2,int,26,1,28,29,8, live ,694,137,,,,,,,Emtest2,Emtest2,,,110.06666564941406,668.9500122070312,130.06666564941406,700.9666748046875,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389882,,,,,,,,,,,,,,,Emtest2,Emtest2
2499,hover_association,2,2,int,26,1,28,29,8, live ,694,137,hover,16,16,0.7824047155621557,0.9233333587646484,124,Emtest2,Emtest2,,,100.06666564941406,668.9500122070312,140.06666564941406,700.9666748046875,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2516,hover_association,2,2,int,26,1,28,29,7, to ,654,139,hover,17,17,0.2531216363320354,0.9733333587646484,124,Emtest2,Emtest2,,,100.06666564941406,648.933349609375,140.06666564941406,668.9500122070312,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2531,hover_association,2,2,int,26,1,28,29,23, enter ,630,142,hover,17,17,0.1310168467982634,0.048333358764648435,124,Emtest2,Emtest2,,,140.06666564941406,623.9666748046875,180.06666564941406,670.0166702270508,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2543,raw_position_sample,2,2,int,26,1,28,29,22, even ,610,146,,,,,,,Emtest2,Emtest2,,,150.06666564941406,579.9166870117188,170.06666564941406,623.9666748046875,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389934,,,,,,,,,,,,,,,Emtest2,Emtest2
2593,raw_position_sample,2,2,int,26,1,28,29,22, even ,580,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,579.9166870117188,170.06666564941406,623.9666748046875,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389983,,,,,,,,,,,,,,,Emtest2,Emtest2
2599,hover_association,2,2,int,26,1,28,29,22, even ,610,146,hover,67,67,0.0018918469070996304,0.24833335876464843,124,Emtest2,Emtest2,,,140.06666564941406,579.9166641235352,180.06666564941406,623.9666748046875,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2633,hover_association,2,2,int,26,1,28,29,21, not ,562,152,hover,34,34,0.23695978161493883,0.3233333587646484,124,Emtest2,Emtest2,,,140.06666564941406,549.88330078125,180.06666564941406,579.9166641235352,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2644,raw_position_sample,2,2,int,26,1,28,29,20, do ,531,161,,,,,,,Emtest2,Emtest2,,,150.06666564941406,524.8499755859375,170.06666564941406,549.88330078125,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390034,,,,,,,,,,,,,,,Emtest2,Emtest2
2649,hover_association,2,2,int,26,1,28,29,20, do ,531,161,hover,15,15,0.24567303208676428,0.5233333587646485,124,Emtest2,Emtest2,,,140.06666564941406,524.8499908447266,180.06666564941406,549.88330078125,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2665,hover_association,2,2,int,26,1,28,29,19, York ,499,170,hover,17,17,0.35962004461591585,0.7483333587646485,124,Emtest2,Emtest2,,,140.06666564941406,484.4833450317383,180.06666564941406,524.8499908447266,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2683,hover_association,2,2,int,26,1,28,29,18, New ,481,177,hover,17,17,0.9150748948548,0.9233333587646484,124,Emtest2,Emtest2,,,140.06666564941406,443.4666748046875,180.06666564941406,484.4833450317383,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2694,raw_position_sample,2,2,int,26,1,28,29,33, of ,466,181,,,,,,,Emtest2,Emtest2,,,190.06666564941406,465.4666748046875,210.06666564941406,485.4833526611328,3,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390085,,,,,,,,,,,,,,,Emtest2,Emtest2
2699,hover_association,2,2,int,26,1,28,29,33, of ,466,181,hover,16,16,0.02664405164610034,0.023333358764648437,124,Emtest2,Emtest2,,,180.06666564941406,465.4666748046875,220.06666564941406,485.4833450317383,3,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2744,raw_position_sample,2,2,int,26,1,28,29,32, quality ,450,185,,,,,,,Emtest2,Emtest2,,,190.06666564941406,408.41668701171875,210.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390135,,,,,,,,,,,,,,,Emtest2,Emtest2
2783,hover_association,2,2,int,26,1,28,29,32, quality ,453,184,hover,84,84,0.8165350211349652,0.12333335876464843,124,Emtest2,Emtest2,,,180.06666564941406,408.41668701171875,220.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2794,raw_position_sample,2,2,int,26,1,28,29,33, of ,468,184,,,,,,,Emtest2,Emtest2,,,190.06666564941406,465.4666748046875,210.06666564941406,485.4833526611328,3,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390184,,,,,,,,,,,,,,,Emtest2,Emtest2
2798,hover_association,2,2,int,26,1,28,29,33, of ,468,184,hover,16,16,0.12656076992710466,0.09833335876464844,124,Emtest2,Emtest2,,,180.06666564941406,465.4666748046875,220.06666564941406,485.4833450317383,3,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2816,hover_association,2,2,int,26,1,28,29,34, life. ,510,183,hover,17,17,0.7425541743047293,0.07333335876464844,124,Emtest2,Emtest2,,,180.06666564941406,485.4833450317383,220.06666564941406,518.5,3,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2846,raw_position_sample,2,2,int,26,1,28,29,35, German-speaking ,622,188,,,,,,,Emtest2,Emtest2,,,190.06666564941406,518.5,210.06666564941406,666.6333312988281,3,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390236,,,,,,,,,,,,,,,Emtest2,Emtest2
2849,hover_association,2,2,int,26,1,28,29,35, German-speaking ,566,186,hover,34,34,0.6986949510535828,0.19833335876464844,124,Emtest2,Emtest2,,,180.06666564941406,518.5,220.06666564941406,666.6333160400391,3,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2866,hover_association,2,2,int,26,1,28,29,36, cities ,705,194,hover,17,17,0.8337560586109786,0.34833335876464844,124,Emtest2,Emtest2,,,180.06666564941406,666.6333160400391,220.06666564941406,712.6499938964844,3,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2895,raw_position_sample,2,2,int,26,1,28,29,37, dominate ,788,194,,,,,,,Emtest2,Emtest2,,,190.06666564941406,712.6500244140625,210.06666564941406,791.7333679199219,3,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390285,,,,,,,,,,,,,,,Emtest2,Emtest2
2899,hover_association,2,2,int,26,1,28,29,37, dominate ,749,194,hover,33,33,0.9527921838494082,0.34833335876464844,124,Emtest2,Emtest2,,,180.06666564941406,712.6499938964844,220.06666564941406,791.7333526611328,3,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2946,raw_position_sample,2,2,int,26,1,28,29,39, rankings ,892,203,,,,,,,Emtest2,Emtest2,,,190.06666564941406,821.7666625976562,210.06666564941406,894.8333282470703,3,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390336,,,,,,,,,,,,,,,Emtest2,Emtest2
2949,hover_association,2,2,int,26,1,28,29,39, rankings ,839,196,hover,49,49,0.961222797176525,0.5733333587646484,124,Emtest2,Emtest2,,,180.06666564941406,821.7666625976562,220.06666564941406,894.8333206176758,3,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2966,hover_association,2,2,int,26,1,28,29,40, in ,911,209,hover,17,17,0.8501323141904361,0.7233333587646484,124,Emtest2,Emtest2,,,180.06666564941406,894.8333206176758,220.06666564941406,913.849983215332,3,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2996,raw_position_sample,2,2,int,26,1,28,29,41, the ,914,211,,,,,,,Emtest2,Emtest2,,,190.06666564941406,913.8499755859375,210.06666564941406,943.88330078125,3,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390387,,,,,,,,,,,,,,,Emtest2,Emtest2
2999,hover_association,2,2,int,26,1,28,29,41, the ,914,211,hover,34,34,0.004995012100768012,0.7733333587646485,124,Emtest2,Emtest2,,,180.06666564941406,913.849983215332,220.06666564941406,943.88330078125,3,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3015,hover_association,2,2,int,26,1,28,29,40, in ,908,214,hover,16,16,0.6923759263598112,0.8483333587646484,124,Emtest2,Emtest2,,,180.06666564941406,894.8333206176758,220.06666564941406,913.849983215332,3,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3032,hover_association,2,2,int,26,1,28,29,39, rankings ,876,220,hover,17,17,0.7422446690730587,0.9983333587646485,124,Emtest2,Emtest2,,,180.06666564941406,821.7666625976562,220.06666564941406,894.8333206176758,3,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3047,raw_position_sample,2,2,int,26,1,28,29,52," Zurich, ",777,238,,,,,,,Emtest2,Emtest2,,,230.06666564941406,750.0499877929688,250.06666564941406,810.0833129882812,4,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390437,,,,,,,,,,,,,,,Emtest2,Emtest2
3049,hover_association,2,2,int,26,1,28,29,52," Zurich, ",777,238,hover,17,17,0.4489175323764267,0.44833344427746663,124,Emtest2,Emtest2,,,220.06666564941406,750.0499877929688,260.06665802001953,810.0833129882812,4,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
