responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1494,raw_position_sample,2,2,int,24,4,20,21,2, tax ,446,133,,,,,,,Emtest2,Emtest2,,,110.06666564941406,444.45001220703125,130.06666564941406,473.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302622,,,,,,,,,,,,,,,Emtest2,Emtest2
1545,raw_position_sample,2,2,int,24,4,20,21,2, tax ,446,133,,,,,,,Emtest2,Emtest2,,,110.06666564941406,444.45001220703125,130.06666564941406,473.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302672,,,,,,,,,,,,,,,Emtest2,Emtest2
1595,raw_position_sample,2,2,int,24,4,20,21,2, tax ,446,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,444.45001220703125,130.06666564941406,473.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302723,,,,,,,,,,,,,,,Emtest2,Emtest2
1614,hover_association,2,2,int,24,4,20,21,2, tax ,446,139,hover,200,200,0.018954205747051485,0.7483333587646485,159,Emtest2,Emtest2,,,100.06666564941406,444.45001220703125,140.06666564941406,473.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1646,raw_position_sample,2,2,int,24,4,20,21,1, The ,424,114,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302773,,,,,,,,,,,,,,,Emtest2,Emtest2
1696,raw_position_sample,2,2,int,24,4,20,21,1, The ,410,108,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302823,,,,,,,,,,,,,,,Emtest2,Emtest2
1746,raw_position_sample,2,2,int,24,4,20,21,1, The ,409,109,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302873,,,,,,,,,,,,,,,Emtest2,Emtest2
1797,raw_position_sample,2,2,int,24,4,20,21,1, The ,436,124,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302924,,,,,,,,,,,,,,,Emtest2,Emtest2
1798,hover_association,2,2,int,24,4,20,21,1, The ,434,119,hover,184,184,0.7868132003504736,0.5983333587646484,159,Emtest2,Emtest2,,,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1831,hover_association,2,2,int,24,4,20,21,2, tax ,448,129,hover,33,33,0.983917006198873,0.8233333587646484,159,Emtest2,Emtest2,,,100.06666564941406,444.45001220703125,140.06666564941406,473.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1847,raw_position_sample,2,2,int,24,4,20,21,3, break ,491,135,,,,,,,Emtest2,Emtest2,,,110.06666564941406,473.4666748046875,130.06666564941406,523.5166778564453,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302973,,,,,,,,,,,,,,,Emtest2,Emtest2
1864,hover_association,2,2,int,24,4,20,21,3, break ,491,135,hover,33,33,0.9696968957888634,0.8983333587646485,159,Emtest2,Emtest2,,,100.06666564941406,473.4666748046875,140.06666564941406,523.5166702270508,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1898,hover_association,2,2,int,24,4,20,21,4, was ,539,134,hover,34,34,0.7964880598073146,0.7983333587646484,159,Emtest2,Emtest2,,,100.06666564941406,523.5166702270508,140.06666564941406,560.533332824707,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1902,raw_position_sample,2,2,int,24,4,20,21,5, created ,566,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,560.5333251953125,130.06666564941406,625.5999908447266,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303030,,,,,,,,,,,,,,,Emtest2,Emtest2
1952,raw_position_sample,2,2,int,24,4,20,21,5, created ,624,116,,,,,,,Emtest2,Emtest2,,,110.06666564941406,560.5333251953125,130.06666564941406,625.5999908447266,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303080,,,,,,,,,,,,,,,Emtest2,Emtest2
1965,hover_association,2,2,int,24,4,20,21,5, created ,566,130,hover,66,66,0.9754100878756383,0.3983333587646484,159,Emtest2,Emtest2,,,100.06666564941406,560.533332824707,140.06666564941406,625.599983215332,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1981,hover_association,2,2,int,24,4,20,21,6, to ,636,114,hover,17,17,0.5195673775273696,0.34833335876464844,159,Emtest2,Emtest2,,,100.06666564941406,625.599983215332,140.06666564941406,645.6166687011719,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2003,raw_position_sample,2,2,int,24,4,20,21,7, help ,666,112,,,,,,,Emtest2,Emtest2,,,110.06666564941406,645.61669921875,130.06666564941406,684.6667022705078,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303130,,,,,,,,,,,,,,,Emtest2,Emtest2
2015,hover_association,2,2,int,24,4,20,21,7, help ,651,113,hover,33,33,0.5219799682125054,0.29833335876464845,159,Emtest2,Emtest2,,,100.06666564941406,645.6166687011719,140.06666564941406,684.6666946411133,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2054,raw_position_sample,2,2,int,24,4,20,21,8, island ,734,114,,,,,,,Emtest2,Emtest2,,,110.06666564941406,684.6666870117188,130.06666564941406,736.7166748046875,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303181,,,,,,,,,,,,,,,Emtest2,Emtest2
2065,hover_association,2,2,int,24,4,20,21,8, island ,694,112,hover,50,50,0.9478064199803732,0.34833335876464844,159,Emtest2,Emtest2,,,100.06666564941406,684.6666946411133,140.06666564941406,736.7166748046875,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2105,raw_position_sample,2,2,int,24,4,20,21,9, communities ,800,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,736.7166748046875,130.06666564941406,842.7833557128906,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303232,,,,,,,,,,,,,,,Emtest2,Emtest2
2148,hover_association,2,2,int,24,4,20,21,9, communities ,761,117,hover,83,83,0.8983343127826406,0.4483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,736.7166748046875,140.06666564941406,842.7833404541016,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2155,raw_position_sample,2,2,int,24,4,20,21,10, survive ,856,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,842.7833251953125,130.06666564941406,904.816650390625,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303282,,,,,,,,,,,,,,,Emtest2,Emtest2
2198,hover_association,2,2,int,24,4,20,21,10, survive ,856,118,hover,51,51,0.696668605788093,0.3983333587646484,159,Emtest2,Emtest2,,,100.06666564941406,842.7833404541016,140.06666564941406,904.816650390625,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2205,raw_position_sample,2,2,int,24,4,20,21,11, the ,910,116,,,,,,,Emtest2,Emtest2,,,110.06666564941406,904.816650390625,130.06666564941406,934.8499908447266,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303332,,,,,,,,,,,,,,,Emtest2,Emtest2
2231,hover_association,2,2,int,24,4,20,21,11, the ,910,116,hover,33,33,0.7053279678620429,0.3983333587646484,159,Emtest2,Emtest2,,,100.06666564941406,904.816650390625,140.06666564941406,934.849983215332,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2255,raw_position_sample,2,2,int,24,4,20,21,12, problem ,966,116,,,,,,,Emtest2,Emtest2,,,110.06666564941406,934.8499755859375,130.06666564941406,1004.9166412353516,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303383,,,,,,,,,,,,,,,Emtest2,Emtest2
2281,hover_association,2,2,int,24,4,20,21,12, problem ,942,116,hover,49,49,0.7300191206670892,0.42333335876464845,159,Emtest2,Emtest2,,,100.06666564941406,934.849983215332,140.06666564941406,1004.9166641235352,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2298,hover_association,2,2,int,24,4,20,21,13, of ,1009,118,hover,18,18,0.20399660470028705,0.4483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,1004.9166641235352,140.06666564941406,1024.933349609375,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2306,raw_position_sample,2,2,int,24,4,20,21,14, mass ,1030,120,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1024.933349609375,130.06666564941406,1067.9500122070312,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303433,,,,,,,,,,,,,,,Emtest2,Emtest2
2331,hover_association,2,2,int,24,4,20,21,14, mass ,1030,120,hover,32,32,0.745447193115631,0.5483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,1024.933349609375,140.06666564941406,1067.9500122070312,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2356,raw_position_sample,2,2,int,24,4,20,21,-1,999,1074,126,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303483,,,,,,,,,,,,,,,Emtest2,Emtest2
2406,raw_position_sample,2,2,int,24,4,20,21,-1,999,1075,126,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303533,,,,,,,,,,,,,,,Emtest2,Emtest2
2448,hover_association,2,2,int,24,4,20,21,14, mass ,1043,126,hover,18,18,0.41999191242719414,0.6483333587646485,159,Emtest2,Emtest2,,,100.06666564941406,1024.933349609375,140.06666564941406,1067.9500122070312,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2457,raw_position_sample,2,2,int,24,4,20,21,13, of ,1021,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1004.9166870117188,130.06666564941406,1024.933349609375,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303584,,,,,,,,,,,,,,,Emtest2,Emtest2
2464,hover_association,2,2,int,24,4,20,21,13, of ,1021,125,hover,16,16,0.803496457385139,0.6233333587646485,159,Emtest2,Emtest2,,,100.06666564941406,1004.9166641235352,140.06666564941406,1024.933349609375,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2481,hover_association,2,2,int,24,4,20,21,12, problem ,984,123,hover,17,17,0.7014748828913585,0.5733333587646484,159,Emtest2,Emtest2,,,100.06666564941406,934.849983215332,140.06666564941406,1004.9166641235352,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2498,hover_association,2,2,int,24,4,20,21,11, the ,915,120,hover,17,17,0.33906825022754816,0.49833335876464846,159,Emtest2,Emtest2,,,100.06666564941406,904.816650390625,140.06666564941406,934.849983215332,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2507,raw_position_sample,2,2,int,24,4,20,21,10, survive ,878,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,842.7833251953125,130.06666564941406,904.816650390625,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303635,,,,,,,,,,,,,,,Emtest2,Emtest2
2531,hover_association,2,2,int,24,4,20,21,10, survive ,878,118,hover,33,33,0.10021486121343086,0.4483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,842.7833404541016,140.06666564941406,904.816650390625,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2558,raw_position_sample,2,2,int,24,4,20,21,9, communities ,789,117,,,,,,,Emtest2,Emtest2,,,110.06666564941406,736.7166748046875,130.06666564941406,842.7833557128906,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303685,,,,,,,,,,,,,,,Emtest2,Emtest2
2581,hover_association,2,2,int,24,4,20,21,9, communities ,827,117,hover,49,49,0.24780005135814973,0.42333335876464845,159,Emtest2,Emtest2,,,100.06666564941406,736.7166748046875,140.06666564941406,842.7833404541016,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2608,raw_position_sample,2,2,int,24,4,20,21,8, island ,698,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,684.6666870117188,130.06666564941406,736.7166748046875,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303736,,,,,,,,,,,,,,,Emtest2,Emtest2
2614,hover_association,2,2,int,24,4,20,21,8, island ,732,117,hover,33,33,0.256163505096159,0.4483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,684.6666946411133,140.06666564941406,736.7166748046875,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2648,hover_association,2,2,int,24,4,20,21,7, help ,678,118,hover,34,34,0.11224912643002209,0.5483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,645.6166687011719,140.06666564941406,684.6666946411133,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2659,raw_position_sample,2,2,int,24,4,20,21,6, to ,630,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,625.5999755859375,130.06666564941406,645.6166381835938,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303786,,,,,,,,,,,,,,,Emtest2,Emtest2
2665,hover_association,2,2,int,24,4,20,21,6, to ,630,125,hover,17,17,0.21981745118494359,0.6233333587646485,159,Emtest2,Emtest2,,,100.06666564941406,625.599983215332,140.06666564941406,645.6166687011719,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2709,raw_position_sample,2,2,int,24,4,20,21,5, created ,568,135,,,,,,,Emtest2,Emtest2,,,110.06666564941406,560.5333251953125,130.06666564941406,625.5999908447266,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303836,,,,,,,,,,,,,,,Emtest2,Emtest2
2714,hover_association,2,2,int,24,4,20,21,5, created ,608,127,hover,49,49,0.11475413488272618,0.8733333587646485,159,Emtest2,Emtest2,,,100.06666564941406,560.533332824707,140.06666564941406,625.599983215332,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2731,hover_association,2,2,int,24,4,20,21,4, was ,557,138,hover,17,17,0.9045475043735912,0.9483333587646484,159,Emtest2,Emtest2,,,100.06666564941406,523.5166702270508,140.06666564941406,560.533332824707,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2748,hover_association,2,2,int,24,4,20,21,17, lower ,543,143,hover,17,17,0.09299101960140875,0.07333335876464844,159,Emtest2,Emtest2,,,140.06666564941406,538.533332824707,180.06666564941406,586.566650390625,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2759,raw_position_sample,2,2,int,24,4,20,21,16, The ,533,146,,,,,,,Emtest2,Emtest2,,,150.06666564941406,502.5,170.06666564941406,538.5333404541016,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303886,,,,,,,,,,,,,,,Emtest2,Emtest2
2797,hover_association,2,2,int,24,4,20,21,16, The ,533,146,hover,51,51,0.1803883581482799,0.3233333587646484,159,Emtest2,Emtest2,,,140.06666564941406,502.50000762939453,180.06666564941406,538.533332824707,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2810,raw_position_sample,2,2,int,24,4,20,21,15, emigration. ,502,155,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,502.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303937,,,,,,,,,,,,,,,Emtest2,Emtest2
2860,raw_position_sample,2,2,int,24,4,20,21,15, emigration. ,482,163,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,502.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303988,,,,,,,,,,,,,,,Emtest2,Emtest2
2911,raw_position_sample,2,2,int,24,4,20,21,15, emigration. ,455,167,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,502.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304039,,,,,,,,,,,,,,,Emtest2,Emtest2
2961,raw_position_sample,2,2,int,24,4,20,21,15, emigration. ,418,170,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,502.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304088,,,,,,,,,,,,,,,Emtest2,Emtest2
2982,hover_association,2,2,int,24,4,20,21,15, emigration. ,502,155,hover,183,183,0.04871546792981886,0.7483333587646485,159,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,502.50000762939453,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3012,raw_position_sample,2,2,int,24,4,20,21,-1,999,406,169,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304139,,,,,,,,,,,,,,,Emtest2,Emtest2
3063,raw_position_sample,2,2,int,24,4,20,21,-1,999,405,167,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304189,,,,,,,,,,,,,,,Emtest2,Emtest2
3113,raw_position_sample,2,2,int,24,4,20,21,-1,999,406,166,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304240,,,,,,,,,,,,,,,Emtest2,Emtest2
3164,raw_position_sample,2,2,int,24,4,20,21,15, emigration. ,440,169,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,502.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304291,,,,,,,,,,,,,,,Emtest2,Emtest2
3199,hover_association,2,2,int,24,4,20,21,15, emigration. ,411,166,hover,84,84,0.8565100855203208,0.7983333587646484,159,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,502.50000762939453,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3214,hover_association,2,2,int,24,4,20,21,16, The ,516,174,hover,16,16,0.37465297186510155,0.8483333587646484,159,Emtest2,Emtest2,,,140.06666564941406,502.50000762939453,180.06666564941406,538.533332824707,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3219,raw_position_sample,2,2,int,24,4,20,21,17, lower ,552,174,,,,,,,Emtest2,Emtest2,,,150.06666564941406,538.5333251953125,170.06666564941406,586.566650390625,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304346,,,,,,,,,,,,,,,Emtest2,Emtest2
3231,hover_association,2,2,int,24,4,20,21,17, lower ,552,174,hover,17,17,0.2803609631338111,0.8483333587646484,159,Emtest2,Emtest2,,,140.06666564941406,538.533332824707,180.06666564941406,586.566650390625,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
