responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1312,hover_association,2,2,int,24,5,21,22,76, season ,631,306,hover,17,17,0.10121546873102229,0.148333740234375,95,Emtest2,Emtest2,,,300.066650390625,624.6166763305664,340.066650390625,687.6833572387695,6,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1322,raw_position_sample,2,2,int,24,5,21,22,46, contract ,575,234,,,,,,,Emtest2,Emtest2,,,230.06666564941406,537.5333251953125,250.06666564941406,606.5833129882812,4,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315069,,,,,,,,,,,,,,,Emtest2,Emtest2
1329,hover_association,2,2,int,24,5,21,22,46, contract ,575,234,hover,17,17,0.5426021424848675,0.34833342520397664,95,Emtest2,Emtest2,,,220.06666564941406,537.533332824707,260.06665802001953,606.5833129882812,4,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1346,hover_association,2,2,int,24,5,21,22,17, cruel. ,523,179,hover,16,16,0.09211399906175533,0.9733333587646484,95,Emtest2,Emtest2,,,140.06666564941406,518.4833450317383,180.06666564941406,567.5166625976562,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1361,hover_association,2,2,int,24,5,21,22,2, Agios ,482,135,hover,16,16,0.8307792901703699,0.8733333587646485,95,Emtest2,Emtest2,,,100.06666564941406,440.433349609375,140.06666564941406,490.4666748046875,1,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1373,raw_position_sample,2,2,int,24,5,21,22,-1,999,442,99,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315119,,,,,,,,,,,,,,,Emtest2,Emtest2
1423,raw_position_sample,2,2,int,24,5,21,22,-1,999,435,93,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315169,,,,,,,,,,,,,,,Emtest2,Emtest2
1474,raw_position_sample,2,2,int,24,5,21,22,-1,999,435,93,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315220,,,,,,,,,,,,,,,Emtest2,Emtest2
1524,raw_position_sample,2,2,int,24,5,21,22,-1,999,435,93,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315269,,,,,,,,,,,,,,,Emtest2,Emtest2
1574,raw_position_sample,2,2,int,24,5,21,22,-1,999,435,93,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315320,,,,,,,,,,,,,,,Emtest2,Emtest2
1624,raw_position_sample,2,2,int,24,5,21,22,-1,999,400,90,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315370,,,,,,,,,,,,,,,Emtest2,Emtest2
1675,raw_position_sample,2,2,int,24,5,21,22,1, For ,418,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,440.433349609375,1,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315421,,,,,,,,,,,,,,,Emtest2,Emtest2
1725,raw_position_sample,2,2,int,24,5,21,22,1, For ,422,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,440.433349609375,1,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315472,,,,,,,,,,,,,,,Emtest2,Emtest2
1776,raw_position_sample,2,2,int,24,5,21,22,1, For ,424,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,440.433349609375,1,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315522,,,,,,,,,,,,,,,Emtest2,Emtest2
1826,raw_position_sample,2,2,int,24,5,21,22,1, For ,426,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,440.433349609375,1,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315572,,,,,,,,,,,,,,,Emtest2,Emtest2
1845,hover_association,2,2,int,24,5,21,22,1, For ,413,113,hover,200,200,0.8457238095716746,0.5483333587646484,95,Emtest2,Emtest2,,,100.06666564941406,405.21502075195315,140.06666564941406,440.433349609375,1,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1876,raw_position_sample,2,2,int,24,5,21,22,2, Agios ,464,114,,,,,,,Emtest2,Emtest2,,,110.06666564941406,440.433349609375,130.06666564941406,490.4666748046875,1,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315623,,,,,,,,,,,,,,,Emtest2,Emtest2
1895,hover_association,2,2,int,24,5,21,22,2, Agios ,449,117,hover,50,50,0.9706860417739154,0.29833335876464845,95,Emtest2,Emtest2,,,100.06666564941406,440.433349609375,140.06666564941406,490.4666748046875,1,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1926,raw_position_sample,2,2,int,24,5,21,22,3, Efstratios ,509,111,,,,,,,Emtest2,Emtest2,,,110.06666564941406,490.4666748046875,130.06666564941406,570.5000152587891,1,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315673,,,,,,,,,,,,,,,Emtest2,Emtest2
1978,raw_position_sample,2,2,int,24,5,21,22,3, Efstratios ,549,117,,,,,,,Emtest2,Emtest2,,,110.06666564941406,490.4666748046875,130.06666564941406,570.5000152587891,1,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315723,,,,,,,,,,,,,,,Emtest2,Emtest2
1995,hover_association,2,2,int,24,5,21,22,3, Efstratios ,498,111,hover,100,100,0.9937525077146334,0.47333335876464844,95,Emtest2,Emtest2,,,100.06666564941406,490.4666748046875,140.06666564941406,570.5000076293945,1,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2029,hover_association,2,2,int,24,5,21,22,4, and ,584,120,hover,33,33,0.7845934935281815,0.49833335876464846,95,Emtest2,Emtest2,,,100.06666564941406,570.5000076293945,140.06666564941406,605.5499954223633,1,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2031,raw_position_sample,2,2,int,24,5,21,22,5, its ,618,120,,,,,,,Emtest2,Emtest2,,,110.06666564941406,605.5499877929688,130.06666564941406,628.5499877929688,1,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315777,,,,,,,,,,,,,,,Emtest2,Emtest2
2044,hover_association,2,2,int,24,5,21,22,5, its ,618,120,hover,16,16,0.54130472641148,0.49833335876464846,95,Emtest2,Emtest2,,,100.06666564941406,605.5499954223633,140.06666564941406,628.5499877929688,1,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2079,hover_association,2,2,int,24,5,21,22,6, closest ,638,120,hover,35,35,0.7446753402602078,0.49833335876464846,95,Emtest2,Emtest2,,,100.06666564941406,628.5499877929688,140.06666564941406,689.5833129882812,1,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2081,raw_position_sample,2,2,int,24,5,21,22,7, large ,701,121,,,,,,,Emtest2,Emtest2,,,110.06666564941406,689.5833129882812,130.06666564941406,734.6333160400391,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315827,,,,,,,,,,,,,,,Emtest2,Emtest2
2112,hover_association,2,2,int,24,5,21,22,7, large ,701,121,hover,32,32,0.741768932458767,0.5483333587646484,95,Emtest2,Emtest2,,,100.06666564941406,689.5833129882812,140.06666564941406,734.6333084106445,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2131,raw_position_sample,2,2,int,24,5,21,22,8," neighbor, ",778,125,,,,,,,Emtest2,Emtest2,,,110.06666564941406,734.63330078125,130.06666564941406,813.7333068847656,1,8,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315878,,,,,,,,,,,,,,,Emtest2,Emtest2
2162,hover_association,2,2,int,24,5,21,22,8," neighbor, ",749,124,hover,50,50,0.801095835499094,0.6733333587646484,95,Emtest2,Emtest2,,,100.06666564941406,734.6333084106445,140.06666564941406,813.7333221435547,1,8,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2182,raw_position_sample,2,2,int,24,5,21,22,9," Lemnos, ",832,129,,,,,,,Emtest2,Emtest2,,,110.06666564941406,813.7333374023438,130.06666564941406,887.8000030517578,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315928,,,,,,,,,,,,,,,Emtest2,Emtest2
2233,raw_position_sample,2,2,int,24,5,21,22,9," Lemnos, ",883,131,,,,,,,Emtest2,Emtest2,,,110.06666564941406,813.7333374023438,130.06666564941406,887.8000030517578,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315979,,,,,,,,,,,,,,,Emtest2,Emtest2
2244,hover_association,2,2,int,24,5,21,22,9," Lemnos, ",820,128,hover,84,84,0.9351935869416641,0.7733333587646485,95,Emtest2,Emtest2,,,100.06666564941406,813.7333221435547,140.06666564941406,887.7999954223633,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
