responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1715,raw_position_sample,2,2,int,26,2,29,30,-1,999,394,112,395637,Emtest2,Emtest2,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1765,raw_position_sample,2,2,int,26,2,29,30,-1,999,384,103,395688,Emtest2,Emtest2,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1822,raw_position_sample,2,2,int,26,2,29,30,-1,999,387,100,395743,Emtest2,Emtest2,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1872,raw_position_sample,2,2,int,26,2,29,30,1, Helena ,442,101,395794,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,470.4833526611328,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1884,hover_association,2,2,int,26,2,29,30,1, Helena ,442,101,,Emtest2,Emtest2,100.06666564941406,404.53752040863037,140.06666564941406,470.4833450317383,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5680796290815127,0.023333358764648437,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1923,raw_position_sample,2,2,int,26,2,29,30,2," Hartlauer, ",550,114,395845,Emtest2,Emtest2,110.06666564941406,470.48333740234375,130.06666564941406,553.5500030517578,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1933,hover_association,2,2,int,26,2,29,30,2," Hartlauer, ",486,105,,Emtest2,Emtest2,100.06666564941406,470.4833450317383,140.06666564941406,553.5499954223633,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9572632891097781,0.34833335876464844,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1951,hover_association,2,2,int,26,2,29,30,4, from ,598,122,,Emtest2,Emtest2,100.06666564941406,583.5833129882812,140.06666564941406,624.599983215332,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.351483602445399,0.5483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1973,raw_position_sample,2,2,int,26,2,29,30,5," Vienna, ",665,133,395895,Emtest2,Emtest2,110.06666564941406,624.5999755859375,130.06666564941406,690.3499755859375,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2000,hover_association,2,2,int,26,2,29,30,5," Vienna, ",627,127,,Emtest2,Emtest2,100.06666564941406,624.599983215332,140.06666564941406,690.3499755859375,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9034224133419618,0.8983333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2024,raw_position_sample,2,2,int,26,2,29,30,6, said ,721,138,395946,Emtest2,Emtest2,110.06666564941406,690.3499755859375,130.06666564941406,728.38330078125,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2033,hover_association,2,2,int,26,2,29,30,6, said ,702,138,,Emtest2,Emtest2,100.06666564941406,690.3499755859375,140.06666564941406,728.38330078125,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8058728564138281,0.9483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2074,raw_position_sample,2,2,int,26,2,29,30,20, government ,793,142,395996,Emtest2,Emtest2,150.06666564941406,705.2833251953125,170.06666564941406,805.3833160400391,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2084,hover_association,2,2,int,26,2,29,30,20, government ,750,141,,Emtest2,Emtest2,140.06666564941406,705.2833404541016,180.06666564941406,805.3833084106445,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8762905856671146,0.048333358764648435,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2101,hover_association,2,2,int,26,2,29,30,21, has ,813,142,,Emtest2,Emtest2,140.06666564941406,805.3833084106445,180.06666564941406,839.4166641235352,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.22380078102232326,0.048333358764648435,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2116,hover_association,2,2,int,26,2,29,30,9, not ,825,140,,Emtest2,Emtest2,100.06666564941406,799.433349609375,140.06666564941406,829.4666748046875,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8512760483349795,0.9983333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2125,raw_position_sample,2,2,int,26,2,29,30,10, surprised ,838,138,396047,Emtest2,Emtest2,110.06666564941406,829.4666748046875,130.06666564941406,908.5333557128906,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2174,raw_position_sample,2,2,int,26,2,29,30,10, surprised ,880,131,396097,Emtest2,Emtest2,110.06666564941406,829.4666748046875,130.06666564941406,908.5333557128906,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2217,hover_association,2,2,int,26,2,29,30,10, surprised ,838,138,,Emtest2,Emtest2,100.06666564941406,829.4666748046875,140.06666564941406,908.5333404541016,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.904721662508132,0.7233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2225,raw_position_sample,2,2,int,26,2,29,30,11, at ,917,127,396148,Emtest2,Emtest2,110.06666564941406,908.5333251953125,130.06666564941406,928.5499877929688,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2276,raw_position_sample,2,2,int,26,2,29,30,11, at ,927,126,396198,Emtest2,Emtest2,110.06666564941406,908.5333251953125,130.06666564941406,928.5499877929688,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2283,hover_association,2,2,int,26,2,29,30,11, at ,917,127,,Emtest2,Emtest2,100.06666564941406,908.5333404541016,140.06666564941406,928.5499877929688,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9225650646320239,0.6483333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2317,hover_association,2,2,int,26,2,29,30,12, her ,942,124,,Emtest2,Emtest2,100.06666564941406,928.5499877929688,140.06666564941406,959.5833129882812,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8523099616481463,0.5733333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2327,raw_position_sample,2,2,int,26,2,29,30,13, city’s ,966,122,396249,Emtest2,Emtest2,110.06666564941406,959.5833129882812,130.06666564941406,1004.2499847412109,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2376,raw_position_sample,2,2,int,26,2,29,30,13, city’s ,969,122,396298,Emtest2,Emtest2,110.06666564941406,959.5833129882812,130.06666564941406,1004.2499847412109,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2427,raw_position_sample,2,2,int,26,2,29,30,13, city’s ,967,122,396349,Emtest2,Emtest2,110.06666564941406,959.5833129882812,130.06666564941406,1004.2499847412109,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2433,hover_association,2,2,int,26,2,29,30,13, city’s ,966,122,,Emtest2,Emtest2,100.06666564941406,959.5833129882812,140.06666564941406,1004.2499923706055,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116,116,0.16604518433608317,0.5483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2450,hover_association,2,2,int,26,2,29,30,12, her ,956,124,,Emtest2,Emtest2,100.06666564941406,928.5499877929688,140.06666564941406,959.5833129882812,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8845333857803127,0.5983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2466,hover_association,2,2,int,26,2,29,30,11, at ,915,131,,Emtest2,Emtest2,100.06666564941406,908.5333404541016,140.06666564941406,928.5499877929688,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.3230640694429304,0.7733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2477,raw_position_sample,2,2,int,26,2,29,30,10, surprised ,867,138,396399,Emtest2,Emtest2,110.06666564941406,829.4666748046875,130.06666564941406,908.5333557128906,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2483,hover_association,2,2,int,26,2,29,30,10, surprised ,867,138,,Emtest2,Emtest2,100.06666564941406,829.4666748046875,140.06666564941406,908.5333404541016,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.47470479356923084,0.9483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2500,hover_association,2,2,int,26,2,29,30,21, has ,806,146,,Emtest2,Emtest2,140.06666564941406,805.3833084106445,180.06666564941406,839.4166641235352,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.018120211082267385,0.14833335876464843,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2517,hover_association,2,2,int,26,2,29,30,20, government ,706,156,,Emtest2,Emtest2,140.06666564941406,705.2833404541016,180.06666564941406,805.3833084106445,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.007159438314801114,0.3983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2528,raw_position_sample,2,2,int,26,2,29,30,19, democratic ,641,160,396449,Emtest2,Emtest2,150.06666564941406,612.2166748046875,170.06666564941406,705.2833557128906,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2533,hover_association,2,2,int,26,2,29,30,19, democratic ,641,160,,Emtest2,Emtest2,140.06666564941406,612.2166748046875,180.06666564941406,705.2833404541016,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.30927642023558105,0.49833335876464846,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2550,hover_association,2,2,int,26,2,29,30,18, social ,583,164,,Emtest2,Emtest2,140.06666564941406,561.1833419799805,180.06666564941406,612.2166748046875,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.42749820190966087,0.5983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2566,hover_association,2,2,int,26,2,29,30,17, city’s ,526,172,,Emtest2,Emtest2,140.06666564941406,516.5166625976562,180.06666564941406,561.1833419799805,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.2123134634919057,0.7983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2578,raw_position_sample,2,2,int,26,2,29,30,16, The ,503,174,396500,Emtest2,Emtest2,150.06666564941406,480.48333740234375,170.06666564941406,516.5166625976562,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2600,hover_association,2,2,int,26,2,29,30,16, The ,503,174,,Emtest2,Emtest2,140.06666564941406,480.4833450317383,180.06666564941406,516.5166625976562,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.1530987247613202,0.9233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2629,raw_position_sample,2,2,int,26,2,29,30,15, position. ,470,179,396551,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,480.4833526611328,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2666,hover_association,2,2,int,26,2,29,30,15, position. ,472,179,,Emtest2,Emtest2,140.06666564941406,408.41668701171875,180.06666564941406,480.4833450317383,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8684087025500213,0.9483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2679,raw_position_sample,2,2,int,26,2,29,30,16, The ,484,175,396601,Emtest2,Emtest2,150.06666564941406,480.48333740234375,170.06666564941406,516.5166625976562,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2700,hover_association,2,2,int,26,2,29,30,16, The ,484,175,,Emtest2,Emtest2,140.06666564941406,480.4833450317383,180.06666564941406,516.5166625976562,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.597132221558561,0.7733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2717,hover_association,2,2,int,26,2,29,30,17, city’s ,545,163,,Emtest2,Emtest2,140.06666564941406,516.5166625976562,180.06666564941406,561.1833419799805,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6376864767255422,0.5733333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2729,raw_position_sample,2,2,int,26,2,29,30,18, social ,599,157,396651,Emtest2,Emtest2,150.06666564941406,561.183349609375,170.06666564941406,612.2166748046875,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2734,hover_association,2,2,int,26,2,29,30,18, social ,599,157,,Emtest2,Emtest2,140.06666564941406,561.1833419799805,180.06666564941406,612.2166748046875,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7410187798221001,0.42333335876464845,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2750,hover_association,2,2,int,26,2,29,30,19, democratic ,659,151,,Emtest2,Emtest2,140.06666564941406,612.2166748046875,180.06666564941406,705.2833404541016,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.502686164469964,0.2733333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2779,raw_position_sample,2,2,int,26,2,29,30,20, government ,760,145,396702,Emtest2,Emtest2,150.06666564941406,705.2833251953125,170.06666564941406,805.3833160400391,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2817,hover_association,2,2,int,26,2,29,30,20, government ,732,147,,Emtest2,Emtest2,140.06666564941406,705.2833404541016,180.06666564941406,805.3833084106445,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.946220677982818,0.09833335876464844,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2830,raw_position_sample,2,2,int,26,2,29,30,21, has ,837,144,396752,Emtest2,Emtest2,150.06666564941406,805.38330078125,170.06666564941406,839.4166412353516,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2833,hover_association,2,2,int,26,2,29,30,21, has ,837,144,,Emtest2,Emtest2,140.06666564941406,805.3833084106445,180.06666564941406,839.4166641235352,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9289913065310862,0.09833335876464844,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2850,hover_association,2,2,int,26,2,29,30,23, long ,869,146,,Emtest2,Emtest2,140.06666564941406,854.433349609375,180.06666564941406,893.4833450317383,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.373025661925761,0.14833335876464843,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2881,raw_position_sample,2,2,int,26,2,29,30,24, tradition ,918,151,396803,Emtest2,Emtest2,150.06666564941406,893.4833374023438,170.06666564941406,962.5500030517578,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2931,raw_position_sample,2,2,int,26,2,29,30,24, tradition ,938,158,396853,Emtest2,Emtest2,150.06666564941406,893.4833374023438,170.06666564941406,962.5500030517578,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2982,raw_position_sample,2,2,int,26,2,29,30,24, tradition ,938,160,396904,Emtest2,Emtest2,150.06666564941406,893.4833374023438,170.06666564941406,962.5500030517578,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3032,raw_position_sample,2,2,int,26,2,29,30,24, tradition ,910,173,396954,Emtest2,Emtest2,150.06666564941406,893.4833374023438,170.06666564941406,962.5500030517578,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3033,hover_association,2,2,int,26,2,29,30,24, tradition ,904,149,,Emtest2,Emtest2,140.06666564941406,893.4833450317383,180.06666564941406,962.5499954223633,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183,183,0.2391408136176771,0.8233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3050,hover_association,2,2,int,26,2,29,30,34, Vienna ,858,184,,Emtest2,Emtest2,180.06666564941406,816.7666625976562,220.06666564941406,877.5166625976562,3,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6787380642361112,0.09833335876464844,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3083,raw_position_sample,2,2,int,26,2,29,30,33, makes ,762,198,397005,Emtest2,Emtest2,190.06666564941406,758.7333374023438,210.06666564941406,816.7666625976562,3,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3083,hover_association,2,2,int,26,2,29,30,33, makes ,812,193,,Emtest2,Emtest2,180.06666564941406,758.7333450317383,220.06666564941406,816.7666625976562,3,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.05628930251232393,0.4483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3100,hover_association,2,2,int,26,2,29,30,31," housing, ",664,208,,Emtest2,Emtest2,180.06666564941406,634.6166763305664,220.06666564941406,707.7000198364258,3,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4020522633461319,0.6983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3117,hover_association,2,2,int,26,2,29,30,30, social ,600,215,,Emtest2,Emtest2,180.06666564941406,583.5833206176758,220.06666564941406,634.6166763305664,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.32168528118517387,0.8733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3133,hover_association,2,2,int,26,2,29,30,40, cities. ,544,221,,Emtest2,Emtest2,220.06666564941406,504.50000762939453,260.06665802001953,555.5166625976562,4,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.774256806824733,0.02333336321513428,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3136,raw_position_sample,2,2,int,26,2,29,30,39, major ,490,229,397058,Emtest2,Emtest2,230.06666564941406,454.4666748046875,250.06666564941406,504.50001525878906,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3184,hover_association,2,2,int,26,2,29,30,39, major ,490,229,,Emtest2,Emtest2,220.06666564941406,454.4666748046875,260.06665802001953,504.50000762939453,4,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.05063274925514286,0.2983334156672317,87,,,,,,,,,,,,,,,Emtest2,Emtest2
3189,raw_position_sample,2,2,int,26,2,29,30,38, other ,442,234,397112,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,454.4666748046875,4,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
