responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1296,raw_position_sample,2,1,ele,13,2,2,3,14, fewer ,456,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,457.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118508,,,,,,,,,,,,,,,Emtest2,Emtest2
1316,hover_association,2,1,ele,13,2,2,3,14, fewer ,448,141,hover,166,166,0.9908223192035471,0.22333335876464844,116,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,457.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1333,hover_association,2,1,ele,13,2,2,3,15, than ,462,145,hover,17,17,0.11360769820283448,0.12333335876464843,116,Emtest2,Emtest2,,,140.06666564941406,457.45001220703125,180.06666564941406,497.50000762939453,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1346,raw_position_sample,2,1,ele,13,2,2,3,1, Japanese ,477,138,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,491.5166778564453,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118559,,,,,,,,,,,,,,,Emtest2,Emtest2
1350,hover_association,2,1,ele,13,2,2,3,1, Japanese ,477,138,hover,17,17,0.8336293267355941,0.9483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,404.2616874694824,140.06666564941406,491.5166702270508,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1396,raw_position_sample,2,1,ele,13,2,2,3,2, employees ,566,123,,,,,,,Emtest2,Emtest2,,,110.06666564941406,491.51666259765625,130.06666564941406,583.6000061035156,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118609,,,,,,,,,,,,,,,Emtest2,Emtest2
1401,hover_association,2,1,ele,13,2,2,3,2, employees ,504,130,hover,50,50,0.8088688513112964,0.5733333587646484,116,Emtest2,Emtest2,,,100.06666564941406,491.5166702270508,140.06666564941406,583.5999908447266,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1417,hover_association,2,1,ele,13,2,2,3,3, are ,608,122,hover,16,16,0.7862522304318175,0.5483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,583.5999908447266,140.06666564941406,614.63330078125,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1447,raw_position_sample,2,1,ele,13,2,2,3,4, allowed ,655,119,,,,,,,Emtest2,Emtest2,,,110.06666564941406,614.63330078125,130.06666564941406,680.6999664306641,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,,,,,,,,,,,,,,,Emtest2,Emtest2
1484,hover_association,2,1,ele,13,2,2,3,4, allowed ,630,120,hover,67,67,0.9137237018379714,0.4483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,614.63330078125,140.06666564941406,680.6999893188477,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1498,raw_position_sample,2,1,ele,13,2,2,3,5, an ,685,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,680.7000122070312,130.06666564941406,705.7333526611328,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118711,,,,,,,,,,,,,,,Emtest2,Emtest2
1500,hover_association,2,1,ele,13,2,2,3,5, an ,685,118,hover,16,16,0.1717712451526467,0.4483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,680.6999893188477,140.06666564941406,705.7333450317383,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1548,raw_position_sample,2,1,ele,13,2,2,3,6, average ,773,122,,,,,,,Emtest2,Emtest2,,,110.06666564941406,705.7333374023438,130.06666564941406,775.8166656494141,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118761,,,,,,,,,,,,,,,Emtest2,Emtest2
1550,hover_association,2,1,ele,13,2,2,3,6, average ,710,118,hover,50,50,0.9598098620068017,0.5483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,705.7333450317383,140.06666564941406,775.8166580200195,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1566,hover_association,2,1,ele,13,2,2,3,7, of ,789,122,hover,17,17,0.6586186353755856,0.5483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,775.8166580200195,140.06666564941406,795.8333129882812,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1598,raw_position_sample,2,1,ele,13,2,2,3,9, days’ ,874,122,,,,,,,Emtest2,Emtest2,,,110.06666564941406,835.88330078125,130.06666564941406,882.9166412353516,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118811,,,,,,,,,,,,,,,Emtest2,Emtest2
1600,hover_association,2,1,ele,13,2,2,3,9, days’ ,839,122,hover,33,33,0.8104182874391136,0.5483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,835.8833084106445,140.06666564941406,882.9166641235352,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1616,hover_association,2,1,ele,13,2,2,3,10, paid ,910,124,hover,17,17,0.6935551464403755,0.5983333587646484,116,Emtest2,Emtest2,,,100.06666564941406,882.9166641235352,140.06666564941406,921.9666748046875,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1654,raw_position_sample,2,1,ele,13,2,2,3,11, holiday ,970,133,,,,,,,Emtest2,Emtest2,,,110.06666564941406,921.9666748046875,130.06666564941406,984.0333557128906,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118867,,,,,,,,,,,,,,,Emtest2,Emtest2
1666,hover_association,2,1,ele,13,2,2,3,11, holiday ,930,126,hover,49,49,0.7738989148640685,0.8233333587646484,116,Emtest2,Emtest2,,,100.06666564941406,921.9666748046875,140.06666564941406,984.0333404541016,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1700,hover_association,2,1,ele,13,2,2,3,26, ten ,1000,141,hover,34,34,0.33573765477808715,0.07333335876464844,116,Emtest2,Emtest2,,,140.06666564941406,999.9166946411133,180.06666564941406,1029.9499816894531,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1705,raw_position_sample,2,1,ele,13,2,2,3,27, days’ ,1037,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,1029.949951171875,170.06666564941406,1071.9832916259766,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118918,,,,,,,,,,,,,,,Emtest2,Emtest2
1755,raw_position_sample,2,1,ele,13,2,2,3,27, days’ ,1066,158,,,,,,,Emtest2,Emtest2,,,150.06666564941406,1029.949951171875,170.06666564941406,1071.9832916259766,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118968,,,,,,,,,,,,,,,Emtest2,Emtest2
1805,raw_position_sample,2,1,ele,13,2,2,3,27, days’ ,1058,156,,,,,,,Emtest2,Emtest2,,,150.06666564941406,1029.949951171875,170.06666564941406,1071.9832916259766,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119018,,,,,,,,,,,,,,,Emtest2,Emtest2
1849,hover_association,2,1,ele,13,2,2,3,27, days’ ,1037,150,hover,150,150,0.0011899683994053788,0.24833335876464843,116,Emtest2,Emtest2,,,140.06666564941406,1029.9499816894531,180.06666564941406,1071.9832916259766,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1856,raw_position_sample,2,1,ele,13,2,2,3,26, ten ,1015,144,,,,,,,Emtest2,Emtest2,,,150.06666564941406,999.9166870117188,170.06666564941406,1029.9500122070312,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119069,,,,,,,,,,,,,,,Emtest2,Emtest2
1867,hover_association,2,1,ele,13,2,2,3,26, ten ,1015,144,hover,17,17,0.5022195983612949,0.09833335876464844,116,Emtest2,Emtest2,,,140.06666564941406,999.9166946411133,180.06666564941406,1029.9499816894531,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1883,hover_association,2,1,ele,13,2,2,3,12, a ,991,134,hover,16,16,0.46392909074096844,0.8483333587646484,116,Emtest2,Emtest2,,,100.06666564941406,984.0333404541016,140.06666564941406,999.0499877929688,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1900,hover_association,2,1,ele,13,2,2,3,11, holiday ,951,120,hover,17,17,0.4677764608672286,0.49833335876464846,116,Emtest2,Emtest2,,,100.06666564941406,921.9666748046875,140.06666564941406,984.0333404541016,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1907,raw_position_sample,2,1,ele,13,2,2,3,9, days’ ,861,109,,,,,,,Emtest2,Emtest2,,,110.06666564941406,835.88330078125,130.06666564941406,882.9166412353516,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119120,,,,,,,,,,,,,,,Emtest2,Emtest2
1917,hover_association,2,1,ele,13,2,2,3,9, days’ ,861,109,hover,17,17,0.5340187024433732,0.22333335876464844,116,Emtest2,Emtest2,,,100.06666564941406,835.8833084106445,140.06666564941406,882.9166641235352,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1933,hover_association,2,1,ele,13,2,2,3,7, of ,789,113,hover,17,17,0.6586186353755856,0.3233333587646484,116,Emtest2,Emtest2,,,100.06666564941406,775.8166580200195,140.06666564941406,795.8333129882812,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1950,hover_association,2,1,ele,13,2,2,3,19, Companies ,669,152,hover,16,16,0.13859502378782762,0.29833335876464845,116,Emtest2,Emtest2,,,140.06666564941406,655.6833267211914,180.06666564941406,751.7666702270508,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1957,raw_position_sample,2,1,ele,13,2,2,3,32, one-day ,582,193,,,,,,,Emtest2,Emtest2,,,190.06666564941406,576.2666625976562,210.06666564941406,646.3500061035156,3,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119170,,,,,,,,,,,,,,,Emtest2,Emtest2
1967,hover_association,2,1,ele,13,2,2,3,32, one-day ,582,193,hover,17,17,0.08180743617271659,0.3233333587646484,116,Emtest2,Emtest2,,,180.06666564941406,576.2666625976562,220.06666564941406,646.3499908447266,3,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1983,hover_association,2,1,ele,13,2,2,3,43, take ,507,238,hover,17,17,0.1673781028295151,0.44833344427746663,116,Emtest2,Emtest2,,,220.06666564941406,500.4666748046875,260.06665802001953,539.5000076293945,4,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2000,hover_association,2,1,ele,13,2,2,3,55, British ,440,280,hover,16,16,0.5740681367616567,0.4983336445491113,116,Emtest2,Emtest2,,,260.06665802001953,408.41668701171875,300.066650390625,463.433349609375,5,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2007,raw_position_sample,2,1,ele,13,2,2,3,-1,999,370,315,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119221,,,,,,,,,,,,,,,Emtest2,Emtest2
2058,raw_position_sample,2,1,ele,13,2,2,3,-1,999,318,328,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119271,,,,,,,,,,,,,,,Emtest2,Emtest2
2108,raw_position_sample,2,1,ele,13,2,2,3,-1,999,350,284,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119321,,,,,,,,,,,,,,,Emtest2,Emtest2
2150,hover_association,2,1,ele,13,2,2,3,29," holiday, ",474,204,hover,17,17,0.4036509668283851,0.5983333587646484,116,Emtest2,Emtest2,,,180.06666564941406,447.4666748046875,220.06666564941406,513.2000122070312,3,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2160,raw_position_sample,2,1,ele,13,2,2,3,17, global ,573,167,,,,,,,Emtest2,Emtest2,,,150.06666564941406,527.5333251953125,170.06666564941406,580.5999908447266,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119372,,,,,,,,,,,,,,,Emtest2,Emtest2
2166,hover_association,2,1,ele,13,2,2,3,17, global ,573,167,hover,17,17,0.8567841919663601,0.6733333587646484,116,Emtest2,Emtest2,,,140.06666564941406,527.533332824707,180.06666564941406,580.599983215332,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2183,hover_association,2,1,ele,13,2,2,3,18, average. ,634,156,hover,17,17,0.711209894115873,0.3983333587646484,116,Emtest2,Emtest2,,,140.06666564941406,580.599983215332,180.06666564941406,655.6833267211914,2,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2209,raw_position_sample,2,1,ele,13,2,2,3,19, Companies ,743,154,,,,,,,Emtest2,Emtest2,,,150.06666564941406,655.683349609375,170.06666564941406,751.7666778564453,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119422,,,,,,,,,,,,,,,Emtest2,Emtest2
2217,hover_association,2,1,ele,13,2,2,3,19, Companies ,711,152,hover,34,34,0.9087597297598603,0.34833335876464844,116,Emtest2,Emtest2,,,140.06666564941406,655.6833267211914,180.06666564941406,751.7666702270508,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2260,raw_position_sample,2,1,ele,13,2,2,3,20, must ,790,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,751.7666625976562,170.06666564941406,795.7833404541016,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119473,,,,,,,,,,,,,,,Emtest2,Emtest2
2267,hover_association,2,1,ele,13,2,2,3,20, must ,773,159,hover,49,49,0.8686103742673354,0.5483333587646484,116,Emtest2,Emtest2,,,140.06666564941406,751.7666702270508,180.06666564941406,795.783332824707,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2310,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119523,,,,,,,,,,,,,,,Emtest2,Emtest2
2361,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119573,,,,,,,,,,,,,,,Emtest2,Emtest2
2411,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119623,,,,,,,,,,,,,,,Emtest2,Emtest2
2461,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119674,,,,,,,,,,,,,,,Emtest2,Emtest2
2512,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119725,,,,,,,,,,,,,,,Emtest2,Emtest2
2562,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119776,,,,,,,,,,,,,,,Emtest2,Emtest2
2613,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119825,,,,,,,,,,,,,,,Emtest2,Emtest2
2663,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119876,,,,,,,,,,,,,,,Emtest2,Emtest2
2713,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119926,,,,,,,,,,,,,,,Emtest2,Emtest2
2763,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119977,,,,,,,,,,,,,,,Emtest2,Emtest2
2814,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120027,,,,,,,,,,,,,,,Emtest2,Emtest2
2864,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120078,,,,,,,,,,,,,,,Emtest2,Emtest2
2915,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120128,,,,,,,,,,,,,,,Emtest2,Emtest2
2965,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120178,,,,,,,,,,,,,,,Emtest2,Emtest2
3015,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120229,,,,,,,,,,,,,,,Emtest2,Emtest2
3066,raw_position_sample,2,1,ele,13,2,2,3,21, allow ,814,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,795.7833251953125,170.06666564941406,841.816650390625,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120279,,,,,,,,,,,,,,,Emtest2,Emtest2
