responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1242,raw_position_sample,2,1,ele,21,1,11,12,-1,999,442,95,222221,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1292,raw_position_sample,2,1,ele,21,1,11,12,1, From ,406,115,222270,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,455.433349609375,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1298,hover_association,2,1,ele,21,1,11,12,1, From ,438,101,,Emtest2,Emtest2,100.06666564941406,404.4986317952474,140.06666564941406,455.433349609375,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.02947632320711891,0.37333335876464846,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1343,raw_position_sample,2,1,ele,21,1,11,12,-1,999,398,116,222321,Emtest2,Emtest2,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1396,raw_position_sample,2,1,ele,21,1,11,12,1, From ,406,117,222374,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,455.433349609375,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1432,hover_association,2,1,ele,21,1,11,12,1, From ,406,117,,Emtest2,Emtest2,100.06666564941406,404.4986317952474,140.06666564941406,455.433349609375,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,37,37,0.5595666262206577,0.5483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1446,raw_position_sample,2,1,ele,21,1,11,12,2, all ,467,128,222424,Emtest2,Emtest2,110.06666564941406,455.433349609375,130.06666564941406,478.45001220703125,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1449,hover_association,2,1,ele,21,1,11,12,2, all ,467,128,,Emtest2,Emtest2,100.06666564941406,455.433349609375,140.06666564941406,478.45001220703125,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.5025337770647432,0.6983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1466,hover_association,2,1,ele,21,1,11,12,3, across ,509,135,,Emtest2,Emtest2,100.06666564941406,478.45001220703125,140.06666564941406,536.4833450317383,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.526421391052048,0.8733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1497,raw_position_sample,2,1,ele,21,1,11,12,4," Rwanda, ",584,140,222474,Emtest2,Emtest2,110.06666564941406,536.4833374023438,130.06666564941406,612.5500030517578,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1499,hover_association,2,1,ele,21,1,11,12,4," Rwanda, ",562,140,,Emtest2,Emtest2,100.06666564941406,536.4833450317383,140.06666564941406,612.5499954223633,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6246713207989242,0.9983333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1533,hover_association,2,1,ele,21,1,11,12,5, and ,613,137,,Emtest2,Emtest2,100.06666564941406,612.5499954223633,140.06666564941406,647.599983215332,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5549218645245438,0.8733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1546,raw_position_sample,2,1,ele,21,1,11,12,6, even ,652,132,222525,Emtest2,Emtest2,110.06666564941406,647.5999755859375,130.06666564941406,691.6499633789062,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1566,hover_association,2,1,ele,21,1,11,12,6, even ,652,132,,Emtest2,Emtest2,100.06666564941406,647.599983215332,140.06666564941406,691.6499938964844,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5539162512645653,0.6983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1597,raw_position_sample,2,1,ele,21,1,11,12,7, from ,721,122,222576,Emtest2,Emtest2,110.06666564941406,691.6500244140625,130.06666564941406,732.6667022705078,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1599,hover_association,2,1,ele,21,1,11,12,7, from ,704,125,,Emtest2,Emtest2,100.06666564941406,691.6499938964844,140.06666564941406,732.6666946411133,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7155623336515914,0.5483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1648,raw_position_sample,2,1,ele,21,1,11,12,8," Burundi, ",762,118,222626,Emtest2,Emtest2,110.06666564941406,732.6666870117188,130.06666564941406,804.7333526611328,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1683,hover_association,2,1,ele,21,1,11,12,8," Burundi, ",739,120,,Emtest2,Emtest2,100.06666564941406,732.6666946411133,140.06666564941406,804.7333450317383,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.8649396776597726,0.4483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1699,raw_position_sample,2,1,ele,21,1,11,12,9, people ,810,118,222677,Emtest2,Emtest2,110.06666564941406,804.7333374023438,130.06666564941406,863.8166656494141,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1750,hover_association,2,1,ele,21,1,11,12,9, people ,810,118,,Emtest2,Emtest2,100.06666564941406,804.7333450317383,140.06666564941406,863.8166580200195,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.800000077477658,0.5733333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1753,raw_position_sample,2,1,ele,21,1,11,12,10, are ,872,127,222732,Emtest2,Emtest2,110.06666564941406,863.816650390625,130.06666564941406,894.8499908447266,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1781,hover_association,2,1,ele,21,1,11,12,10, are ,872,127,,Emtest2,Emtest2,100.06666564941406,863.8166580200195,140.06666564941406,894.849983215332,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7792700855541351,0.7733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1804,raw_position_sample,2,1,ele,21,1,11,12,11, coming ,922,139,222783,Emtest2,Emtest2,110.06666564941406,894.8499755859375,130.06666564941406,957.8999633789062,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1816,hover_association,2,1,ele,21,1,11,12,11, coming ,904,134,,Emtest2,Emtest2,100.06666564941406,894.849983215332,140.06666564941406,957.8999938964844,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.43061081975016974,0.9733333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1832,hover_association,2,1,ele,21,1,11,12,25, (Sweet ,932,142,,Emtest2,Emtest2,140.06666564941406,874.7999877929688,180.06666564941406,935.8333129882812,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9371931157934738,0.048333358764648435,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1856,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,951,146,222833,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1905,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,955,146,222884,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1957,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,942,146,222934,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1966,hover_association,2,1,ele,21,1,11,12,26, Dreams). ,942,143,,Emtest2,Emtest2,140.06666564941406,935.8333129882812,180.06666564941406,1014.8666763305664,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134,134,0.07802637710116776,0.14833335876464843,87,,,,,,,,,,,,,,,Emtest2,Emtest2
1998,hover_association,2,1,ele,21,1,11,12,25, (Sweet ,918,146,,Emtest2,Emtest2,140.06666564941406,874.7999877929688,180.06666564941406,935.8333129882812,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.036046081382441475,0.14833335876464843,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2006,raw_position_sample,2,1,ele,21,1,11,12,23, Inzozi ,790,150,222985,Emtest2,Emtest2,150.06666564941406,772.75,170.06666564941406,824.7833404541016,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2016,hover_association,2,1,ele,21,1,11,12,23, Inzozi ,790,150,,Emtest2,Emtest2,140.06666564941406,772.7500076293945,180.06666564941406,824.783332824707,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.33151816275157947,0.24833335876464843,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2033,hover_association,2,1,ele,21,1,11,12,22, called ,726,155,,Emtest2,Emtest2,140.06666564941406,720.7000198364258,180.06666564941406,772.7500076293945,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.1018248108847813,0.37333335876464846,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2049,hover_association,2,1,ele,21,1,11,12,19, a ,639,164,,Emtest2,Emtest2,140.06666564941406,624.6166687011719,180.06666564941406,639.6333312988281,2,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9578247633447545,0.5983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2057,raw_position_sample,2,1,ele,21,1,11,12,17, Butare ,590,168,223035,Emtest2,Emtest2,150.06666564941406,546.5499877929688,170.06666564941406,604.5999908447266,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2082,hover_association,2,1,ele,21,1,11,12,17, Butare ,590,168,,Emtest2,Emtest2,140.06666564941406,546.5499877929688,180.06666564941406,604.599983215332,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.09388479994490538,0.7483333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2099,hover_association,2,1,ele,21,1,11,12,15, town ,502,172,,Emtest2,Emtest2,140.06666564941406,483.50000762939453,180.06666564941406,526.533332824707,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.42989920687376076,0.7983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2108,raw_position_sample,2,1,ele,21,1,11,12,14, southern ,477,174,223085,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,483.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2158,raw_position_sample,2,1,ele,21,1,11,12,14, southern ,419,174,223136,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,483.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2209,raw_position_sample,2,1,ele,21,1,11,12,14, southern ,414,172,223186,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,483.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2259,raw_position_sample,2,1,ele,21,1,11,12,14, southern ,434,170,223236,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,483.50001525878906,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2299,hover_association,2,1,ele,21,1,11,12,14, southern ,477,174,,Emtest2,Emtest2,140.06666564941406,408.41668701171875,180.06666564941406,483.50000762939453,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201,201,0.9933406297792745,0.7233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2309,raw_position_sample,2,1,ele,21,1,11,12,15, town ,508,169,223287,Emtest2,Emtest2,150.06666564941406,483.5,170.06666564941406,526.5333404541016,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2316,hover_association,2,1,ele,21,1,11,12,15, town ,508,169,,Emtest2,Emtest2,140.06666564941406,483.50000762939453,180.06666564941406,526.533332824707,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5693260341702385,0.7233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2333,hover_association,2,1,ele,21,1,11,12,16, of ,537,169,,Emtest2,Emtest2,140.06666564941406,526.533332824707,180.06666564941406,546.5499877929688,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5228979163545983,0.7233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2349,hover_association,2,1,ele,21,1,11,12,17, Butare ,588,168,,Emtest2,Emtest2,140.06666564941406,546.5499877929688,180.06666564941406,604.599983215332,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7140398876080355,0.6983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2359,raw_position_sample,2,1,ele,21,1,11,12,18, to ,622,169,223337,Emtest2,Emtest2,150.06666564941406,604.5999755859375,170.06666564941406,624.6166381835938,2,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2365,hover_association,2,1,ele,21,1,11,12,18, to ,622,169,,Emtest2,Emtest2,140.06666564941406,604.599983215332,180.06666564941406,624.6166687011719,2,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8692756249268665,0.7233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2382,hover_association,2,1,ele,21,1,11,12,20, little ,649,171,,Emtest2,Emtest2,140.06666564941406,639.6333312988281,180.06666564941406,676.6499938964844,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2530392543212401,0.7733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2410,raw_position_sample,2,1,ele,21,1,11,12,21, shop ,706,178,223388,Emtest2,Emtest2,150.06666564941406,676.6500244140625,170.06666564941406,720.7000274658203,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2415,hover_association,2,1,ele,21,1,11,12,21, shop ,685,174,,Emtest2,Emtest2,140.06666564941406,676.6499938964844,180.06666564941406,720.7000198364258,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6662880549385363,0.9483333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2461,raw_position_sample,2,1,ele,21,1,11,12,35, something ,773,183,223439,Emtest2,Emtest2,190.06666564941406,692.6500244140625,210.06666564941406,780.7333679199219,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2511,raw_position_sample,2,1,ele,21,1,11,12,35, something ,773,183,223489,Emtest2,Emtest2,190.06666564941406,692.6500244140625,210.06666564941406,780.7333679199219,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2561,raw_position_sample,2,1,ele,21,1,11,12,35, something ,773,183,223539,Emtest2,Emtest2,190.06666564941406,692.6500244140625,210.06666564941406,780.7333679199219,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2611,raw_position_sample,2,1,ele,21,1,11,12,35, something ,773,183,223589,Emtest2,Emtest2,190.06666564941406,692.6500244140625,210.06666564941406,780.7333679199219,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2662,raw_position_sample,2,1,ele,21,1,11,12,35, something ,773,183,223640,Emtest2,Emtest2,190.06666564941406,692.6500244140625,210.06666564941406,780.7333679199219,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2700,hover_association,2,1,ele,21,1,11,12,35, something ,739,181,,Emtest2,Emtest2,180.06666564941406,692.6500244140625,220.06666564941406,780.7333526611328,3,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,285,285,0.9916743307078976,0.048333358764648435,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2712,raw_position_sample,2,1,ele,21,1,11,12,23, Inzozi ,790,179,223690,Emtest2,Emtest2,150.06666564941406,772.75,170.06666564941406,824.7833404541016,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2735,hover_association,2,1,ele,21,1,11,12,23, Inzozi ,790,179,,Emtest2,Emtest2,140.06666564941406,772.7500076293945,180.06666564941406,824.783332824707,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.5429211426439917,0.8733333587646485,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2763,raw_position_sample,2,1,ele,21,1,11,12,24, Nziza ,850,164,223741,Emtest2,Emtest2,150.06666564941406,824.7833251953125,170.06666564941406,874.7999877929688,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2766,hover_association,2,1,ele,21,1,11,12,24, Nziza ,839,166,,Emtest2,Emtest2,140.06666564941406,824.783332824707,180.06666564941406,874.7999877929688,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,30,30,0.5041654063290381,0.5983333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2798,hover_association,2,1,ele,21,1,11,12,25, (Sweet ,885,161,,Emtest2,Emtest2,140.06666564941406,874.7999877929688,180.06666564941406,935.8333129882812,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5275808274248227,0.47333335876464844,87,,,,,,,,,,,,,,,Emtest2,Emtest2
2814,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,938,159,223792,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2863,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,970,161,223842,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2914,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,992,167,223892,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2965,raw_position_sample,2,1,ele,21,1,11,12,26, Dreams). ,995,169,223943,Emtest2,Emtest2,150.06666564941406,935.8333129882812,170.06666564941406,1014.8666534423828,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2998,hover_association,2,1,ele,21,1,11,12,26, Dreams). ,938,159,,Emtest2,Emtest2,140.06666564941406,935.8333129882812,180.06666564941406,1014.8666763305664,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.6094475165268358,0.8233333587646484,87,,,,,,,,,,,,,,,Emtest2,Emtest2
