responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1816,hover_association,2,1,ele,21,5,15,16,15, of ,968,140,hover,16,16,0.4063278146288548,0.9983333587646485,99,Emtest2,Emtest2,,,100.06666564941406,959.8666763305664,140.06666564941406,979.8833312988281,1,15,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1829,raw_position_sample,2,1,ele,21,5,15,16,27, their ,987,146,,,,,,,Emtest2,Emtest2,,,150.06666564941406,969.933349609375,170.06666564941406,1009.9666748046875,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256572,,,,,,,,,,,,,,,Emtest2,Emtest2
1879,raw_position_sample,2,1,ele,21,5,15,16,27, their ,1007,154,,,,,,,Emtest2,Emtest2,,,150.06666564941406,969.933349609375,170.06666564941406,1009.9666748046875,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256622,,,,,,,,,,,,,,,Emtest2,Emtest2
1900,hover_association,2,1,ele,21,5,15,16,27, their ,987,146,hover,84,84,0.9758532426622951,0.34833335876464844,99,Emtest2,Emtest2,,,140.06666564941406,969.9333572387695,180.06666564941406,1009.9666748046875,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1930,raw_position_sample,2,1,ele,21,5,15,16,28, free ,1010,154,,,,,,,Emtest2,Emtest2,,,150.06666564941406,1009.9666748046875,170.06666564941406,1041.000015258789,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256673,,,,,,,,,,,,,,,Emtest2,Emtest2
1933,hover_association,2,1,ele,21,5,15,16,28, free ,1010,154,hover,34,34,0.0010738513748395247,0.34833335876464844,99,Emtest2,Emtest2,,,140.06666564941406,1009.9666748046875,180.06666564941406,1041.000015258789,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1949,hover_association,2,1,ele,21,5,15,16,27, their ,1009,154,hover,16,16,0.9758532426622951,0.34833335876464844,99,Emtest2,Emtest2,,,140.06666564941406,969.9333572387695,180.06666564941406,1009.9666748046875,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1966,hover_association,2,1,ele,21,5,15,16,16, the ,981,140,hover,16,16,0.04460731337579385,0.9983333587646485,99,Emtest2,Emtest2,,,100.06666564941406,979.8833312988281,140.06666564941406,1004.9166412353516,1,16,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1981,raw_position_sample,2,1,ele,21,5,15,16,13, not ,906,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,893.7999877929688,130.06666564941406,923.8333129882812,1,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256724,,,,,,,,,,,,,,,Emtest2,Emtest2
1983,hover_association,2,1,ele,21,5,15,16,13, not ,906,126,hover,18,18,0.40621583283543267,0.6483333587646485,99,Emtest2,Emtest2,,,100.06666564941406,893.7999877929688,140.06666564941406,923.8333129882812,1,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2017,hover_association,2,1,ele,21,5,15,16,11, cream ,862,121,hover,32,32,0.09509395731152703,0.47333335876464844,99,Emtest2,Emtest2,,,100.06666564941406,820.7666625976562,140.06666564941406,875.7999954223633,1,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2031,raw_position_sample,2,1,ele,21,5,15,16,10, ice ,797,118,,,,,,,Emtest2,Emtest2,,,110.06666564941406,792.75,130.06666564941406,820.7666625976562,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256774,,,,,,,,,,,,,,,Emtest2,Emtest2
2033,hover_association,2,1,ele,21,5,15,16,10, ice ,797,118,hover,17,17,0.1516952104175182,0.4483333587646484,99,Emtest2,Emtest2,,,100.06666564941406,792.7500076293945,140.06666564941406,820.7666625976562,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2050,hover_association,2,1,ele,21,5,15,16,9, eating ,751,118,hover,18,18,0.2278052410822185,0.4483333587646484,99,Emtest2,Emtest2,,,100.06666564941406,738.6833267211914,140.06666564941406,792.7500076293945,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2067,hover_association,2,1,ele,21,5,15,16,8, and ,710,118,hover,15,15,0.18164588483081254,0.4483333587646484,99,Emtest2,Emtest2,,,100.06666564941406,703.6333084106445,140.06666564941406,738.6833267211914,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2082,raw_position_sample,2,1,ele,21,5,15,16,7, Selling ,658,120,,,,,,,Emtest2,Emtest2,,,110.06666564941406,644.5833129882812,130.06666564941406,703.6333160400391,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256825,,,,,,,,,,,,,,,Emtest2,Emtest2
2082,hover_association,2,1,ele,21,5,15,16,7, Selling ,658,120,hover,17,17,0.22720884260575208,0.49833335876464846,99,Emtest2,Emtest2,,,100.06666564941406,644.5833206176758,140.06666564941406,703.6333084106445,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2116,hover_association,2,1,ele,21,5,15,16,6, Rwanda. ,595,126,hover,33,33,0.006354129587453984,0.6983333587646484,99,Emtest2,Emtest2,,,100.06666564941406,568.5166625976562,140.06666564941406,644.5833206176758,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2136,raw_position_sample,2,1,ele,21,5,15,16,4, new ,525,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,510.4666748046875,130.06666564941406,548.5000152587891,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256879,,,,,,,,,,,,,,,Emtest2,Emtest2
2186,raw_position_sample,2,1,ele,21,5,15,16,4, new ,516,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,510.4666748046875,130.06666564941406,548.5000152587891,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256929,,,,,,,,,,,,,,,Emtest2,Emtest2
2237,raw_position_sample,2,1,ele,21,5,15,16,4, new ,516,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,510.4666748046875,130.06666564941406,548.5000152587891,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256979,,,,,,,,,,,,,,,Emtest2,Emtest2
2283,hover_association,2,1,ele,21,5,15,16,4, new ,546,130,hover,168,168,0.09290075133823661,0.7983333587646484,99,Emtest2,Emtest2,,,100.06666564941406,510.4666748046875,140.06666564941406,548.5000076293945,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2287,raw_position_sample,2,1,ele,21,5,15,16,3, is ,506,138,,,,,,,Emtest2,Emtest2,,,110.06666564941406,492.4666748046875,130.06666564941406,510.4666748046875,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257031,,,,,,,,,,,,,,,Emtest2,Emtest2
2299,hover_association,2,1,ele,21,5,15,16,3, is ,506,138,hover,16,16,0.7518513997395834,0.9483333587646484,99,Emtest2,Emtest2,,,100.06666564941406,492.4666748046875,140.06666564941406,510.4666748046875,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2316,hover_association,2,1,ele,21,5,15,16,18, culture. ,491,146,hover,17,17,0.023419089094192366,0.14833335876464843,99,Emtest2,Emtest2,,,140.06666564941406,489.50000762939453,180.06666564941406,553.5499954223633,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2338,raw_position_sample,2,1,ele,21,5,15,16,17, Rwandan ,466,157,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,489.50001525878906,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257081,,,,,,,,,,,,,,,Emtest2,Emtest2
2389,raw_position_sample,2,1,ele,21,5,15,16,17, Rwandan ,434,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,489.50001525878906,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257132,,,,,,,,,,,,,,,Emtest2,Emtest2
2439,raw_position_sample,2,1,ele,21,5,15,16,17, Rwandan ,421,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,489.50001525878906,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257183,,,,,,,,,,,,,,,Emtest2,Emtest2
2490,raw_position_sample,2,1,ele,21,5,15,16,17, Rwandan ,417,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,489.50001525878906,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257233,,,,,,,,,,,,,,,Emtest2,Emtest2
2540,raw_position_sample,2,1,ele,21,5,15,16,17, Rwandan ,423,161,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,489.50001525878906,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257283,,,,,,,,,,,,,,,Emtest2,Emtest2
2583,hover_association,2,1,ele,21,5,15,16,17, Rwandan ,474,154,hover,267,267,0.6115106363499415,0.4483333587646484,99,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,489.50000762939453,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2590,raw_position_sample,2,1,ele,21,5,15,16,18, culture. ,498,158,,,,,,,Emtest2,Emtest2,,,150.06666564941406,489.5,170.06666564941406,553.5500030517578,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257334,,,,,,,,,,,,,,,Emtest2,Emtest2
2599,hover_association,2,1,ele,21,5,15,16,18, culture. ,498,158,hover,16,16,0.13270872740960268,0.4483333587646484,99,Emtest2,Emtest2,,,140.06666564941406,489.50000762939453,180.06666564941406,553.5499954223633,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2617,hover_association,2,1,ele,21,5,15,16,19, The ,569,162,hover,17,17,0.4287699723838382,0.5483333587646484,99,Emtest2,Emtest2,,,140.06666564941406,553.5499954223633,180.06666564941406,589.5833129882812,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2633,hover_association,2,1,ele,21,5,15,16,20, Butare ,642,164,hover,17,17,0.902957642465647,0.5983333587646484,99,Emtest2,Emtest2,,,140.06666564941406,589.5833129882812,180.06666564941406,647.6333084106445,2,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2642,raw_position_sample,2,1,ele,21,5,15,16,21, shop ,686,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,647.63330078125,170.06666564941406,691.6833038330078,2,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257385,,,,,,,,,,,,,,,Emtest2,Emtest2
2649,hover_association,2,1,ele,21,5,15,16,21, shop ,686,164,hover,16,16,0.8709801507657796,0.5983333587646484,99,Emtest2,Emtest2,,,140.06666564941406,647.6333084106445,180.06666564941406,691.6833267211914,2,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2683,hover_association,2,1,ele,21,5,15,16,22, employs ,720,164,hover,34,34,0.8649085002340174,0.5983333587646484,99,Emtest2,Emtest2,,,140.06666564941406,691.6833267211914,180.06666564941406,763.7333450317383,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2692,raw_position_sample,2,1,ele,21,5,15,16,23, nine ,770,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,763.7333374023438,170.06666564941406,802.7833404541016,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257436,,,,,,,,,,,,,,,Emtest2,Emtest2
2742,raw_position_sample,2,1,ele,21,5,15,16,23, nine ,782,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,763.7333374023438,170.06666564941406,802.7833404541016,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257485,,,,,,,,,,,,,,,Emtest2,Emtest2
2793,raw_position_sample,2,1,ele,21,5,15,16,23, nine ,782,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,763.7333374023438,170.06666564941406,802.7833404541016,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257536,,,,,,,,,,,,,,,Emtest2,Emtest2
2843,raw_position_sample,2,1,ele,21,5,15,16,23, nine ,782,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,763.7333374023438,170.06666564941406,802.7833404541016,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257587,,,,,,,,,,,,,,,Emtest2,Emtest2
2893,raw_position_sample,2,1,ele,21,5,15,16,23, nine ,782,164,,,,,,,Emtest2,Emtest2,,,150.06666564941406,763.7333374023438,170.06666564941406,802.7833404541016,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257636,,,,,,,,,,,,,,,Emtest2,Emtest2
