responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1741,raw_position_sample,2,2,int,26,4,31,32,72, and ,529,323,412480,Emtest2,Emtest2,310.066650390625,527.5333251953125,330.066650390625,562.5833129882812,6,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1749,hover_association,2,2,int,26,4,31,32,72, and ,529,323,,Emtest2,Emtest2,300.066650390625,527.5333251953125,340.066650390625,562.5833129882812,6,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.041845230113938134,0.573333740234375,128,,,,,,,,,,,,,,,Emtest2,Emtest2
1782,hover_association,2,2,int,26,4,31,32,57, figures ,505,294,,Emtest2,Emtest2,260.06665802001953,471.4833450317383,300.066650390625,530.533332824707,5,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.3813151502622807,0.5483336540858562,128,,,,,,,,,,,,,,,Emtest2,Emtest2
1791,raw_position_sample,2,2,int,26,4,31,32,42, business ,469,256,412531,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,484.4833526611328,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1843,raw_position_sample,2,2,int,26,4,31,32,42, business ,442,234,412581,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,484.4833526611328,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1893,raw_position_sample,2,2,int,26,4,31,32,42, business ,441,224,412631,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,484.4833526611328,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1943,raw_position_sample,2,2,int,26,4,31,32,42, business ,441,224,412682,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,484.4833526611328,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1993,raw_position_sample,2,2,int,26,4,31,32,42, business ,441,224,412732,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,484.4833526611328,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2044,raw_position_sample,2,2,int,26,4,31,32,42, business ,441,224,412783,Emtest2,Emtest2,230.06666564941406,408.41668701171875,250.06666564941406,484.4833526611328,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2094,hover_association,2,2,int,26,4,31,32,42, business ,469,256,,Emtest2,Emtest2,220.06666564941406,408.41668701171875,260.06665802001953,484.4833450317383,4,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,312,312,0.42835210375228844,0.09833337752025176,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2097,raw_position_sample,2,2,int,26,4,31,32,27, of ,440,210,412836,Emtest2,Emtest2,190.06666564941406,436.433349609375,210.06666564941406,456.45001220703125,3,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2116,hover_association,2,2,int,26,4,31,32,27, of ,440,210,,Emtest2,Emtest2,180.06666564941406,436.433349609375,220.06666564941406,456.45001220703125,3,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,22,22,0.1781840690586761,0.29833335876464845,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2147,raw_position_sample,2,2,int,26,4,31,32,13," Eichtinger, ",442,146,412886,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,497.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2150,hover_association,2,2,int,26,4,31,32,13," Eichtinger, ",440,177,,Emtest2,Emtest2,140.06666564941406,408.41668701171875,180.06666564941406,497.4833450317383,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.3770581914135896,0.14833335876464843,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2197,raw_position_sample,2,2,int,26,4,31,32,1, “Our ,446,133,412936,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2248,raw_position_sample,2,2,int,26,4,31,32,1, “Our ,446,132,412987,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2299,raw_position_sample,2,2,int,26,4,31,32,1, “Our ,446,133,413038,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2349,raw_position_sample,2,2,int,26,4,31,32,1, “Our ,446,134,413088,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2400,raw_position_sample,2,2,int,26,4,31,32,1, “Our ,446,134,413139,Emtest2,Emtest2,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2434,hover_association,2,2,int,26,4,31,32,1, “Our ,444,136,,Emtest2,Emtest2,100.06666564941406,404.9986317952474,140.06666564941406,449.433349609375,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283,283,0.9677425742778256,0.8483333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2454,raw_position_sample,2,2,int,26,4,31,32,2, big ,464,128,413193,Emtest2,Emtest2,110.06666564941406,449.433349609375,130.06666564941406,478.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2467,hover_association,2,2,int,26,4,31,32,2, big ,452,131,,Emtest2,Emtest2,100.06666564941406,449.433349609375,140.06666564941406,478.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5017217384723408,0.6983333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2499,hover_association,2,2,int,26,4,31,32,3, USP ,493,126,,Emtest2,Emtest2,100.06666564941406,478.4666748046875,140.06666564941406,520.4666748046875,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9650791713169643,0.5983333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2504,raw_position_sample,2,2,int,26,4,31,32,4, (unique ,543,125,413244,Emtest2,Emtest2,110.06666564941406,520.4666748046875,130.06666564941406,585.5500183105469,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2533,hover_association,2,2,int,26,4,31,32,4, (unique ,543,125,,Emtest2,Emtest2,100.06666564941406,520.4666748046875,140.06666564941406,585.5500030517578,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7764403965863136,0.6233333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2555,raw_position_sample,2,2,int,26,4,31,32,5, selling ,602,125,413294,Emtest2,Emtest2,110.06666564941406,585.5499877929688,130.06666564941406,641.5999908447266,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2583,hover_association,2,2,int,26,4,31,32,5, selling ,587,125,,Emtest2,Emtest2,100.06666564941406,585.5500030517578,140.06666564941406,641.599983215332,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.7573597140330409,0.5483333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2606,raw_position_sample,2,2,int,26,4,31,32,6, point) ,667,124,413345,Emtest2,Emtest2,110.06666564941406,641.5999755859375,130.06666564941406,691.6499633789062,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2616,hover_association,2,2,int,26,4,31,32,6, point) ,646,122,,Emtest2,Emtest2,100.06666564941406,641.599983215332,140.06666564941406,691.6499938964844,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5074927345466684,0.5983333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2633,hover_association,2,2,int,26,4,31,32,7, is ,699,125,,Emtest2,Emtest2,100.06666564941406,691.6499938964844,140.06666564941406,709.6500244140625,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4083329801212224,0.6233333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2656,raw_position_sample,2,2,int,26,4,31,32,8, our ,733,125,413395,Emtest2,Emtest2,110.06666564941406,709.6500244140625,130.06666564941406,740.6833648681641,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2667,hover_association,2,2,int,26,4,31,32,8, our ,716,125,,Emtest2,Emtest2,100.06666564941406,709.6500244140625,140.06666564941406,740.6833572387695,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.752415981803525,0.6233333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2706,raw_position_sample,2,2,int,26,4,31,32,9, geographical ,795,118,413445,Emtest2,Emtest2,110.06666564941406,740.683349609375,130.06666564941406,848.8166809082031,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2757,raw_position_sample,2,2,int,26,4,31,32,9, geographical ,848,113,413496,Emtest2,Emtest2,110.06666564941406,740.683349609375,130.06666564941406,848.8166809082031,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2767,hover_association,2,2,int,26,4,31,32,9, geographical ,758,121,,Emtest2,Emtest2,100.06666564941406,740.6833572387695,140.06666564941406,848.8166656494141,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9924476032277426,0.3233333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2807,raw_position_sample,2,2,int,26,4,31,32,10," location,” ",877,111,413546,Emtest2,Emtest2,110.06666564941406,848.816650390625,130.06666564941406,926.8833160400391,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2857,raw_position_sample,2,2,int,26,4,31,32,10," location,” ",902,115,413597,Emtest2,Emtest2,110.06666564941406,848.816650390625,130.06666564941406,926.8833160400391,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2900,hover_association,2,2,int,26,4,31,32,10," location,” ",862,112,,Emtest2,Emtest2,100.06666564941406,848.8166656494141,140.06666564941406,926.8833084106445,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,134,134,0.9758756321005798,0.5483333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2907,raw_position_sample,2,2,int,26,4,31,32,11, said ,956,129,413647,Emtest2,Emtest2,110.06666564941406,926.88330078125,130.06666564941406,964.9166412353516,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2917,hover_association,2,2,int,26,4,31,32,11, said ,956,129,,Emtest2,Emtest2,100.06666564941406,926.8833084106445,140.06666564941406,964.9166641235352,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.765556734177073,0.7233333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
2959,raw_position_sample,2,2,int,26,4,31,32,12, Martin ,993,136,413698,Emtest2,Emtest2,110.06666564941406,964.9166870117188,130.06666564941406,1014.9500122070312,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3009,raw_position_sample,2,2,int,26,4,31,32,12, Martin ,994,136,413748,Emtest2,Emtest2,110.06666564941406,964.9166870117188,130.06666564941406,1014.9500122070312,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3060,raw_position_sample,2,2,int,26,4,31,32,12, Martin ,982,134,413800,Emtest2,Emtest2,110.06666564941406,964.9166870117188,130.06666564941406,1014.9500122070312,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3083,hover_association,2,2,int,26,4,31,32,12, Martin ,974,133,,Emtest2,Emtest2,100.06666564941406,964.9166641235352,140.06666564941406,1014.9500122070312,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.12158562457808977,0.8233333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3110,raw_position_sample,2,2,int,26,4,31,32,11, said ,940,130,413850,Emtest2,Emtest2,110.06666564941406,926.88330078125,130.06666564941406,964.9166412353516,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3116,hover_association,2,2,int,26,4,31,32,11, said ,961,133,,Emtest2,Emtest2,100.06666564941406,926.8833084106445,140.06666564941406,964.9166641235352,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.3448733708477329,0.7483333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3161,raw_position_sample,2,2,int,26,4,31,32,10," location,” ",870,126,413899,Emtest2,Emtest2,110.06666564941406,848.816650390625,130.06666564941406,926.8833160400391,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3167,hover_association,2,2,int,26,4,31,32,10," location,” ",926,129,,Emtest2,Emtest2,100.06666564941406,848.8166656494141,140.06666564941406,926.8833084106445,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.27134937024736544,0.6483333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3200,hover_association,2,2,int,26,4,31,32,9, geographical ,838,126,,Emtest2,Emtest2,100.06666564941406,740.6833572387695,140.06666564941406,848.8166656494141,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.2526200590986583,0.8233333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3211,raw_position_sample,2,2,int,26,4,31,32,17," London, ",715,141,413950,Emtest2,Emtest2,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3216,hover_association,2,2,int,26,4,31,32,17," London, ",715,141,,Emtest2,Emtest2,140.06666564941406,692.6499938964844,180.06666564941406,762.7500152587891,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3188302324189309,0.023333358764648437,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3250,hover_association,2,2,int,26,4,31,32,15, ambassador ,657,150,,Emtest2,Emtest2,140.06666564941406,568.533332824707,180.06666564941406,672.6333084106445,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.2254243292873836,0.42333335876464845,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3261,raw_position_sample,2,2,int,26,4,31,32,14, Austrian ,506,166,414000,Emtest2,Emtest2,150.06666564941406,497.48333740234375,170.06666564941406,568.5333404541016,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3266,hover_association,2,2,int,26,4,31,32,14, Austrian ,506,166,,Emtest2,Emtest2,140.06666564941406,497.4833450317383,180.06666564941406,568.533332824707,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.11986849305418944,0.6483333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3300,hover_association,2,2,int,26,4,31,32,13," Eichtinger, ",463,171,,Emtest2,Emtest2,140.06666564941406,408.41668701171875,180.06666564941406,497.4833450317383,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.2423276394117085,0.8233333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3312,raw_position_sample,2,2,int,26,4,31,32,-1,999,400,175,414050,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3362,raw_position_sample,2,2,int,26,4,31,32,-1,999,358,173,414101,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3413,raw_position_sample,2,2,int,26,4,31,32,-1,999,345,171,414152,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3463,raw_position_sample,2,2,int,26,4,31,32,-1,999,345,171,414202,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3514,raw_position_sample,2,2,int,26,4,31,32,-1,999,345,171,414254,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3564,raw_position_sample,2,2,int,26,4,31,32,-1,999,366,170,414303,Emtest2,Emtest2,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3615,raw_position_sample,2,2,int,26,4,31,32,13," Eichtinger, ",476,169,414354,Emtest2,Emtest2,150.06666564941406,408.41668701171875,170.06666564941406,497.4833526611328,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3616,hover_association,2,2,int,26,4,31,32,13," Eichtinger, ",438,169,,Emtest2,Emtest2,140.06666564941406,408.41668701171875,180.06666564941406,497.4833450317383,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7587947554189193,0.7233333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3650,hover_association,2,2,int,26,4,31,32,14, Austrian ,514,168,,Emtest2,Emtest2,140.06666564941406,497.4833450317383,180.06666564941406,568.533332824707,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9643443594657769,0.6983333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3665,raw_position_sample,2,2,int,26,4,31,32,15, ambassador ,594,168,414404,Emtest2,Emtest2,150.06666564941406,568.5333251953125,170.06666564941406,672.6333160400391,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
3700,hover_association,2,2,int,26,4,31,32,15, ambassador ,594,168,,Emtest2,Emtest2,140.06666564941406,568.533332824707,180.06666564941406,672.6333084106445,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8594302416664419,0.6983333587646484,128,,,,,,,,,,,,,,,Emtest2,Emtest2
3716,hover_association,2,2,int,26,4,31,32,16, to ,682,166,,Emtest2,Emtest2,140.06666564941406,672.6333084106445,180.06666564941406,692.6499938964844,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.4679441856635871,0.6483333587646485,128,,,,,,,,,,,,,,,Emtest2,Emtest2
