responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1234,raw_position_sample,2,1,ele,13,4,4,5,8, 49 ,744,127,,,,,,,Emtest2,Emtest2,,,110.06666564941406,733.7166748046875,130.06666564941406,758.7500152587891,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157750,,,,,,,,,,,,,,,Emtest2,Emtest2
1245,hover_association,2,1,ele,13,4,4,5,8, 49 ,744,127,hover,17,17,0.4107853024333705,0.6733333587646484,114,Emtest2,Emtest2,,,100.06666564941406,733.7166748046875,140.06666564941406,758.7500076293945,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1278,hover_association,2,1,ele,13,4,4,5,9, hours ,774,129,hover,33,33,0.7442557733418372,0.7233333587646484,114,Emtest2,Emtest2,,,100.06666564941406,758.7500076293945,140.06666564941406,808.7999954223633,1,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1284,raw_position_sample,2,1,ele,13,4,4,5,10, a ,816,129,,,,,,,Emtest2,Emtest2,,,110.06666564941406,808.7999877929688,130.06666564941406,823.816650390625,1,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157801,,,,,,,,,,,,,,,Emtest2,Emtest2
1295,hover_association,2,1,ele,13,4,4,5,10, a ,816,129,hover,16,16,0.47946793695761186,0.7233333587646484,114,Emtest2,Emtest2,,,100.06666564941406,808.7999954223633,140.06666564941406,823.816650390625,1,10,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1328,hover_association,2,1,ele,13,4,4,5,11," week, ",845,127,hover,35,35,0.7338247914660652,0.6733333587646484,114,Emtest2,Emtest2,,,100.06666564941406,823.816650390625,140.06666564941406,875.849983215332,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1335,raw_position_sample,2,1,ele,13,4,4,5,12, compared ,886,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,875.8499755859375,130.06666564941406,960.9333038330078,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157851,,,,,,,,,,,,,,,Emtest2,Emtest2
1385,raw_position_sample,2,1,ele,13,4,4,5,12, compared ,941,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,875.8499755859375,130.06666564941406,960.9333038330078,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157901,,,,,,,,,,,,,,,Emtest2,Emtest2
1428,hover_association,2,1,ele,13,4,4,5,12, compared ,886,126,hover,99,99,0.977277259666479,0.6483333587646485,114,Emtest2,Emtest2,,,100.06666564941406,875.849983215332,140.06666564941406,960.9333267211914,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1435,raw_position_sample,2,1,ele,13,4,4,5,13, with ,972,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,960.933349609375,130.06666564941406,997.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157951,,,,,,,,,,,,,,,Emtest2,Emtest2
1486,raw_position_sample,2,1,ele,13,4,4,5,13, with ,992,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,960.933349609375,130.06666564941406,997.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158002,,,,,,,,,,,,,,,Emtest2,Emtest2
1536,raw_position_sample,2,1,ele,13,4,4,5,13, with ,994,126,,,,,,,Emtest2,Emtest2,,,110.06666564941406,960.933349609375,130.06666564941406,997.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158053,,,,,,,,,,,,,,,Emtest2,Emtest2
1586,raw_position_sample,2,1,ele,13,4,4,5,13, with ,982,127,,,,,,,Emtest2,Emtest2,,,110.06666564941406,960.933349609375,130.06666564941406,997.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158102,,,,,,,,,,,,,,,Emtest2,Emtest2
1613,hover_association,2,1,ele,13,4,4,5,13, with ,972,126,hover,184,184,0.028816012692887725,0.6983333587646484,114,Emtest2,Emtest2,,,100.06666564941406,960.9333267211914,140.06666564941406,997.9500122070312,1,13,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1629,hover_association,2,1,ele,13,4,4,5,12, compared ,927,130,hover,16,16,0.6011754437123813,0.7483333587646485,114,Emtest2,Emtest2,,,100.06666564941406,875.849983215332,140.06666564941406,960.9333267211914,1,12,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1637,raw_position_sample,2,1,ele,13,4,4,5,11," week, ",846,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,823.816650390625,130.06666564941406,875.8499908447266,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158153,,,,,,,,,,,,,,,Emtest2,Emtest2
1645,hover_association,2,1,ele,13,4,4,5,11," week, ",846,130,hover,17,17,0.4263295930727247,0.7483333587646485,114,Emtest2,Emtest2,,,100.06666564941406,823.816650390625,140.06666564941406,875.849983215332,1,11,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1662,hover_association,2,1,ele,13,4,4,5,9, hours ,796,130,hover,17,17,0.7442557733418372,0.7483333587646485,114,Emtest2,Emtest2,,,100.06666564941406,758.7500076293945,140.06666564941406,808.7999954223633,1,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1678,hover_association,2,1,ele,13,4,4,5,8, 49 ,748,130,hover,16,16,0.5705722564122726,0.7483333587646485,114,Emtest2,Emtest2,,,100.06666564941406,733.7166748046875,140.06666564941406,758.7500076293945,1,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1687,raw_position_sample,2,1,ele,13,4,4,5,6, more ,684,130,,,,,,,Emtest2,Emtest2,,,110.06666564941406,647.63330078125,130.06666564941406,693.6666412353516,1,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158204,,,,,,,,,,,,,,,Emtest2,Emtest2
1712,hover_association,2,1,ele,13,4,4,5,6, more ,684,130,hover,34,34,0.09485884321693507,0.8233333587646484,114,Emtest2,Emtest2,,,100.06666564941406,647.6333312988281,140.06666564941406,693.6666641235352,1,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1729,hover_association,2,1,ele,13,4,4,5,5, work ,629,134,hover,16,16,0.5668344129182704,0.8483333587646484,114,Emtest2,Emtest2,,,100.06666564941406,604.6166839599609,140.06666564941406,647.6333312988281,1,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1738,raw_position_sample,2,1,ele,13,4,4,5,4, Japanese ,598,137,,,,,,,Emtest2,Emtest2,,,110.06666564941406,521.5166625976562,130.06666564941406,604.6166687011719,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158255,,,,,,,,,,,,,,,Emtest2,Emtest2
1789,raw_position_sample,2,1,ele,13,4,4,5,4, Japanese ,573,138,,,,,,,Emtest2,Emtest2,,,110.06666564941406,521.5166625976562,130.06666564941406,604.6166687011719,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158305,,,,,,,,,,,,,,,Emtest2,Emtest2
1839,raw_position_sample,2,1,ele,13,4,4,5,4, Japanese ,534,139,,,,,,,Emtest2,Emtest2,,,110.06666564941406,521.5166625976562,130.06666564941406,604.6166687011719,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158356,,,,,,,,,,,,,,,Emtest2,Emtest2
1846,hover_association,2,1,ele,13,4,4,5,4, Japanese ,598,137,hover,117,117,0.15022062807803757,0.9733333587646484,114,Emtest2,Emtest2,,,100.06666564941406,521.5166625976562,140.06666564941406,604.6166839599609,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1863,hover_association,2,1,ele,13,4,4,5,18, and ,518,142,hover,17,17,0.3295289386999292,0.048333358764648435,114,Emtest2,Emtest2,,,140.06666564941406,506.45001220703125,180.06666564941406,541.5000076293945,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1890,raw_position_sample,2,1,ele,13,4,4,5,17, workers ,496,144,,,,,,,Emtest2,Emtest2,,,150.06666564941406,438.41668701171875,170.06666564941406,506.45001220703125,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158406,,,,,,,,,,,,,,,Emtest2,Emtest2
1940,raw_position_sample,2,1,ele,13,4,4,5,17, workers ,472,150,,,,,,,Emtest2,Emtest2,,,150.06666564941406,438.41668701171875,170.06666564941406,506.45001220703125,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158456,,,,,,,,,,,,,,,Emtest2,Emtest2
1979,hover_association,2,1,ele,13,4,4,5,17, workers ,506,143,hover,117,117,0.18495807682715237,0.3983333587646484,114,Emtest2,Emtest2,,,140.06666564941406,438.41668701171875,180.06666564941406,506.45001220703125,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1991,raw_position_sample,2,1,ele,13,4,4,5,16, US ,428,163,,,,,,,Emtest2,Emtest2,,,150.06666564941406,408.41668701171875,170.06666564941406,438.41668701171875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158507,,,,,,,,,,,,,,,Emtest2,Emtest2
2012,hover_association,2,1,ele,13,4,4,5,16, US ,428,163,hover,33,33,0.18611043294270832,0.7233333587646484,114,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,438.41668701171875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2041,raw_position_sample,2,1,ele,13,4,4,5,-1,999,397,176,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158557,,,,,,,,,,,,,,,Emtest2,Emtest2
2091,raw_position_sample,2,1,ele,13,4,4,5,-1,999,393,178,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158608,,,,,,,,,,,,,,,Emtest2,Emtest2
2141,raw_position_sample,2,1,ele,13,4,4,5,-1,999,407,176,,,,,,,Emtest2,Emtest2,,,,,,,,,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158658,,,,,,,,,,,,,,,Emtest2,Emtest2
2161,hover_association,2,1,ele,13,4,4,5,16, US ,428,174,hover,16,16,0.652777099609375,0.8483333587646484,114,Emtest2,Emtest2,,,140.06666564941406,408.41668701171875,180.06666564941406,438.41668701171875,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2178,hover_association,2,1,ele,13,4,4,5,17, workers ,474,174,hover,17,17,0.5230276910047745,0.8483333587646484,114,Emtest2,Emtest2,,,140.06666564941406,438.41668701171875,180.06666564941406,506.45001220703125,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2192,raw_position_sample,2,1,ele,13,4,4,5,18, and ,510,174,,,,,,,Emtest2,Emtest2,,,150.06666564941406,506.45001220703125,170.06666564941406,541.5000152587891,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158708,,,,,,,,,,,,,,,Emtest2,Emtest2
2195,hover_association,2,1,ele,13,4,4,5,18, and ,510,174,hover,17,17,0.10128354512433738,0.8483333587646484,114,Emtest2,Emtest2,,,140.06666564941406,506.45001220703125,180.06666564941406,541.5000076293945,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2212,hover_association,2,1,ele,13,4,4,5,19, 11% ,550,177,hover,16,16,0.21419551833803915,0.9233333587646484,114,Emtest2,Emtest2,,,140.06666564941406,541.5000076293945,180.06666564941406,581.1833419799805,2,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2229,hover_association,2,1,ele,13,4,4,5,20, in ,595,179,hover,17,17,0.726555062219339,0.9733333587646484,114,Emtest2,Emtest2,,,140.06666564941406,581.1833419799805,180.06666564941406,600.2000122070312,2,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2243,raw_position_sample,2,1,ele,13,4,4,5,21, France ,622,180,,,,,,,Emtest2,Emtest2,,,150.06666564941406,600.2000122070312,170.06666564941406,661.2500152587891,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158759,,,,,,,,,,,,,,,Emtest2,Emtest2
2262,hover_association,2,1,ele,13,4,4,5,21, France ,622,180,hover,33,33,0.7174445712886055,0.9983333587646485,114,Emtest2,Emtest2,,,140.06666564941406,600.2000122070312,180.06666564941406,661.2500076293945,2,6,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2279,hover_association,2,1,ele,13,4,4,5,22, and ,666,178,hover,17,17,0.13552051426272815,0.9483333587646484,114,Emtest2,Emtest2,,,140.06666564941406,661.2500076293945,180.06666564941406,696.2999954223633,2,7,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2293,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",700,171,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158809,,,,,,,,,,,,,,,Emtest2,Emtest2
2343,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",764,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158859,,,,,,,,,,,,,,,Emtest2,Emtest2
2394,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",764,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158910,,,,,,,,,,,,,,,Emtest2,Emtest2
2444,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",764,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158960,,,,,,,,,,,,,,,Emtest2,Emtest2
2495,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",764,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159010,,,,,,,,,,,,,,,Emtest2,Emtest2
2545,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",764,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159061,,,,,,,,,,,,,,,Emtest2,Emtest2
2596,raw_position_sample,2,1,ele,13,4,4,5,23," Germany, ",764,162,,,,,,,Emtest2,Emtest2,,,150.06666564941406,696.2999877929688,170.06666564941406,779.0166473388672,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159111,,,,,,,,,,,,,,,Emtest2,Emtest2
2612,hover_association,2,1,ele,13,4,4,5,23," Germany, ",700,171,hover,334,334,0.9635302611974095,0.5483333587646484,114,Emtest2,Emtest2,,,140.06666564941406,696.2999954223633,180.06666564941406,779.0166549682617,2,8,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2645,hover_association,2,1,ele,13,4,4,5,24, according ,790,162,hover,33,33,0.613641044788386,0.5483333587646484,114,Emtest2,Emtest2,,,140.06666564941406,779.0166549682617,180.06666564941406,862.0999908447266,2,9,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
