responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1065,raw_position_sample,2,2,int,12,1,24,25,-1,999,394,83,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352350,,,,,,,,,,,,,,,Emtest2,Emtest2
1115,raw_position_sample,2,2,int,12,1,24,25,-1,999,394,83,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352400,,,,,,,,,,,,,,,Emtest2,Emtest2
1166,raw_position_sample,2,2,int,12,1,24,25,1, Insects ,410,108,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,470.45001220703125,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352451,,,,,,,,,,,,,,,Emtest2,Emtest2
1216,raw_position_sample,2,2,int,12,1,24,25,1, Insects ,438,136,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,470.45001220703125,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352500,,,,,,,,,,,,,,,Emtest2,Emtest2
1267,raw_position_sample,2,2,int,12,1,24,25,1, Insects ,440,138,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,470.45001220703125,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352551,,,,,,,,,,,,,,,Emtest2,Emtest2
1317,raw_position_sample,2,2,int,12,1,24,25,1, Insects ,444,136,,,,,,,Emtest2,Emtest2,,,110.06666564941406,408.41668701171875,130.06666564941406,470.45001220703125,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352602,,,,,,,,,,,,,,,Emtest2,Emtest2
1338,hover_association,2,2,int,12,1,24,25,1, Insects ,410,108,hover,183,183,0.825136248114131,0.6983333587646484,105,Emtest2,Emtest2,,,100.06666564941406,404.97039116753473,140.06666564941406,470.45001220703125,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1367,raw_position_sample,2,2,int,12,1,24,25,2, are ,481,121,,,,,,,Emtest2,Emtest2,,,110.06666564941406,470.45001220703125,130.06666564941406,501.4833526611328,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352652,,,,,,,,,,,,,,,Emtest2,Emtest2
1405,hover_association,2,2,int,12,1,24,25,2, are ,471,123,hover,67,67,0.9199781394487807,0.3983333587646484,105,Emtest2,Emtest2,,,100.06666564941406,470.45001220703125,140.06666564941406,501.4833450317383,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1417,raw_position_sample,2,2,int,12,1,24,25,3, not ,518,114,,,,,,,Emtest2,Emtest2,,,110.06666564941406,501.48333740234375,130.06666564941406,531.5166625976562,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352703,,,,,,,,,,,,,,,Emtest2,Emtest2
1438,hover_association,2,2,int,12,1,24,25,3, not ,518,114,hover,33,33,0.9495006639100914,0.34833335876464844,105,Emtest2,Emtest2,,,100.06666564941406,501.4833450317383,140.06666564941406,531.5166625976562,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1467,raw_position_sample,2,2,int,12,1,24,25,4, usually ,550,110,,,,,,,Emtest2,Emtest2,,,110.06666564941406,531.5166625976562,130.06666564941406,592.5666656494141,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352752,,,,,,,,,,,,,,,Emtest2,Emtest2
1505,hover_association,2,2,int,12,1,24,25,4, usually ,539,113,hover,66,66,0.7777779027473946,0.19833335876464844,105,Emtest2,Emtest2,,,100.06666564941406,531.5166625976562,140.06666564941406,592.5666580200195,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1517,raw_position_sample,2,2,int,12,1,24,25,5, seen ,601,106,,,,,,,Emtest2,Emtest2,,,110.06666564941406,592.566650390625,130.06666564941406,636.6166534423828,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352802,,,,,,,,,,,,,,,Emtest2,Emtest2
1555,hover_association,2,2,int,12,1,24,25,5, seen ,601,106,hover,50,50,0.9178961446719656,0.048333358764648435,105,Emtest2,Emtest2,,,100.06666564941406,592.5666580200195,140.06666564941406,636.6166763305664,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1568,raw_position_sample,2,2,int,12,1,24,25,6, as ,658,101,,,,,,,Emtest2,Emtest2,,,110.06666564941406,636.61669921875,130.06666564941406,660.6333618164062,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352853,,,,,,,,,,,,,,,Emtest2,Emtest2
1572,hover_association,2,2,int,12,1,24,25,6, as ,658,101,hover,17,17,0.8903539521924222,0.023333358764648437,105,Emtest2,Emtest2,,,100.06666564941406,636.6166763305664,140.06666564941406,660.6333312988281,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1618,raw_position_sample,2,2,int,12,1,24,25,-1,999,698,100,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352903,,,,,,,,,,,,,,,Emtest2,Emtest2
1669,raw_position_sample,2,2,int,12,1,24,25,8, except ,758,102,,,,,,,Emtest2,Emtest2,,,110.06666564941406,700.683349609375,130.06666564941406,758.7333526611328,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352954,,,,,,,,,,,,,,,Emtest2,Emtest2
1672,hover_association,2,2,int,12,1,24,25,8, except ,726,102,hover,34,34,0.9873670146352901,0.048333358764648435,105,Emtest2,Emtest2,,,100.06666564941406,700.6833267211914,140.06666564941406,758.7333450317383,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1688,hover_association,2,2,int,12,1,24,25,10, a ,781,102,hover,16,16,0.2164262517629749,0.048333358764648435,105,Emtest2,Emtest2,,,100.06666564941406,777.75,140.06666564941406,792.7666625976562,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1704,hover_association,2,2,int,12,1,24,25,11, few ,816,103,hover,17,17,0.7036850549304793,0.07333335876464844,105,Emtest2,Emtest2,,,100.06666564941406,792.7666625976562,140.06666564941406,825.783332824707,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1719,raw_position_sample,2,2,int,12,1,24,25,12, regions ,862,105,,,,,,,Emtest2,Emtest2,,,110.06666564941406,825.7833251953125,130.06666564941406,889.8499908447266,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353005,,,,,,,,,,,,,,,Emtest2,Emtest2
1738,hover_association,2,2,int,12,1,24,25,12, regions ,862,105,hover,33,33,0.9242978494152436,0.12333335876464843,105,Emtest2,Emtest2,,,100.06666564941406,825.783332824707,140.06666564941406,889.849983215332,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1756,hover_association,2,2,int,12,1,24,25,13, of ,907,106,hover,17,17,0.8567860446625988,0.14833335876464843,105,Emtest2,Emtest2,,,100.06666564941406,889.849983215332,140.06666564941406,909.8666687011719,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1770,raw_position_sample,2,2,int,12,1,24,25,14, the ,930,107,,,,,,,Emtest2,Emtest2,,,110.06666564941406,909.86669921875,130.06666564941406,939.9000244140625,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353056,,,,,,,,,,,,,,,Emtest2,Emtest2
1772,hover_association,2,2,int,12,1,24,25,14, the ,930,107,hover,17,17,0.6703656924419769,0.17333335876464845,105,Emtest2,Emtest2,,,100.06666564941406,909.8666687011719,140.06666564941406,939.9000244140625,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1805,hover_association,2,2,int,12,1,24,25,15, world ,966,108,hover,33,33,0.9389307993789535,0.24833335876464843,105,Emtest2,Emtest2,,,100.06666564941406,939.9000244140625,140.06666564941406,987.9333572387695,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1821,raw_position_sample,2,2,int,12,1,24,25,17, but ,1009,112,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1002.9500122070312,130.06666564941406,1032.9833526611328,1,17,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353106,,,,,,,,,,,,,,,Emtest2,Emtest2
1871,raw_position_sample,2,2,int,12,1,24,25,17, but ,1032,115,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1002.9500122070312,130.06666564941406,1032.9833526611328,1,17,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353156,,,,,,,,,,,,,,,Emtest2,Emtest2
1873,hover_association,2,2,int,12,1,24,25,17, but ,1009,112,hover,67,67,0.9672572286324032,0.37333335876464846,105,Emtest2,Emtest2,,,100.06666564941406,1002.9500122070312,140.06666564941406,1032.9833755493164,1,17,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1921,hover_association,2,2,int,12,1,24,25,18, now ,1034,115,hover,49,49,0.0005032626617675352,0.42333335876464845,105,Emtest2,Emtest2,,,100.06666564941406,1032.9833755493164,140.06666564941406,1066.0167236328125,1,18,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1924,raw_position_sample,2,2,int,12,1,24,25,17, but ,1030,117,,,,,,,Emtest2,Emtest2,,,110.06666564941406,1002.9500122070312,130.06666564941406,1032.9833526611328,1,17,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353209,,,,,,,,,,,,,,,Emtest2,Emtest2
1955,hover_association,2,2,int,12,1,24,25,17, but ,1030,117,hover,34,34,0.3679237542273874,0.4483333587646484,105,Emtest2,Emtest2,,,100.06666564941406,1002.9500122070312,140.06666564941406,1032.9833755493164,1,17,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1972,hover_association,2,2,int,12,1,24,25,15, world ,942,117,hover,17,17,0.04371913132909507,0.42333335876464845,105,Emtest2,Emtest2,,,100.06666564941406,939.9000244140625,140.06666564941406,987.9333572387695,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
1976,raw_position_sample,2,2,int,12,1,24,25,12, regions ,862,117,,,,,,,Emtest2,Emtest2,,,110.06666564941406,825.7833251953125,130.06666564941406,889.8499908447266,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353260,,,,,,,,,,,,,,,Emtest2,Emtest2
1988,hover_association,2,2,int,12,1,24,25,12, regions ,862,117,hover,17,17,0.5652967176288122,0.42333335876464845,105,Emtest2,Emtest2,,,100.06666564941406,825.783332824707,140.06666564941406,889.849983215332,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2005,hover_association,2,2,int,12,1,24,25,9, in ,775,119,hover,16,16,0.8553899198050511,0.47333335876464844,105,Emtest2,Emtest2,,,100.06666564941406,758.7333450317383,140.06666564941406,777.75,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2022,hover_association,2,2,int,12,1,24,25,5, seen ,634,126,hover,17,17,0.9405976108314149,0.6483333587646485,105,Emtest2,Emtest2,,,100.06666564941406,592.5666580200195,140.06666564941406,636.6166763305664,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2026,raw_position_sample,2,2,int,12,1,24,25,4, usually ,546,137,,,,,,,Emtest2,Emtest2,,,110.06666564941406,531.5166625976562,130.06666564941406,592.5666656494141,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353311,,,,,,,,,,,,,,,Emtest2,Emtest2
2038,hover_association,2,2,int,12,1,24,25,4, usually ,546,137,hover,16,16,0.23723732167616748,0.9233333587646484,105,Emtest2,Emtest2,,,100.06666564941406,531.5166625976562,140.06666564941406,592.5666580200195,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2055,hover_association,2,2,int,12,1,24,25,20, are ,465,150,hover,17,17,0.5655205611366503,0.24833335876464843,105,Emtest2,Emtest2,,,140.06666564941406,447.45001220703125,180.06666564941406,478.4833450317383,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2076,raw_position_sample,2,2,int,12,1,24,25,-1,999,322,174,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353361,,,,,,,,,,,,,,,Emtest2,Emtest2
2126,raw_position_sample,2,2,int,12,1,24,25,-1,999,322,174,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353412,,,,,,,,,,,,,,,Emtest2,Emtest2
2176,raw_position_sample,2,2,int,12,1,24,25,-1,999,322,174,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353462,,,,,,,,,,,,,,,Emtest2,Emtest2
2228,raw_position_sample,2,2,int,12,1,24,25,-1,999,322,174,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353513,,,,,,,,,,,,,,,Emtest2,Emtest2
2278,raw_position_sample,2,2,int,12,1,24,25,-1,999,400,174,,,,,,,Emtest2,Emtest2,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353563,,,,,,,,,,,,,,,Emtest2,Emtest2
2306,hover_association,2,2,int,12,1,24,25,20, are ,460,170,hover,17,17,0.40440348008568194,0.7483333587646485,105,Emtest2,Emtest2,,,140.06666564941406,447.45001220703125,180.06666564941406,478.4833450317383,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2321,hover_association,2,2,int,12,1,24,25,21, crawling ,538,164,hover,17,17,0.8376729795040389,0.5983333587646484,105,Emtest2,Emtest2,,,140.06666564941406,478.4833450317383,180.06666564941406,549.533332824707,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2328,raw_position_sample,2,2,int,12,1,24,25,22, closer ,574,163,,,,,,,Emtest2,Emtest2,,,150.06666564941406,549.5333251953125,170.06666564941406,602.566650390625,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353613,,,,,,,,,,,,,,,Emtest2,Emtest2
2338,hover_association,2,2,int,12,1,24,25,22, closer ,574,163,hover,16,16,0.4613452127501175,0.5733333587646484,105,Emtest2,Emtest2,,,140.06666564941406,549.533332824707,180.06666564941406,602.566650390625,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2372,hover_association,2,2,int,12,1,24,25,23, and ,614,163,hover,34,34,0.9538751744909805,0.5983333587646484,105,Emtest2,Emtest2,,,140.06666564941406,602.566650390625,180.06666564941406,637.6166763305664,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2379,raw_position_sample,2,2,int,12,1,24,25,24, closer ,658,165,,,,,,,Emtest2,Emtest2,,,150.06666564941406,637.61669921875,170.06666564941406,690.6500244140625,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353664,,,,,,,,,,,,,,,Emtest2,Emtest2
2405,hover_association,2,2,int,12,1,24,25,24, closer ,658,165,hover,33,33,0.9311749201970829,0.6483333587646485,105,Emtest2,Emtest2,,,140.06666564941406,637.6166763305664,180.06666564941406,690.6500244140625,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2422,hover_association,2,2,int,12,1,24,25,25, to ,703,166,hover,16,16,0.6169845156986993,0.6483333587646485,105,Emtest2,Emtest2,,,140.06666564941406,690.6500244140625,180.06666564941406,710.6666946411133,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2429,raw_position_sample,2,2,int,12,1,24,25,26, our ,715,168,,,,,,,Emtest2,Emtest2,,,150.06666564941406,710.6666870117188,170.06666564941406,741.7000122070312,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353715,,,,,,,,,,,,,,,Emtest2,Emtest2
2472,hover_association,2,2,int,12,1,24,25,26, our ,715,168,hover,50,50,0.9774432042096578,0.7983333587646484,105,Emtest2,Emtest2,,,140.06666564941406,710.6666946411133,180.06666564941406,741.7000122070312,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2480,raw_position_sample,2,2,int,12,1,24,25,27, plates. ,752,174,,,,,,,Emtest2,Emtest2,,,150.06666564941406,741.7000122070312,170.06666564941406,799.7500152587891,2,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353766,,,,,,,,,,,,,,,Emtest2,Emtest2
2522,hover_association,2,2,int,12,1,24,25,27, plates. ,752,174,hover,50,50,0.6080963062293321,0.9733333587646484,105,Emtest2,Emtest2,,,140.06666564941406,741.7000122070312,180.06666564941406,799.7500076293945,2,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2531,raw_position_sample,2,2,int,12,1,24,25,44, disgusting ,802,182,,,,,,,Emtest2,Emtest2,,,190.06666564941406,778.433349609375,210.06666564941406,864.5166778564453,3,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353816,,,,,,,,,,,,,,,Emtest2,Emtest2
2581,raw_position_sample,2,2,int,12,1,24,25,44, disgusting ,859,189,,,,,,,Emtest2,Emtest2,,,190.06666564941406,778.433349609375,210.06666564941406,864.5166778564453,3,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353866,,,,,,,,,,,,,,,Emtest2,Emtest2
2589,hover_association,2,2,int,12,1,24,25,44, disgusting ,802,182,hover,67,67,0.9359147547236968,0.22333335876464844,105,Emtest2,Emtest2,,,180.06666564941406,778.4333572387695,220.06666564941406,864.5166702270508,3,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2621,hover_association,2,2,int,12,1,24,25,45, and ,875,190,hover,33,33,0.7270567374651508,0.2733333587646484,105,Emtest2,Emtest2,,,180.06666564941406,864.5166702270508,220.06666564941406,899.5666580200195,3,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emtest2,Emtest2
2631,raw_position_sample,2,2,int,12,1,24,25,46, also ,906,191,,,,,,,Emtest2,Emtest2,,,190.06666564941406,899.566650390625,210.06666564941406,937.5999908447266,3,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353916,,,,,,,,,,,,,,,Emtest2,Emtest2
2682,raw_position_sample,2,2,int,12,1,24,25,46, also ,925,192,,,,,,,Emtest2,Emtest2,,,190.06666564941406,899.566650390625,210.06666564941406,937.5999908447266,3,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353967,,,,,,,,,,,,,,,Emtest2,Emtest2
2732,raw_position_sample,2,2,int,12,1,24,25,46, also ,936,192,,,,,,,Emtest2,Emtest2,,,190.06666564941406,899.566650390625,210.06666564941406,937.5999908447266,3,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354017,,,,,,,,,,,,,,,Emtest2,Emtest2
2783,raw_position_sample,2,2,int,12,1,24,25,46, also ,936,194,,,,,,,Emtest2,Emtest2,,,190.06666564941406,899.566650390625,210.06666564941406,937.5999908447266,3,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354068,,,,,,,,,,,,,,,Emtest2,Emtest2
2833,raw_position_sample,2,2,int,12,1,24,25,46, also ,914,190,,,,,,,Emtest2,Emtest2,,,190.06666564941406,899.566650390625,210.06666564941406,937.5999908447266,3,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354119,,,,,,,,,,,,,,,Emtest2,Emtest2
