responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
23,raw_position_sample,2,3,adv,5,4,18,19,-1,999,376,86,1830179.0999994278,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
65,raw_position_sample,2,3,adv,5,4,18,19,-1,999,367,83,1830221.1999998093,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
116,raw_position_sample,2,3,adv,5,4,18,19,-1,999,367,83,1830272.5999994278,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
165,raw_position_sample,2,3,adv,5,4,18,19,-1,999,367,83,1830321.8999996185,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
215,raw_position_sample,2,3,adv,5,4,18,19,-1,999,367,83,1830371.8999996185,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
265,raw_position_sample,2,3,adv,5,4,18,19,-1,999,389,100,1830421.3000001907,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
302,hover_association,2,3,adv,5,4,18,19,13, coca ,445,144,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,140.78125,417.77265625,180.78125,464.3984375,2,1,hover,15.699999809265137,15.699999809265137,0.8627703959384059,0.35546875,152,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
315,raw_position_sample,2,3,adv,5,4,18,19,14, leaf ,474,169,1830471.5999994278,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,150.53125,464.3984375,171.03125,498.421875,2,2,,,,,,,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
326,hover_association,2,3,adv,5,4,18,19,14, leaf ,469,165,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,140.78125,464.3984375,180.78125,498.421875,2,2,hover,24.199999809265137,24.199999809265137,0.5173363949483353,0.88046875,152,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
342,hover_association,2,3,adv,5,4,18,19,30, the ,490,182,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,advanced,4,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,spotlight_PROLIFIC,,37,Mexico,Spanish,English,,Spanish:60|English:40,100,Spanish:20|English:80,100,Spanish:50|English:50,100,20,5,Bachelor's,10,10,10,9,9,9,7,14,10,14,CEFR,C2,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,180.78125,466.4140625,220.78125,496.4375,3,3,hover,16.100000381469727,16.100000381469727,0.8855061150143118,0.08046875,152,,,,,,2026-09-22T23:22:00.821Z,YS5YHYQD,2026-09-22,2026-09-22,17:22:00,2026-09-22 17:22:00,,,,,,,,6a1f7adff6c1ddffa84882a1,6a1f7adff6c1ddffa84882a1,,,,
