participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,1,1,,No,1,,,0,1,,,,,,,,15300,,,,,,,,,,,,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,237,236.6000000005588,236.6000000005588,237,,1,0,15300,478,236.6000000005588,236.6000000005588,0,141,-15.00,-2.1761,1.2712,-3.2288,8.76,1.2712,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,542,1187.9000000003725,542.4000000003725,542,949,1,0,15300,532,542.4000000003725,1187.9000000003725,0,109,,,0.1061,-2.8939,62.76,9.1820,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,195,481.90000000037253,195.09999999962747,482,300,0,1,15300,573,195.09999999962747,481.90000000037253,0,120,41.00,6.1474,0.1068,-4.3932,103.76,15.5579,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,15300,,,,,,,,,,,,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,480,479.5,479.5,480,499,0,0,15300,655,479.5,479.5,0,128,81.00,13.4888,0.4434,-2.0566,185.76,30.9346,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,194,361.09999999962747,194.09999999962747,194,205,0,0,15300,685,194.09999999962747,361.09999999962747,0,127,30.00,4.6522,0.4090,-4.0910,215.76,33.4588,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,453,668.4000000003725,452.70000000018626,453,451,0,1,15300,741,452.70000000018626,668.4000000003725,1,124,56.00,8.4816,0.0909,-2.4091,271.76,41.1605,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,335,839.4000000003725,334.70000000018626,335,294,0,0,15300,776,334.70000000018626,839.4000000003725,0,122,35.00,4.6298,0.3423,-4.1577,306.76,40.5785,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,361,621.2999999998137,360.5,361,402,0,0,15300,842,360.5,621.2999999998137,0,121,66.00,11.0721,0.0923,-3.9077,372.76,62.5342,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,11,11, Commuters ,No,1,1,11,2,0,473,960.2000000001863,473.20000000018626,473,451,0,0,15300,890,473.20000000018626,960.2000000001863,0,121,48.00,5.3864,0.0968,-5.4032,420.76,47.2164,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
B5KGPK42,69d2dbab29ed321c1b402b5e,2,int,,,900,1,12,12, stepped ,No,1,1,12,2,0,395,766.7999999998137,394.8999999994412,395,397,0,0,15300,988,394.8999999994412,766.7999999998137,0,118,98.00,12.7710,0.1091,-4.3909,518.76,67.6035,Computer Trackpad,Right,2026-07-14,2026-07-14,2026-07-14T19:04:37.521Z,16:04:37,2026-07-14 16:04:37,2026-07-14,2026-07-14T19:34:25.408Z,16:34:25,2026-07-14 16:34:25,1787887,1787887,spotlight-prolific
