responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2113,hover_association,2,2,int,27,1,9,10,8, across ,701,118,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,684.2499923706055,140.06666564941406,742.283332824707,1,8,hover,50,50,0.8744974394422909,0.3233333587646484,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2136,raw_position_sample,2,2,int,27,1,9,10,9, the ,763,113,501938,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,742.2833251953125,130.06666564941406,772.316650390625,1,9,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2146,hover_association,2,2,int,27,1,9,10,9, the ,746,113,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,742.283332824707,140.06666564941406,772.316650390625,1,9,hover,32,32,0.6897895022693862,0.3233333587646484,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2185,raw_position_sample,2,2,int,27,1,9,10,10, street ,796,116,501989,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,772.316650390625,130.06666564941406,822.3499908447266,1,10,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2213,hover_association,2,2,int,27,1,9,10,10, street ,773,113,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,772.316650390625,140.06666564941406,822.349983215332,1,10,hover,67,67,0.6932048626640351,0.42333335876464845,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2236,raw_position_sample,2,2,int,27,1,9,10,11, from ,838,118,502038,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,822.3499755859375,130.06666564941406,863.3666381835938,1,11,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2262,hover_association,2,2,int,27,1,9,10,11, from ,826,118,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,822.349983215332,140.06666564941406,863.3666687011719,1,11,hover,50,50,0.6253556688173427,0.47333335876464844,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2280,hover_association,2,2,int,27,1,9,10,12, 1 ,865,121,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,863.3666687011719,140.06666564941406,878.3833312988281,1,12,hover,18,18,0.10876792950539155,0.5233333587646485,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2287,raw_position_sample,2,2,int,27,1,9,10,13, Central ,881,122,502089,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,878.38330078125,130.06666564941406,941.4333038330078,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2338,raw_position_sample,2,2,int,27,1,9,10,13, Central ,916,127,502140,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,878.38330078125,130.06666564941406,941.4333038330078,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2380,hover_association,2,2,int,27,1,9,10,13, Central ,881,122,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,878.3833312988281,140.06666564941406,941.4333267211914,1,13,hover,99,99,0.897964675840253,0.6733333587646484,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2389,raw_position_sample,2,2,int,27,1,9,10,14, Park ,943,127,502191,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,941.433349609375,130.06666564941406,983.4500122070312,1,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2439,raw_position_sample,2,2,int,27,1,9,10,14, Park ,964,122,502242,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,941.433349609375,130.06666564941406,983.4500122070312,1,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2490,raw_position_sample,2,2,int,27,1,9,10,14, Park ,970,120,502292,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,941.433349609375,130.06666564941406,983.4500122070312,1,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2540,raw_position_sample,2,2,int,27,1,9,10,14, Park ,971,120,502342,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,941.433349609375,130.06666564941406,983.4500122070312,1,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2579,hover_association,2,2,int,27,1,9,10,14, Park ,943,127,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,941.4333267211914,140.06666564941406,983.4500122070312,1,14,hover,200,200,0.3466878243815245,0.5983333587646484,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2590,raw_position_sample,2,2,int,27,1,9,10,13, Central ,920,130,502393,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,878.38330078125,130.06666564941406,941.4333038330078,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2612,hover_association,2,2,int,27,1,9,10,13, Central ,920,130,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,878.3833312988281,140.06666564941406,941.4333267211914,1,13,hover,34,34,0.12080363606926305,0.8483333587646484,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2629,hover_association,2,2,int,27,1,9,10,11, from ,825,136,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,822.349983215332,140.06666564941406,863.3666687011719,1,11,hover,16,16,0.0646082625467831,0.8983333587646485,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2641,raw_position_sample,2,2,int,27,1,9,10,10, street ,802,136,502443,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,772.316650390625,130.06666564941406,822.3499908447266,1,10,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2646,hover_association,2,2,int,27,1,9,10,10, street ,802,136,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,772.316650390625,140.06666564941406,822.349983215332,1,10,hover,17,17,0.5932714838999696,0.8983333587646485,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2663,hover_association,2,2,int,27,1,9,10,9, the ,755,130,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,742.283332824707,140.06666564941406,772.316650390625,1,9,hover,16,16,0.4234186632023609,0.7483333587646485,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2679,hover_association,2,2,int,27,1,9,10,8, across ,700,119,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,684.2499923706055,140.06666564941406,742.283332824707,1,8,hover,17,17,0.27139584773430675,0.47333335876464844,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2690,raw_position_sample,2,2,int,27,1,9,10,5, in ,594,106,502493,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,589.5,130.06666564941406,608.5166625976562,1,5,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2696,hover_association,2,2,int,27,1,9,10,5, in ,594,106,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,589.5000076293945,140.06666564941406,608.5166625976562,1,5,hover,16,16,0.23663427548724178,0.14833335876464843,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2712,hover_association,2,2,int,27,1,9,10,4, sitting ,547,103,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,537.4666748046875,140.06666564941406,589.5000076293945,1,4,hover,18,18,0.183215732642553,0.07333335876464844,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2741,raw_position_sample,2,2,int,27,1,9,10,2, Cockrell ,479,106,502544,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,449.433349609375,130.06666564941406,519.4666748046875,1,2,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2762,hover_association,2,2,int,27,1,9,10,2, Cockrell ,502,103,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,449.433349609375,140.06666564941406,519.4666748046875,1,2,hover,49,49,0.15088031820788442,0.19833335876464844,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2792,raw_position_sample,2,2,int,27,1,9,10,1, Clay ,430,112,502595,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2841,raw_position_sample,2,2,int,27,1,9,10,1, Clay ,406,120,502645,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,449.433349609375,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2846,hover_association,2,2,int,27,1,9,10,1, Clay ,441,110,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.9986317952474,140.06666564941406,449.433349609375,1,1,hover,84,84,0.022535716530065305,0.49833335876464846,85,,,,,,,,,,,,,,,EmTest1,EmTest1
2892,raw_position_sample,2,2,int,27,1,9,10,-1,999,390,134,502695,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2943,raw_position_sample,2,2,int,27,1,9,10,-1,999,379,146,502745,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2992,raw_position_sample,2,2,int,27,1,9,10,-1,999,378,151,502795,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3043,raw_position_sample,2,2,int,27,1,9,10,17, address ,410,157,502846,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3094,raw_position_sample,2,2,int,27,1,9,10,17, address ,434,155,502896,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3144,raw_position_sample,2,2,int,27,1,9,10,17, address ,441,153,502947,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3194,raw_position_sample,2,2,int,27,1,9,10,17, address ,444,153,502996,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3245,raw_position_sample,2,2,int,27,1,9,10,17, address ,444,153,503047,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3295,raw_position_sample,2,2,int,27,1,9,10,17, address ,444,153,503098,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3345,raw_position_sample,2,2,int,27,1,9,10,17, address ,444,153,503148,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3395,raw_position_sample,2,2,int,27,1,9,10,17, address ,444,153,503198,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3446,raw_position_sample,2,2,int,27,1,9,10,17, address ,444,153,503249,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,477.4833526611328,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3479,hover_association,2,2,int,27,1,9,10,17, address ,410,157,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,477.4833450317383,2,1,hover,450,450,0.6889476681279242,0.3233333587646484,85,,,,,,,,,,,,,,,EmTest1,EmTest1
3496,hover_association,2,2,int,27,1,9,10,18, of ,483,150,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,477.4833450317383,180.06666564941406,497.5,2,2,hover,16,16,0.2756032402521246,0.24833335876464843,85,,,,,,,,,,,,,,,EmTest1,EmTest1
3499,raw_position_sample,2,2,int,27,1,9,10,19, the ,506,149,503302,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,497.5,170.06666564941406,527.5333404541016,2,3,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3513,hover_association,2,2,int,27,1,9,10,19, the ,506,149,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,497.5,180.06666564941406,527.533332824707,2,3,hover,17,17,0.28301887271756415,0.22333335876464844,85,,,,,,,,,,,,,,,EmTest1,EmTest1
3550,raw_position_sample,2,2,int,27,1,9,10,20, Trump ,557,147,503352,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,527.5333251953125,170.06666564941406,583.8999786376953,2,4,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3580,hover_association,2,2,int,27,1,9,10,20, Trump ,528,148,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,527.533332824707,180.06666564941406,583.9000015258789,2,4,hover,66,66,0.9308101469229132,0.17333335876464845,85,,,,,,,,,,,,,,,EmTest1,EmTest1
3600,raw_position_sample,2,2,int,27,1,9,10,21, International ,609,148,503403,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,583.9000244140625,170.06666564941406,688.0166931152344,2,5,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3650,raw_position_sample,2,2,int,27,1,9,10,21, International ,636,151,503453,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,583.9000244140625,170.06666564941406,688.0166931152344,2,5,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3701,raw_position_sample,2,2,int,27,1,9,10,21, International ,677,155,503504,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,583.9000244140625,170.06666564941406,688.0166931152344,2,5,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3712,hover_association,2,2,int,27,1,9,10,21, International ,595,148,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,583.9000015258789,180.06666564941406,688.0166778564453,2,5,hover,133,133,0.8941891131688857,0.37333335876464846,85,,,,,,,,,,,,,,,EmTest1,EmTest1
3746,hover_association,2,2,int,27,1,9,10,22, Hotel ,705,155,,EmTest1,EmTest1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,688.0166778564453,180.06666564941406,735.0499954223633,2,6,hover,34,34,0.7225372119652521,0.34833335876464844,85,,,,,,,,,,,,,,,EmTest1,EmTest1
