responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
814,raw_position_sample,2,2,int,28,1,1,2,-1,999,458,86,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362211,,,,,,,,,,,,,,,EmTest1,EmTest1
865,raw_position_sample,2,2,int,28,1,1,2,-1,999,443,83,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362261,,,,,,,,,,,,,,,EmTest1,EmTest1
916,raw_position_sample,2,2,int,28,1,1,2,-1,999,430,86,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362312,,,,,,,,,,,,,,,EmTest1,EmTest1
966,raw_position_sample,2,2,int,28,1,1,2,-1,999,419,91,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362361,,,,,,,,,,,,,,,EmTest1,EmTest1
1017,raw_position_sample,2,2,int,28,1,1,2,1, Swedish ,414,101,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362412,,,,,,,,,,,,,,,EmTest1,EmTest1
1067,raw_position_sample,2,2,int,28,1,1,2,1, Swedish ,413,118,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362463,,,,,,,,,,,,,,,EmTest1,EmTest1
1117,raw_position_sample,2,2,int,28,1,1,2,1, Swedish ,424,123,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362513,,,,,,,,,,,,,,,EmTest1,EmTest1
1168,raw_position_sample,2,2,int,28,1,1,2,1, Swedish ,430,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362564,,,,,,,,,,,,,,,EmTest1,EmTest1
1219,raw_position_sample,2,2,int,28,1,1,2,1, Swedish ,452,122,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362614,,,,,,,,,,,,,,,EmTest1,EmTest1
1239,hover_association,2,2,int,28,1,1,2,1, Swedish ,414,101,hover,234,234,0.8512913426456945,0.47333335876464844,132,EmTest1,EmTest1,,,100.06666564941406,404.35835435655383,140.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1269,raw_position_sample,2,2,int,28,1,1,2,2, prisons ,511,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,481.4666748046875,130.06666564941406,544.5166778564453,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362664,,,,,,,,,,,,,,,EmTest1,EmTest1
1306,hover_association,2,2,int,28,1,1,2,2, prisons ,494,116,hover,66,66,0.8966428120510319,0.34833335876464844,132,EmTest1,EmTest1,,,100.06666564941406,481.4666748046875,140.06666564941406,544.5166702270508,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1319,raw_position_sample,2,2,int,28,1,1,2,3, have ,551,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,544.5166625976562,130.06666564941406,588.5666656494141,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362715,,,,,,,,,,,,,,,EmTest1,EmTest1
1370,raw_position_sample,2,2,int,28,1,1,2,3, have ,582,113,,,,,,,EmTest1,EmTest1,,,110.06666564941406,544.5166625976562,130.06666564941406,588.5666656494141,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362765,,,,,,,,,,,,,,,EmTest1,EmTest1
1373,hover_association,2,2,int,28,1,1,2,3, have ,551,114,hover,68,68,0.8509271319010967,0.3233333587646484,132,EmTest1,EmTest1,,,100.06666564941406,544.5166702270508,140.06666564941406,588.5666580200195,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1420,raw_position_sample,2,2,int,28,1,1,2,4, long ,621,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,588.566650390625,130.06666564941406,627.6166534423828,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362816,,,,,,,,,,,,,,,EmTest1,EmTest1
1422,hover_association,2,2,int,28,1,1,2,4, long ,593,113,hover,50,50,0.830558944225147,0.34833335876464844,132,EmTest1,EmTest1,,,100.06666564941406,588.5666580200195,140.06666564941406,627.6166763305664,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1471,raw_position_sample,2,2,int,28,1,1,2,5, had ,660,120,,,,,,,EmTest1,EmTest1,,,110.06666564941406,627.61669921875,130.06666564941406,662.6667022705078,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362867,,,,,,,,,,,,,,,EmTest1,EmTest1
1472,hover_association,2,2,int,28,1,1,2,5, had ,632,115,hover,50,50,0.9239174536947147,0.49833335876464846,132,EmTest1,EmTest1,,,100.06666564941406,627.6166763305664,140.06666564941406,662.6666946411133,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1489,hover_association,2,2,int,28,1,1,2,6, a ,674,122,hover,17,17,0.7547157061835741,0.5483333587646484,132,EmTest1,EmTest1,,,100.06666564941406,662.6666946411133,140.06666564941406,677.683349609375,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1521,raw_position_sample,2,2,int,28,1,1,2,7, reputation ,690,123,,,,,,,EmTest1,EmTest1,,,110.06666564941406,677.683349609375,130.06666564941406,762.7833557128906,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362916,,,,,,,,,,,,,,,EmTest1,EmTest1
1571,raw_position_sample,2,2,int,28,1,1,2,7, reputation ,740,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,677.683349609375,130.06666564941406,762.7833557128906,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362966,,,,,,,,,,,,,,,EmTest1,EmTest1
1574,hover_association,2,2,int,28,1,1,2,7, reputation ,685,122,hover,83,83,0.7322756415371179,0.5983333587646484,132,EmTest1,EmTest1,,,100.06666564941406,677.683349609375,140.06666564941406,762.7833404541016,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1622,raw_position_sample,2,2,int,28,1,1,2,8, around ,805,130,,,,,,,EmTest1,EmTest1,,,110.06666564941406,762.7833251953125,130.06666564941406,823.8666534423828,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363018,,,,,,,,,,,,,,,EmTest1,EmTest1
1640,hover_association,2,2,int,28,1,1,2,8, around ,772,125,hover,66,66,0.9530694208259355,0.7483333587646485,132,EmTest1,EmTest1,,,100.06666564941406,762.7833404541016,140.06666564941406,823.8666763305664,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1656,hover_association,2,2,int,28,1,1,2,9, the ,830,131,hover,17,17,0.20421711400215062,0.7733333587646485,132,EmTest1,EmTest1,,,100.06666564941406,823.8666763305664,140.06666564941406,853.9000244140625,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1679,raw_position_sample,2,2,int,28,1,1,2,10, world ,884,131,,,,,,,EmTest1,EmTest1,,,110.06666564941406,853.9000244140625,130.06666564941406,901.9333648681641,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363076,,,,,,,,,,,,,,,EmTest1,EmTest1
1707,hover_association,2,2,int,28,1,1,2,10, world ,873,131,hover,50,50,0.7723797913696775,0.7733333587646485,132,EmTest1,EmTest1,,,100.06666564941406,853.9000244140625,140.06666564941406,901.9333572387695,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1730,raw_position_sample,2,2,int,28,1,1,2,11, for ,924,130,,,,,,,EmTest1,EmTest1,,,110.06666564941406,901.933349609375,130.06666564941406,927.9500122070312,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363126,,,,,,,,,,,,,,,EmTest1,EmTest1
1740,hover_association,2,2,int,28,1,1,2,11, for ,910,130,hover,34,34,0.8481737098081996,0.7483333587646485,132,EmTest1,EmTest1,,,100.06666564941406,901.9333572387695,140.06666564941406,927.9500122070312,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1781,raw_position_sample,2,2,int,28,1,1,2,12, being ,950,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,927.9500122070312,130.06666564941406,977.0166778564453,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363176,,,,,,,,,,,,,,,EmTest1,EmTest1
1831,raw_position_sample,2,2,int,28,1,1,2,12, being ,956,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,927.9500122070312,130.06666564941406,977.0166778564453,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363227,,,,,,,,,,,,,,,EmTest1,EmTest1
1882,raw_position_sample,2,2,int,28,1,1,2,12, being ,961,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,927.9500122070312,130.06666564941406,977.0166778564453,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363277,,,,,,,,,,,,,,,EmTest1,EmTest1
1932,raw_position_sample,2,2,int,28,1,1,2,12, being ,961,127,,,,,,,EmTest1,EmTest1,,,110.06666564941406,927.9500122070312,130.06666564941406,977.0166778564453,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363328,,,,,,,,,,,,,,,EmTest1,EmTest1
1972,hover_association,2,2,int,28,1,1,2,12, being ,939,126,hover,232,232,0.0010187731340568303,0.8233333587646484,132,EmTest1,EmTest1,,,100.06666564941406,927.9500122070312,140.06666564941406,977.0166702270508,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1983,raw_position_sample,2,2,int,28,1,1,2,10, world ,897,137,,,,,,,EmTest1,EmTest1,,,110.06666564941406,853.9000244140625,130.06666564941406,901.9333648681641,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363378,,,,,,,,,,,,,,,EmTest1,EmTest1
2007,hover_association,2,2,int,28,1,1,2,10, world ,897,137,hover,34,34,0.2519078913406901,0.9483333587646484,132,EmTest1,EmTest1,,,100.06666564941406,853.9000244140625,140.06666564941406,901.9333572387695,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2033,raw_position_sample,2,2,int,28,1,1,2,8, around ,785,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,762.7833251953125,130.06666564941406,823.8666534423828,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363428,,,,,,,,,,,,,,,EmTest1,EmTest1
2039,hover_association,2,2,int,28,1,1,2,8, around ,816,130,hover,33,33,0.3637106459088857,0.47333335876464844,132,EmTest1,EmTest1,,,100.06666564941406,762.7833404541016,140.06666564941406,823.8666763305664,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2056,hover_association,2,2,int,28,1,1,2,7, reputation ,743,107,hover,17,17,0.7675282892779831,0.17333335876464845,132,EmTest1,EmTest1,,,100.06666564941406,677.683349609375,140.06666564941406,762.7833404541016,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2083,raw_position_sample,2,2,int,28,1,1,2,-1,999,617,94,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363479,,,,,,,,,,,,,,,EmTest1,EmTest1
2124,hover_association,2,2,int,28,1,1,2,3, have ,550,104,hover,17,17,0.12447971152047553,0.09833335876464844,132,EmTest1,EmTest1,,,100.06666564941406,544.5166702270508,140.06666564941406,588.5666580200195,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2133,raw_position_sample,2,2,int,28,1,1,2,2, prisons ,527,110,,,,,,,EmTest1,EmTest1,,,110.06666564941406,481.4666748046875,130.06666564941406,544.5166778564453,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363529,,,,,,,,,,,,,,,EmTest1,EmTest1
2158,hover_association,2,2,int,28,1,1,2,2, prisons ,527,110,hover,33,33,0.07190048413079772,0.42333335876464845,132,EmTest1,EmTest1,,,100.06666564941406,481.4666748046875,140.06666564941406,544.5166702270508,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2184,raw_position_sample,2,2,int,28,1,1,2,1, Swedish ,428,134,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363580,,,,,,,,,,,,,,,EmTest1,EmTest1
2190,hover_association,2,2,int,28,1,1,2,1, Swedish ,454,125,hover,34,34,0.30660304239603486,0.8483333587646484,132,EmTest1,EmTest1,,,100.06666564941406,404.35835435655383,140.06666564941406,481.4666748046875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2235,raw_position_sample,2,2,int,28,1,1,2,-1,999,385,149,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363630,,,,,,,,,,,,,,,EmTest1,EmTest1
2285,raw_position_sample,2,2,int,28,1,1,2,-1,999,369,151,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363680,,,,,,,,,,,,,,,EmTest1,EmTest1
2335,raw_position_sample,2,2,int,28,1,1,2,-1,999,364,154,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363731,,,,,,,,,,,,,,,EmTest1,EmTest1
2385,raw_position_sample,2,2,int,28,1,1,2,-1,999,362,157,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363781,,,,,,,,,,,,,,,EmTest1,EmTest1
2436,raw_position_sample,2,2,int,28,1,1,2,14, But ,421,174,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,440.433349609375,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363832,,,,,,,,,,,,,,,EmTest1,EmTest1
2439,hover_association,2,2,int,28,1,1,2,14, But ,421,174,hover,16,16,0.39302388092137996,0.8483333587646484,132,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,440.433349609375,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2473,hover_association,2,2,int,28,1,1,2,15, are ,454,174,hover,34,34,0.7271747467794277,0.8483333587646484,132,EmTest1,EmTest1,,,140.06666564941406,440.433349609375,180.06666564941406,471.4666748046875,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2486,raw_position_sample,2,2,int,28,1,1,2,16, the ,484,171,,,,,,,EmTest1,EmTest1,,,150.06666564941406,471.4666748046875,170.06666564941406,501.50001525878906,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363882,,,,,,,,,,,,,,,EmTest1,EmTest1
2507,hover_association,2,2,int,28,1,1,2,16, the ,484,171,hover,33,33,0.716980873251537,0.7233333587646484,132,EmTest1,EmTest1,,,140.06666564941406,471.4666748046875,180.06666564941406,501.50000762939453,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2536,raw_position_sample,2,2,int,28,1,1,2,17, country’s ,509,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,501.5,170.06666564941406,578.2166595458984,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363932,,,,,,,,,,,,,,,EmTest1,EmTest1
2588,raw_position_sample,2,2,int,28,1,1,2,17, country’s ,527,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,501.5,170.06666564941406,578.2166595458984,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363983,,,,,,,,,,,,,,,EmTest1,EmTest1
2638,raw_position_sample,2,2,int,28,1,1,2,17, country’s ,527,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,501.5,170.06666564941406,578.2166595458984,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364034,,,,,,,,,,,,,,,EmTest1,EmTest1
2688,raw_position_sample,2,2,int,28,1,1,2,17, country’s ,527,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,501.5,170.06666564941406,578.2166595458984,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364084,,,,,,,,,,,,,,,EmTest1,EmTest1
2738,raw_position_sample,2,2,int,28,1,1,2,17, country’s ,527,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,501.5,170.06666564941406,578.2166595458984,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364134,,,,,,,,,,,,,,,EmTest1,EmTest1
2790,raw_position_sample,2,2,int,28,1,1,2,17, country’s ,527,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,501.5,170.06666564941406,578.2166595458984,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364185,,,,,,,,,,,,,,,EmTest1,EmTest1
2839,hover_association,2,2,int,28,1,1,2,17, country’s ,506,167,hover,333,333,0.6321963528871932,0.6483333587646485,132,EmTest1,EmTest1,,,140.06666564941406,501.50000762939453,180.06666564941406,578.216667175293,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2842,raw_position_sample,2,2,int,28,1,1,2,18, prisons ,580,163,,,,,,,EmTest1,EmTest1,,,150.06666564941406,578.2166748046875,170.06666564941406,641.2666778564453,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364237,,,,,,,,,,,,,,,EmTest1,EmTest1
2872,hover_association,2,2,int,28,1,1,2,18, prisons ,580,163,hover,34,34,0.8054453666404892,0.4483333587646484,132,EmTest1,EmTest1,,,140.06666564941406,578.216667175293,180.06666564941406,641.2666702270508,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2890,hover_association,2,2,int,28,1,1,2,19, a ,645,156,hover,17,17,0.24861248287831308,0.3983333587646484,132,EmTest1,EmTest1,,,140.06666564941406,641.2666702270508,180.06666564941406,656.283332824707,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2893,raw_position_sample,2,2,int,28,1,1,2,20, soft ,686,152,,,,,,,EmTest1,EmTest1,,,150.06666564941406,656.2833251953125,170.06666564941406,690.2999877929688,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364289,,,,,,,,,,,,,,,EmTest1,EmTest1
2906,hover_association,2,2,int,28,1,1,2,20, soft ,686,152,hover,16,16,0.8735916921584226,0.29833335876464845,132,EmTest1,EmTest1,,,140.06666564941406,656.283332824707,180.06666564941406,690.2999877929688,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2943,raw_position_sample,2,2,int,28,1,1,2,21, option? ,738,146,,,,,,,EmTest1,EmTest1,,,150.06666564941406,690.2999877929688,170.06666564941406,754.3833160400391,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364339,,,,,,,,,,,,,,,EmTest1,EmTest1
