responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1381,raw_position_sample,2,2,int,27,2,10,11,1, “Many ,438,114,515451,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,463.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1432,raw_position_sample,2,2,int,27,2,10,11,1, “Many ,438,115,515501,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,463.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1483,raw_position_sample,2,2,int,27,2,10,11,1, “Many ,448,119,515553,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,463.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1534,raw_position_sample,2,2,int,27,2,10,11,1, “Many ,460,122,515603,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,463.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1545,hover_association,2,2,int,27,2,10,11,1, “Many ,412,112,,EmTest1,EmTest1,100.06666564941406,404.48573521205356,140.06666564941406,463.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,249,249,0.9414897903806214,0.5483333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1578,hover_association,2,2,int,27,2,10,11,2, of ,470,122,,EmTest1,EmTest1,100.06666564941406,463.45001220703125,140.06666564941406,483.4666748046875,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5770186581613829,0.5233333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1584,raw_position_sample,2,2,int,27,2,10,11,3, the ,491,118,515654,EmTest1,EmTest1,110.06666564941406,483.4666748046875,130.06666564941406,513.5000152587891,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1612,hover_association,2,2,int,27,2,10,11,3, the ,491,118,,EmTest1,EmTest1,100.06666564941406,483.4666748046875,140.06666564941406,513.5000076293945,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.6503881973179926,0.37333335876464846,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1635,raw_position_sample,2,2,int,27,2,10,11,4, extremely ,523,114,515704,EmTest1,EmTest1,110.06666564941406,513.5,130.06666564941406,596.5500030517578,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1685,raw_position_sample,2,2,int,27,2,10,11,4, extremely ,558,122,515754,EmTest1,EmTest1,110.06666564941406,513.5,130.06666564941406,596.5500030517578,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1713,hover_association,2,2,int,27,2,10,11,4, extremely ,516,114,,EmTest1,EmTest1,100.06666564941406,513.5000076293945,140.06666564941406,596.5499954223633,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,102,102,0.8248043641061784,0.6483333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1736,raw_position_sample,2,2,int,27,2,10,11,5, wealthy ,610,129,515805,EmTest1,EmTest1,110.06666564941406,596.5499877929688,130.06666564941406,662.5999908447266,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1778,hover_association,2,2,int,27,2,10,11,5, wealthy ,598,127,,EmTest1,EmTest1,100.06666564941406,596.5499954223633,140.06666564941406,662.599983215332,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.7486754536978255,0.7483333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1787,raw_position_sample,2,2,int,27,2,10,11,6, – ,666,128,515856,EmTest1,EmTest1,110.06666564941406,662.5999755859375,130.06666564941406,677.6166381835938,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1812,hover_association,2,2,int,27,2,10,11,6, – ,666,128,,EmTest1,EmTest1,100.06666564941406,662.599983215332,140.06666564941406,677.6166687011719,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6259714764307891,0.6733333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1836,raw_position_sample,2,2,int,27,2,10,11,7, the ,682,124,515907,EmTest1,EmTest1,110.06666564941406,677.61669921875,130.06666564941406,707.6500244140625,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1862,hover_association,2,2,int,27,2,10,11,7, the ,681,124,,EmTest1,EmTest1,100.06666564941406,677.6166687011719,140.06666564941406,707.6500244140625,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.4123192698547859,0.5483333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1887,raw_position_sample,2,2,int,27,2,10,11,8, 1% ,726,115,515957,EmTest1,EmTest1,110.06666564941406,707.6500244140625,130.06666564941406,738.6667022705078,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1912,hover_association,2,2,int,27,2,10,11,8, 1% ,711,118,,EmTest1,EmTest1,100.06666564941406,707.6500244140625,140.06666564941406,738.6666946411133,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9785052800241648,0.34833335876464844,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1929,hover_association,2,2,int,27,2,10,11,9, of ,753,114,,EmTest1,EmTest1,100.06666564941406,738.6666946411133,140.06666564941406,758.683349609375,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7160689626520274,0.34833335876464844,95,,,,,,,,,,,,,,,EmTest1,EmTest1
1938,raw_position_sample,2,2,int,27,2,10,11,10, the ,761,116,516008,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1988,raw_position_sample,2,2,int,27,2,10,11,10, the ,763,118,516058,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2039,raw_position_sample,2,2,int,27,2,10,11,10, the ,763,118,516108,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2089,raw_position_sample,2,2,int,27,2,10,11,10, the ,763,118,516158,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2140,raw_position_sample,2,2,int,27,2,10,11,10, the ,763,118,516209,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2190,raw_position_sample,2,2,int,27,2,10,11,10, the ,763,118,516260,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2212,hover_association,2,2,int,27,2,10,11,10, the ,761,116,,EmTest1,EmTest1,100.06666564941406,758.683349609375,140.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283,283,0.5432848439030536,0.4483333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2229,hover_association,2,2,int,27,2,10,11,11, 1% ,793,116,,EmTest1,EmTest1,100.06666564941406,788.7166748046875,140.06666564941406,819.7333450317383,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.13809751865552783,0.3983333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2241,raw_position_sample,2,2,int,27,2,10,11,13, feel ,846,114,516310,EmTest1,EmTest1,110.06666564941406,834.75,130.06666564941406,868.7833404541016,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2266,hover_association,2,2,int,27,2,10,11,13, feel ,846,114,,EmTest1,EmTest1,100.06666564941406,834.75,140.06666564941406,868.783332824707,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,38,38,0.33055828113997954,0.34833335876464844,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2291,raw_position_sample,2,2,int,27,2,10,11,15, their ,930,115,516360,EmTest1,EmTest1,110.06666564941406,903.816650390625,130.06666564941406,943.8499908447266,1,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2295,hover_association,2,2,int,27,2,10,11,15, their ,914,114,,EmTest1,EmTest1,100.06666564941406,903.816650390625,140.06666564941406,943.849983215332,1,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,28,28,0.6540387162873346,0.37333335876464846,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2341,raw_position_sample,2,2,int,27,2,10,11,16, problems ,971,117,516411,EmTest1,EmTest1,110.06666564941406,943.8499755859375,130.06666564941406,1022.9166412353516,1,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2392,raw_position_sample,2,2,int,27,2,10,11,16, problems ,995,118,516462,EmTest1,EmTest1,110.06666564941406,943.8499755859375,130.06666564941406,1022.9166412353516,1,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2443,raw_position_sample,2,2,int,27,2,10,11,16, problems ,1006,121,516512,EmTest1,EmTest1,110.06666564941406,943.8499755859375,130.06666564941406,1022.9166412353516,1,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2493,raw_position_sample,2,2,int,27,2,10,11,16, problems ,1018,124,516562,EmTest1,EmTest1,110.06666564941406,943.8499755859375,130.06666564941406,1022.9166412353516,1,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2512,hover_association,2,2,int,27,2,10,11,16, problems ,947,116,,EmTest1,EmTest1,100.06666564941406,943.849983215332,140.06666564941406,1022.9166641235352,1,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217,217,0.988406442347069,0.6233333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2543,raw_position_sample,2,2,int,27,2,10,11,17, are ,1026,126,516612,EmTest1,EmTest1,110.06666564941406,1022.9166870117188,130.06666564941406,1048.9500122070312,1,17,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2594,raw_position_sample,2,2,int,27,2,10,11,17, are ,1024,126,516663,EmTest1,EmTest1,110.06666564941406,1022.9166870117188,130.06666564941406,1048.9500122070312,1,17,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2594,hover_association,2,2,int,27,2,10,11,17, are ,1025,126,,EmTest1,EmTest1,100.06666564941406,1022.9166641235352,140.06666564941406,1048.9500122070312,1,17,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.04161339037108436,0.6483333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2645,hover_association,2,2,int,27,2,10,11,16, problems ,1012,126,,EmTest1,EmTest1,100.06666564941406,943.849983215332,140.06666564941406,1022.9166641235352,1,16,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.10307776538805499,0.5983333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2648,raw_position_sample,2,2,int,27,2,10,11,15, their ,904,125,516717,EmTest1,EmTest1,110.06666564941406,903.816650390625,130.06666564941406,943.8499908447266,1,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2662,hover_association,2,2,int,27,2,10,11,15, their ,904,125,,EmTest1,EmTest1,100.06666564941406,903.816650390625,140.06666564941406,943.849983215332,1,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.004579923689537127,0.6233333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2679,hover_association,2,2,int,27,2,10,11,13, feel ,855,127,,EmTest1,EmTest1,100.06666564941406,834.75,140.06666564941406,868.783332824707,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5950049060519631,0.6733333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2695,hover_association,2,2,int,27,2,10,11,11, 1% ,789,135,,EmTest1,EmTest1,100.06666564941406,788.7166748046875,140.06666564941406,819.7333450317383,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.00913461029950925,0.8733333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2698,raw_position_sample,2,2,int,27,2,10,11,10, the ,770,138,516768,EmTest1,EmTest1,110.06666564941406,758.683349609375,130.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2712,hover_association,2,2,int,27,2,10,11,10, the ,770,138,,EmTest1,EmTest1,100.06666564941406,758.683349609375,140.06666564941406,788.7166748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.3768031117776884,0.9483333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2728,hover_association,2,2,int,27,2,10,11,24, he ,692,152,,EmTest1,EmTest1,140.06666564941406,683.63330078125,180.06666564941406,708.6666641235352,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3342219383129143,0.29833335876464845,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2746,hover_association,2,2,int,27,2,10,11,22, they ,619,170,,EmTest1,EmTest1,140.06666564941406,602.566650390625,180.06666564941406,641.599983215332,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.4210081082026677,0.7483333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2750,raw_position_sample,2,2,int,27,2,10,11,21, But ,585,178,516820,EmTest1,EmTest1,150.06666564941406,570.5499877929688,170.06666564941406,602.566650390625,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2762,hover_association,2,2,int,27,2,10,11,21, But ,585,178,,EmTest1,EmTest1,140.06666564941406,570.5499954223633,180.06666564941406,602.566650390625,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.45132774151331817,0.9483333587646484,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2796,hover_association,2,2,int,27,2,10,11,36, because ,542,188,,EmTest1,EmTest1,180.06666564941406,522.5000076293945,220.06666564941406,595.5833206176758,3,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.1163055152134171,0.24833335876464843,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2801,raw_position_sample,2,2,int,27,2,10,11,35, guilt ,493,194,516870,EmTest1,EmTest1,190.06666564941406,484.4666748046875,210.06666564941406,522.5000152587891,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2812,hover_association,2,2,int,27,2,10,11,35, guilt ,493,194,,EmTest1,EmTest1,180.06666564941406,484.4666748046875,220.06666564941406,522.5000076293945,3,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.22436438149246607,0.34833335876464844,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2829,hover_association,2,2,int,27,2,10,11,34, is ,478,195,,EmTest1,EmTest1,180.06666564941406,466.4666748046875,220.06666564941406,484.4666748046875,3,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6407402886284722,0.37333335876464846,95,,,,,,,,,,,,,,,EmTest1,EmTest1
2851,raw_position_sample,2,2,int,27,2,10,11,33, “There ,456,196,516921,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,466.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2901,raw_position_sample,2,2,int,27,2,10,11,33, “There ,434,196,516971,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,466.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2952,raw_position_sample,2,2,int,27,2,10,11,33, “There ,432,196,517021,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,466.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3002,raw_position_sample,2,2,int,27,2,10,11,33, “There ,431,196,517072,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,466.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3053,raw_position_sample,2,2,int,27,2,10,11,33, “There ,426,186,517123,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,466.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3079,hover_association,2,2,int,27,2,10,11,33, “There ,464,195,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,466.4666748046875,3,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250,250,0.30289951224435935,0.09833335876464844,95,,,,,,,,,,,,,,,EmTest1,EmTest1
3104,raw_position_sample,2,2,int,27,2,10,11,18, really ,421,171,517173,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,456.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3154,raw_position_sample,2,2,int,27,2,10,11,18, really ,420,166,517223,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,456.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3204,raw_position_sample,2,2,int,27,2,10,11,18, really ,420,164,517274,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,456.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3255,raw_position_sample,2,2,int,27,2,10,11,18, really ,420,165,517325,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,456.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3306,raw_position_sample,2,2,int,27,2,10,11,18, really ,438,166,517375,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,456.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3312,hover_association,2,2,int,27,2,10,11,18, really ,423,178,,EmTest1,EmTest1,140.06666564941406,408.41668701171875,180.06666564941406,456.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,234,234,0.6158914226318906,0.6483333587646485,95,,,,,,,,,,,,,,,EmTest1,EmTest1
3356,raw_position_sample,2,2,int,27,2,10,11,19, not ,470,166,517426,EmTest1,EmTest1,150.06666564941406,456.45001220703125,170.06666564941406,486.4833526611328,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
