responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2168,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546456,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2219,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546506,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2269,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546557,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2319,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546607,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2370,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546658,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2421,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546708,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2471,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546759,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2521,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546809,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2572,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546859,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2622,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546910,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2674,raw_position_sample,2,2,int,27,4,12,13,1, “It’s ,434,122,546961,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,442.0833435058594,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2717,hover_association,2,2,int,27,4,12,13,1, “It’s ,407,122,,EmTest1,EmTest1,100.06666564941406,406.01192583356584,140.06666564941406,442.0833282470703,1,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,941,941,0.9422443235450598,0.47333335876464844,109,,,,,,,,,,,,,,,EmTest1,EmTest1
2724,raw_position_sample,2,2,int,27,4,12,13,2, really ,447,117,547012,EmTest1,EmTest1,110.06666564941406,442.08331298828125,130.06666564941406,490.1166534423828,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2764,hover_association,2,2,int,27,4,12,13,2, really ,447,117,,EmTest1,EmTest1,100.06666564941406,442.0833282470703,140.06666564941406,490.11666107177734,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,47,47,0.26891058757192265,0.3233333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
2774,raw_position_sample,2,2,int,27,4,12,13,3, isolating ,492,107,547062,EmTest1,EmTest1,110.06666564941406,490.1166687011719,130.06666564941406,561.1833343505859,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2824,raw_position_sample,2,2,int,27,4,12,13,3, isolating ,550,102,547111,EmTest1,EmTest1,110.06666564941406,490.1166687011719,130.06666564941406,561.1833343505859,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2875,raw_position_sample,2,2,int,27,4,12,13,3, isolating ,555,102,547162,EmTest1,EmTest1,110.06666564941406,490.1166687011719,130.06666564941406,561.1833343505859,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2893,hover_association,2,2,int,27,4,12,13,3, isolating ,492,107,,EmTest1,EmTest1,100.06666564941406,490.11666107177734,140.06666564941406,561.1833419799805,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,129,129,0.9129923910761009,0.048333358764648435,109,,,,,,,,,,,,,,,EmTest1,EmTest1
2910,hover_association,2,2,int,27,4,12,13,4, to ,566,104,,EmTest1,EmTest1,100.06666564941406,561.1833419799805,140.06666564941406,581.2000122070312,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.24063233122111582,0.09833335876464844,109,,,,,,,,,,,,,,,EmTest1,EmTest1
2925,raw_position_sample,2,2,int,27,4,12,13,5, have ,590,103,547212,EmTest1,EmTest1,110.06666564941406,581.2000122070312,130.06666564941406,625.2500152587891,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2961,hover_association,2,2,int,27,4,12,13,5, have ,590,103,,EmTest1,EmTest1,100.06666564941406,581.2000122070312,140.06666564941406,625.2500076293945,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.7446081998073686,0.023333358764648437,109,,,,,,,,,,,,,,,EmTest1,EmTest1
2979,raw_position_sample,2,2,int,27,4,12,13,-1,999,648,99,547266,EmTest1,EmTest1,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3029,raw_position_sample,2,2,int,27,4,12,13,-1,999,693,100,547316,EmTest1,EmTest1,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3080,raw_position_sample,2,2,int,27,4,12,13,-1,999,737,100,547367,EmTest1,EmTest1,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3130,raw_position_sample,2,2,int,27,4,12,13,10, People’s ,784,101,547418,EmTest1,EmTest1,110.06666564941406,747.0166625976562,130.06666564941406,820.75,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3177,hover_association,2,2,int,27,4,12,13,10, People’s ,784,101,,EmTest1,EmTest1,100.06666564941406,747.0166549682617,140.06666564941406,820.75,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.96270344172211,0.048333358764648435,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3181,raw_position_sample,2,2,int,27,4,12,13,11, reactions ,824,102,547469,EmTest1,EmTest1,110.06666564941406,820.75,130.06666564941406,898.8166656494141,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3232,raw_position_sample,2,2,int,27,4,12,13,11, reactions ,865,102,547520,EmTest1,EmTest1,110.06666564941406,820.75,130.06666564941406,898.8166656494141,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3260,hover_association,2,2,int,27,4,12,13,11, reactions ,824,102,,EmTest1,EmTest1,100.06666564941406,820.75,140.06666564941406,898.8166580200195,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.7333476474081768,0.09833335876464844,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3276,hover_association,2,2,int,27,4,12,13,12, to ,911,106,,EmTest1,EmTest1,100.06666564941406,898.8166580200195,140.06666564941406,918.8333129882812,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6086602381515942,0.14833335876464843,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3283,raw_position_sample,2,2,int,27,4,12,13,13, you ,929,108,547570,EmTest1,EmTest1,110.06666564941406,918.8333129882812,130.06666564941406,952.8666534423828,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3293,hover_association,2,2,int,27,4,12,13,13, you ,929,108,,EmTest1,EmTest1,100.06666564941406,918.8333129882812,140.06666564941406,952.8666763305664,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2987270728863588,0.19833335876464844,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3326,hover_association,2,2,int,27,4,12,13,14, can ,953,111,,EmTest1,EmTest1,100.06666564941406,952.8666763305664,140.06666564941406,986.9000244140625,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.2389810032641988,0.3233333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3333,raw_position_sample,2,2,int,27,4,12,13,15, be ,991,114,547620,EmTest1,EmTest1,110.06666564941406,986.9000244140625,130.06666564941406,1011.9333648681641,1,15,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3360,hover_association,2,2,int,27,4,12,13,15, be ,991,114,,EmTest1,EmTest1,100.06666564941406,986.9000244140625,140.06666564941406,1011.9333572387695,1,15,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6830882529976359,0.37333335876464846,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3383,raw_position_sample,2,2,int,27,4,12,13,16," scary,” ",1015,115,547671,EmTest1,EmTest1,110.06666564941406,1011.933349609375,130.06666564941406,1064.616683959961,1,16,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3434,raw_position_sample,2,2,int,27,4,12,13,16," scary,” ",1019,115,547721,EmTest1,EmTest1,110.06666564941406,1011.933349609375,130.06666564941406,1064.616683959961,1,16,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3485,raw_position_sample,2,2,int,27,4,12,13,16," scary,” ",1018,115,547772,EmTest1,EmTest1,110.06666564941406,1011.933349609375,130.06666564941406,1064.616683959961,1,16,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3492,hover_association,2,2,int,27,4,12,13,16," scary,” ",1013,115,,EmTest1,EmTest1,100.06666564941406,1011.9333572387695,140.06666564941406,1064.616683959961,1,16,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133,133,0.11515299315352868,0.37333335876464846,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3535,raw_position_sample,2,2,int,27,4,12,13,15, be ,990,116,547823,EmTest1,EmTest1,110.06666564941406,986.9000244140625,130.06666564941406,1011.9333648681641,1,15,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3544,hover_association,2,2,int,27,4,12,13,15, be ,1011,115,,EmTest1,EmTest1,100.06666564941406,986.9000244140625,140.06666564941406,1011.9333572387695,1,15,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.1238339140714788,0.3983333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3559,hover_association,2,2,int,27,4,12,13,14, can ,954,122,,EmTest1,EmTest1,100.06666564941406,952.8666763305664,140.06666564941406,986.9000244140625,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.033300387215890175,0.5483333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3577,hover_association,2,2,int,27,4,12,13,12, to ,904,135,,EmTest1,EmTest1,100.06666564941406,898.8166580200195,140.06666564941406,918.8333129882812,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.25895145758365434,0.8733333587646485,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3586,raw_position_sample,2,2,int,27,4,12,13,24, psychology. ,838,146,547874,EmTest1,EmTest1,150.06666564941406,760.7333374023438,170.06666564941406,859.4833374023438,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3611,hover_association,2,2,int,27,4,12,13,24, psychology. ,838,146,,EmTest1,EmTest1,140.06666564941406,760.7333450317383,180.06666564941406,859.4833374023438,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5090294567275775,0.24833335876464843,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3626,hover_association,2,2,int,27,4,12,13,23, money ,755,158,,EmTest1,EmTest1,140.06666564941406,701.683349609375,180.06666564941406,760.7333450317383,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.902906935204148,0.4483333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3635,raw_position_sample,2,2,int,27,4,12,13,21, expert ,662,163,547923,EmTest1,EmTest1,150.06666564941406,627.61669921875,170.06666564941406,682.6667022705078,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3643,hover_association,2,2,int,27,4,12,13,21, expert ,662,163,,EmTest1,EmTest1,140.06666564941406,627.6166763305664,180.06666564941406,682.6666946411133,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6245833284826754,0.5733333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3686,raw_position_sample,2,2,int,27,4,12,13,19," Nusbaum, ",518,168,547974,EmTest1,EmTest1,150.06666564941406,515.5166625976562,170.06666564941406,602.5833282470703,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3694,hover_association,2,2,int,27,4,12,13,19," Nusbaum, ",588,164,,EmTest1,EmTest1,140.06666564941406,515.5166702270508,180.06666564941406,602.5833206176758,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.02852216964598668,0.6983333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3737,raw_position_sample,2,2,int,27,4,12,13,18, Barbara ,462,169,548024,EmTest1,EmTest1,150.06666564941406,446.45001220703125,170.06666564941406,515.5166778564453,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3761,hover_association,2,2,int,27,4,12,13,18, Barbara ,499,170,,EmTest1,EmTest1,140.06666564941406,446.45001220703125,180.06666564941406,515.5166702270508,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.007963144717518134,0.6733333587646484,109,,,,,,,,,,,,,,,EmTest1,EmTest1
3788,raw_position_sample,2,2,int,27,4,12,13,17, said ,430,164,548075,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3838,raw_position_sample,2,2,int,27,4,12,13,17, said ,412,157,548125,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3888,raw_position_sample,2,2,int,27,4,12,13,17, said ,410,155,548176,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3939,raw_position_sample,2,2,int,27,4,12,13,17, said ,410,154,548227,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3989,raw_position_sample,2,2,int,27,4,12,13,17, said ,412,155,548277,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,446.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
