responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1266,raw_position_sample,2,2,int,27,6,14,15,95, to ,746,364,1553805,EmTest1,EmTest1,350.066650390625,736.7166748046875,370.066650390625,756.7333526611328,7,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1303,hover_association,2,2,int,27,6,14,15,95, to ,749,361,,EmTest1,EmTest1,340.066650390625,736.7166748046875,380.066650390625,756.7333450317383,7,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,561,561,0.014154461860974797,0.523333740234375,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1317,raw_position_sample,2,2,int,27,6,14,15,94, real ,719,350,1553855,EmTest1,EmTest1,350.066650390625,701.683349609375,370.066650390625,736.7166748046875,7,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1319,hover_association,2,2,int,27,6,14,15,94, real ,719,350,,EmTest1,EmTest1,340.066650390625,701.6833572387695,380.066650390625,736.7166748046875,7,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.49429069138678716,0.248333740234375,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1336,hover_association,2,2,int,27,6,14,15,76, their ,670,321,,EmTest1,EmTest1,300.066650390625,650.5833129882812,340.066650390625,690.6166763305664,6,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.48501263422975793,0.523333740234375,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1353,hover_association,2,2,int,27,6,14,15,60, said. ,590,264,,EmTest1,EmTest1,260.06665802001953,581.5499954223633,300.066650390625,624.5833129882812,5,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.1963595896294329,0.09833356825515141,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1367,raw_position_sample,2,2,int,27,6,14,15,44," wealth, ",544,224,1553906,EmTest1,EmTest1,230.06666564941406,534.5,250.06666564941406,596.5500030517578,4,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1370,hover_association,2,2,int,27,6,14,15,44," wealth, ",544,224,,EmTest1,EmTest1,220.06666564941406,534.5000076293945,260.06665802001953,596.5499954223633,4,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.1531022439891917,0.09833337752025176,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1386,hover_association,2,2,int,27,6,14,15,31, said ,506,186,,EmTest1,EmTest1,180.06666564941406,498.50000762939453,220.06666564941406,536.533332824707,3,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.19719528419066082,0.14833335876464843,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1403,hover_association,2,2,int,27,6,14,15,17, lot ,478,152,,EmTest1,EmTest1,140.06666564941406,454.4666748046875,180.06666564941406,478.4833450317383,2,3,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9798746026335543,0.29833335876464845,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1417,raw_position_sample,2,2,int,27,6,14,15,1, Some ,454,122,1553956,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,460.45001220703125,1,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1454,hover_association,2,2,int,27,6,14,15,1, Some ,454,122,,EmTest1,EmTest1,100.06666564941406,404.08057657877606,140.06666564941406,460.45001220703125,1,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.5307738686357687,0.048333358764648435,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1468,raw_position_sample,2,2,int,27,6,14,15,-1,999,428,98,1554006,EmTest1,EmTest1,,,,,,,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1519,raw_position_sample,2,2,int,27,6,14,15,-1,999,416,96,1554057,EmTest1,EmTest1,,,,,,,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1568,raw_position_sample,2,2,int,27,6,14,15,-1,999,396,92,1554107,EmTest1,EmTest1,,,,,,,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1619,raw_position_sample,2,2,int,27,6,14,15,-1,999,390,90,1554157,EmTest1,EmTest1,,,,,,,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1670,raw_position_sample,2,2,int,27,6,14,15,-1,999,391,94,1554208,EmTest1,EmTest1,,,,,,,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1720,raw_position_sample,2,2,int,27,6,14,15,1, Some ,410,107,1554259,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,460.45001220703125,1,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1771,raw_position_sample,2,2,int,27,6,14,15,1, Some ,427,112,1554310,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,460.45001220703125,1,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1820,hover_association,2,2,int,27,6,14,15,1, Some ,406,105,,EmTest1,EmTest1,100.06666564941406,404.08057657877606,140.06666564941406,460.45001220703125,1,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116,116,0.8678359624502444,0.37333335876464846,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1823,raw_position_sample,2,2,int,27,6,14,15,2, Americans ,470,116,1554361,EmTest1,EmTest1,110.06666564941406,460.45001220703125,130.06666564941406,550.5000152587891,1,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1873,raw_position_sample,2,2,int,27,6,14,15,2, Americans ,535,113,1554411,EmTest1,EmTest1,110.06666564941406,460.45001220703125,130.06666564941406,550.5000152587891,1,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1887,hover_association,2,2,int,27,6,14,15,2, Americans ,470,116,,EmTest1,EmTest1,100.06666564941406,460.45001220703125,140.06666564941406,550.5000076293945,1,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8278733101906942,0.3233333587646484,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1922,raw_position_sample,2,2,int,27,6,14,15,3, keep ,586,114,1554461,EmTest1,EmTest1,110.06666564941406,550.5,130.06666564941406,594.5500030517578,1,3,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1937,hover_association,2,2,int,27,6,14,15,3, keep ,558,113,,EmTest1,EmTest1,100.06666564941406,550.5000076293945,140.06666564941406,594.5499954223633,1,3,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8059024337861899,0.34833335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
1973,raw_position_sample,2,2,int,27,6,14,15,4, their ,618,119,1554511,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2023,raw_position_sample,2,2,int,27,6,14,15,4, their ,621,121,1554562,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2073,raw_position_sample,2,2,int,27,6,14,15,4, their ,621,121,1554612,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2124,raw_position_sample,2,2,int,27,6,14,15,4, their ,621,121,1554662,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2174,raw_position_sample,2,2,int,27,6,14,15,4, their ,621,121,1554713,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2224,raw_position_sample,2,2,int,27,6,14,15,4, their ,621,121,1554763,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2275,raw_position_sample,2,2,int,27,6,14,15,4, their ,634,121,1554813,EmTest1,EmTest1,110.06666564941406,594.5499877929688,130.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2287,hover_association,2,2,int,27,6,14,15,4, their ,601,115,,EmTest1,EmTest1,100.06666564941406,594.5499954223633,140.06666564941406,634.5833129882812,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,349,349,0.9854293117895918,0.5233333587646485,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2303,hover_association,2,2,int,27,6,14,15,5, wealth ,674,118,,EmTest1,EmTest1,100.06666564941406,634.5833129882812,140.06666564941406,691.6333084106445,1,5,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.6909148146270951,0.4483333587646484,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2320,hover_association,2,2,int,27,6,14,15,6, secret. ,722,116,,EmTest1,EmTest1,100.06666564941406,691.6333084106445,140.06666564941406,750.6666641235352,1,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5143988720045699,0.3983333587646484,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2325,raw_position_sample,2,2,int,27,6,14,15,7, “We ,782,114,1554863,EmTest1,EmTest1,110.06666564941406,750.6666870117188,130.06666564941406,788.3500213623047,1,7,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2336,hover_association,2,2,int,27,6,14,15,7, “We ,782,114,,EmTest1,EmTest1,100.06666564941406,750.6666641235352,140.06666564941406,788.3499984741211,1,7,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8314905359742308,0.34833335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2353,hover_association,2,2,int,27,6,14,15,8, talk ,811,110,,EmTest1,EmTest1,100.06666564941406,788.3499984741211,140.06666564941406,821.3666687011719,1,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6860171352870589,0.24833335876464843,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2376,raw_position_sample,2,2,int,27,6,14,15,9, about ,850,110,1554914,EmTest1,EmTest1,110.06666564941406,821.36669921875,130.06666564941406,871.4333648681641,1,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2403,hover_association,2,2,int,27,6,14,15,9, about ,830,110,,EmTest1,EmTest1,100.06666564941406,821.3666687011719,140.06666564941406,871.4333572387695,1,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.8115841587628562,0.22333335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2420,hover_association,2,2,int,27,6,14,15,10, it ,876,109,,EmTest1,EmTest1,100.06666564941406,871.4333572387695,140.06666564941406,885.433349609375,1,10,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3261889464181881,0.22333335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2426,raw_position_sample,2,2,int,27,6,14,15,11, as ,896,109,1554965,EmTest1,EmTest1,110.06666564941406,885.433349609375,130.06666564941406,909.4500122070312,1,11,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2436,hover_association,2,2,int,27,6,14,15,11, as ,896,109,,EmTest1,EmTest1,100.06666564941406,885.433349609375,140.06666564941406,909.4500122070312,1,11,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4399716383431303,0.22333335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2476,raw_position_sample,2,2,int,27,6,14,15,12, stealth ,940,110,1555015,EmTest1,EmTest1,110.06666564941406,909.4500122070312,130.06666564941406,967.5000152587891,1,12,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2520,hover_association,2,2,int,27,6,14,15,12, stealth ,910,109,,EmTest1,EmTest1,100.06666564941406,909.4500122070312,140.06666564941406,967.5000076293945,1,12,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.8363478315497898,0.29833335876464845,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2526,raw_position_sample,2,2,int,27,6,14,15,13, wealth. ,968,113,1555066,EmTest1,EmTest1,110.06666564941406,967.5,130.06666564941406,1029.5500030517578,1,13,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2577,raw_position_sample,2,2,int,27,6,14,15,13, wealth. ,983,114,1555116,EmTest1,EmTest1,110.06666564941406,967.5,130.06666564941406,1029.5500030517578,1,13,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2628,raw_position_sample,2,2,int,27,6,14,15,13, wealth. ,983,114,1555166,EmTest1,EmTest1,110.06666564941406,967.5,130.06666564941406,1029.5500030517578,1,13,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2670,hover_association,2,2,int,27,6,14,15,13, wealth. ,968,113,,EmTest1,EmTest1,100.06666564941406,967.5000076293945,140.06666564941406,1029.5500259399414,1,13,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,149,149,0.04028995379330187,0.34833335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2678,raw_position_sample,2,2,int,27,6,14,15,12, stealth ,949,114,1555217,EmTest1,EmTest1,110.06666564941406,909.4500122070312,130.06666564941406,967.5000152587891,1,12,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2704,hover_association,2,2,int,27,6,14,15,12, stealth ,949,114,,EmTest1,EmTest1,100.06666564941406,909.4500122070312,140.06666564941406,967.5000076293945,1,12,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.14728662303520076,0.42333335876464845,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2720,hover_association,2,2,int,27,6,14,15,9, about ,858,122,,EmTest1,EmTest1,100.06666564941406,821.3666687011719,140.06666564941406,871.4333572387695,1,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.7316907182970224,0.5483333587646484,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2728,raw_position_sample,2,2,int,27,6,14,15,8, talk ,814,126,1555267,EmTest1,EmTest1,110.06666564941406,788.3499755859375,130.06666564941406,821.3666381835938,1,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2736,hover_association,2,2,int,27,6,14,15,8, talk ,814,126,,EmTest1,EmTest1,100.06666564941406,788.3499984741211,140.06666564941406,821.3666687011719,1,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7768803258925755,0.6483333587646485,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2753,hover_association,2,2,int,27,6,14,15,7, “We ,767,134,,EmTest1,EmTest1,100.06666564941406,750.6666641235352,140.06666564941406,788.3499984741211,1,7,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4334365882941268,0.8483333587646484,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2769,hover_association,2,2,int,27,6,14,15,23, wealth ,700,145,,EmTest1,EmTest1,140.06666564941406,671.7000122070312,180.06666564941406,728.7500076293945,2,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.49605591698041246,0.12333335876464843,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2779,raw_position_sample,2,2,int,27,6,14,15,22, their ,661,150,1555318,EmTest1,EmTest1,150.06666564941406,631.6666870117188,170.06666564941406,671.7000122070312,2,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2787,hover_association,2,2,int,27,6,14,15,22, their ,661,150,,EmTest1,EmTest1,140.06666564941406,631.6666946411133,180.06666564941406,671.7000122070312,2,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.732722320866542,0.24833335876464843,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2803,hover_association,2,2,int,27,6,14,15,21, hide ,630,154,,EmTest1,EmTest1,140.06666564941406,592.6166763305664,180.06666564941406,631.6666946411133,2,7,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9573189792675941,0.34833335876464844,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2829,raw_position_sample,2,2,int,27,6,14,15,20, that ,568,170,1555367,EmTest1,EmTest1,150.06666564941406,557.5833129882812,170.06666564941406,592.6166534423828,2,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2836,hover_association,2,2,int,27,6,14,15,20, that ,588,164,,EmTest1,EmTest1,140.06666564941406,557.5833206176758,180.06666564941406,592.6166763305664,2,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.29733604361775057,0.7483333587646485,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2870,hover_association,2,2,int,27,6,14,15,19, people ,552,174,,EmTest1,EmTest1,140.06666564941406,498.5,180.06666564941406,557.5833206176758,2,5,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5331453897764886,0.9983333587646485,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2879,raw_position_sample,2,2,int,27,6,14,15,31, said ,519,182,1555418,EmTest1,EmTest1,190.06666564941406,498.5,210.06666564941406,536.5333404541016,3,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2920,hover_association,2,2,int,27,6,14,15,31, said ,519,182,,EmTest1,EmTest1,180.06666564941406,498.50000762939453,220.06666564941406,536.533332824707,3,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.013146165054931653,0.14833335876464843,129,,,,,,,,,,,,,,,EmTest1,EmTest1
2930,raw_position_sample,2,2,int,27,6,14,15,30," judgment,” ",494,188,1555468,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,498.50001525878906,3,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2980,raw_position_sample,2,2,int,27,6,14,15,30," judgment,” ",486,189,1555519,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,498.50001525878906,3,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3030,raw_position_sample,2,2,int,27,6,14,15,30," judgment,” ",486,188,1555569,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,498.50001525878906,3,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
