responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1425,raw_position_sample,2,2,int,27,3,11,12,-1,999,400,110,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530913,,,,,,,,,,,,,,,EmTest1,EmTest1
1477,raw_position_sample,2,2,int,27,3,11,12,1, “The ,416,113,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530964,,,,,,,,,,,,,,,EmTest1,EmTest1
1529,raw_position_sample,2,2,int,27,3,11,12,1, “The ,420,113,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531018,,,,,,,,,,,,,,,EmTest1,EmTest1
1580,raw_position_sample,2,2,int,27,3,11,12,1, “The ,449,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,450.45001220703125,1,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531068,,,,,,,,,,,,,,,EmTest1,EmTest1
1593,hover_association,2,2,int,27,3,11,12,1, “The ,410,111,hover,166,166,0.9681568660040332,0.34833335876464844,113,EmTest1,EmTest1,,,100.06666564941406,404.9139099121094,140.06666564941406,450.45001220703125,1,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1631,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,474,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531119,,,,,,,,,,,,,,,EmTest1,EmTest1
1681,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,476,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531169,,,,,,,,,,,,,,,EmTest1,EmTest1
1732,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,476,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531220,,,,,,,,,,,,,,,EmTest1,EmTest1
1782,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,476,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531270,,,,,,,,,,,,,,,EmTest1,EmTest1
1832,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,476,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531320,,,,,,,,,,,,,,,EmTest1,EmTest1
1884,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,476,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531371,,,,,,,,,,,,,,,EmTest1,EmTest1
1935,raw_position_sample,2,2,int,27,3,11,12,2, Occupy ,476,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,450.45001220703125,130.06666564941406,516.4833526611328,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531422,,,,,,,,,,,,,,,EmTest1,EmTest1
1962,hover_association,2,2,int,27,3,11,12,2, Occupy ,467,114,hover,369,369,0.7806661512877752,0.24833335876464843,113,EmTest1,EmTest1,,,100.06666564941406,450.45001220703125,140.06666564941406,516.4833450317383,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1985,raw_position_sample,2,2,int,27,3,11,12,-1,999,570,94,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531472,,,,,,,,,,,,,,,EmTest1,EmTest1
2036,raw_position_sample,2,2,int,27,3,11,12,-1,999,642,86,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531523,,,,,,,,,,,,,,,EmTest1,EmTest1
2086,raw_position_sample,2,2,int,27,3,11,12,-1,999,654,87,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531574,,,,,,,,,,,,,,,EmTest1,EmTest1
2136,raw_position_sample,2,2,int,27,3,11,12,-1,999,681,87,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531624,,,,,,,,,,,,,,,EmTest1,EmTest1
2187,raw_position_sample,2,2,int,27,3,11,12,-1,999,699,86,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531675,,,,,,,,,,,,,,,EmTest1,EmTest1
2238,raw_position_sample,2,2,int,27,3,11,12,-1,999,729,88,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531725,,,,,,,,,,,,,,,EmTest1,EmTest1
2288,raw_position_sample,2,2,int,27,3,11,12,-1,999,759,93,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531775,,,,,,,,,,,,,,,EmTest1,EmTest1
2339,raw_position_sample,2,2,int,27,3,11,12,9, one ,800,102,,,,,,,EmTest1,EmTest1,,,110.06666564941406,795.0166625976562,130.06666564941406,830.0666656494141,1,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531826,,,,,,,,,,,,,,,EmTest1,EmTest1
2377,hover_association,2,2,int,27,3,11,12,9, one ,800,102,hover,51,51,0.7413220776687871,0.19833335876464844,113,EmTest1,EmTest1,,,100.06666564941406,795.0166702270508,140.06666564941406,830.0666580200195,1,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2389,raw_position_sample,2,2,int,27,3,11,12,10, and ,836,111,,,,,,,EmTest1,EmTest1,,,110.06666564941406,830.066650390625,130.06666564941406,865.1166534423828,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531876,,,,,,,,,,,,,,,EmTest1,EmTest1
2427,hover_association,2,2,int,27,3,11,12,10, and ,836,111,hover,50,50,0.7684259032719528,0.34833335876464844,113,EmTest1,EmTest1,,,100.06666564941406,830.0666580200195,140.06666564941406,865.1166763305664,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2439,raw_position_sample,2,2,int,27,3,11,12,11, had ,882,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,865.11669921875,130.06666564941406,900.1667022705078,1,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531927,,,,,,,,,,,,,,,EmTest1,EmTest1
2477,hover_association,2,2,int,27,3,11,12,11, had ,882,117,hover,50,50,0.8811214703457235,0.4483333587646484,113,EmTest1,EmTest1,,,100.06666564941406,865.1166763305664,140.06666564941406,900.1666946411133,1,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2490,raw_position_sample,2,2,int,27,3,11,12,12, some ,925,118,,,,,,,EmTest1,EmTest1,,,110.06666564941406,900.1666870117188,130.06666564941406,949.2000122070312,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531977,,,,,,,,,,,,,,,EmTest1,EmTest1
2511,hover_association,2,2,int,27,3,11,12,12, some ,925,118,hover,33,33,0.7715836340876893,0.4483333587646484,113,EmTest1,EmTest1,,,100.06666564941406,900.1666946411133,140.06666564941406,949.2000122070312,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2540,raw_position_sample,2,2,int,27,3,11,12,13, important ,975,118,,,,,,,EmTest1,EmTest1,,,110.06666564941406,949.2000122070312,130.06666564941406,1029.2666778564453,1,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532028,,,,,,,,,,,,,,,EmTest1,EmTest1
2590,raw_position_sample,2,2,int,27,3,11,12,13, important ,1006,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,949.2000122070312,130.06666564941406,1029.2666778564453,1,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532078,,,,,,,,,,,,,,,EmTest1,EmTest1
2641,raw_position_sample,2,2,int,27,3,11,12,13, important ,1026,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,949.2000122070312,130.06666564941406,1029.2666778564453,1,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532128,,,,,,,,,,,,,,,EmTest1,EmTest1
2692,raw_position_sample,2,2,int,27,3,11,12,13, important ,1027,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,949.2000122070312,130.06666564941406,1029.2666778564453,1,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532179,,,,,,,,,,,,,,,EmTest1,EmTest1
2742,raw_position_sample,2,2,int,27,3,11,12,13, important ,980,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,949.2000122070312,130.06666564941406,1029.2666778564453,1,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532230,,,,,,,,,,,,,,,EmTest1,EmTest1
2745,hover_association,2,2,int,27,3,11,12,13, important ,954,118,hover,234,234,0.38467946950843646,0.47333335876464844,113,EmTest1,EmTest1,,,100.06666564941406,949.2000122070312,140.06666564941406,1029.2666397094727,1,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2760,hover_association,2,2,int,27,3,11,12,12, some ,938,124,hover,16,16,0.7715836340876893,0.5983333587646484,113,EmTest1,EmTest1,,,100.06666564941406,900.1666946411133,140.06666564941406,949.2000122070312,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2777,hover_association,2,2,int,27,3,11,12,10, and ,856,131,hover,16,16,0.7398952477059587,0.7733333587646485,113,EmTest1,EmTest1,,,100.06666564941406,830.0666580200195,140.06666564941406,865.1166763305664,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2793,raw_position_sample,2,2,int,27,3,11,12,9, one ,826,132,,,,,,,EmTest1,EmTest1,,,110.06666564941406,795.0166625976562,130.06666564941406,830.0666656494141,1,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532281,,,,,,,,,,,,,,,EmTest1,EmTest1
2794,hover_association,2,2,int,27,3,11,12,9, one ,826,132,hover,18,18,0.8839754797051504,0.7983333587646484,113,EmTest1,EmTest1,,,100.06666564941406,795.0166702270508,140.06666564941406,830.0666580200195,1,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2810,hover_association,2,2,int,27,3,11,12,6, was ,729,137,hover,16,16,0.8397114833081231,0.9233333587646484,113,EmTest1,EmTest1,,,100.06666564941406,697.9166641235352,140.06666564941406,734.933349609375,1,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2847,raw_position_sample,2,2,int,27,3,11,12,19, inequality ,586,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,574.566650390625,170.06666564941406,655.6499786376953,2,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532335,,,,,,,,,,,,,,,EmTest1,EmTest1
2860,hover_association,2,2,int,27,3,11,12,19, inequality ,646,143,hover,50,50,0.14100728319317832,0.34833335876464844,113,EmTest1,EmTest1,,,140.06666564941406,574.5666580200195,180.06666564941406,655.6500015258789,2,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2898,raw_position_sample,2,2,int,27,3,11,12,18, income ,522,169,,,,,,,EmTest1,EmTest1,,,150.06666564941406,511.51666259765625,170.06666564941406,574.5666656494141,2,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532384,,,,,,,,,,,,,,,EmTest1,EmTest1
2926,hover_association,2,2,int,27,3,11,12,18, income ,554,162,hover,66,66,0.0235262499624883,0.7483333587646485,113,EmTest1,EmTest1,,,140.06666564941406,511.5166702270508,180.06666564941406,574.5666580200195,2,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2948,raw_position_sample,2,2,int,27,3,11,12,17, about ,481,170,,,,,,,EmTest1,EmTest1,,,150.06666564941406,461.45001220703125,170.06666564941406,511.5166778564453,2,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532435,,,,,,,,,,,,,,,EmTest1,EmTest1
2976,hover_association,2,2,int,27,3,11,12,17, about ,501,170,hover,50,50,0.13082534469046622,0.6733333587646484,113,EmTest1,EmTest1,,,140.06666564941406,461.45001220703125,180.06666564941406,511.5166702270508,2,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2998,raw_position_sample,2,2,int,27,3,11,12,16, say ,449,165,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532486,,,,,,,,,,,,,,,EmTest1,EmTest1
3049,raw_position_sample,2,2,int,27,3,11,12,16, say ,446,164,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532536,,,,,,,,,,,,,,,EmTest1,EmTest1
3099,raw_position_sample,2,2,int,27,3,11,12,16, say ,436,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532587,,,,,,,,,,,,,,,EmTest1,EmTest1
3150,raw_position_sample,2,2,int,27,3,11,12,16, say ,430,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532637,,,,,,,,,,,,,,,EmTest1,EmTest1
3200,raw_position_sample,2,2,int,27,3,11,12,16, say ,432,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532688,,,,,,,,,,,,,,,EmTest1,EmTest1
3250,raw_position_sample,2,2,int,27,3,11,12,16, say ,452,169,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532738,,,,,,,,,,,,,,,EmTest1,EmTest1
3277,hover_association,2,2,int,27,3,11,12,16, say ,458,166,hover,302,302,0.8955069369344388,0.7483333587646485,113,EmTest1,EmTest1,,,140.06666564941406,428.433349609375,180.06666564941406,461.45001220703125,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3301,raw_position_sample,2,2,int,27,3,11,12,17, about ,503,170,,,,,,,EmTest1,EmTest1,,,150.06666564941406,461.45001220703125,170.06666564941406,511.5166778564453,2,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532789,,,,,,,,,,,,,,,EmTest1,EmTest1
3310,hover_association,2,2,int,27,3,11,12,17, about ,470,170,hover,32,32,0.8298933748754446,0.7483333587646485,113,EmTest1,EmTest1,,,140.06666564941406,461.45001220703125,180.06666564941406,511.5166702270508,2,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3344,hover_association,2,2,int,27,3,11,12,18, income ,539,167,hover,34,34,0.9910125594015939,0.5733333587646484,113,EmTest1,EmTest1,,,140.06666564941406,511.5166702270508,180.06666564941406,574.5666580200195,2,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3351,raw_position_sample,2,2,int,27,3,11,12,19, inequality ,606,158,,,,,,,EmTest1,EmTest1,,,150.06666564941406,574.566650390625,170.06666564941406,655.6499786376953,2,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532838,,,,,,,,,,,,,,,EmTest1,EmTest1
3377,hover_association,2,2,int,27,3,11,12,19, inequality ,606,158,hover,33,33,0.7946557109515875,0.37333335876464846,113,EmTest1,EmTest1,,,140.06666564941406,574.5666580200195,180.06666564941406,655.6500015258789,2,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3394,hover_association,2,2,int,27,3,11,12,20, but ,665,151,hover,17,17,0.3113204719280829,0.2733333587646484,113,EmTest1,EmTest1,,,140.06666564941406,655.6500015258789,180.06666564941406,685.6833572387695,2,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3401,raw_position_sample,2,2,int,27,3,11,12,21, it ,698,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,685.683349609375,170.06666564941406,699.683349609375,2,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532889,,,,,,,,,,,,,,,EmTest1,EmTest1
3410,hover_association,2,2,int,27,3,11,12,21, it ,698,150,hover,16,16,0.8797606766622689,0.24833335876464843,113,EmTest1,EmTest1,,,140.06666564941406,685.6833572387695,180.06666564941406,699.683349609375,2,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3452,raw_position_sample,2,2,int,27,3,11,12,22, singled ,730,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,699.683349609375,170.06666564941406,761.7500152587891,2,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532940,,,,,,,,,,,,,,,EmTest1,EmTest1
3494,hover_association,2,2,int,27,3,11,12,22, singled ,706,150,hover,84,84,0.8106872835717274,0.29833335876464845,113,EmTest1,EmTest1,,,140.06666564941406,699.683349609375,180.06666564941406,761.7500076293945,2,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3503,raw_position_sample,2,2,int,27,3,11,12,23, out ,763,156,,,,,,,EmTest1,EmTest1,,,150.06666564941406,761.75,170.06666564941406,791.7833404541016,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532990,,,,,,,,,,,,,,,EmTest1,EmTest1
3553,raw_position_sample,2,2,int,27,3,11,12,23, out ,766,157,,,,,,,EmTest1,EmTest1,,,150.06666564941406,761.75,170.06666564941406,791.7833404541016,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533040,,,,,,,,,,,,,,,EmTest1,EmTest1
3603,raw_position_sample,2,2,int,27,3,11,12,23, out ,766,157,,,,,,,EmTest1,EmTest1,,,150.06666564941406,761.75,170.06666564941406,791.7833404541016,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533092,,,,,,,,,,,,,,,EmTest1,EmTest1
3654,raw_position_sample,2,2,int,27,3,11,12,23, out ,766,157,,,,,,,EmTest1,EmTest1,,,150.06666564941406,761.75,170.06666564941406,791.7833404541016,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533142,,,,,,,,,,,,,,,EmTest1,EmTest1
3704,raw_position_sample,2,2,int,27,3,11,12,23, out ,766,157,,,,,,,EmTest1,EmTest1,,,150.06666564941406,761.75,170.06666564941406,791.7833404541016,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533192,,,,,,,,,,,,,,,EmTest1,EmTest1
3755,raw_position_sample,2,2,int,27,3,11,12,23, out ,778,156,,,,,,,EmTest1,EmTest1,,,150.06666564941406,761.75,170.06666564941406,791.7833404541016,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533242,,,,,,,,,,,,,,,EmTest1,EmTest1
3777,hover_association,2,2,int,27,3,11,12,23, out ,763,156,hover,283,283,0.9406215324773506,0.37333335876464846,113,EmTest1,EmTest1,,,140.06666564941406,761.7500076293945,180.06666564941406,791.783332824707,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
