responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1528,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,467,125,1621502,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1579,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,460,120,1621553,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1629,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,454,121,1621602,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1680,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,446,118,1621653,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1729,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,445,119,1621704,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1780,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,445,121,1621754,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1831,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,441,121,1621805,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1867,hover_association,2,1,ele,24,5,19,20,1, Things ,467,125,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.7260627746582,140.06666564941406,467.4666748046875,1,1,hover,350,350,0.19562986123672446,0.5733333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
1881,raw_position_sample,2,1,ele,24,5,19,20,-1,999,401,121,1621854,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1931,raw_position_sample,2,1,ele,24,5,19,20,-1,999,394,116,1621905,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1981,raw_position_sample,2,1,ele,24,5,19,20,-1,999,398,115,1621955,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2032,raw_position_sample,2,1,ele,24,5,19,20,1, Things ,414,115,1622006,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,408.41668701171875,130.06666564941406,467.4666748046875,1,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2067,hover_association,2,1,ele,24,5,19,20,1, Things ,414,115,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.7260627746582,140.06666564941406,467.4666748046875,1,1,hover,49,49,0.833175443049904,0.37333335876464846,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2083,raw_position_sample,2,1,ele,24,5,19,20,3, also ,518,121,1622055,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,498.5,130.06666564941406,536.5333404541016,1,3,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2084,hover_association,2,1,ele,24,5,19,20,3, also ,518,121,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,498.50000762939453,140.06666564941406,536.533332824707,1,3,hover,18,18,0.5127080598519108,0.5233333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2133,raw_position_sample,2,1,ele,24,5,19,20,4, difficult ,586,130,1622106,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,536.5333251953125,130.06666564941406,597.2499847412109,1,4,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2151,hover_association,2,1,ele,24,5,19,20,4, difficult ,547,123,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,536.533332824707,140.06666564941406,597.2499923706055,1,4,hover,66,66,0.9300028624369114,0.7483333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2186,raw_position_sample,2,1,ele,24,5,19,20,5, for ,622,138,1622159,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,597.25,130.06666564941406,623.2666625976562,1,5,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2200,hover_association,2,1,ele,24,5,19,20,5, for ,600,133,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,597.2499923706055,140.06666564941406,623.2666625976562,1,5,hover,50,50,0.9513134237932093,0.9483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2236,raw_position_sample,2,1,ele,24,5,19,20,6, the ,637,140,1622209,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,623.2666625976562,130.06666564941406,653.3000030517578,1,6,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2266,hover_association,2,1,ele,24,5,19,20,6, the ,629,138,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,623.2666625976562,140.06666564941406,653.2999954223633,1,6,hover,66,66,0.7236405472943296,0.9983333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2286,raw_position_sample,2,1,ele,24,5,19,20,7, island ,690,140,1622259,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,653.2999877929688,130.06666564941406,705.3499908447266,1,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2300,hover_association,2,1,ele,24,5,19,20,7, island ,668,140,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,653.2999954223633,140.06666564941406,705.349983215332,1,7,hover,34,34,0.705091511713945,0.9983333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2316,hover_association,2,1,ele,24,5,19,20,8, of ,714,138,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,705.349983215332,140.06666564941406,725.3666687011719,1,8,hover,17,17,0.43214031567749533,0.9483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2336,raw_position_sample,2,1,ele,24,5,19,20,9," Lemnos, ",761,134,1622310,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,725.36669921875,130.06666564941406,799.4333648681641,1,9,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2367,hover_association,2,1,ele,24,5,19,20,9," Lemnos, ",743,136,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,725.3666687011719,140.06666564941406,799.4333572387695,1,9,hover,50,50,0.7106208248004829,0.7983333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2383,hover_association,2,1,ele,24,5,19,20,10, the ,810,126,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,799.4333572387695,140.06666564941406,829.4666748046875,1,10,hover,16,16,0.3518306873038087,0.6483333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2387,raw_position_sample,2,1,ele,24,5,19,20,11, closest ,835,122,1622360,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,829.4666748046875,130.06666564941406,890.5000152587891,1,11,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2417,hover_association,2,1,ele,24,5,19,20,11, closest ,835,122,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,829.4666748046875,140.06666564941406,890.5000076293945,1,11,hover,35,35,0.5002729456542514,0.47333335876464844,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2437,raw_position_sample,2,1,ele,24,5,19,20,12, large ,909,113,1622411,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,890.5,130.06666564941406,935.5500030517578,1,12,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2467,hover_association,2,1,ele,24,5,19,20,12, large ,893,114,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,890.5000076293945,140.06666564941406,935.5499954223633,1,12,hover,50,50,0.6992231055725587,0.3233333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2488,raw_position_sample,2,1,ele,24,5,19,20,13, neighbor ,948,114,1622461,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,935.5499877929688,130.06666564941406,1010.6499786376953,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2538,raw_position_sample,2,1,ele,24,5,19,20,13, neighbor ,971,120,1622513,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,935.5499877929688,130.06666564941406,1010.6499786376953,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2589,raw_position_sample,2,1,ele,24,5,19,20,13, neighbor ,992,124,1622563,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,935.5499877929688,130.06666564941406,1010.6499786376953,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2639,raw_position_sample,2,1,ele,24,5,19,20,13, neighbor ,1007,126,1622613,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,935.5499877929688,130.06666564941406,1010.6499786376953,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2650,hover_association,2,1,ele,24,5,19,20,13, neighbor ,939,113,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,935.5499954223633,140.06666564941406,1010.6500015258789,1,13,hover,183,183,0.9513981194509112,0.6483333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2690,raw_position_sample,2,1,ele,24,5,19,20,14, of ,1025,126,1622664,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1010.6500244140625,130.06666564941406,1030.6667022705078,1,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2701,hover_association,2,1,ele,24,5,19,20,14, of ,1014,126,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,1010.6500015258789,140.06666564941406,1030.6666641235352,1,14,hover,50,50,0.7169026506847018,0.6483333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2740,raw_position_sample,2,1,ele,24,5,19,20,15, Agios ,1040,129,1622715,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1030.6666259765625,130.06666564941406,1075.699951171875,1,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2791,raw_position_sample,2,1,ele,24,5,19,20,15, Agios ,1041,129,1622764,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1030.6666259765625,130.06666564941406,1075.699951171875,1,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2816,hover_association,2,1,ele,24,5,19,20,15, Agios ,1031,127,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,1030.6666641235352,140.06666564941406,1075.699951171875,1,15,hover,116,116,0.1628425628489668,0.7233333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2833,hover_association,2,1,ele,24,5,19,20,14, of ,1020,127,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,1010.6500015258789,140.06666564941406,1030.6666641235352,1,14,hover,17,17,0.46711075977350414,0.6733333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2841,raw_position_sample,2,1,ele,24,5,19,20,13, neighbor ,990,127,1622815,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,935.5499877929688,130.06666564941406,1010.6499786376953,1,13,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2850,hover_association,2,1,ele,24,5,19,20,13, neighbor ,990,127,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,935.5499954223633,140.06666564941406,1010.6500015258789,1,13,hover,16,16,0.7250332909771597,0.6733333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2866,hover_association,2,1,ele,24,5,19,20,12, large ,914,130,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,890.5000076293945,140.06666564941406,935.5499954223633,1,12,hover,16,16,0.5216425913055024,0.7483333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2883,hover_association,2,1,ele,24,5,19,20,11, closest ,857,136,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,829.4666748046875,140.06666564941406,890.5000076293945,1,11,hover,18,18,0.45111947719438117,0.8983333587646485,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2892,raw_position_sample,2,1,ele,24,5,19,20,24, years ,798,142,1622866,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,793.7000122070312,170.06666564941406,842.7333526611328,2,9,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2900,hover_association,2,1,ele,24,5,19,20,24, years ,798,142,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,793.7000122070312,180.06666564941406,842.7333450317383,2,9,hover,17,17,0.08769519723126105,0.048333358764648435,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2917,hover_association,2,1,ele,24,5,19,20,22, remote ,713,154,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,706.6333312988281,180.06666564941406,767.6833267211914,2,7,hover,16,16,0.10428614543089211,0.34833335876464844,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2934,hover_association,2,1,ele,24,5,19,20,20, islands ,662,164,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,621.566650390625,180.06666564941406,682.6166763305664,2,5,hover,17,17,0.6622986474920047,0.5983333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2944,raw_position_sample,2,1,ele,24,5,19,20,19, the ,618,173,1622918,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,591.5333251953125,170.06666564941406,621.566650390625,2,4,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2951,hover_association,2,1,ele,24,5,19,20,19, the ,618,173,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,591.533332824707,180.06666564941406,621.566650390625,2,4,hover,17,17,0.8812435428488107,0.8233333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2968,hover_association,2,1,ele,24,5,19,20,18, saw ,572,178,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,554.5166702270508,180.06666564941406,591.533332824707,2,3,hover,16,16,0.4723097261084849,0.9483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
2995,raw_position_sample,2,1,ele,24,5,19,20,17, People ,536,180,1622968,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,493.45001220703125,170.06666564941406,554.5166778564453,2,2,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3016,hover_association,2,1,ele,24,5,19,20,17, People ,553,180,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,493.45001220703125,180.06666564941406,554.5166702270508,2,2,hover,50,50,0.2382640259795913,0.9483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
3044,raw_position_sample,2,1,ele,24,5,19,20,16, Efstratios. ,478,176,1623018,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,493.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3095,raw_position_sample,2,1,ele,24,5,19,20,16, Efstratios. ,435,175,1623069,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,493.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3145,raw_position_sample,2,1,ele,24,5,19,20,16, Efstratios. ,410,174,1623119,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,493.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3150,hover_association,2,1,ele,24,5,19,20,16, Efstratios. ,493,177,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,493.45001220703125,2,1,hover,133,133,0.018619911483463085,0.8483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
3196,raw_position_sample,2,1,ele,24,5,19,20,-1,999,402,174,1623169,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3246,raw_position_sample,2,1,ele,24,5,19,20,-1,999,399,174,1623219,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3296,raw_position_sample,2,1,ele,24,5,19,20,-1,999,401,174,1623270,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3346,raw_position_sample,2,1,ele,24,5,19,20,16, Efstratios. ,437,177,1623320,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,493.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3383,hover_association,2,1,ele,24,5,19,20,16, Efstratios. ,437,177,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,493.45001220703125,2,1,hover,49,49,0.9241472423639054,0.9483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
3397,raw_position_sample,2,1,ele,24,5,19,20,17, People ,523,177,1623370,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,493.45001220703125,170.06666564941406,554.5166778564453,2,2,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3417,hover_association,2,1,ele,24,5,19,20,17, People ,523,177,,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,493.45001220703125,180.06666564941406,554.5166702270508,2,2,hover,34,34,0.7786571155962129,0.8483333587646484,88,,,,,,,,,,,,,,,EmTest1,EmTest1
3447,raw_position_sample,2,1,ele,24,5,19,20,18, saw ,580,168,1623420,EmTest1,EmTest1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,554.5166625976562,170.06666564941406,591.5333404541016,2,3,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
