responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1366,raw_position_sample,2,2,int,23,1,5,6,-1,999,404,117,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446789,,,,,,,,,,,,,,,EmTest1,EmTest1
1417,raw_position_sample,2,2,int,23,1,5,6,1, DNA ,406,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,451.41668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446839,,,,,,,,,,,,,,,EmTest1,EmTest1
1467,raw_position_sample,2,2,int,23,1,5,6,1, DNA ,433,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,451.41668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446890,,,,,,,,,,,,,,,EmTest1,EmTest1
1518,raw_position_sample,2,2,int,23,1,5,6,1, DNA ,446,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,451.41668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446940,,,,,,,,,,,,,,,EmTest1,EmTest1
1527,hover_association,2,2,int,23,1,5,6,1, DNA ,406,117,hover,127,127,0.8854823041919926,0.34833335876464844,80,EmTest1,EmTest1,,,100.06666564941406,404.11668701171874,140.06666564941406,451.41668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1569,raw_position_sample,2,2,int,23,1,5,6,2, taken ,474,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,451.41668701171875,130.06666564941406,500.4666748046875,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446992,,,,,,,,,,,,,,,EmTest1,EmTest1
1619,raw_position_sample,2,2,int,23,1,5,6,2, taken ,488,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,451.41668701171875,130.06666564941406,500.4666748046875,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447042,,,,,,,,,,,,,,,EmTest1,EmTest1
1643,hover_association,2,2,int,23,1,5,6,2, taken ,458,114,hover,117,117,0.86816154099809,0.37333335876464846,80,EmTest1,EmTest1,,,100.06666564941406,451.41668701171875,140.06666564941406,500.4666748046875,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1669,raw_position_sample,2,2,int,23,1,5,6,3, from ,509,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,500.4666748046875,130.06666564941406,541.4833526611328,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447092,,,,,,,,,,,,,,,EmTest1,EmTest1
1720,raw_position_sample,2,2,int,23,1,5,6,3, from ,532,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,500.4666748046875,130.06666564941406,541.4833526611328,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447143,,,,,,,,,,,,,,,EmTest1,EmTest1
1727,hover_association,2,2,int,23,1,5,6,3, from ,501,115,hover,83,83,0.7687929083652444,0.42333335876464845,80,EmTest1,EmTest1,,,100.06666564941406,500.4666748046875,140.06666564941406,541.4833450317383,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1770,raw_position_sample,2,2,int,23,1,5,6,4, the ,566,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,541.4833374023438,130.06666564941406,571.5166625976562,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447193,,,,,,,,,,,,,,,EmTest1,EmTest1
1776,hover_association,2,2,int,23,1,5,6,4, the ,543,117,hover,50,50,0.8163152443765787,0.42333335876464845,80,EmTest1,EmTest1,,,100.06666564941406,541.4833450317383,140.06666564941406,571.5166625976562,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1821,raw_position_sample,2,2,int,23,1,5,6,5, wisdom ,594,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,571.5166625976562,130.06666564941406,637.5500030517578,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447243,,,,,,,,,,,,,,,EmTest1,EmTest1
1872,raw_position_sample,2,2,int,23,1,5,6,5, wisdom ,625,118,,,,,,,EmTest1,EmTest1,,,110.06666564941406,571.5166625976562,130.06666564941406,637.5500030517578,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447293,,,,,,,,,,,,,,,EmTest1,EmTest1
1894,hover_association,2,2,int,23,1,5,6,5, wisdom ,574,117,hover,116,116,0.9916709425552803,0.49833335876464846,80,EmTest1,EmTest1,,,100.06666564941406,571.5166625976562,140.06666564941406,637.5499954223633,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1922,raw_position_sample,2,2,int,23,1,5,6,6, tooth ,646,122,,,,,,,EmTest1,EmTest1,,,110.06666564941406,637.5499877929688,130.06666564941406,682.5999908447266,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447345,,,,,,,,,,,,,,,EmTest1,EmTest1
1972,raw_position_sample,2,2,int,23,1,5,6,6, tooth ,651,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,637.5499877929688,130.06666564941406,682.5999908447266,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447394,,,,,,,,,,,,,,,EmTest1,EmTest1
2023,raw_position_sample,2,2,int,23,1,5,6,6, tooth ,651,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,637.5499877929688,130.06666564941406,682.5999908447266,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447445,,,,,,,,,,,,,,,EmTest1,EmTest1
2074,raw_position_sample,2,2,int,23,1,5,6,6, tooth ,651,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,637.5499877929688,130.06666564941406,682.5999908447266,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447496,,,,,,,,,,,,,,,EmTest1,EmTest1
2124,raw_position_sample,2,2,int,23,1,5,6,6, tooth ,651,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,637.5499877929688,130.06666564941406,682.5999908447266,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447547,,,,,,,,,,,,,,,EmTest1,EmTest1
2174,raw_position_sample,2,2,int,23,1,5,6,6, tooth ,651,124,,,,,,,EmTest1,EmTest1,,,110.06666564941406,637.5499877929688,130.06666564941406,682.5999908447266,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447597,,,,,,,,,,,,,,,EmTest1,EmTest1
2211,hover_association,2,2,int,23,1,5,6,6, tooth ,645,122,hover,317,317,0.6315208054746043,0.5483333587646484,80,EmTest1,EmTest1,,,100.06666564941406,637.5499954223633,140.06666564941406,682.599983215332,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2226,raw_position_sample,2,2,int,23,1,5,6,7, of ,686,118,,,,,,,EmTest1,EmTest1,,,110.06666564941406,682.5999755859375,130.06666564941406,702.6166381835938,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447648,,,,,,,,,,,,,,,EmTest1,EmTest1
2244,hover_association,2,2,int,23,1,5,6,7, of ,686,118,hover,34,34,0.5695256985844406,0.3983333587646484,80,EmTest1,EmTest1,,,100.06666564941406,682.599983215332,140.06666564941406,702.6166687011719,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2261,hover_association,2,2,int,23,1,5,6,8, a ,711,115,hover,17,17,0.5582686062438779,0.37333335876464846,80,EmTest1,EmTest1,,,100.06666564941406,702.6166687011719,140.06666564941406,717.6333312988281,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2276,raw_position_sample,2,2,int,23,1,5,6,9, European ,725,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,717.63330078125,130.06666564941406,800.7333068847656,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447699,,,,,,,,,,,,,,,EmTest1,EmTest1
2330,raw_position_sample,2,2,int,23,1,5,6,9, European ,790,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,717.63330078125,130.06666564941406,800.7333068847656,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447753,,,,,,,,,,,,,,,EmTest1,EmTest1
2381,raw_position_sample,2,2,int,23,1,5,6,9, European ,796,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,717.63330078125,130.06666564941406,800.7333068847656,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447803,,,,,,,,,,,,,,,EmTest1,EmTest1
2394,hover_association,2,2,int,23,1,5,6,9, European ,725,115,hover,133,133,0.9430406418166885,0.42333335876464845,80,EmTest1,EmTest1,,,100.06666564941406,717.6333312988281,140.06666564941406,800.7333221435547,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2431,raw_position_sample,2,2,int,23,1,5,6,10, hunter-gatherer ,841,112,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.7333374023438,130.06666564941406,929.8833312988281,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447853,,,,,,,,,,,,,,,EmTest1,EmTest1
2481,raw_position_sample,2,2,int,23,1,5,6,10, hunter-gatherer ,865,110,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.7333374023438,130.06666564941406,929.8833312988281,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447904,,,,,,,,,,,,,,,EmTest1,EmTest1
2532,raw_position_sample,2,2,int,23,1,5,6,10, hunter-gatherer ,891,106,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.7333374023438,130.06666564941406,929.8833312988281,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447955,,,,,,,,,,,,,,,EmTest1,EmTest1
2582,raw_position_sample,2,2,int,23,1,5,6,10, hunter-gatherer ,918,105,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.7333374023438,130.06666564941406,929.8833312988281,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448005,,,,,,,,,,,,,,,EmTest1,EmTest1
2611,hover_association,2,2,int,23,1,5,6,10, hunter-gatherer ,807,115,hover,217,217,0.9544458666815375,0.12333335876464843,80,EmTest1,EmTest1,,,100.06666564941406,800.7333221435547,140.06666564941406,929.8833160400391,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2633,raw_position_sample,2,2,int,23,1,5,6,11, has ,934,108,,,,,,,EmTest1,EmTest1,,,110.06666564941406,929.88330078125,130.06666564941406,963.9166412353516,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448055,,,,,,,,,,,,,,,EmTest1,EmTest1
2683,raw_position_sample,2,2,int,23,1,5,6,11, has ,941,110,,,,,,,EmTest1,EmTest1,,,110.06666564941406,929.88330078125,130.06666564941406,963.9166412353516,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448106,,,,,,,,,,,,,,,EmTest1,EmTest1
2735,raw_position_sample,2,2,int,23,1,5,6,11, has ,942,110,,,,,,,EmTest1,EmTest1,,,110.06666564941406,929.88330078125,130.06666564941406,963.9166412353516,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448157,,,,,,,,,,,,,,,EmTest1,EmTest1
2777,hover_association,2,2,int,23,1,5,6,11, has ,932,106,hover,167,167,0.1503432441441807,0.29833335876464845,80,EmTest1,EmTest1,,,100.06666564941406,929.8833160400391,140.06666564941406,963.9166641235352,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2784,raw_position_sample,2,2,int,23,1,5,6,10, hunter-gatherer ,922,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.7333374023438,130.06666564941406,929.8833312988281,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448207,,,,,,,,,,,,,,,EmTest1,EmTest1
2835,raw_position_sample,2,2,int,23,1,5,6,10, hunter-gatherer ,827,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.7333374023438,130.06666564941406,929.8833312988281,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448257,,,,,,,,,,,,,,,EmTest1,EmTest1
2845,hover_association,2,2,int,23,1,5,6,10, hunter-gatherer ,922,115,hover,67,67,0.20338117768320177,0.47333335876464844,80,EmTest1,EmTest1,,,100.06666564941406,800.7333221435547,140.06666564941406,929.8833160400391,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2878,hover_association,2,2,int,23,1,5,6,9, European ,788,119,hover,33,33,0.24508629296033577,0.47333335876464844,80,EmTest1,EmTest1,,,100.06666564941406,717.6333312988281,140.06666564941406,800.7333221435547,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2885,raw_position_sample,2,2,int,23,1,5,6,8, a ,707,120,,,,,,,EmTest1,EmTest1,,,110.06666564941406,702.61669921875,130.06666564941406,717.6333618164062,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448308,,,,,,,,,,,,,,,EmTest1,EmTest1
2893,hover_association,2,2,int,23,1,5,6,8, a ,707,120,hover,16,16,0.2918978348432934,0.49833335876464846,80,EmTest1,EmTest1,,,100.06666564941406,702.6166687011719,140.06666564941406,717.6333312988281,1,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2927,hover_association,2,2,int,23,1,5,6,6, tooth ,671,125,hover,33,33,0.09877926267343541,0.7483333587646485,80,EmTest1,EmTest1,,,100.06666564941406,637.5499954223633,140.06666564941406,682.599983215332,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2936,raw_position_sample,2,2,int,23,1,5,6,5, wisdom ,610,138,,,,,,,EmTest1,EmTest1,,,110.06666564941406,571.5166625976562,130.06666564941406,637.5500030517578,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448358,,,,,,,,,,,,,,,EmTest1,EmTest1
2944,hover_association,2,2,int,23,1,5,6,5, wisdom ,610,138,hover,16,16,0.5827865375885559,0.9483333587646484,80,EmTest1,EmTest1,,,100.06666564941406,571.5166625976562,140.06666564941406,637.5499954223633,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2960,hover_association,2,2,int,23,1,5,6,16, of ,586,144,hover,17,17,0.8234804224995654,0.09833335876464844,80,EmTest1,EmTest1,,,140.06666564941406,569.5166702270508,180.06666564941406,589.533332824707,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2985,raw_position_sample,2,2,int,23,1,5,6,15, glimpse ,546,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,502.4666748046875,170.06666564941406,569.5166778564453,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448408,,,,,,,,,,,,,,,EmTest1,EmTest1
3036,raw_position_sample,2,2,int,23,1,5,6,15, glimpse ,507,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,502.4666748046875,170.06666564941406,569.5166778564453,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448459,,,,,,,,,,,,,,,EmTest1,EmTest1
3043,hover_association,2,2,int,23,1,5,6,15, glimpse ,562,148,hover,83,83,0.06761111863999462,0.34833335876464844,80,EmTest1,EmTest1,,,140.06666564941406,502.4666748046875,180.06666564941406,569.5166702270508,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3086,raw_position_sample,2,2,int,23,1,5,6,14, a ,495,151,,,,,,,EmTest1,EmTest1,,,150.06666564941406,487.45001220703125,170.06666564941406,502.4666748046875,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448509,,,,,,,,,,,,,,,EmTest1,EmTest1
3137,raw_position_sample,2,2,int,23,1,5,6,14, a ,489,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,487.45001220703125,170.06666564941406,502.4666748046875,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448559,,,,,,,,,,,,,,,EmTest1,EmTest1
3144,hover_association,2,2,int,23,1,5,6,14, a ,502,154,hover,100,100,0.10321786101864384,0.24833335876464843,80,EmTest1,EmTest1,,,140.06666564941406,487.45001220703125,180.06666564941406,502.4666748046875,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3187,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,478,155,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448610,,,,,,,,,,,,,,,EmTest1,EmTest1
3238,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,461,165,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448661,,,,,,,,,,,,,,,EmTest1,EmTest1
3289,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,450,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448711,,,,,,,,,,,,,,,EmTest1,EmTest1
3339,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,446,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448762,,,,,,,,,,,,,,,EmTest1,EmTest1
3389,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,445,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448812,,,,,,,,,,,,,,,EmTest1,EmTest1
3441,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,436,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448863,,,,,,,,,,,,,,,EmTest1,EmTest1
3490,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,432,165,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448913,,,,,,,,,,,,,,,EmTest1,EmTest1
3541,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,432,165,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448964,,,,,,,,,,,,,,,EmTest1,EmTest1
3592,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,432,164,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449014,,,,,,,,,,,,,,,EmTest1,EmTest1
3641,raw_position_sample,2,2,int,23,1,5,6,13, scientists ,471,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449064,,,,,,,,,,,,,,,EmTest1,EmTest1
3660,hover_association,2,2,int,23,1,5,6,13, scientists ,487,151,hover,517,517,0.8677771410831258,0.24833335876464843,80,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,487.45001220703125,2,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3692,raw_position_sample,2,2,int,23,1,5,6,14, a ,497,152,,,,,,,EmTest1,EmTest1,,,150.06666564941406,487.45001220703125,170.06666564941406,502.4666748046875,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449115,,,,,,,,,,,,,,,EmTest1,EmTest1
