responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1384,hover_association,2,1,ele,24,4,18,19,32, tax ,582,210,,EmTest1,EmTest1,180.06666564941406,561.566650390625,220.06666564941406,590.5833129882812,3,5,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7041936522026297,0.7483333587646485,132,,,,,,,,,,,,,,,EmTest1,EmTest1
1402,hover_association,2,1,ele,24,4,18,19,18, emigrating. ,520,172,,EmTest1,EmTest1,140.06666564941406,511.53333282470703,180.06666564941406,605.6166763305664,2,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.0899911382801322,0.7983333587646484,132,,,,,,,,,,,,,,,EmTest1,EmTest1
1407,raw_position_sample,2,1,ele,24,4,18,19,17, were ,497,159,1601630,EmTest1,EmTest1,150.06666564941406,467.5,170.06666564941406,511.53334045410156,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1452,hover_association,2,1,ele,24,4,18,19,17, were ,497,159,,EmTest1,EmTest1,140.06666564941406,467.50000762939453,180.06666564941406,511.53333282470703,2,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.07948507988168141,0.2733333587646484,132,,,,,,,,,,,,,,,EmTest1,EmTest1
1458,raw_position_sample,2,1,ele,24,4,18,19,16, people ,467,152,1601680,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1509,raw_position_sample,2,1,ele,24,4,18,19,16, people ,466,156,1601731,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1559,raw_position_sample,2,1,ele,24,4,18,19,16, people ,466,156,1601781,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1609,raw_position_sample,2,1,ele,24,4,18,19,16, people ,466,156,1601831,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1659,raw_position_sample,2,1,ele,24,4,18,19,16, people ,466,156,1601882,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1710,raw_position_sample,2,1,ele,24,4,18,19,16, people ,466,156,1601933,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1761,raw_position_sample,2,1,ele,24,4,18,19,16, people ,440,146,1601983,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,467.50001525878906,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1768,hover_association,2,1,ele,24,4,18,19,16, people ,467,152,,EmTest1,EmTest1,140.06666564941406,408.41668701171875,180.06666564941406,467.50000762939453,2,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,317,317,0.5345554829704775,0.14833335876464843,132,,,,,,,,,,,,,,,EmTest1,EmTest1
1811,raw_position_sample,2,1,ele,24,4,18,19,1, The ,416,135,1602033,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1861,raw_position_sample,2,1,ele,24,4,18,19,1, The ,414,131,1602083,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1912,raw_position_sample,2,1,ele,24,4,18,19,1, The ,414,129,1602134,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1962,raw_position_sample,2,1,ele,24,4,18,19,1, The ,418,128,1602185,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2013,raw_position_sample,2,1,ele,24,4,18,19,1, The ,420,126,1602235,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2063,raw_position_sample,2,1,ele,24,4,18,19,1, The ,422,126,1602285,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2113,raw_position_sample,2,1,ele,24,4,18,19,1, The ,441,125,1602335,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2119,hover_association,2,1,ele,24,4,18,19,1, The ,426,140,,EmTest1,EmTest1,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,350,350,0.9129590534133448,0.6233333587646485,132,,,,,,,,,,,,,,,EmTest1,EmTest1
2135,hover_association,2,1,ele,24,4,18,19,2, sales ,460,125,,EmTest1,EmTest1,100.06666564941406,444.45001220703125,140.06666564941406,491.4833450317383,1,2,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.33061632801833263,0.6233333587646485,132,,,,,,,,,,,,,,,EmTest1,EmTest1
2163,raw_position_sample,2,1,ele,24,4,18,19,3, tax ,520,125,1602386,EmTest1,EmTest1,110.06666564941406,491.48333740234375,130.06666564941406,520.5,1,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2168,hover_association,2,1,ele,24,4,18,19,3, tax ,501,125,,EmTest1,EmTest1,100.06666564941406,491.4833450317383,140.06666564941406,520.5,1,3,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9827685168898035,0.6233333587646485,132,,,,,,,,,,,,,,,EmTest1,EmTest1
2214,raw_position_sample,2,1,ele,24,4,18,19,4, break ,541,123,1602436,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2264,raw_position_sample,2,1,ele,24,4,18,19,4, break ,547,123,1602486,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2315,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602537,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2366,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602588,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2416,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602639,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2466,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602689,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2518,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602740,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2568,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602791,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2618,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602841,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2669,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602892,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2719,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1602942,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2779,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603001,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2830,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603052,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2880,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603103,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2931,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603154,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2982,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603205,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3033,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603255,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3083,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603306,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3133,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603356,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3184,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603406,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3234,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603457,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3285,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603507,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3335,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603558,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3385,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603609,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3436,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603659,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3487,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603709,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3537,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603760,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3588,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603811,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3639,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603861,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3689,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603911,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3739,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1603962,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3790,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604013,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3840,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604063,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3890,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604113,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3942,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604163,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3991,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604214,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4042,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604265,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4093,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604315,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4142,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604366,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4193,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604416,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4244,raw_position_sample,2,1,ele,24,4,18,19,4, break ,551,122,1604466,EmTest1,EmTest1,110.06666564941406,520.5,130.06666564941406,570.5500030517578,1,4,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
