responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2679,raw_position_sample,2,1,ele,15,3,28,29,9, 16 ,798,114,1767713,EmTest1,EmTest1,110.06666564941406,791.816650390625,130.06666564941406,816.8499908447266,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2687,hover_association,2,1,ele,15,3,28,29,9, 16 ,798,114,,EmTest1,EmTest1,100.06666564941406,791.816650390625,140.06666564941406,816.849983215332,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.24700464986716625,0.34833335876464844,81,,,,,,,,,,,,,,,EmTest1,EmTest1
2720,hover_association,2,1,ele,15,3,28,29,10, with ,817,114,,EmTest1,EmTest1,100.06666564941406,816.849983215332,140.06666564941406,853.8666687011719,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.4633050355421055,0.34833335876464844,81,,,,,,,,,,,,,,,EmTest1,EmTest1
2730,raw_position_sample,2,1,ele,15,3,28,29,11, autism. ,862,114,1767763,EmTest1,EmTest1,110.06666564941406,853.86669921875,130.06666564941406,916.9000244140625,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2780,raw_position_sample,2,1,ele,15,3,28,29,11, autism. ,906,116,1767814,EmTest1,EmTest1,110.06666564941406,853.86669921875,130.06666564941406,916.9000244140625,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2787,hover_association,2,1,ele,15,3,28,29,11, autism. ,862,114,,EmTest1,EmTest1,100.06666564941406,853.8666687011719,140.06666564941406,916.9000244140625,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8270752954402301,0.3983333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
2820,hover_association,2,1,ele,15,3,28,29,12, They ,922,118,,EmTest1,EmTest1,100.06666564941406,916.9000244140625,140.06666564941406,961.9333572387695,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6683932477994053,0.47333335876464844,81,,,,,,,,,,,,,,,EmTest1,EmTest1
2830,raw_position_sample,2,1,ele,15,3,28,29,13, gave ,962,122,1767864,EmTest1,EmTest1,110.06666564941406,961.933349609375,130.06666564941406,1005.9833526611328,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2880,raw_position_sample,2,1,ele,15,3,28,29,13, gave ,986,125,1767914,EmTest1,EmTest1,110.06666564941406,961.933349609375,130.06666564941406,1005.9833526611328,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2930,raw_position_sample,2,1,ele,15,3,28,29,13, gave ,990,126,1767964,EmTest1,EmTest1,110.06666564941406,961.933349609375,130.06666564941406,1005.9833526611328,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2981,raw_position_sample,2,1,ele,15,3,28,29,13, gave ,986,126,1768015,EmTest1,EmTest1,110.06666564941406,961.933349609375,130.06666564941406,1005.9833526611328,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3003,hover_association,2,1,ele,15,3,28,29,13, gave ,962,122,,EmTest1,EmTest1,100.06666564941406,961.9333572387695,140.06666564941406,1005.9833450317383,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184,184,0.45554252717485433,0.6483333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3032,raw_position_sample,2,1,ele,15,3,28,29,12, They ,928,125,1768065,EmTest1,EmTest1,110.06666564941406,916.9000244140625,130.06666564941406,961.9333648681641,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3036,hover_association,2,1,ele,15,3,28,29,12, They ,954,125,,EmTest1,EmTest1,100.06666564941406,916.9000244140625,140.06666564941406,961.9333572387695,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.24648354651307583,0.6233333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3069,hover_association,2,1,ele,15,3,28,29,11, autism. ,897,124,,EmTest1,EmTest1,100.06666564941406,853.8666687011719,140.06666564941406,916.9000244140625,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.04970909867309101,0.5483333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3082,raw_position_sample,2,1,ele,15,3,28,29,10, with ,832,122,1768116,EmTest1,EmTest1,110.06666564941406,816.8499755859375,130.06666564941406,853.8666381835938,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3087,hover_association,2,1,ele,15,3,28,29,10, with ,832,122,,EmTest1,EmTest1,100.06666564941406,816.849983215332,140.06666564941406,853.8666687011719,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.40927534666666393,0.5483333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3103,hover_association,2,1,ele,15,3,28,29,9, 16 ,809,122,,EmTest1,EmTest1,100.06666564941406,791.816650390625,140.06666564941406,816.849983215332,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6864187733091468,0.5483333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3132,raw_position_sample,2,1,ele,15,3,28,29,7, eight ,732,130,1768166,EmTest1,EmTest1,110.06666564941406,727.75,130.06666564941406,771.8000030517578,1,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3136,hover_association,2,1,ele,15,3,28,29,7, eight ,767,125,,EmTest1,EmTest1,100.06666564941406,727.7500076293945,140.06666564941406,771.7999954223633,1,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.09648112482073949,0.7483333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3154,hover_association,2,1,ele,15,3,28,29,6, aged ,698,138,,EmTest1,EmTest1,100.06666564941406,682.6833267211914,140.06666564941406,727.7500076293945,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.33986690322296675,0.9483333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3171,hover_association,2,1,ele,15,3,28,29,20, through ,638,150,,EmTest1,EmTest1,140.06666564941406,633.6333084106445,180.06666564941406,699.7166519165039,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.06607855107949086,0.24833335876464843,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3183,raw_position_sample,2,1,ele,15,3,28,29,19, placebo ,606,160,1768217,EmTest1,EmTest1,150.06666564941406,565.5499877929688,170.06666564941406,633.6333160400391,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3187,hover_association,2,1,ele,15,3,28,29,19, placebo ,606,160,,EmTest1,EmTest1,140.06666564941406,565.5499877929688,180.06666564941406,633.6333084106445,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5941251372590899,0.49833335876464846,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3204,hover_association,2,1,ele,15,3,28,29,18, a ,563,168,,EmTest1,EmTest1,140.06666564941406,550.533332824707,180.06666564941406,565.5499877929688,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.830189359856889,0.6983333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3220,hover_association,2,1,ele,15,3,28,29,17, or ,544,170,,EmTest1,EmTest1,140.06666564941406,529.5166702270508,180.06666564941406,550.533332824707,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6891355706764013,0.7483333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3234,raw_position_sample,2,1,ele,15,3,28,29,16, oxytocin ,527,172,1768267,EmTest1,EmTest1,150.06666564941406,458.4666748046875,170.06666564941406,529.5166778564453,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3284,raw_position_sample,2,1,ele,15,3,28,29,16, oxytocin ,482,174,1768317,EmTest1,EmTest1,150.06666564941406,458.4666748046875,170.06666564941406,529.5166778564453,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3304,hover_association,2,1,ele,15,3,28,29,16, oxytocin ,527,172,,EmTest1,EmTest1,140.06666564941406,458.4666748046875,180.06666564941406,529.5166702270508,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.16232689568453285,0.8733333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3334,raw_position_sample,2,1,ele,15,3,28,29,15, either ,451,177,1768368,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3384,raw_position_sample,2,1,ele,15,3,28,29,15, either ,446,178,1768418,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3435,raw_position_sample,2,1,ele,15,3,28,29,15, either ,444,178,1768469,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3485,raw_position_sample,2,1,ele,15,3,28,29,15, either ,435,179,1768519,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3535,raw_position_sample,2,1,ele,15,3,28,29,15, either ,426,180,1768569,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3586,raw_position_sample,2,1,ele,15,3,28,29,15, either ,426,180,1768621,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3640,raw_position_sample,2,1,ele,15,3,28,29,15, either ,430,179,1768674,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3687,hover_association,2,1,ele,15,3,28,29,15, either ,456,176,,EmTest1,EmTest1,140.06666564941406,408.41668701171875,180.06666564941406,458.4666748046875,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,383,383,0.6310353784485482,0.9483333587646484,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3690,raw_position_sample,2,1,ele,15,3,28,29,16, oxytocin ,476,176,1768724,EmTest1,EmTest1,150.06666564941406,458.4666748046875,170.06666564941406,529.5166778564453,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3736,hover_association,2,1,ele,15,3,28,29,16, oxytocin ,476,176,,EmTest1,EmTest1,140.06666564941406,458.4666748046875,180.06666564941406,529.5166702270508,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7956837274829492,0.8733333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3741,raw_position_sample,2,1,ele,15,3,28,29,17, or ,544,175,1768774,EmTest1,EmTest1,150.06666564941406,529.5166625976562,170.06666564941406,550.5333404541016,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3753,hover_association,2,1,ele,15,3,28,29,17, or ,544,175,,EmTest1,EmTest1,140.06666564941406,529.5166702270508,180.06666564941406,550.533332824707,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6891355706764013,0.8733333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3770,hover_association,2,1,ele,15,3,28,29,18, a ,562,175,,EmTest1,EmTest1,140.06666564941406,550.533332824707,180.06666564941406,565.5499877929688,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7635966331735139,0.8733333587646485,81,,,,,,,,,,,,,,,EmTest1,EmTest1
3791,raw_position_sample,2,1,ele,15,3,28,29,19, placebo ,611,176,1768825,EmTest1,EmTest1,150.06666564941406,565.5499877929688,170.06666564941406,633.6333160400391,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
