responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1436,hover_association,2,2,int,28,2,2,3,5, in ,650,113,hover,12,12,0.914986830782069,0.3233333587646484,142,EmTest1,EmTest1,,,100.06666564941406,632.599983215332,140.06666564941406,651.6166687011719,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1469,hover_association,2,2,int,28,2,2,3,6, Sweden ,687,107,hover,32,32,0.7761652853002483,0.14833335876464843,142,EmTest1,EmTest1,,,100.06666564941406,651.6166687011719,140.06666564941406,721.6833572387695,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1478,raw_position_sample,2,2,int,28,2,2,3,8, very ,755,103,,,,,,,EmTest1,EmTest1,,,110.06666564941406,739.683349609375,130.06666564941406,778.7000122070312,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376893,,,,,,,,,,,,,,,EmTest1,EmTest1
1488,hover_association,2,2,int,28,2,2,3,8, very ,755,103,hover,18,18,0.3925669027249163,0.07333335876464844,142,EmTest1,EmTest1,,,100.06666564941406,739.683349609375,140.06666564941406,778.7000122070312,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1520,hover_association,2,2,int,28,2,2,3,9, different ,796,101,hover,33,33,0.4057345920138889,0.023333358764648437,142,EmTest1,EmTest1,,,100.06666564941406,778.7000122070312,140.06666564941406,848.4500122070312,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1529,raw_position_sample,2,2,int,28,2,2,3,-1,999,833,100,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376943,,,,,,,,,,,,,,,EmTest1,EmTest1
1580,raw_position_sample,2,2,int,28,2,2,3,-1,999,870,99,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376994,,,,,,,,,,,,,,,EmTest1,EmTest1
1630,raw_position_sample,2,2,int,28,2,2,3,-1,999,907,99,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377045,,,,,,,,,,,,,,,EmTest1,EmTest1
1670,hover_association,2,2,int,28,2,2,3,11, when ,922,101,hover,33,33,0.84356564114151,0.048333358764648435,142,EmTest1,EmTest1,,,100.06666564941406,889.4666748046875,140.06666564941406,937.5166702270508,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1681,raw_position_sample,2,2,int,28,2,2,3,12, I ,938,103,,,,,,,EmTest1,EmTest1,,,110.06666564941406,937.5166625976562,130.06666564941406,947.5166625976562,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377095,,,,,,,,,,,,,,,EmTest1,EmTest1
1687,hover_association,2,2,int,28,2,2,3,12, I ,938,103,hover,16,16,0.04833301417008527,0.07333335876464844,142,EmTest1,EmTest1,,,100.06666564941406,937.5166702270508,140.06666564941406,947.5166625976562,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1732,raw_position_sample,2,2,int,28,2,2,3,13, joined ,961,110,,,,,,,EmTest1,EmTest1,,,110.06666564941406,947.5166625976562,130.06666564941406,1000.5833282470703,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377146,,,,,,,,,,,,,,,EmTest1,EmTest1
1782,raw_position_sample,2,2,int,28,2,2,3,13, joined ,962,111,,,,,,,EmTest1,EmTest1,,,110.06666564941406,947.5166625976562,130.06666564941406,1000.5833282470703,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377197,,,,,,,,,,,,,,,EmTest1,EmTest1
1821,hover_association,2,2,int,28,2,2,3,13, joined ,952,106,hover,135,135,0.009108118362407705,0.29833335876464845,142,EmTest1,EmTest1,,,100.06666564941406,947.5166625976562,140.06666564941406,1000.5833206176758,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1832,raw_position_sample,2,2,int,28,2,2,3,11, when ,906,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,889.4666748046875,130.06666564941406,937.5166778564453,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377247,,,,,,,,,,,,,,,EmTest1,EmTest1
1837,hover_association,2,2,int,28,2,2,3,11, when ,906,114,hover,16,16,0.34408588492013903,0.34833335876464844,142,EmTest1,EmTest1,,,100.06666564941406,889.4666748046875,140.06666564941406,937.5166702270508,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1853,hover_association,2,2,int,28,2,2,3,10, from ,884,115,hover,16,16,0.8667206335554011,0.37333335876464846,142,EmTest1,EmTest1,,,100.06666564941406,848.4500122070312,140.06666564941406,889.4666748046875,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1870,hover_association,2,2,int,28,2,2,3,9, different ,796,128,hover,18,18,0.24802849882392472,0.6983333587646484,142,EmTest1,EmTest1,,,100.06666564941406,778.7000122070312,140.06666564941406,848.4500122070312,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1883,raw_position_sample,2,2,int,28,2,2,3,22, Kenneth ,698,148,,,,,,,EmTest1,EmTest1,,,150.06666564941406,687.3499755859375,170.06666564941406,759.4333038330078,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377297,,,,,,,,,,,,,,,EmTest1,EmTest1
1888,hover_association,2,2,int,28,2,2,3,22, Kenneth ,698,148,hover,16,16,0.14774587674061304,0.19833335876464844,142,EmTest1,EmTest1,,,140.06666564941406,687.349983215332,180.06666564941406,759.4333267211914,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1904,hover_association,2,2,int,28,2,2,3,21, says ,666,153,hover,16,16,0.49186865649526945,0.3233333587646484,142,EmTest1,EmTest1,,,140.06666564941406,645.3333206176758,180.06666564941406,687.349983215332,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1921,hover_association,2,2,int,28,2,2,3,19, in ,576,166,hover,17,17,0.3023666898958618,0.6483333587646485,142,EmTest1,EmTest1,,,140.06666564941406,570.2499923706055,180.06666564941406,589.2666625976562,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1933,raw_position_sample,2,2,int,28,2,2,3,18, officer ,518,170,,,,,,,EmTest1,EmTest1,,,150.06666564941406,516.5333251953125,170.06666564941406,570.2499847412109,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377348,,,,,,,,,,,,,,,EmTest1,EmTest1
1937,hover_association,2,2,int,28,2,2,3,18, officer ,518,170,hover,17,17,0.027303767354330148,0.7483333587646485,142,EmTest1,EmTest1,,,140.06666564941406,516.533332824707,180.06666564941406,570.2499923706055,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1953,hover_association,2,2,int,28,2,2,3,17, prison ,470,170,hover,16,16,0.1390685784620944,0.7483333587646485,142,EmTest1,EmTest1,,,140.06666564941406,462.4833450317383,180.06666564941406,516.533332824707,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1984,raw_position_sample,2,2,int,28,2,2,3,-1,999,390,175,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377398,,,,,,,,,,,,,,,EmTest1,EmTest1
2035,raw_position_sample,2,2,int,28,2,2,3,-1,999,370,179,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377449,,,,,,,,,,,,,,,EmTest1,EmTest1
2084,raw_position_sample,2,2,int,28,2,2,3,-1,999,374,181,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377499,,,,,,,,,,,,,,,EmTest1,EmTest1
2136,raw_position_sample,2,2,int,28,2,2,3,16, young ,435,173,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,462.4833526611328,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377551,,,,,,,,,,,,,,,EmTest1,EmTest1
2138,hover_association,2,2,int,28,2,2,3,16, young ,435,173,hover,18,18,0.4916766443829044,0.8233333587646484,142,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,462.4833450317383,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2154,hover_association,2,2,int,28,2,2,3,17, prison ,472,166,hover,16,16,0.17607136202720328,0.6483333587646485,142,EmTest1,EmTest1,,,140.06666564941406,462.4833450317383,180.06666564941406,516.533332824707,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2170,hover_association,2,2,int,28,2,2,3,18, officer ,533,157,hover,16,16,0.3065467457302134,0.42333335876464845,142,EmTest1,EmTest1,,,140.06666564941406,516.533332824707,180.06666564941406,570.2499923706055,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2187,hover_association,2,2,int,28,2,2,3,19, in ,579,153,hover,16,16,0.46012301443540016,0.3233333587646484,142,EmTest1,EmTest1,,,140.06666564941406,570.2499923706055,180.06666564941406,589.2666625976562,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2191,raw_position_sample,2,2,int,28,2,2,3,20," 1978,” ",613,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,589.2666625976562,170.06666564941406,645.3333282470703,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377606,,,,,,,,,,,,,,,EmTest1,EmTest1
2220,hover_association,2,2,int,28,2,2,3,20," 1978,” ",613,154,hover,34,34,0.9940549226680006,0.3983333587646484,142,EmTest1,EmTest1,,,140.06666564941406,589.2666625976562,180.06666564941406,645.3333206176758,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2237,hover_association,2,2,int,28,2,2,3,21, says ,672,158,hover,17,17,0.6346691463260512,0.4483333587646484,142,EmTest1,EmTest1,,,140.06666564941406,645.3333206176758,180.06666564941406,687.349983215332,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2242,raw_position_sample,2,2,int,28,2,2,3,22, Kenneth ,694,160,,,,,,,EmTest1,EmTest1,,,150.06666564941406,687.3499755859375,170.06666564941406,759.4333038330078,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377657,,,,,,,,,,,,,,,EmTest1,EmTest1
2292,raw_position_sample,2,2,int,28,2,2,3,22, Kenneth ,745,163,,,,,,,EmTest1,EmTest1,,,150.06666564941406,687.3499755859375,170.06666564941406,759.4333038330078,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377707,,,,,,,,,,,,,,,EmTest1,EmTest1
2304,hover_association,2,2,int,28,2,2,3,22, Kenneth ,694,160,hover,66,66,0.7997689061132662,0.5733333587646484,142,EmTest1,EmTest1,,,140.06666564941406,687.349983215332,180.06666564941406,759.4333267211914,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2342,raw_position_sample,2,2,int,28,2,2,3,23," Gustafsson, ",796,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,759.433349609375,170.06666564941406,860.5000152587891,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377757,,,,,,,,,,,,,,,EmTest1,EmTest1
2393,raw_position_sample,2,2,int,28,2,2,3,23," Gustafsson, ",835,172,,,,,,,EmTest1,EmTest1,,,150.06666564941406,759.433349609375,170.06666564941406,860.5000152587891,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377808,,,,,,,,,,,,,,,EmTest1,EmTest1
2420,hover_association,2,2,int,28,2,2,3,23," Gustafsson, ",763,165,hover,117,117,0.8961081185704368,0.8233333587646484,142,EmTest1,EmTest1,,,140.06666564941406,759.4333267211914,180.06666564941406,860.5000076293945,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2443,raw_position_sample,2,2,int,28,2,2,3,24, governor ,890,170,,,,,,,EmTest1,EmTest1,,,150.06666564941406,860.5,170.06666564941406,936.5833282470703,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377857,,,,,,,,,,,,,,,EmTest1,EmTest1
2486,hover_association,2,2,int,28,2,2,3,24, governor ,866,173,hover,67,67,0.7688938621746919,0.7233333587646484,142,EmTest1,EmTest1,,,140.06666564941406,860.5000076293945,180.06666564941406,936.5833206176758,2,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2493,raw_position_sample,2,2,int,28,2,2,3,25, of ,940,169,,,,,,,EmTest1,EmTest1,,,150.06666564941406,936.5833129882812,170.06666564941406,956.5999908447266,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377908,,,,,,,,,,,,,,,EmTest1,EmTest1
2503,hover_association,2,2,int,28,2,2,3,25, of ,940,169,hover,16,16,0.17069176070961387,0.7233333587646484,142,EmTest1,EmTest1,,,140.06666564941406,936.5833206176758,180.06666564941406,956.599983215332,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2543,raw_position_sample,2,2,int,28,2,2,3,26, Kumla ,987,171,,,,,,,EmTest1,EmTest1,,,150.06666564941406,956.5999755859375,170.06666564941406,1012.63330078125,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377958,,,,,,,,,,,,,,,EmTest1,EmTest1
2593,raw_position_sample,2,2,int,28,2,2,3,26, Kumla ,999,175,,,,,,,EmTest1,EmTest1,,,150.06666564941406,956.5999755859375,170.06666564941406,1012.63330078125,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378008,,,,,,,,,,,,,,,EmTest1,EmTest1
2644,raw_position_sample,2,2,int,28,2,2,3,26, Kumla ,999,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,956.5999755859375,170.06666564941406,1012.63330078125,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378059,,,,,,,,,,,,,,,EmTest1,EmTest1
2653,hover_association,2,2,int,28,2,2,3,26, Kumla ,960,169,hover,150,150,0.7566929574496157,0.9483333587646484,142,EmTest1,EmTest1,,,140.06666564941406,956.599983215332,180.06666564941406,1012.63330078125,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
