responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2794,hover_association,2,1,ele,4,2,23,24,8," (NGO), ",858,122,,EmTest1,EmTest1,100.06666564941406,857.1500015258789,140.06666564941406,920.1500244140625,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.7912695295777592,0.5483333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
2823,raw_position_sample,2,1,ele,4,2,23,24,9, has ,948,124,1680102,EmTest1,EmTest1,110.06666564941406,920.1500244140625,130.06666564941406,954.1833648681641,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2827,hover_association,2,1,ele,4,2,23,24,9, has ,933,123,,EmTest1,EmTest1,100.06666564941406,920.1500244140625,140.06666564941406,954.1833572387695,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8183146719535905,0.5983333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
2874,raw_position_sample,2,1,ele,4,2,23,24,10, worked ,979,128,1680152,EmTest1,EmTest1,110.06666564941406,954.183349609375,130.06666564941406,1017.2333526611328,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2924,raw_position_sample,2,1,ele,4,2,23,24,10, worked ,986,128,1680203,EmTest1,EmTest1,110.06666564941406,954.183349609375,130.06666564941406,1017.2333526611328,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2974,raw_position_sample,2,1,ele,4,2,23,24,10, worked ,988,128,1680253,EmTest1,EmTest1,110.06666564941406,954.183349609375,130.06666564941406,1017.2333526611328,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3025,raw_position_sample,2,1,ele,4,2,23,24,10, worked ,976,128,1680304,EmTest1,EmTest1,110.06666564941406,954.183349609375,130.06666564941406,1017.2333526611328,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3028,hover_association,2,1,ele,4,2,23,24,10, worked ,964,126,,EmTest1,EmTest1,100.06666564941406,954.1833572387695,140.06666564941406,1017.2333450317383,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201,201,0.34602136376088927,0.6983333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3044,hover_association,2,1,ele,4,2,23,24,9, has ,930,128,,EmTest1,EmTest1,100.06666564941406,920.1500244140625,140.06666564941406,954.1833572387695,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.28942142212962335,0.6983333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3061,hover_association,2,1,ele,4,2,23,24,8," (NGO), ",886,130,,EmTest1,EmTest1,100.06666564941406,857.1500015258789,140.06666564941406,920.1500244140625,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.45793631734588236,0.7483333587646485,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3075,raw_position_sample,2,1,ele,4,2,23,24,7, organization ,827,137,1680354,EmTest1,EmTest1,110.06666564941406,754.0333251953125,130.06666564941406,857.1499786376953,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3078,hover_association,2,1,ele,4,2,23,24,7, organization ,827,137,,EmTest1,EmTest1,100.06666564941406,754.0333480834961,140.06666564941406,857.1500015258789,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.7076126840876829,0.9233333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3094,hover_association,2,1,ele,4,2,23,24,19, to ,725,158,,EmTest1,EmTest1,140.06666564941406,710.63330078125,180.06666564941406,730.6499938964844,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7177358985343959,0.4483333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3111,hover_association,2,1,ele,4,2,23,24,18, workers ,668,167,,EmTest1,EmTest1,140.06666564941406,642.599983215332,180.06666564941406,710.63330078125,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3733467320634145,0.6733333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3125,raw_position_sample,2,1,ele,4,2,23,24,17, child ,617,177,1680404,EmTest1,EmTest1,150.06666564941406,600.566650390625,170.06666564941406,642.5999908447266,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3127,hover_association,2,1,ele,4,2,23,24,17, child ,617,177,,EmTest1,EmTest1,140.06666564941406,600.5666580200195,180.06666564941406,642.599983215332,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3909598373105417,0.9233333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3144,hover_association,2,1,ele,4,2,23,24,30, work. ,581,184,,EmTest1,EmTest1,180.06666564941406,561.5999908447266,220.06666564941406,609.6166687011719,3,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4040264762438029,0.09833335876464844,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3175,raw_position_sample,2,1,ele,4,2,23,24,29, dangerous ,522,189,1680454,EmTest1,EmTest1,190.06666564941406,471.48333740234375,210.06666564941406,561.6000061035156,3,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3193,hover_association,2,1,ele,4,2,23,24,29, dangerous ,543,187,,EmTest1,EmTest1,180.06666564941406,471.4833450317383,220.06666564941406,561.5999908447266,3,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.19437757375715695,0.24833335876464843,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3211,hover_association,2,1,ele,4,2,23,24,28, do ,468,192,,EmTest1,EmTest1,180.06666564941406,446.45001220703125,220.06666564941406,471.4833450317383,3,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8608517269302496,0.29833335876464845,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3225,raw_position_sample,2,1,ele,4,2,23,24,27, who ,440,192,1680504,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3261,hover_association,2,1,ele,4,2,23,24,27, who ,440,192,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,446.45001220703125,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.14680054819317712,0.3233333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3276,raw_position_sample,2,1,ele,4,2,23,24,-1,999,407,193,1680555,EmTest1,EmTest1,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3330,raw_position_sample,2,1,ele,4,2,23,24,-1,999,395,194,1680609,EmTest1,EmTest1,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3380,raw_position_sample,2,1,ele,4,2,23,24,-1,999,394,194,1680659,EmTest1,EmTest1,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3431,raw_position_sample,2,1,ele,4,2,23,24,-1,999,398,194,1680709,EmTest1,EmTest1,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3460,hover_association,2,1,ele,4,2,23,24,27, who ,409,189,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,446.45001220703125,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.015336891667656281,0.22333335876464844,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3482,raw_position_sample,2,1,ele,4,2,23,24,12, slums ,442,169,1680760,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,460.433349609375,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3532,raw_position_sample,2,1,ele,4,2,23,24,12, slums ,449,161,1680811,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,460.433349609375,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3583,raw_position_sample,2,1,ele,4,2,23,24,12, slums ,449,160,1680861,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,460.433349609375,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3632,raw_position_sample,2,1,ele,4,2,23,24,12, slums ,449,160,1680911,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,460.433349609375,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3682,raw_position_sample,2,1,ele,4,2,23,24,12, slums ,450,162,1680961,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,460.433349609375,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3711,hover_association,2,1,ele,4,2,23,24,12, slums ,433,177,,EmTest1,EmTest1,140.06666564941406,408.41668701171875,180.06666564941406,460.433349609375,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250,250,0.8763213691901703,0.6233333587646485,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3727,hover_association,2,1,ele,4,2,23,24,13, in ,478,171,,EmTest1,EmTest1,140.06666564941406,460.433349609375,180.06666564941406,479.45001220703125,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9237504373028126,0.7733333587646485,121,,,,,,,,,,,,,,,EmTest1,EmTest1
3733,raw_position_sample,2,1,ele,4,2,23,24,14, Dhaka ,499,176,1681011,EmTest1,EmTest1,150.06666564941406,479.45001220703125,170.06666564941406,536.5000152587891,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3760,hover_association,2,1,ele,4,2,23,24,14, Dhaka ,499,176,,EmTest1,EmTest1,140.06666564941406,479.45001220703125,180.06666564941406,536.5000076293945,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7107798605900217,0.9483333587646484,121,,,,,,,,,,,,,,,EmTest1,EmTest1
