responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1511,hover_association,2,2,int,23,4,8,9,4, the ,502,116,hover,33,33,0.9162043090267131,0.37333335876464846,101,EmTest1,EmTest1,,,100.06666564941406,487.4833450317383,140.06666564941406,517.5166625976562,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1554,raw_position_sample,2,2,int,23,4,8,9,5, scientific ,563,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,517.5166625976562,130.06666564941406,591.5500030517578,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490858,,,,,,,,,,,,,,,EmTest1,EmTest1
1578,hover_association,2,2,int,23,4,8,9,5, scientific ,531,114,hover,67,67,0.8304818256382078,0.34833335876464844,101,EmTest1,EmTest1,,,100.06666564941406,517.5166625976562,140.06666564941406,591.5499954223633,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1604,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",610,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490907,,,,,,,,,,,,,,,EmTest1,EmTest1
1654,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",626,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490957,,,,,,,,,,,,,,,EmTest1,EmTest1
1705,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",626,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491008,,,,,,,,,,,,,,,EmTest1,EmTest1
1755,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",626,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491059,,,,,,,,,,,,,,,EmTest1,EmTest1
1805,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",626,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491109,,,,,,,,,,,,,,,EmTest1,EmTest1
1856,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",626,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491160,,,,,,,,,,,,,,,EmTest1,EmTest1
1907,raw_position_sample,2,2,int,23,4,8,9,6," impact, ",626,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,591.5499877929688,130.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491210,,,,,,,,,,,,,,,EmTest1,EmTest1
1945,hover_association,2,2,int,23,4,8,9,6," impact, ",594,116,hover,367,367,0.9114228283725916,0.3983333587646484,101,EmTest1,EmTest1,,,100.06666564941406,591.5499954223633,140.06666564941406,654.5833129882812,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1957,raw_position_sample,2,2,int,23,4,8,9,7, artists ,686,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,654.5833129882812,130.06666564941406,707.5999908447266,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491261,,,,,,,,,,,,,,,EmTest1,EmTest1
1978,hover_association,2,2,int,23,4,8,9,7, artists ,686,114,hover,33,33,0.8943731624157198,0.3233333587646484,101,EmTest1,EmTest1,,,100.06666564941406,654.5833129882812,140.06666564941406,707.599983215332,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2007,raw_position_sample,2,2,int,23,4,8,9,8, might ,731,111,,,,,,,EmTest1,EmTest1,,,110.06666564941406,707.5999755859375,130.06666564941406,756.63330078125,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491311,,,,,,,,,,,,,,,EmTest1,EmTest1
2044,hover_association,2,2,int,23,4,8,9,8, might ,717,111,hover,66,66,0.9462956839967045,0.24833335876464843,101,EmTest1,EmTest1,,,100.06666564941406,707.599983215332,140.06666564941406,756.63330078125,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2058,raw_position_sample,2,2,int,23,4,8,9,9, have ,781,108,,,,,,,EmTest1,EmTest1,,,110.06666564941406,756.63330078125,130.06666564941406,800.6833038330078,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491361,,,,,,,,,,,,,,,EmTest1,EmTest1
2095,hover_association,2,2,int,23,4,8,9,9, have ,781,108,hover,51,51,0.8482787108842212,0.19833335876464844,101,EmTest1,EmTest1,,,100.06666564941406,756.63330078125,140.06666564941406,800.6833267211914,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2107,raw_position_sample,2,2,int,23,4,8,9,10, to ,813,107,,,,,,,EmTest1,EmTest1,,,110.06666564941406,800.683349609375,130.06666564941406,820.7000122070312,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491411,,,,,,,,,,,,,,,EmTest1,EmTest1
2112,hover_association,2,2,int,23,4,8,9,10, to ,813,107,hover,17,17,0.615320318017767,0.17333335876464845,101,EmTest1,EmTest1,,,100.06666564941406,800.6833267211914,140.06666564941406,820.7000122070312,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2158,raw_position_sample,2,2,int,23,4,8,9,11, rethink ,846,110,,,,,,,EmTest1,EmTest1,,,110.06666564941406,820.7000122070312,130.06666564941406,879.7500152587891,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491462,,,,,,,,,,,,,,,EmTest1,EmTest1
2195,hover_association,2,2,int,23,4,8,9,11, rethink ,823,108,hover,83,83,0.9026247574065535,0.34833335876464844,101,EmTest1,EmTest1,,,100.06666564941406,820.7000122070312,140.06666564941406,879.7500076293945,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2209,raw_position_sample,2,2,int,23,4,8,9,12, their ,889,114,,,,,,,EmTest1,EmTest1,,,110.06666564941406,879.75,130.06666564941406,919.7833404541016,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491512,,,,,,,,,,,,,,,EmTest1,EmTest1
2245,hover_association,2,2,int,23,4,8,9,12, their ,889,114,hover,50,50,0.6806827121569249,0.37333335876464846,101,EmTest1,EmTest1,,,100.06666564941406,879.7500076293945,140.06666564941406,919.783332824707,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2259,raw_position_sample,2,2,int,23,4,8,9,13, drawings ,921,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,919.7833251953125,130.06666564941406,996.8499908447266,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491563,,,,,,,,,,,,,,,EmTest1,EmTest1
2309,raw_position_sample,2,2,int,23,4,8,9,13, drawings ,954,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,919.7833251953125,130.06666564941406,996.8499908447266,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491613,,,,,,,,,,,,,,,EmTest1,EmTest1
2360,raw_position_sample,2,2,int,23,4,8,9,13, drawings ,977,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,919.7833251953125,130.06666564941406,996.8499908447266,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491663,,,,,,,,,,,,,,,EmTest1,EmTest1
2410,raw_position_sample,2,2,int,23,4,8,9,13, drawings ,990,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,919.7833251953125,130.06666564941406,996.8499908447266,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491714,,,,,,,,,,,,,,,EmTest1,EmTest1
2460,raw_position_sample,2,2,int,23,4,8,9,13, drawings ,989,118,,,,,,,EmTest1,EmTest1,,,110.06666564941406,919.7833251953125,130.06666564941406,996.8499908447266,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491764,,,,,,,,,,,,,,,EmTest1,EmTest1
2512,hover_association,2,2,int,23,4,8,9,13, drawings ,921,115,hover,267,267,0.01578720716582453,0.9233333587646484,101,EmTest1,EmTest1,,,100.06666564941406,919.783332824707,140.06666564941406,996.849983215332,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2514,raw_position_sample,2,2,int,23,4,8,9,26, hunting ,878,142,,,,,,,EmTest1,EmTest1,,,150.06666564941406,862.2166748046875,170.06666564941406,926.3000183105469,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491818,,,,,,,,,,,,,,,EmTest1,EmTest1
2529,hover_association,2,2,int,23,4,8,9,26, hunting ,878,142,hover,16,16,0.24629404991920384,0.048333358764648435,101,EmTest1,EmTest1,,,140.06666564941406,862.2166519165039,180.06666564941406,926.3000030517578,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2546,hover_association,2,2,int,23,4,8,9,25, people ,824,146,hover,17,17,0.35317384479580255,0.14833335876464843,101,EmTest1,EmTest1,,,140.06666564941406,803.1333084106445,180.06666564941406,862.2166519165039,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2562,hover_association,2,2,int,23,4,8,9,24, these ,769,151,hover,16,16,0.30411189406386385,0.2733333587646484,101,EmTest1,EmTest1,,,140.06666564941406,754.0833129882812,180.06666564941406,803.1333084106445,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2565,raw_position_sample,2,2,int,23,4,8,9,22, reconstructions ,714,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,606.9666748046875,170.06666564941406,734.0666809082031,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491869,,,,,,,,,,,,,,,EmTest1,EmTest1
2596,hover_association,2,2,int,23,4,8,9,22, reconstructions ,714,154,hover,34,34,0.18908990500772843,0.47333335876464844,101,EmTest1,EmTest1,,,140.06666564941406,606.9666748046875,180.06666564941406,734.0666656494141,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2611,hover_association,2,2,int,23,4,8,9,20, lot ,582,165,hover,17,17,0.7938925865780238,0.6233333587646485,101,EmTest1,EmTest1,,,140.06666564941406,562.933349609375,180.06666564941406,586.9500122070312,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2616,raw_position_sample,2,2,int,23,4,8,9,19, a ,550,166,,,,,,,EmTest1,EmTest1,,,150.06666564941406,547.9166870117188,170.06666564941406,562.933349609375,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491919,,,,,,,,,,,,,,,EmTest1,EmTest1
2628,hover_association,2,2,int,23,4,8,9,19, a ,550,166,hover,16,16,0.13873473466760353,0.6483333587646485,101,EmTest1,EmTest1,,,140.06666564941406,547.9166641235352,180.06666564941406,562.933349609375,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2665,raw_position_sample,2,2,int,23,4,8,9,17, “You ,474,176,,,,,,,EmTest1,EmTest1,,,150.06666564941406,472.5,170.06666564941406,513.8833312988281,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491970,,,,,,,,,,,,,,,EmTest1,EmTest1
2678,hover_association,2,2,int,23,4,8,9,17, “You ,509,170,hover,50,50,0.03624631350691246,0.8983333587646485,101,EmTest1,EmTest1,,,140.06666564941406,472.50000762939453,180.06666564941406,513.8833160400391,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2717,raw_position_sample,2,2,int,23,4,8,9,16, people. ,423,177,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,472.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492020,,,,,,,,,,,,,,,EmTest1,EmTest1
2745,hover_association,2,2,int,23,4,8,9,16, people. ,446,178,hover,67,67,0.0403117841488493,0.8733333587646485,101,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,472.50000762939453,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2767,raw_position_sample,2,2,int,23,4,8,9,-1,999,392,172,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492070,,,,,,,,,,,,,,,EmTest1,EmTest1
2817,raw_position_sample,2,2,int,23,4,8,9,-1,999,387,171,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492121,,,,,,,,,,,,,,,EmTest1,EmTest1
2867,raw_position_sample,2,2,int,23,4,8,9,-1,999,387,171,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492171,,,,,,,,,,,,,,,EmTest1,EmTest1
2918,raw_position_sample,2,2,int,23,4,8,9,-1,999,387,171,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492222,,,,,,,,,,,,,,,EmTest1,EmTest1
2968,raw_position_sample,2,2,int,23,4,8,9,16, people. ,418,167,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,472.50001525878906,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492272,,,,,,,,,,,,,,,EmTest1,EmTest1
2978,hover_association,2,2,int,23,4,8,9,16, people. ,418,167,hover,16,16,0.14954457565418253,0.6733333587646484,101,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,472.50000762939453,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3011,hover_association,2,2,int,23,4,8,9,17, “You ,477,157,hover,34,34,0.9786552580264013,0.24833335876464843,101,EmTest1,EmTest1,,,140.06666564941406,472.50000762939453,180.06666564941406,513.8833160400391,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3019,raw_position_sample,2,2,int,23,4,8,9,18, see ,532,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,513.88330078125,170.06666564941406,547.9166412353516,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492323,,,,,,,,,,,,,,,EmTest1,EmTest1
3044,hover_association,2,2,int,23,4,8,9,18, see ,532,150,hover,33,33,0.7967680374388649,0.22333335876464844,101,EmTest1,EmTest1,,,140.06666564941406,513.8833160400391,180.06666564941406,547.9166641235352,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3062,hover_association,2,2,int,23,4,8,9,20, lot ,572,150,hover,16,16,0.37751500041932556,0.24833335876464843,101,EmTest1,EmTest1,,,140.06666564941406,562.933349609375,180.06666564941406,586.9500122070312,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3069,raw_position_sample,2,2,int,23,4,8,9,21, of ,589,150,,,,,,,EmTest1,EmTest1,,,150.06666564941406,586.9500122070312,170.06666564941406,606.9666748046875,2,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492372,,,,,,,,,,,,,,,EmTest1,EmTest1
3095,hover_association,2,2,int,23,4,8,9,21, of ,589,150,hover,34,34,0.9017481163459398,0.3233333587646484,101,EmTest1,EmTest1,,,140.06666564941406,586.9500122070312,180.06666564941406,606.9666748046875,2,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3120,raw_position_sample,2,2,int,23,4,8,9,22, reconstructions ,643,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,606.9666748046875,170.06666564941406,734.0666809082031,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492424,,,,,,,,,,,,,,,EmTest1,EmTest1
3170,raw_position_sample,2,2,int,23,4,8,9,22, reconstructions ,685,157,,,,,,,EmTest1,EmTest1,,,150.06666564941406,606.9666748046875,170.06666564941406,734.0666809082031,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492473,,,,,,,,,,,,,,,EmTest1,EmTest1
3220,raw_position_sample,2,2,int,23,4,8,9,22, reconstructions ,726,158,,,,,,,EmTest1,EmTest1,,,150.06666564941406,606.9666748046875,170.06666564941406,734.0666809082031,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492525,,,,,,,,,,,,,,,EmTest1,EmTest1
3228,hover_association,2,2,int,23,4,8,9,22, reconstructions ,620,154,hover,133,133,0.9365329171481309,0.4483333587646484,101,EmTest1,EmTest1,,,140.06666564941406,606.9666748046875,180.06666564941406,734.0666656494141,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
