responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1348,hover_association,2,1,ele,24,6,20,21,1, Lemnos ,444,140,hover,116,116,0.06677238482360418,0.22333335876464844,90,EmTest1,EmTest1,,,100.06666564941406,404.10002040863037,140.06666564941406,477.4833450317383,1,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1351,raw_position_sample,2,1,ele,24,6,20,21,-1,999,396,99,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638860,,,,,,,,,,,,,,,EmTest1,EmTest1
1401,raw_position_sample,2,1,ele,24,6,20,21,-1,999,384,90,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638911,,,,,,,,,,,,,,,EmTest1,EmTest1
1452,raw_position_sample,2,1,ele,24,6,20,21,-1,999,384,91,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638961,,,,,,,,,,,,,,,EmTest1,EmTest1
1503,raw_position_sample,2,1,ele,24,6,20,21,1, Lemnos ,409,109,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,477.4833526611328,1,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639012,,,,,,,,,,,,,,,EmTest1,EmTest1
1554,raw_position_sample,2,1,ele,24,6,20,21,1, Lemnos ,438,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,477.4833526611328,1,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639063,,,,,,,,,,,,,,,EmTest1,EmTest1
1581,hover_association,2,1,ele,24,6,20,21,1, Lemnos ,409,109,hover,83,83,0.857142680771414,0.6983333587646484,90,EmTest1,EmTest1,,,100.06666564941406,404.10002040863037,140.06666564941406,477.4833450317383,1,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1604,raw_position_sample,2,1,ele,24,6,20,21,2, has ,496,134,,,,,,,EmTest1,EmTest1,,,110.06666564941406,477.48333740234375,130.06666564941406,511.51666259765625,1,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639113,,,,,,,,,,,,,,,EmTest1,EmTest1
1631,hover_association,2,1,ele,24,6,20,21,2, has ,482,132,hover,50,50,0.9260529746245921,0.8983333587646485,90,EmTest1,EmTest1,,,100.06666564941406,477.4833450317383,140.06666564941406,511.51666259765625,1,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1654,raw_position_sample,2,1,ele,24,6,20,21,3, wild ,518,139,,,,,,,EmTest1,EmTest1,,,110.06666564941406,511.51666259765625,130.06666564941406,547.5333404541016,1,3,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639164,,,,,,,,,,,,,,,EmTest1,EmTest1
1704,raw_position_sample,2,1,ele,24,6,20,21,3, wild ,547,139,,,,,,,EmTest1,EmTest1,,,110.06666564941406,511.51666259765625,130.06666564941406,547.5333404541016,1,3,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639215,,,,,,,,,,,,,,,EmTest1,EmTest1
1713,hover_association,2,1,ele,24,6,20,21,3, wild ,514,138,hover,84,84,0.9851920563076798,0.9733333587646484,90,EmTest1,EmTest1,,,100.06666564941406,511.51666259765625,140.06666564941406,547.533332824707,1,3,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1756,raw_position_sample,2,1,ele,24,6,20,21,4," beaches, ",598,140,,,,,,,EmTest1,EmTest1,,,110.06666564941406,547.5333251953125,130.06666564941406,625.6166534423828,1,4,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639265,,,,,,,,,,,,,,,EmTest1,EmTest1
1763,hover_association,2,1,ele,24,6,20,21,4," beaches, ",569,139,hover,49,49,0.6463179585990186,0.9983333587646485,90,EmTest1,EmTest1,,,100.06666564941406,547.533332824707,140.06666564941406,625.6166763305664,1,4,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1806,raw_position_sample,2,1,ele,24,6,20,21,19, cultural ,666,149,,,,,,,EmTest1,EmTest1,,,150.06666564941406,612.61669921875,170.06666564941406,675.6667022705078,2,5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639315,,,,,,,,,,,,,,,EmTest1,EmTest1
1815,hover_association,2,1,ele,24,6,20,21,19, cultural ,622,143,hover,52,52,0.8466821279337161,0.22333335876464844,90,EmTest1,EmTest1,,,140.06666564941406,612.6166763305664,180.06666564941406,675.6666946411133,2,5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1856,raw_position_sample,2,1,ele,24,6,20,21,20, sites. ,694,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,675.6666870117188,170.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639366,,,,,,,,,,,,,,,EmTest1,EmTest1
1907,raw_position_sample,2,1,ele,24,6,20,21,20, sites. ,694,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,675.6666870117188,170.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639417,,,,,,,,,,,,,,,EmTest1,EmTest1
1957,raw_position_sample,2,1,ele,24,6,20,21,20, sites. ,694,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,675.6666870117188,170.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639467,,,,,,,,,,,,,,,EmTest1,EmTest1
2008,raw_position_sample,2,1,ele,24,6,20,21,20, sites. ,694,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,675.6666870117188,170.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639517,,,,,,,,,,,,,,,EmTest1,EmTest1
2058,raw_position_sample,2,1,ele,24,6,20,21,20, sites. ,694,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,675.6666870117188,170.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639568,,,,,,,,,,,,,,,EmTest1,EmTest1
2108,raw_position_sample,2,1,ele,24,6,20,21,20, sites. ,694,154,,,,,,,EmTest1,EmTest1,,,150.06666564941406,675.6666870117188,170.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639619,,,,,,,,,,,,,,,EmTest1,EmTest1
2147,hover_association,2,1,ele,24,6,20,21,20, sites. ,694,154,hover,332,332,0.8153133264108934,0.22333335876464844,90,EmTest1,EmTest1,,,140.06666564941406,675.6666946411133,180.06666564941406,722.683349609375,2,6,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2160,raw_position_sample,2,1,ele,24,6,20,21,21, Lemnos ,754,141,,,,,,,EmTest1,EmTest1,,,150.06666564941406,722.683349609375,170.06666564941406,791.7500152587891,2,7,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639669,,,,,,,,,,,,,,,EmTest1,EmTest1
2164,hover_association,2,1,ele,24,6,20,21,21, Lemnos ,754,141,hover,18,18,0.45342646203538056,0.023333358764648437,90,EmTest1,EmTest1,,,140.06666564941406,722.683349609375,180.06666564941406,791.7500076293945,2,7,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2180,hover_association,2,1,ele,24,6,20,21,8, swim ,780,137,hover,16,16,0.7014491373889985,0.9233333587646484,90,EmTest1,EmTest1,,,100.06666564941406,747.7333450317383,140.06666564941406,793.7333374023438,1,8,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2209,raw_position_sample,2,1,ele,24,6,20,21,9, and ,820,134,,,,,,,EmTest1,EmTest1,,,110.06666564941406,793.7333374023438,130.06666564941406,828.7833404541016,1,9,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639720,,,,,,,,,,,,,,,EmTest1,EmTest1
2231,hover_association,2,1,ele,24,6,20,21,9, and ,802,134,hover,49,49,0.977650986390508,0.8483333587646484,90,EmTest1,EmTest1,,,100.06666564941406,793.7333374023438,140.06666564941406,828.783332824707,1,9,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2260,raw_position_sample,2,1,ele,24,6,20,21,10, sunbathe ,842,138,,,,,,,EmTest1,EmTest1,,,110.06666564941406,828.7833251953125,130.06666564941406,907.8833160400391,1,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639770,,,,,,,,,,,,,,,EmTest1,EmTest1
2296,hover_association,2,1,ele,24,6,20,21,10, sunbathe ,834,136,hover,66,66,0.407290481907816,0.9983333587646485,90,EmTest1,EmTest1,,,100.06666564941406,828.783332824707,140.06666564941406,907.8833084106445,1,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2311,raw_position_sample,2,1,ele,24,6,20,21,24, eighth ,881,144,,,,,,,EmTest1,EmTest1,,,150.06666564941406,839.7833251953125,170.06666564941406,893.8499908447266,2,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639820,,,,,,,,,,,,,,,EmTest1,EmTest1
2314,hover_association,2,1,ele,24,6,20,21,24, eighth ,881,144,hover,17,17,0.7623306951236584,0.09833335876464844,90,EmTest1,EmTest1,,,140.06666564941406,839.783332824707,180.06666564941406,893.849983215332,2,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2362,raw_position_sample,2,1,ele,24,6,20,21,25, largest ,928,147,,,,,,,EmTest1,EmTest1,,,150.06666564941406,893.8499755859375,170.06666564941406,952.8999633789062,2,11,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639870,,,,,,,,,,,,,,,EmTest1,EmTest1
2397,hover_association,2,1,ele,24,6,20,21,25, largest ,897,146,hover,84,84,0.9678239872513551,0.12333335876464843,90,EmTest1,EmTest1,,,140.06666564941406,893.849983215332,180.06666564941406,952.8999938964844,2,11,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2411,raw_position_sample,2,1,ele,24,6,20,21,12," alone, ",970,140,,,,,,,EmTest1,EmTest1,,,110.06666564941406,965.9166870117188,130.06666564941406,1019.9833526611328,1,12,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639921,,,,,,,,,,,,,,,EmTest1,EmTest1
2462,raw_position_sample,2,1,ele,24,6,20,21,12," alone, ",1006,128,,,,,,,EmTest1,EmTest1,,,110.06666564941406,965.9166870117188,130.06666564941406,1019.9833526611328,1,12,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639971,,,,,,,,,,,,,,,EmTest1,EmTest1
2481,hover_association,2,1,ele,24,6,20,21,12," alone, ",970,140,hover,84,84,0.9448210065492361,0.5983333587646484,90,EmTest1,EmTest1,,,100.06666564941406,965.9166641235352,140.06666564941406,1019.9833450317383,1,12,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2497,hover_association,2,1,ele,24,6,20,21,13, a ,1027,121,hover,16,16,0.4672581865329989,0.5233333587646485,90,EmTest1,EmTest1,,,100.06666564941406,1019.9833450317383,140.06666564941406,1035,1,13,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2512,raw_position_sample,2,1,ele,24,6,20,21,14, small ,1040,117,,,,,,,EmTest1,EmTest1,,,110.06666564941406,1035,130.06666564941406,1077.0166625976562,1,14,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640021,,,,,,,,,,,,,,,EmTest1,EmTest1
2563,raw_position_sample,2,1,ele,24,6,20,21,14, small ,1048,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,1035,130.06666564941406,1077.0166625976562,1,14,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640072,,,,,,,,,,,,,,,EmTest1,EmTest1
2613,raw_position_sample,2,1,ele,24,6,20,21,14, small ,1050,115,,,,,,,EmTest1,EmTest1,,,110.06666564941406,1035,130.06666564941406,1077.0166625976562,1,14,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640122,,,,,,,,,,,,,,,EmTest1,EmTest1
2667,raw_position_sample,2,1,ele,24,6,20,21,14, small ,1047,116,,,,,,,EmTest1,EmTest1,,,110.06666564941406,1035,130.06666564941406,1077.0166625976562,1,14,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640176,,,,,,,,,,,,,,,EmTest1,EmTest1
2697,hover_association,2,1,ele,24,6,20,21,14, small ,1040,117,hover,200,200,0.023800081638463626,0.47333335876464844,90,EmTest1,EmTest1,,,100.06666564941406,1035,140.06666564941406,1077.0166625976562,1,14,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2714,hover_association,2,1,ele,24,6,20,21,12," alone, ",1002,124,hover,17,17,0.6673858145227886,0.5983333587646484,90,EmTest1,EmTest1,,,100.06666564941406,965.9166641235352,140.06666564941406,1019.9833450317383,1,12,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2717,raw_position_sample,2,1,ele,24,6,20,21,11, almost ,958,127,,,,,,,EmTest1,EmTest1,,,110.06666564941406,907.88330078125,130.06666564941406,965.9166412353516,1,11,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640226,,,,,,,,,,,,,,,EmTest1,EmTest1
2730,hover_association,2,1,ele,24,6,20,21,11, almost ,958,127,hover,16,16,0.8635842434702312,0.6733333587646484,90,EmTest1,EmTest1,,,100.06666564941406,907.8833084106445,140.06666564941406,965.9166641235352,1,11,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2747,hover_association,2,1,ele,24,6,20,21,10, sunbathe ,874,137,hover,17,17,0.571639458044683,0.9233333587646484,90,EmTest1,EmTest1,,,100.06666564941406,828.783332824707,140.06666564941406,907.8833084106445,1,10,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2764,hover_association,2,1,ele,24,6,20,21,9, and ,814,140,hover,17,17,0.5782215476332222,0.9983333587646485,90,EmTest1,EmTest1,,,100.06666564941406,793.7333374023438,140.06666564941406,828.783332824707,1,9,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2767,raw_position_sample,2,1,ele,24,6,20,21,21, Lemnos ,756,141,,,,,,,EmTest1,EmTest1,,,150.06666564941406,722.683349609375,170.06666564941406,791.7500152587891,2,7,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640277,,,,,,,,,,,,,,,EmTest1,EmTest1
2780,hover_association,2,1,ele,24,6,20,21,21, Lemnos ,756,141,hover,16,16,0.4823839946181832,0.023333358764648437,90,EmTest1,EmTest1,,,140.06666564941406,722.683349609375,180.06666564941406,791.7500076293945,2,7,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2813,hover_association,2,1,ele,24,6,20,21,19, cultural ,673,141,hover,34,34,0.25984645379068866,0.023333358764648437,90,EmTest1,EmTest1,,,140.06666564941406,612.6166763305664,180.06666564941406,675.6666946411133,2,5,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2818,raw_position_sample,2,1,ele,24,6,20,21,18, many ,594,141,,,,,,,EmTest1,EmTest1,,,150.06666564941406,563.5833129882812,170.06666564941406,612.6166534423828,2,4,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640327,,,,,,,,,,,,,,,EmTest1,EmTest1
2831,hover_association,2,1,ele,24,6,20,21,18, many ,594,141,hover,17,17,0.620326343909763,0.023333358764648437,90,EmTest1,EmTest1,,,140.06666564941406,563.5833129882812,180.06666564941406,612.6166763305664,2,4,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2864,hover_association,2,1,ele,24,6,20,21,17, and ,555,144,hover,33,33,0.18449845463859832,0.14833335876464843,90,EmTest1,EmTest1,,,140.06666564941406,528.533332824707,180.06666564941406,563.5833129882812,2,3,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2868,raw_position_sample,2,1,ele,24,6,20,21,16, scene ,519,146,,,,,,,EmTest1,EmTest1,,,150.06666564941406,475.48333740234375,170.06666564941406,528.5333404541016,2,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640377,,,,,,,,,,,,,,,EmTest1,EmTest1
2918,raw_position_sample,2,1,ele,24,6,20,21,16, scene ,486,148,,,,,,,EmTest1,EmTest1,,,150.06666564941406,475.48333740234375,170.06666564941406,528.5333404541016,2,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640428,,,,,,,,,,,,,,,EmTest1,EmTest1
2947,hover_association,2,1,ele,24,6,20,21,16, scene ,519,146,hover,83,83,0.047439312862486205,0.19833335876464844,90,EmTest1,EmTest1,,,140.06666564941406,475.4833450317383,180.06666564941406,528.533332824707,2,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2969,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,470,148,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640478,,,,,,,,,,,,,,,EmTest1,EmTest1
3020,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,465,148,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640529,,,,,,,,,,,,,,,EmTest1,EmTest1
3069,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,448,153,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640579,,,,,,,,,,,,,,,EmTest1,EmTest1
3120,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,434,155,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640629,,,,,,,,,,,,,,,EmTest1,EmTest1
3170,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,420,159,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640680,,,,,,,,,,,,,,,EmTest1,EmTest1
3220,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,419,160,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640729,,,,,,,,,,,,,,,EmTest1,EmTest1
3270,raw_position_sample,2,1,ele,24,6,20,21,15, nightlife ,429,158,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,475.4833526611328,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640780,,,,,,,,,,,,,,,EmTest1,EmTest1
3314,hover_association,2,1,ele,24,6,20,21,15, nightlife ,473,148,hover,366,366,0.8884192942862236,0.37333335876464846,90,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,475.4833450317383,2,1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3321,raw_position_sample,2,1,ele,24,6,20,21,16, scene ,502,152,,,,,,,EmTest1,EmTest1,,,150.06666564941406,475.48333740234375,170.06666564941406,528.5333404541016,2,2,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640831,,,,,,,,,,,,,,,EmTest1,EmTest1
