responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1499,raw_position_sample,2,1,ele,24,3,17,18,-1,999,375,134,1591204,EmTest1,EmTest1,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1550,raw_position_sample,2,1,ele,24,3,17,18,-1,999,382,125,1591254,EmTest1,EmTest1,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1600,raw_position_sample,2,1,ele,24,3,17,18,-1,999,390,112,1591305,EmTest1,EmTest1,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1651,raw_position_sample,2,1,ele,24,3,17,18,-1,999,392,110,1591355,EmTest1,EmTest1,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1702,raw_position_sample,2,1,ele,24,3,17,18,-1,999,394,112,1591405,EmTest1,EmTest1,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1752,raw_position_sample,2,1,ele,24,3,17,18,1, Kakali ,412,121,1591456,EmTest1,EmTest1,110.06666564941406,408.41668701171875,130.06666564941406,462.45001220703125,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1786,hover_association,2,1,ele,24,3,17,18,1, Kakali ,412,121,,EmTest1,EmTest1,100.06666564941406,405.0396041870117,140.06666564941406,462.45001220703125,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.8179770434067071,0.7483333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
1802,raw_position_sample,2,1,ele,24,3,17,18,2, has ,465,131,1591507,EmTest1,EmTest1,110.06666564941406,462.45001220703125,130.06666564941406,496.4833526611328,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1854,raw_position_sample,2,1,ele,24,3,17,18,2, has ,488,133,1591559,EmTest1,EmTest1,110.06666564941406,462.45001220703125,130.06666564941406,496.4833526611328,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1869,hover_association,2,1,ele,24,3,17,18,2, has ,465,131,,EmTest1,EmTest1,100.06666564941406,462.45001220703125,140.06666564941406,496.4833450317383,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.7507342264881074,0.8233333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
1904,raw_position_sample,2,1,ele,24,3,17,18,3, asked ,545,128,1591609,EmTest1,EmTest1,110.06666564941406,496.48333740234375,130.06666564941406,549.5333404541016,1,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1920,hover_association,2,1,ele,24,3,17,18,3, asked ,507,131,,EmTest1,EmTest1,100.06666564941406,496.4833450317383,140.06666564941406,549.533332824707,1,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9145460156862113,0.6983333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
1953,hover_association,2,1,ele,24,3,17,18,4, the ,568,126,,EmTest1,EmTest1,100.06666564941406,549.533332824707,140.06666564941406,579.566650390625,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9811326074989452,0.6483333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
1955,raw_position_sample,2,1,ele,24,3,17,18,5, government ,585,126,1591660,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2005,raw_position_sample,2,1,ele,24,3,17,18,5, government ,591,126,1591709,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2055,raw_position_sample,2,1,ele,24,3,17,18,5, government ,598,126,1591759,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2106,raw_position_sample,2,1,ele,24,3,17,18,5, government ,598,126,1591811,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2157,raw_position_sample,2,1,ele,24,3,17,18,5, government ,598,126,1591861,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2207,raw_position_sample,2,1,ele,24,3,17,18,5, government ,598,126,1591911,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2258,raw_position_sample,2,1,ele,24,3,17,18,5, government ,598,126,1591962,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2308,raw_position_sample,2,1,ele,24,3,17,18,5, government ,662,126,1592013,EmTest1,EmTest1,110.06666564941406,579.566650390625,130.06666564941406,679.6666564941406,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2320,hover_association,2,1,ele,24,3,17,18,5, government ,585,126,,EmTest1,EmTest1,100.06666564941406,579.566650390625,140.06666564941406,679.6666717529297,1,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,367,367,0.8235098103627124,0.6483333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2336,hover_association,2,1,ele,24,3,17,18,6, and ,706,125,,EmTest1,EmTest1,100.06666564941406,679.6666717529297,140.06666564941406,714.7166748046875,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7513074452000555,0.6233333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2353,hover_association,2,1,ele,24,3,17,18,8, major ,755,124,,EmTest1,EmTest1,100.06666564941406,729.7333450317383,140.06666564941406,779.7666625976562,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5049965942189096,0.5983333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2359,raw_position_sample,2,1,ele,24,3,17,18,9, Greek ,804,122,1592063,EmTest1,EmTest1,110.06666564941406,779.7666625976562,130.06666564941406,833.8000030517578,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2404,hover_association,2,1,ele,24,3,17,18,9, Greek ,804,122,,EmTest1,EmTest1,100.06666564941406,779.7666625976562,140.06666564941406,833.7999954223633,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.929673125389265,0.5483333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2408,raw_position_sample,2,1,ele,24,3,17,18,10, bank ,834,122,1592113,EmTest1,EmTest1,110.06666564941406,833.7999877929688,130.06666564941406,877.8499908447266,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2459,raw_position_sample,2,1,ele,24,3,17,18,10, bank ,838,120,1592164,EmTest1,EmTest1,110.06666564941406,833.7999877929688,130.06666564941406,877.8499908447266,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2503,hover_association,2,1,ele,24,3,17,18,10, bank ,834,122,,EmTest1,EmTest1,100.06666564941406,833.7999954223633,140.06666564941406,877.849983215332,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.5266744836950874,0.42333335876464845,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2509,raw_position_sample,2,1,ele,24,3,17,18,11, to ,881,114,1592213,EmTest1,EmTest1,110.06666564941406,877.8499755859375,130.06666564941406,897.8666381835938,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2520,hover_association,2,1,ele,24,3,17,18,11, to ,881,114,,EmTest1,EmTest1,100.06666564941406,877.849983215332,140.06666564941406,897.8666687011719,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.15736954986360485,0.34833335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2559,raw_position_sample,2,1,ele,24,3,17,18,12, install ,931,111,1592264,EmTest1,EmTest1,110.06666564941406,897.86669921875,130.06666564941406,948.9000244140625,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2586,hover_association,2,1,ele,24,3,17,18,12, install ,898,113,,EmTest1,EmTest1,100.06666564941406,897.8666687011719,140.06666564941406,948.9000244140625,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.825603778357565,0.24833335876464843,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2610,raw_position_sample,2,1,ele,24,3,17,18,13, an ,957,110,1592315,EmTest1,EmTest1,110.06666564941406,948.9000244140625,130.06666564941406,973.9333648681641,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2653,hover_association,2,1,ele,24,3,17,18,13, an ,951,110,,EmTest1,EmTest1,100.06666564941406,948.9000244140625,140.06666564941406,973.9333572387695,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8828219454712635,0.29833335876464845,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2660,raw_position_sample,2,1,ele,24,3,17,18,14," ATM, ",974,113,1592364,EmTest1,EmTest1,110.06666564941406,973.933349609375,130.06666564941406,1020.6000213623047,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2711,raw_position_sample,2,1,ele,24,3,17,18,14," ATM, ",975,114,1592415,EmTest1,EmTest1,110.06666564941406,973.933349609375,130.06666564941406,1020.6000213623047,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2737,hover_association,2,1,ele,24,3,17,18,14," ATM, ",974,113,,EmTest1,EmTest1,100.06666564941406,973.9333572387695,140.06666564941406,1020.5999984741211,1,14,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.0014280599474552414,0.34833335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2761,raw_position_sample,2,1,ele,24,3,17,18,13, an ,962,114,1592466,EmTest1,EmTest1,110.06666564941406,948.9000244140625,130.06666564941406,973.9333648681641,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2770,hover_association,2,1,ele,24,3,17,18,13, an ,971,114,,EmTest1,EmTest1,100.06666564941406,948.9000244140625,140.06666564941406,973.9333572387695,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.5233012990187339,0.34833335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2803,hover_association,2,1,ele,24,3,17,18,12, install ,942,114,,EmTest1,EmTest1,100.06666564941406,897.8666687011719,140.06666564941406,948.9000244140625,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.13977782176346873,0.34833335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2811,raw_position_sample,2,1,ele,24,3,17,18,10, bank ,835,120,1592516,EmTest1,EmTest1,110.06666564941406,833.7999877929688,130.06666564941406,877.8499908447266,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2819,hover_association,2,1,ele,24,3,17,18,10, bank ,835,120,,EmTest1,EmTest1,100.06666564941406,833.7999954223633,140.06666564941406,877.849983215332,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.027241882183410348,0.49833335876464846,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2836,hover_association,2,1,ele,24,3,17,18,9, Greek ,783,126,,EmTest1,EmTest1,100.06666564941406,779.7666625976562,140.06666564941406,833.7999954223633,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.059839681050828854,0.6483333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2853,hover_association,2,1,ele,24,3,17,18,6, and ,702,135,,EmTest1,EmTest1,100.06666564941406,679.6666717529297,140.06666564941406,714.7166748046875,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6371847732535436,0.8733333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2862,raw_position_sample,2,1,ele,24,3,17,18,21, tourism ,648,143,1592567,EmTest1,EmTest1,150.06666564941406,630.5999755859375,170.06666564941406,694.63330078125,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2869,hover_association,2,1,ele,24,3,17,18,21, tourism ,648,143,,EmTest1,EmTest1,140.06666564941406,630.599983215332,180.06666564941406,694.63330078125,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.2717338011849195,0.07333335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2886,hover_association,2,1,ele,24,3,17,18,19, soon. ,598,148,,EmTest1,EmTest1,140.06666564941406,549.533332824707,180.06666564941406,598.5833129882812,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.9881077834010128,0.19833335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2913,raw_position_sample,2,1,ele,24,3,17,18,18, arrive ,512,158,1592617,EmTest1,EmTest1,150.06666564941406,499.5,170.06666564941406,549.5333404541016,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2919,hover_association,2,1,ele,24,3,17,18,18, arrive ,536,155,,EmTest1,EmTest1,140.06666564941406,499.50000762939453,180.06666564941406,549.533332824707,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.24983333252007328,0.4483333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
2963,raw_position_sample,2,1,ele,24,3,17,18,17, should ,465,168,1592667,EmTest1,EmTest1,150.06666564941406,441.433349609375,170.06666564941406,499.50001525878906,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3012,raw_position_sample,2,1,ele,24,3,17,18,17, should ,446,172,1592717,EmTest1,EmTest1,150.06666564941406,441.433349609375,170.06666564941406,499.50001525878906,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3063,raw_position_sample,2,1,ele,24,3,17,18,17, should ,444,173,1592768,EmTest1,EmTest1,150.06666564941406,441.433349609375,170.06666564941406,499.50001525878906,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3086,hover_association,2,1,ele,24,3,17,18,17, should ,494,161,,EmTest1,EmTest1,140.06666564941406,441.433349609375,180.06666564941406,499.50000762939453,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,166,166,0.026980205922732266,0.8233333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
3114,raw_position_sample,2,1,ele,24,3,17,18,16, this ,432,171,1592818,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,441.433349609375,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3164,raw_position_sample,2,1,ele,24,3,17,18,16, this ,417,170,1592868,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,441.433349609375,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3214,raw_position_sample,2,1,ele,24,3,17,18,16, this ,417,170,1592919,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,441.433349609375,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3265,raw_position_sample,2,1,ele,24,3,17,18,16, this ,436,170,1592969,EmTest1,EmTest1,150.06666564941406,408.41668701171875,170.06666564941406,441.433349609375,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3269,hover_association,2,1,ele,24,3,17,18,16, this ,439,172,,EmTest1,EmTest1,140.06666564941406,408.41668701171875,180.06666564941406,441.433349609375,2,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,183,183,0.835436134912052,0.7483333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
3287,hover_association,2,1,ele,24,3,17,18,17, should ,473,171,,EmTest1,EmTest1,140.06666564941406,441.433349609375,180.06666564941406,499.50000762939453,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.5436278144290968,0.7733333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
3315,raw_position_sample,2,1,ele,24,3,17,18,18, arrive ,533,166,1593020,EmTest1,EmTest1,150.06666564941406,499.5,170.06666564941406,549.5333404541016,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3320,hover_association,2,1,ele,24,3,17,18,18, arrive ,506,169,,EmTest1,EmTest1,140.06666564941406,499.50000762939453,180.06666564941406,549.533332824707,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6695535873307098,0.6483333587646485,73,,,,,,,,,,,,,,,EmTest1,EmTest1
3366,raw_position_sample,2,1,ele,24,3,17,18,19, soon. ,590,159,1593071,EmTest1,EmTest1,150.06666564941406,549.5333251953125,170.06666564941406,598.5833129882812,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3369,hover_association,2,1,ele,24,3,17,18,19, soon. ,559,163,,EmTest1,EmTest1,140.06666564941406,549.533332824707,180.06666564941406,598.5833129882812,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8250088387465763,0.47333335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
3386,hover_association,2,1,ele,24,3,17,18,20, But ,622,158,,EmTest1,EmTest1,140.06666564941406,598.5833129882812,180.06666564941406,630.599983215332,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7313904552114875,0.4483333587646484,73,,,,,,,,,,,,,,,EmTest1,EmTest1
3417,raw_position_sample,2,1,ele,24,3,17,18,21, tourism ,683,159,1593121,EmTest1,EmTest1,150.06666564941406,630.5999755859375,170.06666564941406,694.63330078125,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3420,hover_association,2,1,ele,24,3,17,18,21, tourism ,650,158,,EmTest1,EmTest1,140.06666564941406,630.599983215332,180.06666564941406,694.63330078125,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8183242533189959,0.47333335876464844,73,,,,,,,,,,,,,,,EmTest1,EmTest1
