responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3772,raw_position_sample,2,1,ele,15,5,30,31,17, recognition ,550,175,1799378,EmTest1,EmTest1,150.06666564941406,459.45001220703125,170.06666564941406,552.5500183105469,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3780,hover_association,2,1,ele,15,5,30,31,17, recognition ,462,173,,EmTest1,EmTest1,140.06666564941406,459.45001220703125,180.06666564941406,552.5500030517578,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116,116,0.9726100611974201,0.8733333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
3822,raw_position_sample,2,1,ele,15,5,30,31,18, tasks. ,580,177,1799428,EmTest1,EmTest1,150.06666564941406,552.5499877929688,170.06666564941406,604.566650390625,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3872,raw_position_sample,2,1,ele,15,5,30,31,18, tasks. ,596,179,1799479,EmTest1,EmTest1,150.06666564941406,552.5499877929688,170.06666564941406,604.566650390625,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3880,hover_association,2,1,ele,15,5,30,31,18, tasks. ,566,176,,EmTest1,EmTest1,140.06666564941406,552.5500030517578,180.06666564941406,604.566650390625,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.835309447477136,0.9733333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
3896,hover_association,2,1,ele,15,5,30,31,19, It ,611,180,,EmTest1,EmTest1,140.06666564941406,604.566650390625,180.06666564941406,619.566650390625,2,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.42888997395833334,0.9983333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
3923,raw_position_sample,2,1,ele,15,5,30,31,36, any ,639,182,1799530,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3930,hover_association,2,1,ele,15,5,30,31,36, any ,624,181,,EmTest1,EmTest1,180.06666564941406,617.599983215332,220.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6287960832269439,0.048333358764648435,83,,,,,,,,,,,,,,,EmTest1,EmTest1
3974,raw_position_sample,2,1,ele,15,5,30,31,37, bad ,682,183,1799580,EmTest1,EmTest1,190.06666564941406,651.63330078125,210.06666564941406,686.6833038330078,3,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3979,hover_association,2,1,ele,15,5,30,31,37, bad ,661,182,,EmTest1,EmTest1,180.06666564941406,651.63330078125,220.06666564941406,686.6833267211914,3,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8663816474995957,0.07333335876464844,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4013,hover_association,2,1,ele,15,5,30,31,38, side ,704,183,,EmTest1,EmTest1,180.06666564941406,686.6833267211914,220.06666564941406,724.7166748046875,3,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8496930958553146,0.07333335876464844,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4024,raw_position_sample,2,1,ele,15,5,30,31,39, effects. ,734,183,1799630,EmTest1,EmTest1,190.06666564941406,724.7166748046875,210.06666564941406,787.433349609375,3,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4074,raw_position_sample,2,1,ele,15,5,30,31,39, effects. ,778,183,1799681,EmTest1,EmTest1,190.06666564941406,724.7166748046875,210.06666564941406,787.433349609375,3,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4079,hover_association,2,1,ele,15,5,30,31,39, effects. ,734,183,,EmTest1,EmTest1,180.06666564941406,724.7166748046875,220.06666564941406,787.433349609375,3,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8495878546056153,0.07333335876464844,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4125,raw_position_sample,2,1,ele,15,5,30,31,40," Finally, ",822,183,1799731,EmTest1,EmTest1,190.06666564941406,787.433349609375,210.06666564941406,848.1333465576172,3,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4146,hover_association,2,1,ele,15,5,30,31,40," Finally, ",795,183,,EmTest1,EmTest1,180.06666564941406,787.433349609375,220.06666564941406,848.1333236694336,3,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8824822616501344,0.07333335876464844,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4174,raw_position_sample,2,1,ele,15,5,30,31,41, oxytocin ,855,183,1799781,EmTest1,EmTest1,190.06666564941406,848.13330078125,210.06666564941406,919.1833038330078,3,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4225,raw_position_sample,2,1,ele,15,5,30,31,41, oxytocin ,874,183,1799832,EmTest1,EmTest1,190.06666564941406,848.13330078125,210.06666564941406,919.1833038330078,3,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4275,raw_position_sample,2,1,ele,15,5,30,31,41, oxytocin ,895,182,1799883,EmTest1,EmTest1,190.06666564941406,848.13330078125,210.06666564941406,919.1833038330078,3,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4296,hover_association,2,1,ele,15,5,30,31,41, oxytocin ,850,183,,EmTest1,EmTest1,180.06666564941406,848.1333236694336,220.06666564941406,919.1833267211914,3,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.7581516399278144,0.023333358764648437,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4313,hover_association,2,1,ele,15,5,30,31,27, only ,911,178,,EmTest1,EmTest1,140.06666564941406,876.7500076293945,180.06666564941406,914.783332824707,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9005258466021973,0.9483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4326,raw_position_sample,2,1,ele,15,5,30,31,28, has ,921,178,1799932,EmTest1,EmTest1,150.06666564941406,914.7833251953125,170.06666564941406,948.816650390625,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4377,raw_position_sample,2,1,ele,15,5,30,31,28, has ,944,176,1799983,EmTest1,EmTest1,150.06666564941406,914.7833251953125,170.06666564941406,948.816650390625,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4379,hover_association,2,1,ele,15,5,30,31,28, has ,921,178,,EmTest1,EmTest1,140.06666564941406,914.783332824707,180.06666564941406,948.816650390625,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,68,68,0.8584724988595134,0.8983333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4427,raw_position_sample,2,1,ele,15,5,30,31,29, benefits ,975,176,1800032,EmTest1,EmTest1,150.06666564941406,948.816650390625,170.06666564941406,1016.8833160400391,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4477,raw_position_sample,2,1,ele,15,5,30,31,29, benefits ,993,177,1800083,EmTest1,EmTest1,150.06666564941406,948.816650390625,170.06666564941406,1016.8833160400391,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4527,raw_position_sample,2,1,ele,15,5,30,31,29, benefits ,994,177,1800133,EmTest1,EmTest1,150.06666564941406,948.816650390625,170.06666564941406,1016.8833160400391,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4578,raw_position_sample,2,1,ele,15,5,30,31,29, benefits ,993,176,1800184,EmTest1,EmTest1,150.06666564941406,948.816650390625,170.06666564941406,1016.8833160400391,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4628,raw_position_sample,2,1,ele,15,5,30,31,29, benefits ,975,168,1800235,EmTest1,EmTest1,150.06666564941406,948.816650390625,170.06666564941406,1016.8833160400391,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4662,hover_association,2,1,ele,15,5,30,31,29, benefits ,955,176,,EmTest1,EmTest1,140.06666564941406,948.816650390625,180.06666564941406,1016.8833084106445,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283,283,0.0173851580758814,0.5233333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4679,raw_position_sample,2,1,ele,15,5,30,31,28, has ,920,155,1800285,EmTest1,EmTest1,150.06666564941406,914.7833251953125,170.06666564941406,948.816650390625,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4680,hover_association,2,1,ele,15,5,30,31,28, has ,920,155,,EmTest1,EmTest1,140.06666564941406,914.783332824707,180.06666564941406,948.816650390625,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.15328118292285153,0.37333335876464846,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4696,hover_association,2,1,ele,15,5,30,31,27, only ,892,153,,EmTest1,EmTest1,140.06666564941406,876.7500076293945,180.06666564941406,914.783332824707,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4009639518052181,0.3233333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4730,hover_association,2,1,ele,15,5,30,31,26, oxytocin ,857,151,,EmTest1,EmTest1,140.06666564941406,805.7000122070312,180.06666564941406,876.7500076293945,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.28571413231336035,0.24833335876464843,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4733,raw_position_sample,2,1,ele,15,5,30,31,24, yet ,790,150,1800340,EmTest1,EmTest1,150.06666564941406,762.683349609375,170.06666564941406,791.7000122070312,2,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4763,hover_association,2,1,ele,15,5,30,31,24, yet ,790,150,,EmTest1,EmTest1,140.06666564941406,762.6833267211914,180.06666564941406,791.7000122070312,2,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.3555427887807219,0.24833335876464843,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4784,raw_position_sample,2,1,ele,15,5,30,31,23, known ,730,150,1800390,EmTest1,EmTest1,150.06666564941406,705.63330078125,170.06666564941406,762.6833038330078,2,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4813,hover_association,2,1,ele,15,5,30,31,23, known ,749,150,,EmTest1,EmTest1,140.06666564941406,705.63330078125,180.06666564941406,762.6833267211914,2,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.0064276783876669455,0.24833335876464843,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4834,raw_position_sample,2,1,ele,15,5,30,31,21, also ,643,156,1800441,EmTest1,EmTest1,150.06666564941406,637.566650390625,170.06666564941406,675.5999908447266,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4847,hover_association,2,1,ele,15,5,30,31,21, also ,669,154,,EmTest1,EmTest1,140.06666564941406,637.566650390625,180.06666564941406,675.599983215332,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.1428575727091004,0.3983333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4863,hover_association,2,1,ele,15,5,30,31,19, It ,618,161,,EmTest1,EmTest1,140.06666564941406,604.566650390625,180.06666564941406,619.566650390625,2,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.895556640625,0.5233333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4884,raw_position_sample,2,1,ele,15,5,30,31,18, tasks. ,557,174,1800491,EmTest1,EmTest1,150.06666564941406,552.5499877929688,170.06666564941406,604.566650390625,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4896,hover_association,2,1,ele,15,5,30,31,18, tasks. ,592,166,,EmTest1,EmTest1,140.06666564941406,552.5500030517578,180.06666564941406,604.566650390625,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.08554947648302431,0.8483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4913,hover_association,2,1,ele,15,5,30,31,17, recognition ,534,179,,EmTest1,EmTest1,140.06666564941406,459.45001220703125,180.06666564941406,552.5500030517578,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8007518273262157,0.9733333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4930,hover_association,2,1,ele,15,5,30,31,33, autism ,506,184,,EmTest1,EmTest1,180.06666564941406,504.51666259765625,220.06666564941406,562.5499954223633,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.025560093314375976,0.09833335876464844,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4935,raw_position_sample,2,1,ele,15,5,30,31,32, with ,492,186,1800542,EmTest1,EmTest1,190.06666564941406,467.5,210.06666564941406,504.51666259765625,3,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4962,hover_association,2,1,ele,15,5,30,31,32, with ,492,186,,EmTest1,EmTest1,180.06666564941406,467.50000762939453,220.06666564941406,504.51666259765625,3,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.256641027633394,0.19833335876464844,83,,,,,,,,,,,,,,,EmTest1,EmTest1
4986,raw_position_sample,2,1,ele,15,5,30,31,31, people ,444,194,1800592,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,467.50001525878906,3,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5036,raw_position_sample,2,1,ele,15,5,30,31,31, people ,417,202,1800642,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,467.50001525878906,3,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5064,hover_association,2,1,ele,15,5,30,31,31, people ,455,191,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,467.50000762939453,3,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.043723219366726115,0.6233333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5086,raw_position_sample,2,1,ele,15,5,30,31,-1,999,400,212,1800693,EmTest1,EmTest1,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5136,raw_position_sample,2,1,ele,15,5,30,31,-1,999,391,219,1800743,EmTest1,EmTest1,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5187,raw_position_sample,2,1,ele,15,5,30,31,-1,999,390,221,1800793,EmTest1,EmTest1,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5237,raw_position_sample,2,1,ele,15,5,30,31,-1,999,396,220,1800844,EmTest1,EmTest1,,,,,,,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5289,raw_position_sample,2,1,ele,15,5,30,31,31, people ,448,210,1800895,EmTest1,EmTest1,190.06666564941406,408.41668701171875,210.06666564941406,467.50001525878906,3,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5296,hover_association,2,1,ele,15,5,30,31,31, people ,414,216,,EmTest1,EmTest1,180.06666564941406,408.41668701171875,220.06666564941406,467.50000762939453,3,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.6699574867232365,0.7483333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5339,raw_position_sample,2,1,ele,15,5,30,31,32, with ,493,203,1800945,EmTest1,EmTest1,190.06666564941406,467.5,210.06666564941406,504.51666259765625,3,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5346,hover_association,2,1,ele,15,5,30,31,32, with ,471,206,,EmTest1,EmTest1,180.06666564941406,467.50000762939453,220.06666564941406,504.51666259765625,3,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.6888788949857653,0.5733333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5389,raw_position_sample,2,1,ele,15,5,30,31,33, autism ,530,202,1800996,EmTest1,EmTest1,190.06666564941406,504.51666259765625,210.06666564941406,562.5500030517578,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5412,hover_association,2,1,ele,15,5,30,31,33, autism ,506,202,,EmTest1,EmTest1,180.06666564941406,504.51666259765625,220.06666564941406,562.5499954223633,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8354394800793264,0.5483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5440,raw_position_sample,2,1,ele,15,5,30,31,34, or ,583,202,1801046,EmTest1,EmTest1,190.06666564941406,562.5499877929688,210.06666564941406,583.566650390625,3,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5446,hover_association,2,1,ele,15,5,30,31,34, or ,568,202,,EmTest1,EmTest1,180.06666564941406,562.5499954223633,220.06666564941406,583.566650390625,3,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.973038031433607,0.5483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5479,hover_association,2,1,ele,15,5,30,31,35, has ,604,202,,EmTest1,EmTest1,180.06666564941406,583.566650390625,220.06666564941406,617.599983215332,3,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9823707181890672,0.5483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5490,raw_position_sample,2,1,ele,15,5,30,31,36, any ,627,202,1801097,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5540,raw_position_sample,2,1,ele,15,5,30,31,36, any ,627,202,1801147,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5591,raw_position_sample,2,1,ele,15,5,30,31,36, any ,627,202,1801197,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5641,raw_position_sample,2,1,ele,15,5,30,31,36, any ,627,202,1801247,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5692,raw_position_sample,2,1,ele,15,5,30,31,36, any ,627,202,1801298,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5742,raw_position_sample,2,1,ele,15,5,30,31,36, any ,627,202,1801349,EmTest1,EmTest1,190.06666564941406,617.5999755859375,210.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5779,hover_association,2,1,ele,15,5,30,31,36, any ,627,202,,EmTest1,EmTest1,180.06666564941406,617.599983215332,220.06666564941406,651.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,301,301,0.8050939122111094,0.5483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5792,raw_position_sample,2,1,ele,15,5,30,31,37, bad ,682,202,1801399,EmTest1,EmTest1,190.06666564941406,651.63330078125,210.06666564941406,686.6833038330078,3,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5797,hover_association,2,1,ele,15,5,30,31,37, bad ,682,202,,EmTest1,EmTest1,180.06666564941406,651.63330078125,220.06666564941406,686.6833267211914,3,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8663816474995957,0.5483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5812,hover_association,2,1,ele,15,5,30,31,38, side ,707,202,,EmTest1,EmTest1,180.06666564941406,686.6833267211914,220.06666564941406,724.7166748046875,3,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.5341805100672864,0.5483333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5843,raw_position_sample,2,1,ele,15,5,30,31,39, effects. ,752,206,1801449,EmTest1,EmTest1,190.06666564941406,724.7166748046875,210.06666564941406,787.433349609375,3,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5893,raw_position_sample,2,1,ele,15,5,30,31,39, effects. ,774,209,1801500,EmTest1,EmTest1,190.06666564941406,724.7166748046875,210.06666564941406,787.433349609375,3,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5912,hover_association,2,1,ele,15,5,30,31,39, effects. ,730,203,,EmTest1,EmTest1,180.06666564941406,724.7166748046875,220.06666564941406,787.433349609375,3,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,101,101,0.9452561919128023,0.7233333587646484,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5944,raw_position_sample,2,1,ele,15,5,30,31,40," Finally, ",818,210,1801550,EmTest1,EmTest1,190.06666564941406,787.433349609375,210.06666564941406,848.1333465576172,3,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5979,hover_association,2,1,ele,15,5,30,31,40," Finally, ",798,210,,EmTest1,EmTest1,180.06666564941406,787.433349609375,220.06666564941406,848.1333236694336,3,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9648546197511911,0.7483333587646485,83,,,,,,,,,,,,,,,EmTest1,EmTest1
5995,raw_position_sample,2,1,ele,15,5,30,31,41, oxytocin ,866,210,1801601,EmTest1,EmTest1,190.06666564941406,848.13330078125,210.06666564941406,919.1833038330078,3,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
6045,raw_position_sample,2,1,ele,15,5,30,31,41, oxytocin ,917,210,1801652,EmTest1,EmTest1,190.06666564941406,848.13330078125,210.06666564941406,919.1833038330078,3,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
