responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3786,raw_position_sample,2,1,ele,15,6,31,32,20, interesting. ,738,177,1813684,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,713.2833251953125,170.06666564941406,806.3666534423828,2,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3836,raw_position_sample,2,1,ele,15,6,31,32,20, interesting. ,738,177,1813735,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,713.2833251953125,170.06666564941406,806.3666534423828,2,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3887,raw_position_sample,2,1,ele,15,6,31,32,20, interesting. ,738,177,1813785,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,713.2833251953125,170.06666564941406,806.3666534423828,2,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3937,raw_position_sample,2,1,ele,15,6,31,32,20, interesting. ,738,177,1813835,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,713.2833251953125,170.06666564941406,806.3666534423828,2,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3989,raw_position_sample,2,1,ele,15,6,31,32,20, interesting. ,799,174,1813887,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,713.2833251953125,170.06666564941406,806.3666534423828,2,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4005,hover_association,2,1,ele,15,6,31,32,20, interesting. ,731,177,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,713.283332824707,180.06666564941406,806.3666763305664,2,7,hover,334,334,0.9208593497707493,0.8483333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4040,raw_position_sample,2,1,ele,15,6,31,32,21," Disappointingly, ",868,171,1813937,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,806.36669921875,170.06666564941406,937.1500244140625,2,8,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4089,raw_position_sample,2,1,ele,15,6,31,32,21," Disappointingly, ",931,173,1813987,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,806.36669921875,170.06666564941406,937.1500244140625,2,8,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4105,hover_association,2,1,ele,15,6,31,32,21," Disappointingly, ",822,173,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,806.3666763305664,180.06666564941406,937.1500244140625,2,8,hover,100,100,0.952975478115638,0.8233333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4140,raw_position_sample,2,1,ele,15,6,31,32,22, this ,967,174,1814038,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,937.1500244140625,170.06666564941406,970.1667022705078,2,9,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4154,hover_association,2,1,ele,15,6,31,32,22, this ,945,173,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,937.1500244140625,180.06666564941406,970.1666946411133,2,9,hover,50,50,0.904088007078352,0.8483333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4191,raw_position_sample,2,1,ele,15,6,31,32,23, effect ,990,178,1814088,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,970.1666870117188,170.06666564941406,1018.8833465576172,2,10,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4238,hover_association,2,1,ele,15,6,31,32,23, effect ,973,174,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,970.1666946411133,180.06666564941406,1018.8833236694336,2,10,hover,83,83,0.7765994099651924,0.9983333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4241,raw_position_sample,2,1,ele,15,6,31,32,41, to ,1010,181,1814138,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,1009.9166870117188,210.06666564941406,1024.933349609375,3,16,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4291,raw_position_sample,2,1,ele,15,6,31,32,41, to ,1011,181,1814189,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,1009.9166870117188,210.06666564941406,1024.933349609375,3,16,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4337,hover_association,2,1,ele,15,6,31,32,41, to ,1010,181,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,1009.9166946411133,220.06666564941406,1024.933349609375,3,16,hover,100,100,0.005547530995603738,0.023333358764648437,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4342,raw_position_sample,2,1,ele,15,6,31,32,40, oxytocin ,989,181,1814239,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,938.86669921875,210.06666564941406,1009.9167022705078,3,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4355,hover_association,2,1,ele,15,6,31,32,40, oxytocin ,989,181,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,938.8666763305664,220.06666564941406,1009.9166946411133,3,15,hover,17,17,0.7056060626235146,0.023333358764648437,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4371,hover_association,2,1,ele,15,6,31,32,39, want ,910,191,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,895.8333129882812,220.06666564941406,938.8666763305664,3,14,hover,17,17,0.3292024120689255,0.2733333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4389,hover_association,2,1,ele,15,6,31,32,36," that, ",842,200,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,813.783332824707,220.06666564941406,853.816650390625,3,11,hover,16,16,0.7048295992165035,0.49833335876464846,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4392,raw_position_sample,2,1,ele,15,6,31,32,35, said ,776,207,1814290,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,775.75,210.06666564941406,813.7833404541016,3,10,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4405,hover_association,2,1,ele,15,6,31,32,35, said ,776,207,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,775.7500076293945,220.06666564941406,813.783332824707,3,10,hover,18,18,0.006572982228655611,0.6733333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4422,hover_association,2,1,ele,15,6,31,32,33, behavior.” ,716,213,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,654.6333312988281,220.06666564941406,738.7166519165039,3,8,hover,16,16,0.7298316509192613,0.8233333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4438,hover_association,2,1,ele,15,6,31,32,32, in ,646,219,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,635.6166763305664,220.06666564941406,654.6333312988281,3,7,hover,16,16,0.5460120976461464,0.9733333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4443,raw_position_sample,2,1,ele,15,6,31,32,45, treatment ,610,221,1814341,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,545.5499877929688,250.06666564941406,626.6166534423828,4,4,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4472,hover_association,2,1,ele,15,6,31,32,45, treatment ,610,221,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,545.5499954223633,260.06665802001953,626.6166763305664,4,4,hover,34,34,0.41262333924234856,0.04833336798350677,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4494,raw_position_sample,2,1,ele,15,6,31,32,44, useful ,525,226,1814391,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,492.5,250.06666564941406,545.5500030517578,4,3,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4521,hover_association,2,1,ele,15,6,31,32,44, useful ,544,224,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,492.5,260.06665802001953,545.5499954223633,4,3,hover,50,50,0.2921772165406438,0.14833338705699675,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4538,hover_association,2,1,ele,15,6,31,32,43, a ,480,227,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,477.4833450317383,260.06665802001953,492.5,4,2,hover,16,16,0.16759091645781077,0.17333339182536922,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4544,raw_position_sample,2,1,ele,15,6,31,32,42, become ,465,227,1814442,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,477.4833526611328,4,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4594,raw_position_sample,2,1,ele,15,6,31,32,42, become ,440,228,1814492,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,477.4833526611328,4,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4645,raw_position_sample,2,1,ele,15,6,31,32,42, become ,433,226,1814542,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,477.4833526611328,4,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4696,raw_position_sample,2,1,ele,15,6,31,32,42, become ,422,223,1814593,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,477.4833526611328,4,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4721,hover_association,2,1,ele,15,6,31,32,42, become ,465,227,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,408.41668701171875,260.06665802001953,477.4833450317383,4,1,hover,184,184,0.16771208163747742,0.04833336798350677,58,,,,,,,,,,,,,,,EmTest1,EmTest1
4745,raw_position_sample,2,1,ele,15,6,31,32,26, only ,414,218,1814643,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4796,raw_position_sample,2,1,ele,15,6,31,32,26, only ,410,214,1814693,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4846,raw_position_sample,2,1,ele,15,6,31,32,26, only ,412,204,1814743,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4897,raw_position_sample,2,1,ele,15,6,31,32,26, only ,412,202,1814794,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4949,raw_position_sample,2,1,ele,15,6,31,32,26, only ,414,202,1814846,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
4999,raw_position_sample,2,1,ele,15,6,31,32,26, only ,441,207,1814897,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,446.45001220703125,3,1,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5004,hover_association,2,1,ele,15,6,31,32,26, only ,417,219,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,446.45001220703125,3,1,hover,283,283,0.8567042934309896,0.6733333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5022,hover_association,2,1,ele,15,6,31,32,27, in ,464,209,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,446.45001220703125,220.06666564941406,465.4666748046875,3,2,hover,17,17,0.9228742268967709,0.7233333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5050,raw_position_sample,2,1,ele,15,6,31,32,28, brain ,486,210,1814947,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,465.4666748046875,210.06666564941406,510.5166778564453,3,3,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5088,hover_association,2,1,ele,15,6,31,32,28, brain ,474,210,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,465.4666748046875,220.06666564941406,510.5166702270508,3,3,hover,66,66,0.899740939267473,0.7483333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5099,raw_position_sample,2,1,ele,15,6,31,32,29, activity ,518,210,1814998,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,510.51666259765625,210.06666564941406,570.5333404541016,3,4,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5150,raw_position_sample,2,1,ele,15,6,31,32,29, activity ,551,213,1815048,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,510.51666259765625,210.06666564941406,570.5333404541016,3,4,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5171,hover_association,2,1,ele,15,6,31,32,29, activity ,518,210,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,510.5166702270508,220.06666564941406,570.533332824707,3,4,hover,83,83,0.7911691140054082,0.8483333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5200,raw_position_sample,2,1,ele,15,6,31,32,30, and ,592,216,1815098,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,570.5333251953125,210.06666564941406,605.5833129882812,3,5,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5204,hover_association,2,1,ele,15,6,31,32,30, and ,577,215,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,570.533332824707,220.06666564941406,605.5833129882812,3,5,hover,34,34,0.6124587539025844,0.8983333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5222,hover_association,2,1,ele,15,6,31,32,31, not ,620,217,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,605.5833129882812,220.06666564941406,635.6166763305664,3,6,hover,16,16,0.48002239534128127,0.9233333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5251,raw_position_sample,2,1,ele,15,6,31,32,32, in ,652,217,1815148,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,635.61669921875,210.06666564941406,654.6333618164062,3,7,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5255,hover_association,2,1,ele,15,6,31,32,32, in ,637,217,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,635.6166763305664,220.06666564941406,654.6333312988281,3,7,hover,34,34,0.8615249998896712,0.9233333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5301,raw_position_sample,2,1,ele,15,6,31,32,33, behavior.” ,696,217,1815198,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,654.63330078125,210.06666564941406,738.7166290283203,3,8,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5338,hover_association,2,1,ele,15,6,31,32,33, behavior.” ,672,217,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,654.6333312988281,220.06666564941406,738.7166519165039,3,8,hover,84,84,0.8844401975906111,0.8733333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5351,raw_position_sample,2,1,ele,15,6,31,32,34, She ,746,214,1815248,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,738.7166748046875,210.06666564941406,775.7500152587891,3,9,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5401,raw_position_sample,2,1,ele,15,6,31,32,34, She ,774,210,1815300,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,738.7166748046875,210.06666564941406,775.7500152587891,3,9,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5405,hover_association,2,1,ele,15,6,31,32,34, She ,746,214,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,738.7166519165039,220.06666564941406,775.7500076293945,3,9,hover,66,66,0.9527450970697374,0.7483333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5452,raw_position_sample,2,1,ele,15,6,31,32,35, said ,802,206,1815350,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,775.75,210.06666564941406,813.7833404541016,3,10,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5454,hover_association,2,1,ele,15,6,31,32,35, said ,786,209,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,775.7500076293945,220.06666564941406,813.783332824707,3,10,hover,50,50,0.6901839961613639,0.6483333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5503,raw_position_sample,2,1,ele,15,6,31,32,36," that, ",833,202,1815400,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,813.7833251953125,210.06666564941406,853.816650390625,3,11,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5522,hover_association,2,1,ele,15,6,31,32,36," that, ",814,205,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,813.783332824707,220.06666564941406,853.816650390625,3,11,hover,67,67,0.8047463746227307,0.5233333587646485,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5553,raw_position_sample,2,1,ele,15,6,31,32,37, if ,864,200,1815450,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,853.816650390625,210.06666564941406,867.816650390625,3,12,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5555,hover_association,2,1,ele,15,6,31,32,37, if ,855,201,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,853.816650390625,220.06666564941406,867.816650390625,3,12,hover,33,33,0.7273821149553571,0.49833335876464846,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5588,hover_association,2,1,ele,15,6,31,32,38, we ,878,200,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,867.816650390625,220.06666564941406,895.8333129882812,3,13,hover,33,33,0.6490191166058493,0.49833335876464846,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5603,raw_position_sample,2,1,ele,15,6,31,32,39, want ,899,200,1815501,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,895.8333129882812,210.06666564941406,938.8666534423828,3,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5654,raw_position_sample,2,1,ele,15,6,31,32,39, want ,924,200,1815551,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,895.8333129882812,210.06666564941406,938.8666534423828,3,14,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5672,hover_association,2,1,ele,15,6,31,32,39, want ,899,200,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,895.8333129882812,220.06666564941406,938.8666763305664,3,14,hover,84,84,0.8636714429243384,0.49833335876464846,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5704,raw_position_sample,2,1,ele,15,6,31,32,40, oxytocin ,950,201,1815602,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,938.86669921875,210.06666564941406,1009.9167022705078,3,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5754,raw_position_sample,2,1,ele,15,6,31,32,40, oxytocin ,963,202,1815652,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,938.86669921875,210.06666564941406,1009.9167022705078,3,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5805,raw_position_sample,2,1,ele,15,6,31,32,40, oxytocin ,966,202,1815702,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,938.86669921875,210.06666564941406,1009.9167022705078,3,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5855,raw_position_sample,2,1,ele,15,6,31,32,40, oxytocin ,966,202,1815752,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,938.86669921875,210.06666564941406,1009.9167022705078,3,15,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5889,hover_association,2,1,ele,15,6,31,32,40, oxytocin ,941,201,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,938.8666763305664,220.06666564941406,1009.9166946411133,3,15,hover,217,217,0.24114453559388135,0.5733333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5915,hover_association,2,1,ele,15,6,31,32,39, want ,924,208,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,895.8333129882812,220.06666564941406,938.8666763305664,3,14,hover,27,27,0.6545313873722203,0.6983333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5917,raw_position_sample,2,1,ele,15,6,31,32,37, if ,854,217,1815814,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,853.816650390625,210.06666564941406,867.816650390625,3,12,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5921,hover_association,2,1,ele,15,6,31,32,37, if ,854,217,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,853.816650390625,220.06666564941406,867.816650390625,3,12,hover,5,5,0.013096400669642858,0.9233333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5938,hover_association,2,1,ele,15,6,31,32,36," that, ",823,218,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,813.783332824707,220.06666564941406,853.816650390625,3,11,hover,17,17,0.23022491603692374,0.9483333587646484,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5955,hover_association,2,1,ele,15,6,31,32,48, we ,722,227,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,715.6666641235352,260.06665802001953,743.683349609375,4,7,hover,17,17,0.2260558580230995,0.17333339182536922,58,,,,,,,,,,,,,,,EmTest1,EmTest1
5967,raw_position_sample,2,1,ele,15,6,31,32,47," autism, ",661,234,1815864,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,652.63330078125,250.06666564941406,715.6666412353516,4,6,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
5971,hover_association,2,1,ele,15,6,31,32,47," autism, ",661,234,,EmTest1,EmTest1,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06666564941406,652.6333312988281,260.06665802001953,715.6666641235352,4,6,hover,17,17,0.13273403652063295,0.34833342520397664,58,,,,,,,,,,,,,,,EmTest1,EmTest1
