responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1457,raw_position_sample,2,1,ele,15,1,26,27,1, American ,420,130,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729571,,,,,,,,,,,,,,,EmTest1,EmTest1
1509,raw_position_sample,2,1,ele,15,1,26,27,1, American ,420,131,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729621,,,,,,,,,,,,,,,EmTest1,EmTest1
1559,raw_position_sample,2,1,ele,15,1,26,27,1, American ,420,131,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729672,,,,,,,,,,,,,,,EmTest1,EmTest1
1609,raw_position_sample,2,1,ele,15,1,26,27,1, American ,421,129,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729722,,,,,,,,,,,,,,,EmTest1,EmTest1
1660,raw_position_sample,2,1,ele,15,1,26,27,1, American ,422,127,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729773,,,,,,,,,,,,,,,EmTest1,EmTest1
1711,raw_position_sample,2,1,ele,15,1,26,27,1, American ,461,131,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729825,,,,,,,,,,,,,,,EmTest1,EmTest1
1725,hover_association,2,1,ele,15,1,26,27,1, American ,430,137,hover,367,367,0.6655012591629399,0.7733333587646485,100,EmTest1,EmTest1,,,100.06666564941406,404.3641876220703,140.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1758,hover_association,2,1,ele,15,1,26,27,2, researchers ,502,138,hover,33,33,0.32506238316734665,0.9983333587646485,100,EmTest1,EmTest1,,,100.06666564941406,489.4666748046875,140.06666564941406,589.5500030517578,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1762,raw_position_sample,2,1,ele,15,1,26,27,14, help ,532,141,,,,,,,EmTest1,EmTest1,,,150.06666564941406,527.5166625976562,170.06666564941406,566.5666656494141,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729875,,,,,,,,,,,,,,,EmTest1,EmTest1
1807,hover_association,2,1,ele,15,1,26,27,14, help ,532,141,hover,49,49,0.42210844880000625,0.023333358764648437,100,EmTest1,EmTest1,,,140.06666564941406,527.5166702270508,180.06666564941406,566.5666580200195,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1812,raw_position_sample,2,1,ele,15,1,26,27,2, researchers ,558,140,,,,,,,EmTest1,EmTest1,,,110.06666564941406,489.4666748046875,130.06666564941406,589.5500183105469,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729926,,,,,,,,,,,,,,,EmTest1,EmTest1
1858,hover_association,2,1,ele,15,1,26,27,2, researchers ,558,140,hover,51,51,0.9645295264062951,0.9233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,489.4666748046875,140.06666564941406,589.5500030517578,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1863,raw_position_sample,2,1,ele,15,1,26,27,3, say ,608,135,,,,,,,EmTest1,EmTest1,,,110.06666564941406,589.5499877929688,130.06666564941406,622.566650390625,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729976,,,,,,,,,,,,,,,EmTest1,EmTest1
1891,hover_association,2,1,ele,15,1,26,27,3, say ,608,135,hover,33,33,0.8919741803576058,0.8483333587646484,100,EmTest1,EmTest1,,,100.06666564941406,589.5500030517578,140.06666564941406,622.566650390625,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1913,raw_position_sample,2,1,ele,15,1,26,27,4, that ,638,134,,,,,,,EmTest1,EmTest1,,,110.06666564941406,622.566650390625,130.06666564941406,657.5999908447266,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730026,,,,,,,,,,,,,,,EmTest1,EmTest1
1941,hover_association,2,1,ele,15,1,26,27,4, that ,626,134,hover,50,50,0.6688872487989148,0.8483333587646484,100,EmTest1,EmTest1,,,100.06666564941406,622.566650390625,140.06666564941406,657.599983215332,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1958,hover_association,2,1,ele,15,1,26,27,5, a ,658,136,hover,17,17,0.02663815427480113,0.8983333587646485,100,EmTest1,EmTest1,,,100.06666564941406,657.599983215332,140.06666564941406,672.6166687011719,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1964,raw_position_sample,2,1,ele,15,1,26,27,6, nasal ,673,137,,,,,,,EmTest1,EmTest1,,,110.06666564941406,672.61669921875,130.06666564941406,720.6667022705078,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730077,,,,,,,,,,,,,,,EmTest1,EmTest1
2014,raw_position_sample,2,1,ele,15,1,26,27,6, nasal ,712,138,,,,,,,EmTest1,EmTest1,,,110.06666564941406,672.61669921875,130.06666564941406,720.6667022705078,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730127,,,,,,,,,,,,,,,EmTest1,EmTest1
2024,hover_association,2,1,ele,15,1,26,27,6, nasal ,673,137,hover,66,66,0.8196318426144881,0.9483333587646484,100,EmTest1,EmTest1,,,100.06666564941406,672.6166687011719,140.06666564941406,720.6666946411133,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2064,raw_position_sample,2,1,ele,15,1,26,27,7, spray ,743,134,,,,,,,EmTest1,EmTest1,,,110.06666564941406,720.6666870117188,130.06666564941406,769.7000122070312,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730178,,,,,,,,,,,,,,,EmTest1,EmTest1
2114,raw_position_sample,2,1,ele,15,1,26,27,7, spray ,765,132,,,,,,,EmTest1,EmTest1,,,110.06666564941406,720.6666870117188,130.06666564941406,769.7000122070312,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730228,,,,,,,,,,,,,,,EmTest1,EmTest1
2125,hover_association,2,1,ele,15,1,26,27,7, spray ,722,138,hover,100,100,0.9041465591082475,0.7983333587646484,100,EmTest1,EmTest1,,,100.06666564941406,720.6666946411133,140.06666564941406,769.7000122070312,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2165,raw_position_sample,2,1,ele,15,1,26,27,8, containing ,789,132,,,,,,,EmTest1,EmTest1,,,110.06666564941406,769.7000122070312,130.06666564941406,856.8000183105469,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730279,,,,,,,,,,,,,,,EmTest1,EmTest1
2215,raw_position_sample,2,1,ele,15,1,26,27,8, containing ,814,132,,,,,,,EmTest1,EmTest1,,,110.06666564941406,769.7000122070312,130.06666564941406,856.8000183105469,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730329,,,,,,,,,,,,,,,EmTest1,EmTest1
2266,raw_position_sample,2,1,ele,15,1,26,27,8, containing ,836,131,,,,,,,EmTest1,EmTest1,,,110.06666564941406,769.7000122070312,130.06666564941406,856.8000183105469,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730379,,,,,,,,,,,,,,,EmTest1,EmTest1
2307,hover_association,2,1,ele,15,1,26,27,8, containing ,771,132,hover,184,184,0.9448908891355133,0.7483333587646485,100,EmTest1,EmTest1,,,100.06666564941406,769.7000122070312,140.06666564941406,856.8000030517578,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2316,raw_position_sample,2,1,ele,15,1,26,27,9, the ,861,130,,,,,,,EmTest1,EmTest1,,,110.06666564941406,856.7999877929688,130.06666564941406,886.8333129882812,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730430,,,,,,,,,,,,,,,EmTest1,EmTest1
2357,hover_association,2,1,ele,15,1,26,27,9, the ,861,130,hover,49,49,0.7391791645730271,0.7483333587646485,100,EmTest1,EmTest1,,,100.06666564941406,856.8000030517578,140.06666564941406,886.8333129882812,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2367,raw_position_sample,2,1,ele,15,1,26,27,10, ‘Love ,891,132,,,,,,,EmTest1,EmTest1,,,110.06666564941406,886.8333129882812,130.06666564941406,934.8833160400391,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730479,,,,,,,,,,,,,,,EmTest1,EmTest1
2408,hover_association,2,1,ele,15,1,26,27,10, ‘Love ,891,132,hover,51,51,0.7318770106552722,0.8233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,886.8333129882812,140.06666564941406,934.8833084106445,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2417,raw_position_sample,2,1,ele,15,1,26,27,11, hormone’ ,935,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,934.88330078125,130.06666564941406,1009.9666290283203,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730531,,,,,,,,,,,,,,,EmTest1,EmTest1
2468,raw_position_sample,2,1,ele,15,1,26,27,11, hormone’ ,950,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,934.88330078125,130.06666564941406,1009.9666290283203,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730581,,,,,,,,,,,,,,,EmTest1,EmTest1
2517,raw_position_sample,2,1,ele,15,1,26,27,11, hormone’ ,951,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,934.88330078125,130.06666564941406,1009.9666290283203,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730631,,,,,,,,,,,,,,,EmTest1,EmTest1
2569,raw_position_sample,2,1,ele,15,1,26,27,11, hormone’ ,951,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,934.88330078125,130.06666564941406,1009.9666290283203,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730682,,,,,,,,,,,,,,,EmTest1,EmTest1
2608,hover_association,2,1,ele,15,1,26,27,11, hormone’ ,935,133,hover,199,199,0.12142099622601478,0.8233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,934.8833084106445,140.06666564941406,1009.9666290283203,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2618,raw_position_sample,2,1,ele,15,1,26,27,10, ‘Love ,934,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,886.8333129882812,130.06666564941406,934.8833160400391,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730733,,,,,,,,,,,,,,,EmTest1,EmTest1
2657,hover_association,2,1,ele,15,1,26,27,10, ‘Love ,934,133,hover,51,51,0.06590400236011094,0.8233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,886.8333129882812,140.06666564941406,934.8833084106445,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2669,raw_position_sample,2,1,ele,15,1,26,27,9, the ,865,132,,,,,,,EmTest1,EmTest1,,,110.06666564941406,856.7999877929688,130.06666564941406,886.8333129882812,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730782,,,,,,,,,,,,,,,EmTest1,EmTest1
2675,hover_association,2,1,ele,15,1,26,27,9, the ,865,132,hover,17,17,0.27303007778940114,0.7983333587646484,100,EmTest1,EmTest1,,,100.06666564941406,856.8000030517578,140.06666564941406,886.8333129882812,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2708,hover_association,2,1,ele,15,1,26,27,8, containing ,835,129,hover,32,32,0.14121686665726496,0.6983333587646484,100,EmTest1,EmTest1,,,100.06666564941406,769.7000122070312,140.06666564941406,856.8000030517578,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2720,raw_position_sample,2,1,ele,15,1,26,27,7, spray ,734,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,720.6666870117188,130.06666564941406,769.7000122070312,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730832,,,,,,,,,,,,,,,EmTest1,EmTest1
2724,hover_association,2,1,ele,15,1,26,27,7, spray ,734,126,hover,18,18,0.2719233782409702,0.6483333587646485,100,EmTest1,EmTest1,,,100.06666564941406,720.6666946411133,140.06666564941406,769.7000122070312,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2742,hover_association,2,1,ele,15,1,26,27,6, nasal ,686,126,hover,16,16,0.27852911704056504,0.6483333587646485,100,EmTest1,EmTest1,,,100.06666564941406,672.6166687011719,140.06666564941406,720.6666946411133,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2758,hover_association,2,1,ele,15,1,26,27,4, that ,630,128,hover,17,17,0.21217934492754506,0.6983333587646484,100,EmTest1,EmTest1,,,100.06666564941406,622.566650390625,140.06666564941406,657.599983215332,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2770,raw_position_sample,2,1,ele,15,1,26,27,3, say ,601,129,,,,,,,EmTest1,EmTest1,,,110.06666564941406,589.5499877929688,130.06666564941406,622.566650390625,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730883,,,,,,,,,,,,,,,EmTest1,EmTest1
2775,hover_association,2,1,ele,15,1,26,27,3, say ,601,129,hover,16,16,0.34679465878909077,0.7233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,589.5500030517578,140.06666564941406,622.566650390625,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2820,raw_position_sample,2,1,ele,15,1,26,27,2, researchers ,514,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,489.4666748046875,130.06666564941406,589.5500183105469,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730934,,,,,,,,,,,,,,,EmTest1,EmTest1
2824,hover_association,2,1,ele,15,1,26,27,2, researchers ,573,131,hover,50,50,0.2451289902624781,0.8233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,489.4666748046875,140.06666564941406,589.5500030517578,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2870,raw_position_sample,2,1,ele,15,1,26,27,1, American ,445,133,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730984,,,,,,,,,,,,,,,EmTest1,EmTest1
2921,raw_position_sample,2,1,ele,15,1,26,27,1, American ,414,134,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731035,,,,,,,,,,,,,,,EmTest1,EmTest1
2958,hover_association,2,1,ele,15,1,26,27,1, American ,481,133,hover,134,134,0.04272275110042084,0.9233333587646484,100,EmTest1,EmTest1,,,100.06666564941406,404.3641876220703,140.06666564941406,489.4666748046875,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2971,raw_position_sample,2,1,ele,15,1,26,27,-1,999,404,139,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731084,,,,,,,,,,,,,,,EmTest1,EmTest1
3021,raw_position_sample,2,1,ele,15,1,26,27,-1,999,386,150,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731134,,,,,,,,,,,,,,,EmTest1,EmTest1
3072,raw_position_sample,2,1,ele,15,1,26,27,-1,999,384,154,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731186,,,,,,,,,,,,,,,EmTest1,EmTest1
3122,raw_position_sample,2,1,ele,15,1,26,27,-1,999,391,167,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731236,,,,,,,,,,,,,,,EmTest1,EmTest1
3173,raw_position_sample,2,1,ele,15,1,26,27,-1,999,408,175,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731287,,,,,,,,,,,,,,,EmTest1,EmTest1
3223,raw_position_sample,2,1,ele,15,1,26,27,12, oxytocin ,426,175,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,479.4666748046875,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731337,,,,,,,,,,,,,,,EmTest1,EmTest1
3274,raw_position_sample,2,1,ele,15,1,26,27,12, oxytocin ,453,174,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,479.4666748046875,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731387,,,,,,,,,,,,,,,EmTest1,EmTest1
3324,hover_association,2,1,ele,15,1,26,27,12, oxytocin ,414,175,hover,150,150,0.9371333487388785,0.8483333587646484,100,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,479.4666748046875,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3328,raw_position_sample,2,1,ele,15,1,26,27,13, could ,485,174,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731441,,,,,,,,,,,,,,,EmTest1,EmTest1
3378,raw_position_sample,2,1,ele,15,1,26,27,13, could ,498,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731492,,,,,,,,,,,,,,,EmTest1,EmTest1
3428,raw_position_sample,2,1,ele,15,1,26,27,13, could ,498,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731542,,,,,,,,,,,,,,,EmTest1,EmTest1
3480,raw_position_sample,2,1,ele,15,1,26,27,13, could ,498,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731593,,,,,,,,,,,,,,,EmTest1,EmTest1
3530,raw_position_sample,2,1,ele,15,1,26,27,13, could ,498,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731644,,,,,,,,,,,,,,,EmTest1,EmTest1
3580,raw_position_sample,2,1,ele,15,1,26,27,13, could ,498,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731694,,,,,,,,,,,,,,,EmTest1,EmTest1
3630,raw_position_sample,2,1,ele,15,1,26,27,13, could ,498,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,479.4666748046875,170.06666564941406,527.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731744,,,,,,,,,,,,,,,EmTest1,EmTest1
