responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1649,raw_position_sample,2,1,ele,24,7,21,22,-1,999,392,94,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652212,,,,,,,,,,,,,,,EmTest1,EmTest1
1699,raw_position_sample,2,1,ele,24,7,21,22,-1,999,392,94,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652262,,,,,,,,,,,,,,,EmTest1,EmTest1
1749,raw_position_sample,2,1,ele,24,7,21,22,-1,999,392,94,,,,,,,EmTest1,EmTest1,,,,,,,,,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652313,,,,,,,,,,,,,,,EmTest1,EmTest1
1800,raw_position_sample,2,1,ele,24,7,21,22,1, If ,416,109,,,,,,,EmTest1,EmTest1,,,110.06666564941406,408.41668701171875,130.06666564941406,423.41668701171875,1,1,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652364,,,,,,,,,,,,,,,EmTest1,EmTest1
1809,hover_association,2,1,ele,24,7,21,22,1, If ,416,109,hover,17,17,0.5604926215277778,0.22333335876464844,104,EmTest1,EmTest1,,,100.06666564941406,406.54168701171875,140.06666564941406,423.41668701171875,1,1,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
1851,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,451,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652415,,,,,,,,,,,,,,,EmTest1,EmTest1
1902,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,454,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652465,,,,,,,,,,,,,,,EmTest1,EmTest1
1952,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,454,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652515,,,,,,,,,,,,,,,EmTest1,EmTest1
2002,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,454,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652566,,,,,,,,,,,,,,,EmTest1,EmTest1
2052,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,454,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652616,,,,,,,,,,,,,,,EmTest1,EmTest1
2103,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,454,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652666,,,,,,,,,,,,,,,EmTest1,EmTest1
2153,raw_position_sample,2,1,ele,24,7,21,22,2, taxes ,454,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,423.41668701171875,130.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652717,,,,,,,,,,,,,,,EmTest1,EmTest1
2194,hover_association,2,1,ele,24,7,21,22,2, taxes ,430,117,hover,385,385,0.8865368536350444,0.6483333587646485,104,EmTest1,EmTest1,,,100.06666564941406,423.41668701171875,140.06666564941406,471.45001220703125,1,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2203,raw_position_sample,2,1,ele,24,7,21,22,4," up, ",504,123,,,,,,,EmTest1,EmTest1,,,110.06666564941406,496.48333740234375,130.06666564941406,526.5166625976562,1,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652766,,,,,,,,,,,,,,,EmTest1,EmTest1
2210,hover_association,2,1,ele,24,7,21,22,4," up, ",504,123,hover,16,16,0.2502772113591498,0.5733333587646484,104,EmTest1,EmTest1,,,100.06666564941406,496.4833450317383,140.06666564941406,526.5166625976562,1,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2227,hover_association,2,1,ele,24,7,21,22,5, more ,546,121,hover,16,16,0.4232441191372232,0.5233333587646485,104,EmTest1,EmTest1,,,100.06666564941406,526.5166625976562,140.06666564941406,572.5499954223633,1,5,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2254,raw_position_sample,2,1,ele,24,7,21,22,6, young ,608,119,,,,,,,EmTest1,EmTest1,,,110.06666564941406,572.5499877929688,130.06666564941406,626.6166534423828,1,6,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652818,,,,,,,,,,,,,,,EmTest1,EmTest1
2277,hover_association,2,1,ele,24,7,21,22,6, young ,578,120,hover,51,51,0.9700984727856464,0.47333335876464844,104,EmTest1,EmTest1,,,100.06666564941406,572.5499954223633,140.06666564941406,626.6166763305664,1,6,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2305,raw_position_sample,2,1,ele,24,7,21,22,7, people ,669,121,,,,,,,EmTest1,EmTest1,,,110.06666564941406,626.61669921875,130.06666564941406,685.7000274658203,1,7,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652868,,,,,,,,,,,,,,,EmTest1,EmTest1
2327,hover_association,2,1,ele,24,7,21,22,7, people ,643,119,hover,49,49,0.9543015057000284,0.5233333587646485,104,EmTest1,EmTest1,,,100.06666564941406,626.6166763305664,140.06666564941406,685.7000198364258,1,7,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2354,raw_position_sample,2,1,ele,24,7,21,22,8, will ,703,122,,,,,,,EmTest1,EmTest1,,,110.06666564941406,685.7000122070312,130.06666564941406,715.7000122070312,1,8,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652918,,,,,,,,,,,,,,,EmTest1,EmTest1
2377,hover_association,2,1,ele,24,7,21,22,8, will ,693,122,hover,51,51,0.8433328865897843,0.5483333587646484,104,EmTest1,EmTest1,,,100.06666564941406,685.7000198364258,140.06666564941406,715.7000122070312,1,8,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2405,raw_position_sample,2,1,ele,24,7,21,22,9," leave, ",744,123,,,,,,,EmTest1,EmTest1,,,110.06666564941406,715.7000122070312,130.06666564941406,768.7500152587891,1,9,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652969,,,,,,,,,,,,,,,EmTest1,EmTest1
2425,hover_association,2,1,ele,24,7,21,22,9," leave, ",729,122,hover,48,48,0.7785106759040115,0.5983333587646484,104,EmTest1,EmTest1,,,100.06666564941406,715.7000122070312,140.06666564941406,768.7500076293945,1,9,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2456,raw_position_sample,2,1,ele,24,7,21,22,10, warns ,786,123,,,,,,,EmTest1,EmTest1,,,110.06666564941406,768.75,130.06666564941406,821.7833404541016,1,10,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653019,,,,,,,,,,,,,,,EmTest1,EmTest1
2493,hover_association,2,1,ele,24,7,21,22,10, warns ,776,124,hover,68,68,0.8909490814802198,0.5483333587646484,104,EmTest1,EmTest1,,,100.06666564941406,768.7500076293945,140.06666564941406,821.783332824707,1,10,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2506,raw_position_sample,2,1,ele,24,7,21,22,11, Mayor ,828,122,,,,,,,EmTest1,EmTest1,,,110.06666564941406,821.7833251953125,130.06666564941406,876.816650390625,1,11,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653070,,,,,,,,,,,,,,,EmTest1,EmTest1
2543,hover_association,2,1,ele,24,7,21,22,11, Mayor ,828,122,hover,50,50,0.7489402601601175,0.5233333587646485,104,EmTest1,EmTest1,,,100.06666564941406,821.783332824707,140.06666564941406,876.816650390625,1,11,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2556,raw_position_sample,2,1,ele,24,7,21,22,12, Kakali. ,882,122,,,,,,,EmTest1,EmTest1,,,110.06666564941406,876.816650390625,130.06666564941406,935.8499908447266,1,12,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653120,,,,,,,,,,,,,,,EmTest1,EmTest1
2592,hover_association,2,1,ele,24,7,21,22,12, Kakali. ,882,122,hover,50,50,0.7653870694297741,0.5483333587646484,104,EmTest1,EmTest1,,,100.06666564941406,876.816650390625,140.06666564941406,935.849983215332,1,12,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2607,raw_position_sample,2,1,ele,24,7,21,22,13, Because ,937,123,,,,,,,EmTest1,EmTest1,,,110.06666564941406,935.8499755859375,130.06666564941406,1010.9166412353516,1,13,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653171,,,,,,,,,,,,,,,EmTest1,EmTest1
2657,raw_position_sample,2,1,ele,24,7,21,22,13, Because ,976,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,935.8499755859375,130.06666564941406,1010.9166412353516,1,13,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653221,,,,,,,,,,,,,,,EmTest1,EmTest1
2708,raw_position_sample,2,1,ele,24,7,21,22,13, Because ,1002,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,935.8499755859375,130.06666564941406,1010.9166412353516,1,13,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653272,,,,,,,,,,,,,,,EmTest1,EmTest1
2744,hover_association,2,1,ele,24,7,21,22,13, Because ,937,123,hover,150,150,0.9877886685218423,0.6483333587646485,104,EmTest1,EmTest1,,,100.06666564941406,935.849983215332,140.06666564941406,1010.9166641235352,1,13,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2758,raw_position_sample,2,1,ele,24,7,21,22,14, it ,1017,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,1010.9166870117188,130.06666564941406,1024.9166870117188,1,14,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653322,,,,,,,,,,,,,,,EmTest1,EmTest1
2812,raw_position_sample,2,1,ele,24,7,21,22,14, it ,1023,126,,,,,,,EmTest1,EmTest1,,,110.06666564941406,1010.9166870117188,130.06666564941406,1024.9166870117188,1,14,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653374,,,,,,,,,,,,,,,EmTest1,EmTest1
2859,hover_association,2,1,ele,24,7,21,22,14, it ,1017,126,hover,116,116,0.791667279743347,0.6483333587646485,104,EmTest1,EmTest1,,,100.06666564941406,1010.9166641235352,140.06666564941406,1024.9166564941406,1,14,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2861,raw_position_sample,2,1,ele,24,7,21,22,13, Because ,1009,127,,,,,,,EmTest1,EmTest1,,,110.06666564941406,935.8499755859375,130.06666564941406,1010.9166412353516,1,13,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653425,,,,,,,,,,,,,,,EmTest1,EmTest1
2892,hover_association,2,1,ele,24,7,21,22,13, Because ,1009,127,hover,33,33,0.37500015245234847,0.7483333587646485,104,EmTest1,EmTest1,,,100.06666564941406,935.849983215332,140.06666564941406,1010.9166641235352,1,13,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2909,hover_association,2,1,ele,24,7,21,22,12, Kakali. ,912,137,hover,17,17,0.5959912464005391,0.9233333587646484,104,EmTest1,EmTest1,,,100.06666564941406,876.816650390625,140.06666564941406,935.849983215332,1,12,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2911,raw_position_sample,2,1,ele,24,7,21,22,25, have ,825,146,,,,,,,EmTest1,EmTest1,,,150.06666564941406,785.6500244140625,170.06666564941406,829.7000274658203,2,9,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653475,,,,,,,,,,,,,,,EmTest1,EmTest1
2926,hover_association,2,1,ele,24,7,21,22,25, have ,825,146,hover,17,17,0.8933026032951713,0.14833335876464843,104,EmTest1,EmTest1,,,140.06666564941406,785.6500244140625,180.06666564941406,829.7000198364258,2,9,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2943,hover_association,2,1,ele,24,7,21,22,24, not ,770,156,hover,17,17,0.478911365548524,0.3983333587646484,104,EmTest1,EmTest1,,,140.06666564941406,755.61669921875,180.06666564941406,785.6500244140625,2,8,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2962,raw_position_sample,2,1,ele,24,7,21,22,22, Efstratios ,651,170,,,,,,,EmTest1,EmTest1,,,150.06666564941406,645.5833129882812,170.06666564941406,725.6166534423828,2,6,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653525,,,,,,,,,,,,,,,EmTest1,EmTest1
2976,hover_association,2,1,ele,24,7,21,22,22, Efstratios ,719,164,hover,33,33,0.067680362107897,0.7483333587646485,104,EmTest1,EmTest1,,,140.06666564941406,645.5833129882812,180.06666564941406,725.6166763305664,2,6,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
2993,hover_association,2,1,ele,24,7,21,22,21, Agios ,610,173,hover,16,16,0.2888076441982706,0.8233333587646484,104,EmTest1,EmTest1,,,140.06666564941406,595.5499954223633,180.06666564941406,645.5833129882812,2,5,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3011,raw_position_sample,2,1,ele,24,7,21,22,20," islands, ",544,172,,,,,,,EmTest1,EmTest1,,,150.06666564941406,529.5,170.06666564941406,595.5500030517578,2,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653575,,,,,,,,,,,,,,,EmTest1,EmTest1
3026,hover_association,2,1,ele,24,7,21,22,20," islands, ",578,173,hover,34,34,0.21953058365514252,0.7983333587646484,104,EmTest1,EmTest1,,,140.06666564941406,529.5000076293945,180.06666564941406,595.5499954223633,2,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3062,raw_position_sample,2,1,ele,24,7,21,22,19, smallest ,476,172,,,,,,,EmTest1,EmTest1,,,150.06666564941406,458.4666748046875,170.06666564941406,529.5000152587891,2,3,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653626,,,,,,,,,,,,,,,EmTest1,EmTest1
3093,hover_association,2,1,ele,24,7,21,22,19, smallest ,522,171,hover,67,67,0.049741790998767944,0.8483333587646484,104,EmTest1,EmTest1,,,140.06666564941406,458.4666748046875,180.06666564941406,529.5000076293945,2,3,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3112,raw_position_sample,2,1,ele,24,7,21,22,18, the ,438,177,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,458.4666748046875,2,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653676,,,,,,,,,,,,,,,EmTest1,EmTest1
3162,raw_position_sample,2,1,ele,24,7,21,22,18, the ,430,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,458.4666748046875,2,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653726,,,,,,,,,,,,,,,EmTest1,EmTest1
3193,hover_association,2,1,ele,24,7,21,22,18, the ,451,175,hover,99,99,0.01886738770815297,0.9483333587646484,104,EmTest1,EmTest1,,,140.06666564941406,428.433349609375,180.06666564941406,458.4666748046875,2,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3213,raw_position_sample,2,1,ele,24,7,21,22,17, of ,428,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,428.433349609375,2,1,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653776,,,,,,,,,,,,,,,EmTest1,EmTest1
3263,raw_position_sample,2,1,ele,24,7,21,22,17, of ,427,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,408.41668701171875,170.06666564941406,428.433349609375,2,1,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653827,,,,,,,,,,,,,,,EmTest1,EmTest1
3306,hover_association,2,1,ele,24,7,21,22,17, of ,428,178,hover,115,115,0.9283921781474784,0.9483333587646484,104,EmTest1,EmTest1,,,140.06666564941406,408.41668701171875,180.06666564941406,428.433349609375,2,1,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3314,raw_position_sample,2,1,ele,24,7,21,22,18, the ,429,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,458.4666748046875,2,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653877,,,,,,,,,,,,,,,EmTest1,EmTest1
3365,raw_position_sample,2,1,ele,24,7,21,22,18, the ,454,180,,,,,,,EmTest1,EmTest1,,,150.06666564941406,428.433349609375,170.06666564941406,458.4666748046875,2,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653928,,,,,,,,,,,,,,,EmTest1,EmTest1
3376,hover_association,2,1,ele,24,7,21,22,18, the ,429,178,hover,69,69,0.8512760483349795,0.9983333587646485,104,EmTest1,EmTest1,,,140.06666564941406,428.433349609375,180.06666564941406,458.4666748046875,2,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3392,hover_association,2,1,ele,24,7,21,22,33, And ,476,181,hover,16,16,0.47299718522605233,0.023333358764648437,104,EmTest1,EmTest1,,,180.06666564941406,458.4833450317383,220.06666564941406,495.51666259765625,3,2,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3415,raw_position_sample,2,1,ele,24,7,21,22,34, Kakali ,531,182,,,,,,,EmTest1,EmTest1,,,190.06666564941406,495.51666259765625,210.06666564941406,549.5500030517578,3,3,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653979,,,,,,,,,,,,,,,EmTest1,EmTest1
3426,hover_association,2,1,ele,24,7,21,22,34, Kakali ,510,183,hover,34,34,0.6566934806234792,0.048333358764648435,104,EmTest1,EmTest1,,,180.06666564941406,495.51666259765625,220.06666564941406,549.5499954223633,3,3,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3442,hover_association,2,1,ele,24,7,21,22,35, hopes ,550,181,hover,17,17,0.008323140427294899,0.023333358764648437,104,EmTest1,EmTest1,,,180.06666564941406,549.5499954223633,220.06666564941406,603.6166763305664,3,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3466,raw_position_sample,2,1,ele,24,7,21,22,20," islands, ",585,178,,,,,,,EmTest1,EmTest1,,,150.06666564941406,529.5,170.06666564941406,595.5500030517578,2,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654029,,,,,,,,,,,,,,,EmTest1,EmTest1
3475,hover_association,2,1,ele,24,7,21,22,20," islands, ",578,178,hover,33,33,0.8402725606031624,0.9483333587646484,104,EmTest1,EmTest1,,,140.06666564941406,529.5000076293945,180.06666564941406,595.5499954223633,2,4,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
3509,hover_association,2,1,ele,24,7,21,22,21, Agios ,610,176,hover,33,33,0.808461372251492,0.8483333587646484,104,EmTest1,EmTest1,,,140.06666564941406,595.5499954223633,180.06666564941406,645.5833129882812,2,5,elementary,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest1,EmTest1
