responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1346,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394160,,,,,,,,,,,,,,,EmTest1,EmTest1
1397,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394210,,,,,,,,,,,,,,,EmTest1,EmTest1
1447,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394260,,,,,,,,,,,,,,,EmTest1,EmTest1
1498,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394312,,,,,,,,,,,,,,,EmTest1,EmTest1
1548,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394362,,,,,,,,,,,,,,,EmTest1,EmTest1
1599,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394413,,,,,,,,,,,,,,,EmTest1,EmTest1
1649,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394462,,,,,,,,,,,,,,,EmTest1,EmTest1
1699,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394513,,,,,,,,,,,,,,,EmTest1,EmTest1
1751,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394564,,,,,,,,,,,,,,,EmTest1,EmTest1
1801,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394614,,,,,,,,,,,,,,,EmTest1,EmTest1
1851,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394665,,,,,,,,,,,,,,,EmTest1,EmTest1
1901,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394715,,,,,,,,,,,,,,,EmTest1,EmTest1
1951,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394766,,,,,,,,,,,,,,,EmTest1,EmTest1
2003,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394816,,,,,,,,,,,,,,,EmTest1,EmTest1
2053,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394866,,,,,,,,,,,,,,,EmTest1,EmTest1
2104,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394917,,,,,,,,,,,,,,,EmTest1,EmTest1
2154,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394968,,,,,,,,,,,,,,,EmTest1,EmTest1
2205,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395018,,,,,,,,,,,,,,,EmTest1,EmTest1
2255,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395068,,,,,,,,,,,,,,,EmTest1,EmTest1
2305,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395119,,,,,,,,,,,,,,,EmTest1,EmTest1
2356,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395169,,,,,,,,,,,,,,,EmTest1,EmTest1
2406,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395220,,,,,,,,,,,,,,,EmTest1,EmTest1
2457,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395270,,,,,,,,,,,,,,,EmTest1,EmTest1
2507,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395321,,,,,,,,,,,,,,,EmTest1,EmTest1
2558,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395371,,,,,,,,,,,,,,,EmTest1,EmTest1
2608,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395422,,,,,,,,,,,,,,,EmTest1,EmTest1
2659,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395472,,,,,,,,,,,,,,,EmTest1,EmTest1
2709,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395523,,,,,,,,,,,,,,,EmTest1,EmTest1
2759,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395573,,,,,,,,,,,,,,,EmTest1,EmTest1
2810,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395623,,,,,,,,,,,,,,,EmTest1,EmTest1
2861,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395675,,,,,,,,,,,,,,,EmTest1,EmTest1
2911,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395725,,,,,,,,,,,,,,,EmTest1,EmTest1
2962,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395776,,,,,,,,,,,,,,,EmTest1,EmTest1
3012,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395826,,,,,,,,,,,,,,,EmTest1,EmTest1
3063,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395877,,,,,,,,,,,,,,,EmTest1,EmTest1
3113,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395927,,,,,,,,,,,,,,,EmTest1,EmTest1
3164,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395978,,,,,,,,,,,,,,,EmTest1,EmTest1
3215,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396028,,,,,,,,,,,,,,,EmTest1,EmTest1
3265,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396079,,,,,,,,,,,,,,,EmTest1,EmTest1
3315,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396129,,,,,,,,,,,,,,,EmTest1,EmTest1
3366,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396179,,,,,,,,,,,,,,,EmTest1,EmTest1
3416,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396230,,,,,,,,,,,,,,,EmTest1,EmTest1
3467,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396280,,,,,,,,,,,,,,,EmTest1,EmTest1
3519,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396332,,,,,,,,,,,,,,,EmTest1,EmTest1
3569,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396382,,,,,,,,,,,,,,,EmTest1,EmTest1
3619,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396433,,,,,,,,,,,,,,,EmTest1,EmTest1
3670,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396483,,,,,,,,,,,,,,,EmTest1,EmTest1
3720,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396533,,,,,,,,,,,,,,,EmTest1,EmTest1
3770,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396584,,,,,,,,,,,,,,,EmTest1,EmTest1
3822,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396635,,,,,,,,,,,,,,,EmTest1,EmTest1
3872,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396686,,,,,,,,,,,,,,,EmTest1,EmTest1
3922,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396736,,,,,,,,,,,,,,,EmTest1,EmTest1
3973,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396786,,,,,,,,,,,,,,,EmTest1,EmTest1
4023,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396837,,,,,,,,,,,,,,,EmTest1,EmTest1
4074,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396887,,,,,,,,,,,,,,,EmTest1,EmTest1
4125,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396938,,,,,,,,,,,,,,,EmTest1,EmTest1
4175,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396989,,,,,,,,,,,,,,,EmTest1,EmTest1
4225,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397039,,,,,,,,,,,,,,,EmTest1,EmTest1
4276,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397090,,,,,,,,,,,,,,,EmTest1,EmTest1
4326,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397140,,,,,,,,,,,,,,,EmTest1,EmTest1
4377,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397191,,,,,,,,,,,,,,,EmTest1,EmTest1
4428,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397240,,,,,,,,,,,,,,,EmTest1,EmTest1
4478,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397291,,,,,,,,,,,,,,,EmTest1,EmTest1
4528,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397342,,,,,,,,,,,,,,,EmTest1,EmTest1
4578,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397392,,,,,,,,,,,,,,,EmTest1,EmTest1
4629,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397442,,,,,,,,,,,,,,,EmTest1,EmTest1
4680,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397493,,,,,,,,,,,,,,,EmTest1,EmTest1
4730,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397543,,,,,,,,,,,,,,,EmTest1,EmTest1
4780,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397594,,,,,,,,,,,,,,,EmTest1,EmTest1
4831,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397645,,,,,,,,,,,,,,,EmTest1,EmTest1
4881,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397694,,,,,,,,,,,,,,,EmTest1,EmTest1
4931,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397745,,,,,,,,,,,,,,,EmTest1,EmTest1
4982,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397795,,,,,,,,,,,,,,,EmTest1,EmTest1
5033,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397846,,,,,,,,,,,,,,,EmTest1,EmTest1
5083,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397896,,,,,,,,,,,,,,,EmTest1,EmTest1
5134,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397947,,,,,,,,,,,,,,,EmTest1,EmTest1
5184,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397997,,,,,,,,,,,,,,,EmTest1,EmTest1
5245,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398059,,,,,,,,,,,,,,,EmTest1,EmTest1
5298,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398111,,,,,,,,,,,,,,,EmTest1,EmTest1
5348,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398161,,,,,,,,,,,,,,,EmTest1,EmTest1
5402,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398215,,,,,,,,,,,,,,,EmTest1,EmTest1
6499,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399313,,,,,,,,,,,,,,,EmTest1,EmTest1
7501,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400315,,,,,,,,,,,,,,,EmTest1,EmTest1
8507,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401321,,,,,,,,,,,,,,,EmTest1,EmTest1
9542,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402356,,,,,,,,,,,,,,,EmTest1,EmTest1
10556,raw_position_sample,2,2,int,28,3,3,4,-1,999,599,364,,,,,,,EmTest1,EmTest1,,,,,,,,,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403370,,,,,,,,,,,,,,,EmTest1,EmTest1
