responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2062,raw_position_sample,2,2,int,14,3,20,21,7, Half ,722,127,796744.5,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,714.546875,129.7734375,751.5625,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2112,raw_position_sample,2,2,int,14,3,20,21,7, Half ,748,130,796794.7000000477,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,714.546875,129.7734375,751.5625,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2116,hover_association,2,2,int,14,3,20,21,7, Half ,722,127,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,714.546875,139.5234375,751.5625,1,7,hover,67.60000002384186,67.60000002384186,0.9037568594343605,0.7619140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2161,raw_position_sample,2,2,int,14,3,20,21,8, the ,772,134,796844.2999999523,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,751.5625,129.7734375,781.5859375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2182,hover_association,2,2,int,14,3,20,21,8, the ,756,131,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,751.5625,139.5234375,781.5859375,1,8,hover,65.69999992847443,65.69999992847443,0.9471766848816029,0.9119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2212,raw_position_sample,2,2,int,14,3,20,21,9, World ,796,139,796894.3999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,781.5859375,129.7734375,832.7890625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2215,hover_association,2,2,int,14,3,20,21,9, World ,787,137,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,781.5859375,139.5234375,832.7890625,1,9,hover,33.300000071525574,33.300000071525574,0.2815074763503204,0.9869140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2232,hover_association,2,2,int,14,3,20,21,21, make. ,805,140,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,757.2578125,179.5234375,811.1171875,2,9,hover,16.899999976158142,16.899999976158142,0.8864229765013055,0.0119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2261,raw_position_sample,2,2,int,14,3,20,21,22, The ,821,141,796944.2999999523,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,811.1171875,169.7734375,846.9765625,2,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2312,raw_position_sample,2,2,int,14,3,20,21,22, The ,839,141,796994.6000000238,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,811.1171875,169.7734375,846.9765625,2,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2333,hover_association,2,2,int,14,3,20,21,22, The ,813,140,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,811.1171875,179.5234375,846.9765625,2,10,hover,100.79999995231628,100.79999995231628,0.9169934640522875,0.0369140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2362,raw_position_sample,2,2,int,14,3,20,21,23, moon ,852,141,797044.7000000477,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,846.9765625,169.7734375,897.0078125,2,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2412,raw_position_sample,2,2,int,14,3,20,21,23, moon ,864,141,797094.7000000477,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,846.9765625,169.7734375,897.0078125,2,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2462,raw_position_sample,2,2,int,14,3,20,21,23, moon ,877,141,797145,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,846.9765625,169.7734375,897.0078125,2,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2512,raw_position_sample,2,2,int,14,3,20,21,23, moon ,893,140,797194.6000000238,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,846.9765625,169.7734375,897.0078125,2,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2516,hover_association,2,2,int,14,3,20,21,23, moon ,848,141,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,846.9765625,179.5234375,897.0078125,2,11,hover,183.30000007152557,183.30000007152557,0.919893816364772,0.0119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2533,hover_association,2,2,int,14,3,20,21,24, scenes ,899,140,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,897.0078125,179.5234375,959.046875,2,12,hover,16.699999928474426,16.699999928474426,0.032111824707215714,0.0119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
2562,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,908,139,797244.6000000238,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2611,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,916,138,797294.2999999523,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2661,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,920,136,797344.2000000477,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2711,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,926,134,797394.2000000477,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2761,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,934,132,797444.2000000477,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2812,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,946,129,797494.5,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2861,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,957,127,797544.2999999523,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2911,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,968,125,797594.3999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2962,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,981,124,797644.6000000238,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2983,hover_association,2,2,int,14,3,20,21,11, reinterpreted ,904,139,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,881,139.5234375,988.0625,1,11,hover,450,450,0.9807355516637478,0.6119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3012,raw_position_sample,2,2,int,14,3,20,21,12, by ,994,123,797694.3999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,988.0625,129.7734375,1007.078125,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3063,raw_position_sample,2,2,int,14,3,20,21,12, by ,997,123,797745.3999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,988.0625,129.7734375,1007.078125,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3112,raw_position_sample,2,2,int,14,3,20,21,12, by ,996,123,797794.8999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,988.0625,129.7734375,1007.078125,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3133,hover_association,2,2,int,14,3,20,21,12, by ,990,123,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,988.0625,139.5234375,1007.078125,1,12,hover,150,150,0.25965488907148726,0.6369140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3162,raw_position_sample,2,2,int,14,3,20,21,11, reinterpreted ,982,131,797844.8999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,881,129.7734375,988.0625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3199,hover_association,2,2,int,14,3,20,21,11, reinterpreted ,988,128,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,881,139.5234375,988.0625,1,11,hover,65.70000004768372,65.70000004768372,0.8126094570928196,0.9619140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3212,raw_position_sample,2,2,int,14,3,20,21,24, scenes ,955,142,797894.6000000238,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,897.0078125,169.7734375,959.046875,2,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3250,hover_association,2,2,int,14,3,20,21,24, scenes ,955,142,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,897.0078125,179.5234375,959.046875,2,12,hover,51,51,0.22553834529656214,0.2119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3261,raw_position_sample,2,2,int,14,3,20,21,23, moon ,885,148,797944.3999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,846.9765625,169.7734375,897.0078125,2,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3283,hover_association,2,2,int,14,3,20,21,23, moon ,885,148,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,846.9765625,179.5234375,897.0078125,2,11,hover,33.39999997615814,33.39999997615814,0.12039350405996252,0.2119140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3311,raw_position_sample,2,2,int,14,3,20,21,21, make. ,775,145,797994.2999999523,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,757.2578125,169.7734375,811.1171875,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3315,hover_association,2,2,int,14,3,20,21,21, make. ,806,146,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,757.2578125,179.5234375,811.1171875,2,9,hover,32.200000047683716,32.200000047683716,0.32941688424717147,0.1369140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3333,hover_association,2,2,int,14,3,20,21,19, £1m ,729,142,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,697.21875,179.5234375,737.2421875,2,7,hover,17.699999928474426,17.699999928474426,0.7940659769666211,0.0619140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3349,hover_association,2,2,int,14,3,20,21,18, cost ,687,141,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,659.203125,179.5234375,697.21875,2,6,hover,15.700000047683716,15.700000047683716,0.7311960542540074,0.0369140625,108,,,,,,,,,,,,,,,raiTest,raiTest
3362,raw_position_sample,2,2,int,14,3,20,21,17, ad ,649,141,798044.3999999762,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,634.1796875,169.7734375,659.203125,2,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3365,hover_association,2,2,int,14,3,20,21,17, ad ,649,141,,raiTest,raiTest,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,634.1796875,179.5234375,659.203125,2,5,hover,16.600000023841858,16.600000023841858,0.5922572588198564,0.0369140625,108,,,,,,,,,,,,,,,raiTest,raiTest
