responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1266,hover_association,2,1,ele,6,1,6,7,7, above ,564,114,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,556.484375,139.5234375,610.53125,1,7,hover,50,50,0.9531656548135299,0.4869140625,142,,,,,,,,,,,,,,,raiTest,raiTest
1293,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,638,129,295394.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1345,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295446.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1393,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295494.7999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1444,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295545.7999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1494,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295595.7999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1544,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295645.7000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1594,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295695.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1645,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,655,139,295746,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1693,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,656,139,295794.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1743,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,664,139,295844.7000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1793,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,676,139,295894.2000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1843,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,688,138,295944.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1893,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,698,138,295994.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1943,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,712,138,296044.60000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1993,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,729,138,296094.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2043,raw_position_sample,2,1,ele,6,1,6,7,8, Northumberland’s ,756,138,296144.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,610.53125,129.7734375,757.2890625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2049,hover_association,2,1,ele,6,1,6,7,8, Northumberland’s ,623,123,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,610.53125,139.5234375,757.2890625,1,8,hover,783.2999999523163,783.2999999523163,0.9912163960606867,0.9619140625,142,,,,,,,,,,,,,,,raiTest,raiTest
2093,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,783,138,296194.2999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2144,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296245.7000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2195,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296296.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2245,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296346.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2295,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296396,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2344,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296445.2000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2394,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296495.60000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2443,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,807,135,296544.7000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2493,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,808,135,296594.7999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2543,raw_position_sample,2,1,ele,6,1,6,7,9, beautiful ,817,132,296644.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,757.2890625,129.7734375,830.34375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2582,hover_association,2,1,ele,6,1,6,7,9, beautiful ,764,138,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,757.2890625,139.5234375,830.34375,1,9,hover,533.5,533.5,0.9679178697465511,0.7119140625,142,,,,,,,,,,,,,,,raiTest,raiTest
2593,raw_position_sample,2,1,ele,6,1,6,7,10, Kielder ,835,127,296694.7000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,830.34375,129.7734375,891.375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2643,raw_position_sample,2,1,ele,6,1,6,7,10, Kielder ,852,124,296744.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,830.34375,129.7734375,891.375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2693,raw_position_sample,2,1,ele,6,1,6,7,10, Kielder ,865,122,296794.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,830.34375,129.7734375,891.375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2743,raw_position_sample,2,1,ele,6,1,6,7,10, Kielder ,875,122,296844.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,830.34375,129.7734375,891.375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2793,raw_position_sample,2,1,ele,6,1,6,7,10, Kielder ,883,123,296894.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,830.34375,129.7734375,891.375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2843,raw_position_sample,2,1,ele,6,1,6,7,10, Kielder ,890,124,296944.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,830.34375,129.7734375,891.375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2849,hover_association,2,1,ele,6,1,6,7,10, Kielder ,835,127,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,830.34375,139.5234375,891.375,1,10,hover,266.5,266.5,0.9774705581157194,0.6119140625,142,,,,,,,,,,,,,,,raiTest,raiTest
2893,raw_position_sample,2,1,ele,6,1,6,7,11, Water ,897,126,296993.89999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,891.375,129.7734375,943.7265625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2943,raw_position_sample,2,1,ele,6,1,6,7,11, Water ,903,127,297044.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,891.375,129.7734375,943.7265625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2993,raw_position_sample,2,1,ele,6,1,6,7,11, Water ,910,127,297094.2999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,891.375,129.7734375,943.7265625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3043,raw_position_sample,2,1,ele,6,1,6,7,11, Water ,918,127,297144.2000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,891.375,129.7734375,943.7265625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3093,raw_position_sample,2,1,ele,6,1,6,7,11, Water ,928,127,297194.2000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,891.375,129.7734375,943.7265625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3143,raw_position_sample,2,1,ele,6,1,6,7,11, Water ,938,128,297244.2999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,891.375,129.7734375,943.7265625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3166,hover_association,2,1,ele,6,1,6,7,11, Water ,892,125,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,891.375,139.5234375,943.7265625,1,11,hover,316.7000000476837,316.7000000476837,0.9670198477839128,0.7119140625,142,,,,,,,,,,,,,,,raiTest,raiTest
3193,raw_position_sample,2,1,ele,6,1,6,7,12," lake, ",951,128,297294.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,943.7265625,129.7734375,986.75,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3243,raw_position_sample,2,1,ele,6,1,6,7,12," lake, ",963,128,297344,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,943.7265625,129.7734375,986.75,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3293,raw_position_sample,2,1,ele,6,1,6,7,12," lake, ",976,128,297394.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,943.7265625,129.7734375,986.75,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3331,hover_association,2,1,ele,6,1,6,7,12," lake, ",946,128,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,943.7265625,139.5234375,986.75,1,12,hover,165.69999992847443,165.69999992847443,0.9360813510078082,0.6869140625,142,,,,,,,,,,,,,,,raiTest,raiTest
3343,raw_position_sample,2,1,ele,6,1,6,7,13, a ,989,127,297444.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,986.75,129.7734375,1001.765625,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3381,hover_association,2,1,ele,6,1,6,7,13, a ,989,127,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,986.75,139.5234375,1001.765625,1,13,hover,50,50,0.8158168574401665,0.6869140625,142,,,,,,,,,,,,,,,raiTest,raiTest
3393,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1003,127,297494.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3443,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1017,127,297544.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3493,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1029,126,297594.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3543,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1036,126,297644.2000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3593,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1039,125,297694.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3644,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1040,125,297745.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3695,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1040,125,297796.2000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3743,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1031,122,297844.7000000477,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3793,raw_position_sample,2,1,ele,6,1,6,7,14, group ,1010,115,297894,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1001.765625,129.7734375,1052.8046875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3825,hover_association,2,1,ele,6,1,6,7,14, group ,1003,127,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,1001.765625,139.5234375,1052.8046875,1,14,hover,444.10000002384186,444.10000002384186,0.004592071024031839,0.3619140625,142,,,,,,,,,,,,,,,raiTest,raiTest
3842,hover_association,2,1,ele,6,1,6,7,13, a ,993,112,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,986.75,139.5234375,1001.765625,1,13,hover,16.600000023841858,16.600000023841858,0.4162330905306972,0.3119140625,142,,,,,,,,,,,,,,,raiTest,raiTest
3843,raw_position_sample,2,1,ele,6,1,6,7,12," lake, ",984,112,297944.2999999523,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,943.7265625,129.7734375,986.75,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
