responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2728,raw_position_sample,2,1,ele,13,1,1,2,7, office. ,656,122,122044.29999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,650.9140625,129.7734375,703.78125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2778,raw_position_sample,2,1,ele,13,1,1,2,7, office. ,669,122,122094.70000004768,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,650.9140625,129.7734375,703.78125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2828,raw_position_sample,2,1,ele,13,1,1,2,7, office. ,683,122,122144.60000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,650.9140625,129.7734375,703.78125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2877,raw_position_sample,2,1,ele,13,1,1,2,7, office. ,699,122,122193.79999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,650.9140625,129.7734375,703.78125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2901,hover_association,2,1,ele,13,1,1,2,7, office. ,653,122,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,650.9140625,139.5234375,703.78125,1,7,hover,200,200,0.9852224028372987,0.5619140625,82,,,,,,,,,,,,,,,raiTest,raiTest
2928,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,710,121,122244.79999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2978,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,716,120,122294.89999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3028,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,727,119,122344.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3078,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,737,119,122394.20000004768,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3128,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,746,119,122444.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3178,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,747,118,122494.60000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3230,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,747,118,122546,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3279,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,747,118,122595.29999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3329,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,747,118,122645.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3379,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,747,118,122695.89999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3429,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,749,118,122745,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3478,raw_position_sample,2,1,ele,13,1,1,2,8, You’ve ,757,117,122794.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,703.78125,129.7734375,762.015625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3501,hover_association,2,1,ele,13,1,1,2,8, You’ve ,707,121,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,703.78125,139.5234375,762.015625,1,8,hover,600,600,0.9997316876844647,0.4119140625,82,,,,,,,,,,,,,,,raiTest,raiTest
3528,raw_position_sample,2,1,ele,13,1,1,2,9, finished ,771,115,122844.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.015625,129.7734375,829.0625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3578,raw_position_sample,2,1,ele,13,1,1,2,9, finished ,787,115,122894.70000004768,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.015625,129.7734375,829.0625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3628,raw_position_sample,2,1,ele,13,1,1,2,9, finished ,803,115,122944.70000004768,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.015625,129.7734375,829.0625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3678,raw_position_sample,2,1,ele,13,1,1,2,9, finished ,816,116,122994.60000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.015625,129.7734375,829.0625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3728,raw_position_sample,2,1,ele,13,1,1,2,9, finished ,825,117,123044.79999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.015625,129.7734375,829.0625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3751,hover_association,2,1,ele,13,1,1,2,9, finished ,767,116,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,762.015625,139.5234375,829.0625,1,9,hover,250,250,0.9692379398741552,0.4369140625,82,,,,,,,,,,,,,,,raiTest,raiTest
3778,raw_position_sample,2,1,ele,13,1,1,2,10, the ,833,117,123094.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,829.0625,129.7734375,859.0859375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3828,raw_position_sample,2,1,ele,13,1,1,2,10, the ,842,117,123144.10000002384,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,829.0625,129.7734375,859.0859375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3877,raw_position_sample,2,1,ele,13,1,1,2,10, the ,850,117,123193.89999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,829.0625,129.7734375,859.0859375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3927,raw_position_sample,2,1,ele,13,1,1,2,10, the ,857,117,123243.79999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,829.0625,129.7734375,859.0859375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3951,hover_association,2,1,ele,13,1,1,2,10, the ,830,117,,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,829.0625,139.5234375,859.0859375,1,10,hover,200.10000002384186,200.10000002384186,0.9971376528753578,0.4369140625,82,,,,,,,,,,,,,,,raiTest,raiTest
3977,raw_position_sample,2,1,ele,13,1,1,2,11, most ,861,117,123293.89999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4027,raw_position_sample,2,1,ele,13,1,1,2,11, most ,864,118,123343.79999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4078,raw_position_sample,2,1,ele,13,1,1,2,11, most ,869,118,123394.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4128,raw_position_sample,2,1,ele,13,1,1,2,11, most ,874,120,123444.39999997616,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4178,raw_position_sample,2,1,ele,13,1,1,2,11, most ,878,121,123494.5,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4229,raw_position_sample,2,1,ele,13,1,1,2,11, most ,879,121,123545.79999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4279,raw_position_sample,2,1,ele,13,1,1,2,11, most ,879,121,123595.29999995232,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4328,raw_position_sample,2,1,ele,13,1,1,2,11, most ,880,121,123644.20000004768,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4378,raw_position_sample,2,1,ele,13,1,1,2,11, most ,886,121,123694,raiTest,raiTest,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.0859375,129.7734375,903.09375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
