responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
17811,raw_position_sample,2,1,ele,6,3,8,9,63, of ,981,274,401294.39999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,974.7421875,289.7734375,994.7578125,5,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
17833,hover_association,2,1,ele,6,3,8,9,63, of ,981,274,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,974.7421875,299.5234375,994.7578125,5,12,hover,33.39999997615814,33.39999997615814,0.8622170179547228,0.2869140625,123,,,,,,,,,,,,,,,raiTest,raiTest
17861,raw_position_sample,2,1,ele,6,3,8,9,64, the ,1011,265,401343.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,994.7578125,289.7734375,1024.78125,5,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
17912,raw_position_sample,2,1,ele,6,3,8,9,64, the ,1024,261,401394.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,994.7578125,289.7734375,1024.78125,5,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
17917,hover_association,2,1,ele,6,3,8,9,64, the ,1002,268,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5234375,994.7578125,299.5234375,1024.78125,5,13,hover,84.20000004768372,84.20000004768372,0.9739786625032527,0.0369140625,123,,,,,,,,,,,,,,,raiTest,raiTest
17961,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401444.60000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18012,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401495.2999999523,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18062,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401545.7000000477,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18112,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401595.2999999523,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
18163,raw_position_sample,2,1,ele,6,3,8,9,65, 1.5 ,1026,261,401645.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2734375,1024.78125,289.7734375,1049.8046875,5,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
