responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1097,raw_position_sample,2,2,int,14,2,19,20,1, After ,411,124,745696.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,443.390625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1146,raw_position_sample,2,2,int,14,2,19,20,1, After ,411,124,745745.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,443.390625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1195,raw_position_sample,2,2,int,14,2,19,20,1, After ,411,124,745795.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,443.390625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1244,raw_position_sample,2,2,int,14,2,19,20,1, After ,416,124,745844,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,443.390625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1284,hover_association,2,2,int,14,2,19,20,1, After ,400,123,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,397.30245535714283,139.5234375,443.390625,1,1,hover,500.90000009536743,500.90000009536743,0.7962465189490254,0.6119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
1295,raw_position_sample,2,2,int,14,2,19,20,2, two ,447,124,745894.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,443.390625,129.7734375,476.40625,1,2,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1332,hover_association,2,2,int,14,2,19,20,2, two ,447,124,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,443.390625,139.5234375,476.40625,1,2,hover,49,49,0.9574065309985802,0.6119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
1345,raw_position_sample,2,2,int,14,2,19,20,3, years ,486,124,745945.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,476.40625,129.7734375,525.4296875,1,3,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1395,raw_position_sample,2,2,int,14,2,19,20,3, years ,509,125,745995,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,476.40625,129.7734375,525.4296875,1,3,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1433,hover_association,2,2,int,14,2,19,20,3, years ,486,124,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,476.40625,139.5234375,525.4296875,1,3,hover,100.89999997615814,100.89999997615814,0.9708366533864542,0.7119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
1445,raw_position_sample,2,2,int,14,2,19,20,4, of ,529,129,746045,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,525.4296875,129.7734375,545.4453125,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1482,hover_association,2,2,int,14,2,19,20,4, of ,529,129,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,525.4296875,139.5234375,545.4453125,1,4,hover,49,49,0.9277907884465262,0.7619140625,163,,,,,,,,,,,,,,,raiTest,raiTest
1495,raw_position_sample,2,2,int,14,2,19,20,5, successful ,552,130,746094.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1545,raw_position_sample,2,2,int,14,2,19,20,5, successful ,595,119,746144.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1596,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746195.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1646,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746245.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1696,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746295.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1746,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746345.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1795,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746395,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1846,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746445.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1895,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746495,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1945,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746545.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1995,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746594.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2045,raw_position_sample,2,2,int,14,2,19,20,5, successful ,622,115,746644.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,545.4453125,129.7734375,634.484375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2084,hover_association,2,2,int,14,2,19,20,5, successful ,552,130,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,545.4453125,139.5234375,634.484375,1,5,hover,601.2999999523163,601.2999999523163,0.9945599719224357,0.3619140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2095,raw_position_sample,2,2,int,14,2,19,20,6, ads ,643,114,746694.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,634.484375,129.7734375,668.5078125,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2117,hover_association,2,2,int,14,2,19,20,6, ads ,643,114,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,634.484375,139.5234375,668.5078125,1,6,hover,33.10000002384186,33.10000002384186,0.5442020665901263,0.3619140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2144,raw_position_sample,2,2,int,14,2,19,20,7, with ,695,111,746744.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,668.5078125,129.7734375,705.5234375,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2149,hover_association,2,2,int,14,2,19,20,7, with ,670,113,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,668.5078125,139.5234375,705.5234375,1,7,hover,32.39999997615814,32.39999997615814,0.7157028281975517,0.2869140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2194,raw_position_sample,2,2,int,14,2,19,20,8, cuddly ,745,111,746794.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,705.5234375,129.7734375,762.5625,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2232,hover_association,2,2,int,14,2,19,20,8, cuddly ,712,111,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,705.5234375,139.5234375,762.5625,1,8,hover,83.30000007152557,83.30000007152557,0.9200109574030955,0.4119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2245,raw_position_sample,2,2,int,14,2,19,20,9, animals ,764,121,746844.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2295,raw_position_sample,2,2,int,14,2,19,20,9, animals ,770,126,746894.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2345,raw_position_sample,2,2,int,14,2,19,20,9, animals ,774,127,746944.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2395,raw_position_sample,2,2,int,14,2,19,20,9, animals ,779,127,746994.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2445,raw_position_sample,2,2,int,14,2,19,20,9, animals ,786,126,747044.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2495,raw_position_sample,2,2,int,14,2,19,20,9, animals ,798,124,747094.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2545,raw_position_sample,2,2,int,14,2,19,20,9, animals ,812,123,747144.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2595,raw_position_sample,2,2,int,14,2,19,20,9, animals ,827,126,747194.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,762.5625,129.7734375,829.59375,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2600,hover_association,2,2,int,14,2,19,20,9, animals ,764,121,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,762.5625,139.5234375,829.59375,1,9,hover,367.5,367.5,0.9613053613053613,0.6619140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2645,raw_position_sample,2,2,int,14,2,19,20,10, – ,842,129,747244.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,829.59375,129.7734375,844.609375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2649,hover_association,2,2,int,14,2,19,20,10, – ,833,127,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,829.59375,139.5234375,844.609375,1,10,hover,49.09999990463257,49.09999990463257,0.826222684703434,0.7369140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2695,raw_position_sample,2,2,int,14,2,19,20,11, a ,854,131,747294.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,844.609375,129.7734375,859.625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2733,hover_association,2,2,int,14,2,19,20,11, a ,846,130,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,844.609375,139.5234375,859.625,1,11,hover,84.30000007152557,84.30000007152557,0.9583766909469302,0.8119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2745,raw_position_sample,2,2,int,14,2,19,20,12, bear ,861,132,747344.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.625,129.7734375,900.65625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2795,raw_position_sample,2,2,int,14,2,19,20,12, bear ,864,132,747395,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.625,129.7734375,900.65625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2845,raw_position_sample,2,2,int,14,2,19,20,12, bear ,871,130,747445,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.625,129.7734375,900.65625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2895,raw_position_sample,2,2,int,14,2,19,20,12, bear ,888,124,747495,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,859.625,129.7734375,900.65625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2932,hover_association,2,2,int,14,2,19,20,12, bear ,861,132,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,859.625,139.5234375,900.65625,1,12,hover,199.10000002384186,199.10000002384186,0.9596344249809596,0.5369140625,163,,,,,,,,,,,,,,,raiTest,raiTest
2945,raw_position_sample,2,2,int,14,2,19,20,13, and ,903,121,747544.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,900.65625,129.7734375,935.6953125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2995,raw_position_sample,2,2,int,14,2,19,20,13, and ,913,121,747594.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,900.65625,129.7734375,935.6953125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3045,raw_position_sample,2,2,int,14,2,19,20,13, and ,924,122,747644.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,900.65625,129.7734375,935.6953125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3083,hover_association,2,2,int,14,2,19,20,13, and ,903,121,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,900.65625,139.5234375,935.6953125,1,13,hover,150.89999997615814,150.89999997615814,0.9516164994425864,0.5869140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3095,raw_position_sample,2,2,int,14,2,19,20,14," hare, ",938,123,747694.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,935.6953125,129.7734375,981.7265625,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3145,raw_position_sample,2,2,int,14,2,19,20,14," hare, ",950,124,747745.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,935.6953125,129.7734375,981.7265625,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3195,raw_position_sample,2,2,int,14,2,19,20,14," hare, ",967,128,747794.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,935.6953125,129.7734375,981.7265625,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3216,hover_association,2,2,int,14,2,19,20,14," hare, ",938,123,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,935.6953125,139.5234375,981.7265625,1,14,hover,133.29999995231628,133.29999995231628,0.8755940257976917,0.7619140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3245,raw_position_sample,2,2,int,14,2,19,20,15, then ,989,132,747844.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,981.7265625,129.7734375,1021.765625,1,15,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3295,raw_position_sample,2,2,int,14,2,19,20,15, then ,1004,132,747894.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,981.7265625,129.7734375,1021.765625,1,15,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3345,raw_position_sample,2,2,int,14,2,19,20,15, then ,1012,132,747944.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,981.7265625,129.7734375,1021.765625,1,15,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3395,raw_position_sample,2,2,int,14,2,19,20,15, then ,1017,132,747994.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,981.7265625,129.7734375,1021.765625,1,15,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3445,raw_position_sample,2,2,int,14,2,19,20,15, then ,1019,133,748044.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,981.7265625,129.7734375,1021.765625,1,15,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3495,raw_position_sample,2,2,int,14,2,19,20,15, then ,1013,134,748094.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,981.7265625,129.7734375,1021.765625,1,15,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3532,hover_association,2,2,int,14,2,19,20,15, then ,982,131,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,981.7265625,139.5234375,1021.765625,1,15,hover,315.7000000476837,315.7000000476837,0.1566829268292683,0.9119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3545,raw_position_sample,2,2,int,14,2,19,20,14," hare, ",970,139,748145,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,935.6953125,129.7734375,981.7265625,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3550,hover_association,2,2,int,14,2,19,20,14," hare, ",970,139,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,935.6953125,139.5234375,981.7265625,1,14,hover,17.600000023841858,17.600000023841858,0.7452477936184657,0.9869140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3583,hover_association,2,2,int,14,2,19,20,30, story ,950,141,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,919.703125,179.5234375,963.7109375,2,14,hover,33.5,33.5,0.1885318657908752,0.1119140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3594,raw_position_sample,2,2,int,14,2,19,20,28, with ,904,146,748194,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,867.671875,169.7734375,904.6875,2,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3617,hover_association,2,2,int,14,2,19,20,28, with ,904,146,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,867.671875,179.5234375,904.6875,2,12,hover,33.299999952316284,33.299999952316284,0.3330519206416209,0.1619140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3645,raw_position_sample,2,2,int,14,2,19,20,27, heartstrings ,836,146,748244.5,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,768.625,169.7734375,867.671875,2,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3683,hover_association,2,2,int,14,2,19,20,27, heartstrings ,858,146,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,768.625,179.5234375,867.671875,2,11,hover,66.70000004768372,66.70000004768372,0.155229531471841,0.0869140625,163,,,,,,,,,,,,,,,raiTest,raiTest
3694,raw_position_sample,2,2,int,14,2,19,20,26, the ,740,141,748294.2000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,738.6015625,169.7734375,768.625,2,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
