responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
595,raw_position_sample,2,1,ele,9,4,14,15,-1,999,370,93,602194,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
646,raw_position_sample,2,1,ele,9,4,14,15,-1,999,383,101,602245,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
696,raw_position_sample,2,1,ele,9,4,14,15,-1,999,393,108,602294.7999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
745,raw_position_sample,2,1,ele,9,4,14,15,1, There ,402,117,602344.6000000238,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
797,raw_position_sample,2,1,ele,9,4,14,15,1, There ,405,120,602395.7999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
846,raw_position_sample,2,1,ele,9,4,14,15,1, There ,405,120,602445.3999999762,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
897,raw_position_sample,2,1,ele,9,4,14,15,1, There ,405,120,602495.8999999762,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
946,raw_position_sample,2,1,ele,9,4,14,15,1, There ,405,120,602545.2000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
997,raw_position_sample,2,1,ele,9,4,14,15,1, There ,405,120,602595.7000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1045,raw_position_sample,2,1,ele,9,4,14,15,1, There ,405,120,602644.6000000238,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1096,raw_position_sample,2,1,ele,9,4,14,15,1, There ,416,120,602695,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1146,raw_position_sample,2,1,ele,9,4,14,15,1, There ,445,120,602744.7000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,452.3984375,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1151,hover_association,2,1,ele,9,4,14,15,1, There ,397,111,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,396.65904017857144,139.5234375,452.3984375,1,1,hover,449.89999997615814,449.89999997615814,0.8672673574610802,0.5119140625,66,,,,,,,,,,,,,,,raiTest,raiTest
1196,raw_position_sample,2,1,ele,9,4,14,15,2, need ,480,120,602794.7000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,452.3984375,129.7734375,497.4453125,1,2,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1217,hover_association,2,1,ele,9,4,14,15,2, need ,457,120,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,452.3984375,139.5234375,497.4453125,1,2,hover,66.80000007152557,66.80000007152557,0.8347207769684356,0.5119140625,66,,,,,,,,,,,,,,,raiTest,raiTest
1245,raw_position_sample,2,1,ele,9,4,14,15,3, to ,506,122,602844.5,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,497.4453125,129.7734375,517.4609375,1,3,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1267,hover_association,2,1,ele,9,4,14,15,3, to ,499,120,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,497.4453125,139.5234375,517.4609375,1,3,hover,50,50,0.7771272443403591,0.6119140625,66,,,,,,,,,,,,,,,raiTest,raiTest
1296,raw_position_sample,2,1,ele,9,4,14,15,4, be ,524,127,602894.7999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,517.4609375,129.7734375,542.484375,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1345,raw_position_sample,2,1,ele,9,4,14,15,4, be ,540,130,602944.5,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,517.4609375,129.7734375,542.484375,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1350,hover_association,2,1,ele,9,4,14,15,4, be ,518,125,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,517.4609375,139.5234375,542.484375,1,4,hover,82.29999995231628,82.29999995231628,0.9007180768029972,0.7619140625,66,,,,,,,,,,,,,,,raiTest,raiTest
1396,raw_position_sample,2,1,ele,9,4,14,15,5, detailed ,556,131,602994.7999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,542.484375,129.7734375,610.5390625,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1445,raw_position_sample,2,1,ele,9,4,14,15,5, detailed ,575,132,603044.5,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,542.484375,129.7734375,610.5390625,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1496,raw_position_sample,2,1,ele,9,4,14,15,5, detailed ,592,132,603094.7000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,542.484375,129.7734375,610.5390625,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
