responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1611,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,610,132,424894.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1661,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,620,132,424943.89999997616,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1711,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,632,131,424994,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1762,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,640,128,425045,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1812,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,640,128,425095.60000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1863,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,640,128,425146.2000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1912,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,640,128,425195.7999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1962,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,640,128,425245.2000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2012,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,640,128,425295.2000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2061,raw_position_sample,2,1,ele,6,4,9,10,4, Northumberland ,661,128,425344.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,540.4453125,129.7734375,674.515625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2083,hover_association,2,1,ele,6,4,9,10,4, Northumberland ,545,126,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,540.4453125,139.5234375,674.515625,1,4,hover,682.3999999761581,682.3999999761581,0.9737777518792611,0.7119140625,128,,,,,,,,,,,,,,,raiTest,raiTest
2112,raw_position_sample,2,1,ele,6,4,9,10,5, needs ,692,132,425394.89999997616,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,674.515625,129.7734375,728.5625,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2161,raw_position_sample,2,1,ele,6,4,9,10,5, needs ,714,138,425444.2999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,674.515625,129.7734375,728.5625,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2167,hover_association,2,1,ele,6,4,9,10,5, needs ,682,130,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,674.515625,139.5234375,728.5625,1,5,hover,84.19999992847443,84.19999992847443,0.7305579647296907,0.9619140625,128,,,,,,,,,,,,,,,raiTest,raiTest
2211,raw_position_sample,2,1,ele,6,4,9,10,22, the ,734,143,425494,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,713.5234375,169.7734375,743.546875,2,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2233,hover_association,2,1,ele,6,4,9,10,22, the ,724,141,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,713.5234375,179.5234375,743.546875,2,8,hover,66.60000002384186,66.60000002384186,0.8485558157689306,0.1119140625,128,,,,,,,,,,,,,,,raiTest,raiTest
2261,raw_position_sample,2,1,ele,6,4,9,10,23, region ,749,144,425544.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2311,raw_position_sample,2,1,ele,6,4,9,10,23, region ,759,146,425594.2000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2361,raw_position_sample,2,1,ele,6,4,9,10,23, region ,765,146,425644,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2411,raw_position_sample,2,1,ele,6,4,9,10,23, region ,768,146,425694.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2462,raw_position_sample,2,1,ele,6,4,9,10,23, region ,771,146,425745.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2512,raw_position_sample,2,1,ele,6,4,9,10,23, region ,775,144,425795.2000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2562,raw_position_sample,2,1,ele,6,4,9,10,23, region ,782,142,425845.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,743.546875,169.7734375,798.5859375,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2600,hover_association,2,1,ele,6,4,9,10,23, region ,744,144,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,743.546875,179.5234375,798.5859375,2,9,hover,366.7000000476837,366.7000000476837,0.7531582682753726,0.0119140625,128,,,,,,,,,,,,,,,raiTest,raiTest
2612,raw_position_sample,2,1,ele,6,4,9,10,8, more ,787,139,425895.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2662,raw_position_sample,2,1,ele,6,4,9,10,8, more ,790,136,425945,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2712,raw_position_sample,2,1,ele,6,4,9,10,8, more ,791,132,425995.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2762,raw_position_sample,2,1,ele,6,4,9,10,8, more ,791,127,426045,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2812,raw_position_sample,2,1,ele,6,4,9,10,8, more ,791,126,426094.89999997616,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2861,raw_position_sample,2,1,ele,6,4,9,10,8, more ,793,125,426144.60000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2911,raw_position_sample,2,1,ele,6,4,9,10,8, more ,802,125,426194.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2961,raw_position_sample,2,1,ele,6,4,9,10,8, more ,818,125,426244,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,773.6015625,129.7734375,819.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2967,hover_association,2,1,ele,6,4,9,10,8, more ,787,139,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,773.6015625,139.5234375,819.6171875,1,8,hover,366.60000002384186,366.60000002384186,0.9648556876061121,0.6369140625,128,,,,,,,,,,,,,,,raiTest,raiTest
3012,raw_position_sample,2,1,ele,6,4,9,10,9, to ,837,122,426295,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,819.6171875,129.7734375,839.6328125,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3062,raw_position_sample,2,1,ele,6,4,9,10,9, to ,838,121,426345.7000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,819.6171875,129.7734375,839.6328125,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3112,raw_position_sample,2,1,ele,6,4,9,10,9, to ,838,121,426395.7000000477,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,819.6171875,129.7734375,839.6328125,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3163,raw_position_sample,2,1,ele,6,4,9,10,9, to ,838,121,426446.2999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,819.6171875,129.7734375,839.6328125,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3213,raw_position_sample,2,1,ele,6,4,9,10,9, to ,838,121,426495.89999997616,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,819.6171875,129.7734375,839.6328125,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3259,hover_association,2,1,ele,6,4,9,10,9, to ,824,124,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,819.6171875,139.5234375,839.6328125,1,9,hover,292.2999999523163,292.2999999523163,0.9184231069476971,0.5369140625,128,,,,,,,,,,,,,,,raiTest,raiTest
3261,raw_position_sample,2,1,ele,6,4,9,10,10, take ,844,121,426544.60000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,839.6328125,129.7734375,878.65625,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3311,raw_position_sample,2,1,ele,6,4,9,10,10, take ,860,123,426594.39999997616,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,839.6328125,129.7734375,878.65625,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3350,hover_association,2,1,ele,6,4,9,10,10, take ,844,121,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,839.6328125,139.5234375,878.65625,1,10,hover,90.60000002384186,90.60000002384186,0.9063063063063063,0.6369140625,128,,,,,,,,,,,,,,,raiTest,raiTest
3361,raw_position_sample,2,1,ele,6,4,9,10,11, advantage ,885,126,426644.2999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,878.65625,129.7734375,967.734375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3412,raw_position_sample,2,1,ele,6,4,9,10,11, advantage ,912,128,426695,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,878.65625,129.7734375,967.734375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3461,raw_position_sample,2,1,ele,6,4,9,10,11, advantage ,936,129,426744.2999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,878.65625,129.7734375,967.734375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3511,raw_position_sample,2,1,ele,6,4,9,10,11, advantage ,953,130,426794.2999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,878.65625,129.7734375,967.734375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3561,raw_position_sample,2,1,ele,6,4,9,10,11, advantage ,964,130,426844.2999999523,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,878.65625,129.7734375,967.734375,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3583,hover_association,2,1,ele,6,4,9,10,11, advantage ,885,126,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,878.65625,139.5234375,967.734375,1,11,hover,233.10000002384186,233.10000002384186,0.991755832310121,0.7119140625,128,,,,,,,,,,,,,,,raiTest,raiTest
3611,raw_position_sample,2,1,ele,6,4,9,10,12, of ,974,127,426894.60000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,967.734375,129.7734375,987.75,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3661,raw_position_sample,2,1,ele,6,4,9,10,12, of ,985,124,426944,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,967.734375,129.7734375,987.75,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3667,hover_association,2,1,ele,6,4,9,10,12, of ,971,128,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,967.734375,139.5234375,987.75,1,12,hover,84.19999992847443,84.19999992847443,0.862607338017174,0.6119140625,128,,,,,,,,,,,,,,,raiTest,raiTest
3711,raw_position_sample,2,1,ele,6,4,9,10,13, its ,993,121,426994.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,987.75,129.7734375,1010.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3762,raw_position_sample,2,1,ele,6,4,9,10,13, its ,1001,120,427045,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,987.75,129.7734375,1010.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3812,raw_position_sample,2,1,ele,6,4,9,10,13, its ,1008,119,427095,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,987.75,129.7734375,1010.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3816,hover_association,2,1,ele,6,4,9,10,13, its ,988,123,,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,987.75,139.5234375,1010.7578125,1,13,hover,148.89999997615814,148.89999997615814,0.8801358234295416,0.4869140625,128,,,,,,,,,,,,,,,raiTest,raiTest
3862,raw_position_sample,2,1,ele,6,4,9,10,14, dark ,1016,119,427145,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1010.7578125,129.7734375,1045.7734375,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3912,raw_position_sample,2,1,ele,6,4,9,10,14, dark ,1021,120,427195.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1010.7578125,129.7734375,1045.7734375,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3961,raw_position_sample,2,1,ele,6,4,9,10,14, dark ,1026,122,427244,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1010.7578125,129.7734375,1045.7734375,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4012,raw_position_sample,2,1,ele,6,4,9,10,14, dark ,1027,124,427295.10000002384,raiTest,raiTest,elementary,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,1010.7578125,129.7734375,1045.7734375,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
