responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3344,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,731,121,197444.10000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3394,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,736,121,197494.20000004768,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3444,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,743,122,197544.5,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3494,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,750,122,197594.29999995232,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3544,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,756,122,197644.39999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3594,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,763,122,197694,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3644,raw_position_sample,2,1,ele,13,3,3,4,6, admired ,772,123,197744.39999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,709.2734375,129.7734375,779.3046875,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3683,hover_association,2,1,ele,13,3,3,4,6, admired ,710,117,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,709.2734375,139.5234375,779.3046875,1,6,hover,483.59999990463257,483.59999990463257,0.967090584560464,0.6119140625,80,,,,,,,,,,,,,,,raiTest,raiTest
3694,raw_position_sample,2,1,ele,13,3,3,4,7, in ,780,125,197794.60000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,779.3046875,129.7734375,798.3203125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3744,raw_position_sample,2,1,ele,13,3,3,4,7, in ,789,126,197844,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,779.3046875,129.7734375,798.3203125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3794,raw_position_sample,2,1,ele,13,3,3,4,7, in ,798,127,197894.5,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,779.3046875,129.7734375,798.3203125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3800,hover_association,2,1,ele,13,3,3,4,7, in ,780,125,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,779.3046875,139.5234375,798.3203125,1,7,hover,117.30000007152557,117.30000007152557,0.9831552999178307,0.6869140625,80,,,,,,,,,,,,,,,raiTest,raiTest
3845,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,197945.39999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3895,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,197995.5,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3945,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,198045.79999995232,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3995,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,198095.20000004768,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4045,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,198145.70000004768,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4094,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,198194.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4144,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,198245,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4194,raw_position_sample,2,1,ele,13,3,3,4,8, the ,802,127,198294.89999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4244,raw_position_sample,2,1,ele,13,3,3,4,8, the ,814,122,198344,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,798.3203125,129.7734375,828.34375,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4282,hover_association,2,1,ele,13,3,3,4,8, the ,801,127,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,798.3203125,139.5234375,828.34375,1,8,hover,482.39999997615814,482.39999997615814,0.9552432995055946,0.4619140625,80,,,,,,,,,,,,,,,raiTest,raiTest
4294,raw_position_sample,2,1,ele,13,3,3,4,9, rest ,832,117,198394.60000002384,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,828.34375,129.7734375,863.3515625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4344,raw_position_sample,2,1,ele,13,3,3,4,9, rest ,857,113,198444.39999997616,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,828.34375,129.7734375,863.3515625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
4367,hover_association,2,1,ele,13,3,3,4,9, rest ,832,117,,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,828.34375,139.5234375,863.3515625,1,9,hover,84.29999995231628,84.29999995231628,0.932827493862977,0.3369140625,80,,,,,,,,,,,,,,,raiTest,raiTest
4394,raw_position_sample,2,1,ele,13,3,3,4,10, of ,873,113,198494,raiTest,raiTest,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,863.3515625,129.7734375,883.3671875,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
