responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
931,raw_position_sample,2,2,int,16,2,28,29,1, “Politicians ,416,126,1134144.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,492.40625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
980,raw_position_sample,2,2,int,16,2,28,29,1, “Politicians ,447,129,1134194.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,492.40625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1030,raw_position_sample,2,2,int,16,2,28,29,1, “Politicians ,473,132,1134243.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,400.375,129.7734375,492.40625,1,1,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1078,hover_association,2,2,int,16,2,28,29,1, “Politicians ,398,125,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,397.08816964285717,139.5234375,492.40625,1,1,hover,196.19999992847443,196.19999992847443,0.9537731982904982,0.8369140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1080,raw_position_sample,2,2,int,16,2,28,29,2, say ,494,133,1134294,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,492.40625,129.7734375,525.421875,1,2,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1131,raw_position_sample,2,2,int,16,2,28,29,2, say ,505,134,1134344.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,492.40625,129.7734375,525.421875,1,2,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1181,raw_position_sample,2,2,int,16,2,28,29,2, say ,515,135,1134394.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,492.40625,129.7734375,525.421875,1,2,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1211,hover_association,2,2,int,16,2,28,29,2, say ,494,133,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,492.40625,139.5234375,525.421875,1,2,hover,133.20000004768372,133.20000004768372,0.8357785139611926,0.8869140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1231,raw_position_sample,2,2,int,16,2,28,29,3, all ,532,134,1134444.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,525.421875,129.7734375,548.4375,1,3,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1278,hover_association,2,2,int,16,2,28,29,3, all ,526,135,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,525.421875,139.5234375,548.4375,1,3,hover,66.60000002384186,66.60000002384186,0.8940936863543788,0.8119140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1281,raw_position_sample,2,2,int,16,2,28,29,4, sorts ,554,130,1134494.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,548.4375,129.7734375,592.4453125,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1330,raw_position_sample,2,2,int,16,2,28,29,4, sorts ,579,127,1134544.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,548.4375,129.7734375,592.4453125,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1361,hover_association,2,2,int,16,2,28,29,4, sorts ,554,130,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,548.4375,139.5234375,592.4453125,1,4,hover,83.39999997615814,83.39999997615814,0.8762648677436534,0.6619140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1381,raw_position_sample,2,2,int,16,2,28,29,5, of ,605,125,1134594.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,592.4453125,129.7734375,612.4609375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1411,hover_association,2,2,int,16,2,28,29,5, of ,596,126,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,592.4453125,139.5234375,612.4609375,1,5,hover,50.10000002384186,50.10000002384186,0.9769711163153786,0.6119140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1431,raw_position_sample,2,2,int,16,2,28,29,6, things. ,624,122,1134644.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,612.4609375,129.7734375,670.5,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1481,raw_position_sample,2,2,int,16,2,28,29,6, things. ,639,120,1134694.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,612.4609375,129.7734375,670.5,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1531,raw_position_sample,2,2,int,16,2,28,29,6, things. ,650,120,1134744.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,612.4609375,129.7734375,670.5,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1580,raw_position_sample,2,2,int,16,2,28,29,6, things. ,658,120,1134793.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,612.4609375,129.7734375,670.5,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1630,raw_position_sample,2,2,int,16,2,28,29,6, things. ,667,120,1134844,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,612.4609375,129.7734375,670.5,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1662,hover_association,2,2,int,16,2,28,29,6, things. ,618,123,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,612.4609375,139.5234375,670.5,1,6,hover,250.29999995231628,250.29999995231628,0.9913851123973617,0.5119140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1680,raw_position_sample,2,2,int,16,2,28,29,7, I ,679,120,1134894,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,670.5,129.7734375,680.5078125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1695,hover_association,2,2,int,16,2,28,29,7, I ,674,120,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,670.5,139.5234375,680.5078125,1,7,hover,33.200000047683716,33.200000047683716,0.849336455893833,0.5119140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1730,raw_position_sample,2,2,int,16,2,28,29,8, wanted ,702,121,1134943.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,680.5078125,129.7734375,743.5546875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1780,raw_position_sample,2,2,int,16,2,28,29,8, wanted ,735,121,1134994,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,680.5078125,129.7734375,743.5546875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1795,hover_association,2,2,int,16,2,28,29,8, wanted ,686,121,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,680.5078125,139.5234375,743.5546875,1,8,hover,99.69999992847443,99.69999992847443,0.8643122676579925,0.5369140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1811,hover_association,2,2,int,16,2,28,29,9, to ,753,121,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,743.5546875,139.5234375,763.5703125,1,9,hover,16.800000071525574,16.800000071525574,0.4718969555035129,0.5369140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1831,raw_position_sample,2,2,int,16,2,28,29,10, see ,778,121,1135044.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,763.5703125,129.7734375,797.59375,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1878,hover_association,2,2,int,16,2,28,29,10, see ,766,121,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,763.5703125,139.5234375,797.59375,1,10,hover,66.5,66.5,0.894374282433984,0.5119140625,110,,,,,,,,,,,,,,,raiTest,raiTest
1881,raw_position_sample,2,2,int,16,2,28,29,11, if ,799,119,1135094.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1931,raw_position_sample,2,2,int,16,2,28,29,11, if ,802,116,1135144.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1981,raw_position_sample,2,2,int,16,2,28,29,11, if ,802,116,1135194.7999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2032,raw_position_sample,2,2,int,16,2,28,29,11, if ,802,116,1135245.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2082,raw_position_sample,2,2,int,16,2,28,29,11, if ,802,116,1135296,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2131,raw_position_sample,2,2,int,16,2,28,29,11, if ,802,116,1135345,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2182,raw_position_sample,2,2,int,16,2,28,29,11, if ,802,116,1135395.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2231,raw_position_sample,2,2,int,16,2,28,29,11, if ,803,116,1135445.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,797.59375,129.7734375,811.6015625,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2252,hover_association,2,2,int,16,2,28,29,11, if ,799,119,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,797.59375,139.5234375,811.6015625,1,11,hover,373.7999999523163,373.7999999523163,0.8142777467930842,0.4119140625,110,,,,,,,,,,,,,,,raiTest,raiTest
2280,raw_position_sample,2,2,int,16,2,28,29,12, it ,819,118,1135494.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,811.6015625,129.7734375,825.609375,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2285,hover_association,2,2,int,16,2,28,29,12, it ,814,118,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,811.6015625,139.5234375,825.609375,1,12,hover,33.300000071525574,33.300000071525574,0.528165086447295,0.4619140625,110,,,,,,,,,,,,,,,raiTest,raiTest
2331,raw_position_sample,2,2,int,16,2,28,29,13, was ,841,122,1135545.2000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,825.609375,129.7734375,862.625,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2380,raw_position_sample,2,2,int,16,2,28,29,13, was ,857,123,1135594.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,825.609375,129.7734375,862.625,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2402,hover_association,2,2,int,16,2,28,29,13, was ,828,120,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,825.609375,139.5234375,862.625,1,13,hover,116.69999992847443,116.69999992847443,0.9560996200928662,0.5869140625,110,,,,,,,,,,,,,,,raiTest,raiTest
2430,raw_position_sample,2,2,int,16,2,28,29,14, possible ,868,123,1135644.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,862.625,129.7734375,933.671875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2480,raw_position_sample,2,2,int,16,2,28,29,14, possible ,883,123,1135694.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,862.625,129.7734375,933.671875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2531,raw_position_sample,2,2,int,16,2,28,29,14, possible ,905,124,1135745.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,862.625,129.7734375,933.671875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2581,raw_position_sample,2,2,int,16,2,28,29,14, possible ,928,125,1135795.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,862.625,129.7734375,933.671875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2585,hover_association,2,2,int,16,2,28,29,14, possible ,865,123,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,862.625,139.5234375,933.671875,1,14,hover,183.30000007152557,183.30000007152557,0.9201671431713218,0.6369140625,110,,,,,,,,,,,,,,,raiTest,raiTest
2617,hover_association,2,2,int,16,2,28,29,15, to ,936,126,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,933.671875,139.5234375,953.6875,1,15,hover,32.299999952316284,32.299999952316284,0.6159250585480094,0.6619140625,110,,,,,,,,,,,,,,,raiTest,raiTest
2631,raw_position_sample,2,2,int,16,2,28,29,16, do ,954,126,1135845,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2681,raw_position_sample,2,2,int,16,2,28,29,16, do ,971,126,1135894.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2731,raw_position_sample,2,2,int,16,2,28,29,16, do ,975,124,1135945,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2780,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,123,1135994.2000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2832,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,122,1136046.1000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2880,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,121,1136094.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2931,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,121,1136145.2999999523,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2981,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,121,1136195,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3032,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,121,1136245.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3081,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,121,1136294.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3132,raw_position_sample,2,2,int,16,2,28,29,16, do ,976,121,1136345.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3162,hover_association,2,2,int,16,2,28,29,16, do ,954,126,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,953.6875,139.5234375,978.7109375,1,16,hover,544.1000000238419,544.1000000238419,0.8916640649391195,0.5369140625,110,,,,,,,,,,,,,,,raiTest,raiTest
3180,raw_position_sample,2,2,int,16,2,28,29,17, what ,980,121,1136394.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,978.7109375,129.7734375,1021.734375,1,17,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3231,raw_position_sample,2,2,int,16,2,28,29,17, what ,997,118,1136444.6000000238,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,978.7109375,129.7734375,1021.734375,1,17,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3281,raw_position_sample,2,2,int,16,2,28,29,17, what ,1016,115,1136495.2000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,978.7109375,129.7734375,1021.734375,1,17,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3331,raw_position_sample,2,2,int,16,2,28,29,17, what ,1020,114,1136545.3999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,978.7109375,129.7734375,1021.734375,1,17,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3381,raw_position_sample,2,2,int,16,2,28,29,17, what ,1005,117,1136594.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,978.7109375,129.7734375,1021.734375,1,17,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3428,hover_association,2,2,int,16,2,28,29,17, what ,980,121,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,978.7109375,139.5234375,1021.734375,1,17,hover,266.5,266.5,0.05320501180315961,0.4869140625,110,,,,,,,,,,,,,,,raiTest,raiTest
3431,raw_position_sample,2,2,int,16,2,28,29,16, do ,969,120,1136645,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,953.6875,129.7734375,978.7109375,1,16,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3461,hover_association,2,2,int,16,2,28,29,16, do ,969,120,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,953.6875,139.5234375,978.7109375,1,16,hover,33.39999997615814,33.39999997615814,0.09241336247268186,0.5369140625,110,,,,,,,,,,,,,,,raiTest,raiTest
3478,hover_association,2,2,int,16,2,28,29,15, to ,943,122,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,933.671875,139.5234375,953.6875,1,15,hover,16.700000047683716,16.700000047683716,0.46604215456674475,0.5619140625,110,,,,,,,,,,,,,,,raiTest,raiTest
3481,raw_position_sample,2,2,int,16,2,28,29,14, possible ,930,123,1136694.8999999762,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,862.625,129.7734375,933.671875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3531,raw_position_sample,2,2,int,16,2,28,29,14, possible ,881,127,1136744.7000000477,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,862.625,129.7734375,933.671875,1,14,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3545,hover_association,2,2,int,16,2,28,29,14, possible ,930,123,,raiTest,raiTest,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,862.625,139.5234375,933.671875,1,14,hover,66.59999990463257,66.59999990463257,0.25863206509786674,0.6869140625,110,,,,,,,,,,,,,,,raiTest,raiTest
