responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1279,raw_position_sample,2,1,ele,9,6,16,17,4, including ,557,135,645344.7999999523,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1329,raw_position_sample,2,1,ele,9,6,16,17,4, including ,573,137,645395,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1379,raw_position_sample,2,1,ele,9,6,16,17,4, including ,588,138,645444.8999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1430,raw_position_sample,2,1,ele,9,6,16,17,4, including ,591,138,645495.7999999523,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1479,raw_position_sample,2,1,ele,9,6,16,17,4, including ,591,138,645545.3999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1529,raw_position_sample,2,1,ele,9,6,16,17,4, including ,591,138,645595.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1579,raw_position_sample,2,1,ele,9,6,16,17,4, including ,591,138,645645.1000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1629,raw_position_sample,2,1,ele,9,6,16,17,4, including ,591,138,645695.7000000477,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1679,raw_position_sample,2,1,ele,9,6,16,17,4, including ,592,138,645744.7999999523,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1729,raw_position_sample,2,1,ele,9,6,16,17,4, including ,616,137,645795,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,549.421875,129.7734375,625.4765625,1,4,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1732,hover_association,2,1,ele,9,6,16,17,4, including ,557,135,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,549.421875,139.5234375,625.4765625,1,4,hover,465.60000002384186,465.60000002384186,0.8753980482794043,0.9369140625,77,,,,,,,,,,,,,,,raiTest,raiTest
1779,raw_position_sample,2,1,ele,9,6,16,17,5," Volvo, ",645,135,645845.2000000477,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,625.4765625,129.7734375,679.5234375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1829,raw_position_sample,2,1,ele,9,6,16,17,5," Volvo, ",664,134,645894.8999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,625.4765625,129.7734375,679.5234375,1,5,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1867,hover_association,2,1,ele,9,6,16,17,5," Volvo, ",627,136,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,625.4765625,139.5234375,679.5234375,1,5,hover,134.30000007152557,134.30000007152557,0.9348077479040185,0.8619140625,77,,,,,,,,,,,,,,,raiTest,raiTest
1878,raw_position_sample,2,1,ele,9,6,16,17,6, Ford ,681,134,645944.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,679.5234375,129.7734375,721.5390625,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1929,raw_position_sample,2,1,ele,9,6,16,17,6, Ford ,704,135,645994.7999999523,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,679.5234375,129.7734375,721.5390625,1,6,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
1967,hover_association,2,1,ele,9,6,16,17,6, Ford ,681,134,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,679.5234375,139.5234375,721.5390625,1,6,hover,100,100,0.9871699516548903,0.8869140625,77,,,,,,,,,,,,,,,raiTest,raiTest
1979,raw_position_sample,2,1,ele,9,6,16,17,7, and ,729,135,646044.8999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,721.5390625,129.7734375,756.578125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2029,raw_position_sample,2,1,ele,9,6,16,17,7, and ,748,134,646095.1000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,721.5390625,129.7734375,756.578125,1,7,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2049,hover_association,2,1,ele,9,6,16,17,7, and ,729,135,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,721.5390625,139.5234375,756.578125,1,7,hover,82.39999997615814,82.39999997615814,0.9264214046822743,0.8619140625,77,,,,,,,,,,,,,,,raiTest,raiTest
2079,raw_position_sample,2,1,ele,9,6,16,17,8," Mercedes, ",763,132,646145,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,756.578125,129.7734375,845.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2128,raw_position_sample,2,1,ele,9,6,16,17,8," Mercedes, ",771,130,646194.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,756.578125,129.7734375,845.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2178,raw_position_sample,2,1,ele,9,6,16,17,8," Mercedes, ",777,129,646244.7000000477,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,756.578125,129.7734375,845.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2228,raw_position_sample,2,1,ele,9,6,16,17,8," Mercedes, ",785,129,646294.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,756.578125,129.7734375,845.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2278,raw_position_sample,2,1,ele,9,6,16,17,8," Mercedes, ",801,129,646344.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,756.578125,129.7734375,845.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2328,raw_position_sample,2,1,ele,9,6,16,17,8," Mercedes, ",831,129,646394.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,756.578125,129.7734375,845.6171875,1,8,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2367,hover_association,2,1,ele,9,6,16,17,8," Mercedes, ",759,133,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,756.578125,139.5234375,845.6171875,1,8,hover,317.60000002384186,317.60000002384186,0.993068351320523,0.7369140625,77,,,,,,,,,,,,,,,raiTest,raiTest
2378,raw_position_sample,2,1,ele,9,6,16,17,9, are ,849,129,646444.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2428,raw_position_sample,2,1,ele,9,6,16,17,9, are ,854,129,646494.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2479,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646545.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2529,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646595.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2579,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646645.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2629,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646695.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2679,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646745.3999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2729,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646795.7000000477,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2778,raw_position_sample,2,1,ele,9,6,16,17,9, are ,855,129,646844.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2827,raw_position_sample,2,1,ele,9,6,16,17,9, are ,859,129,646893.8999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,845.6171875,129.7734375,876.640625,1,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2850,hover_association,2,1,ele,9,6,16,17,9, are ,849,129,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,845.6171875,139.5234375,876.640625,1,9,hover,483.59999990463257,483.59999990463257,0.8826492067489298,0.7119140625,77,,,,,,,,,,,,,,,raiTest,raiTest
2878,raw_position_sample,2,1,ele,9,6,16,17,10, going ,900,127,646944.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,876.640625,129.7734375,925.6875,1,10,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2900,hover_association,2,1,ele,9,6,16,17,10, going ,884,128,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,876.640625,139.5234375,925.6875,1,10,hover,49.800000071525574,49.800000071525574,0.7617075501752151,0.6869140625,77,,,,,,,,,,,,,,,raiTest,raiTest
2927,raw_position_sample,2,1,ele,9,6,16,17,11, to ,938,127,646994,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,925.6875,129.7734375,945.703125,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
2933,hover_association,2,1,ele,9,6,16,17,11, to ,927,127,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,925.6875,139.5234375,945.703125,1,11,hover,33.299999952316284,33.299999952316284,0.615144418423107,0.6869140625,77,,,,,,,,,,,,,,,raiTest,raiTest
2978,raw_position_sample,2,1,ele,9,6,16,17,12, make ,961,127,647044.7999999523,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,945.703125,129.7734375,994.7265625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3028,raw_position_sample,2,1,ele,9,6,16,17,12, make ,977,127,647094.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,945.703125,129.7734375,994.7265625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3078,raw_position_sample,2,1,ele,9,6,16,17,12, make ,988,125,647144.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,945.703125,129.7734375,994.7265625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3128,raw_position_sample,2,1,ele,9,6,16,17,12, make ,992,124,647194.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,945.703125,129.7734375,994.7265625,1,12,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3150,hover_association,2,1,ele,9,6,16,17,12, make ,946,127,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,945.703125,139.5234375,994.7265625,1,12,hover,216.60000002384186,216.60000002384186,0.9851792828685259,0.5869140625,77,,,,,,,,,,,,,,,raiTest,raiTest
3178,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,997,122,647244.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3228,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1006,121,647294.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3278,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1021,121,647344.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3328,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1034,122,647394.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3378,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1042,125,647445.1000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3429,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1045,125,647495.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3479,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1045,125,647545.7999999523,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3528,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1037,128,647594.7000000477,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3578,raw_position_sample,2,1,ele,9,6,16,17,13, vehicles ,1006,133,647644.5,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,994.7265625,129.7734375,1059.7578125,1,13,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3592,hover_association,2,1,ele,9,6,16,17,13, vehicles ,995,123,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,994.7265625,139.5234375,1059.7578125,1,13,hover,443.10000002384186,443.10000002384186,0.17335415665545412,0.8369140625,77,,,,,,,,,,,,,,,raiTest,raiTest
3626,hover_association,2,1,ele,9,6,16,17,12, make ,988,135,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,945.703125,139.5234375,994.7265625,1,12,hover,33.5,33.5,0.4140239043824701,0.9119140625,77,,,,,,,,,,,,,,,raiTest,raiTest
3628,raw_position_sample,2,1,ele,9,6,16,17,11, to ,940,138,647694.6000000238,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2734375,925.6875,129.7734375,945.703125,1,11,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3642,hover_association,2,1,ele,9,6,16,17,11, to ,940,138,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5234375,925.6875,139.5234375,945.703125,1,11,hover,16.299999952316284,16.299999952316284,0.7150663544106167,0.9619140625,77,,,,,,,,,,,,,,,raiTest,raiTest
3659,hover_association,2,1,ele,9,6,16,17,24, have ,908,140,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,882,179.5234375,926.0390625,2,11,hover,16.800000071525574,16.800000071525574,0.5903849565371652,0.0119140625,77,,,,,,,,,,,,,,,raiTest,raiTest
3676,hover_association,2,1,ele,9,6,16,17,23, will ,872,141,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,852,179.5234375,882,2,10,hover,16.699999928474426,16.699999928474426,0.6666666666666666,0.0369140625,77,,,,,,,,,,,,,,,raiTest,raiTest
3678,raw_position_sample,2,1,ele,9,6,16,17,22, they ,818,143,647744.3999999762,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2734375,812.9765625,169.7734375,852,2,9,,,,,,,,,,,,,,,,,,,,,raiTest,raiTest
3692,hover_association,2,1,ele,9,6,16,17,22, they ,818,143,,raiTest,raiTest,elementary,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5234375,812.9765625,179.5234375,852,2,9,hover,16.600000023841858,16.600000023841858,0.12872872872872873,0.0869140625,77,,,,,,,,,,,,,,,raiTest,raiTest
