participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,250,950.3000000044703,250.30000000447035,250,261,1,0,26710,732,250.30000000447035,950.3000000044703,0,142,,,0.4396,-2.0604,3.48,0.4396,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,1486,2319.5000000074506,1486.2000000029802,1486,,1,0,26710,830,1486.2000000029802,2319.5000000074506,0,153,-1.00,-0.1452,8.9823,4.4823,101.48,14.7322,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,514,1014.4999999925494,514.3999999985099,514,2038,0,1,26710,831,514.3999999985099,1014.4999999925494,0,153,99.00,14.4915,0.1286,-2.8714,102.48,15.0013,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,517,516.7000000029802,516.7000000029802,517,,0,0,26710,873,516.7000000029802,516.7000000029802,0,126,42.00,6.3000,0.2833,-4.2167,144.48,21.6724,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,26710,,,,,,,,,,,,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,26710,,,,,,,,,,,,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,333,500,333.3999999985099,333,,1,1,26710,987,333.3999999985099,500,1,122,114.00,17.6886,0.9083,-3.5917,258.48,40.1070,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,26710,,,,,,,,,,,,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,484,483.5,483.5,484,,0,0,26710,1075,483.5,483.5,0,130,88.00,11.6494,0.3769,-4.1231,346.48,45.8674,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
HWAN2H7E,6a1777833176b47fec238692,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,183,183.20000000298023,183.20000000298023,183,,0,0,26710,1141,183.20000000298023,183.20000000298023,0,120,66.00,11.0793,0.1445,-3.8555,412.48,69.2430,,,,,1970-01-01T00:00:00.023Z,,,2026-06-25,2026-06-25T22:08:44.438Z,16:08:44,2026-06-25 16:08:44,1782425324415,1782425324415,spotlight-prolific
