participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,433,433.40000009536743,433.40000009536743,433,,1,0,13258,661,433.40000009536743,433.40000009536743,0,130,-45.00,-5.6769,4.9488,2.4488,39.23,4.9488,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,317,2583.3999996185303,316.7000002861023,1550,1952,1,1,13258,706,316.7000002861023,2583.3999996185303,0,114,,,6.4684,1.9684,84.23,12.2174,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,633,633.2000002861023,633.2000002861023,633,,0,0,13258,724,633.2000002861023,633.2000002861023,0,142,47.00,6.8754,0.0800,-2.9200,102.23,14.9545,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,767,1150.199999332428,766.8999996185303,1150,,0,1,13258,767,766.8999996185303,1150.199999332428,0,141,43.00,6.4466,0.3795,-4.1205,145.23,21.7729,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,13258,,,,,,,,,,,,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,13258,,,,,,,,,,,,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,367,366.59999990463257,366.59999990463257,367,,0,0,13258,878,366.59999990463257,366.59999990463257,0,141,109.00,16.9001,0.5354,-3.9646,256.23,39.7274,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,267,266.7000002861023,266.7000002861023,267,,0,0,13258,933,266.7000002861023,266.7000002861023,0,139,55.00,8.3294,0.0615,-2.4385,311.23,47.1335,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,350,349.8999996185303,349.8999996185303,350,,0,0,13258,967,349.8999996185303,349.8999996185303,0,139,34.00,4.4979,0.1840,-4.3160,345.23,45.6710,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
DER3XG55,69ab285f1a011ed904dc50d9,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,250,633.4000005722046,250.10000038146973,250,,1,0,13258,1038,250.10000038146973,633.4000005722046,0,141,71.00,11.9109,0.7313,-3.2687,416.23,69.8260,Computer Mouse,Right,,,1970-01-01T00:00:00.021Z,,,2026-06-25,2026-06-25T22:52:34.542Z,18:52:34,2026-06-25 18:52:34,1782427954521,1782427954521,spotlight-prolific
