responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
547,raw_position_sample,2,2,int,25,1,1,2,-1,999,240,45,651375,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
601,raw_position_sample,2,2,int,25,1,1,2,-1,999,264,51,651429,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
647,raw_position_sample,2,2,int,25,1,1,2,-1,999,286,53,651475.2000000477,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
683,hover_association,2,2,int,25,1,1,2,1, There ,309,56,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,hover,33.19999980926514,33.19999980926514,0.6505835523023021,0.051041603088378906,115,55.958335876464844,293.7314191545759,95.95833587646484,349.47918701171875,1,1,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
696,raw_position_sample,2,2,int,25,1,1,2,2, are ,351,60,651524.5999999046,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,65.95833587646484,349.47918701171875,85.95833587646484,380.50002098083496,1,2,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
733,hover_association,2,2,int,25,1,1,2,2, are ,351,60,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,hover,50.200000047683716,50.200000047683716,0.8871722250435791,0.2010416030883789,115,55.958335876464844,349.47918701171875,95.95833587646484,380.5000104904175,1,2,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
753,raw_position_sample,2,2,int,25,1,1,2,3, approximately ,384,65,651580.7999999523,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,65.95833587646484,380.5,85.95833587646484,497.5625,1,3,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
799,raw_position_sample,2,2,int,25,1,1,2,3, approximately ,385,66,651627.0999999046,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,65.95833587646484,380.5,85.95833587646484,497.5625,1,3,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
852,raw_position_sample,2,2,int,25,1,1,2,3, approximately ,388,69,651679.899999857,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,65.95833587646484,380.5,85.95833587646484,497.5625,1,3,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
901,raw_position_sample,2,2,int,25,1,1,2,3, approximately ,389,72,651728.7999999523,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,intermediate,1,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,spotlight_PROLIFIC,,22,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,14,0,Bachelor's,10,10,10,,,,,24,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,65.95833587646484,380.5,85.95833587646484,497.5625,1,3,,,,,,2026-08-03T05:58:50.040Z,G4986W6G,2026-08-03,2026-08-03,01:58:50,2026-08-03 01:58:50,,,,,,,,69d9b96f2be393d5367687b4,69d9b96f2be393d5367687b4,,,,
