responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
43,raw_position_sample,2,2,int,7,1,1,2,-1,999,506,109,710437.2999999989,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
88,raw_position_sample,2,2,int,7,1,1,2,-1,999,498,105,710482.2999999989,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
139,raw_position_sample,2,2,int,7,1,1,2,-1,999,496,103,710533.1999999993,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
188,raw_position_sample,2,2,int,7,1,1,2,-1,999,495,103,710582.4000000004,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
239,raw_position_sample,2,2,int,7,1,1,2,-1,999,495,102,710633.9000000004,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
293,raw_position_sample,2,2,int,7,1,1,2,-1,999,502,104,710687.7999999989,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
339,raw_position_sample,2,2,int,7,1,1,2,-1,999,527,112,710733.5999999996,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
390,raw_position_sample,2,2,int,7,1,1,2,1, When ,559,117,710784.0999999996,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,119.515625,562.875,139.515625,614.90625,1,1,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
438,raw_position_sample,2,2,int,7,1,1,2,1, When ,568,119,710832.5,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,119.515625,562.875,139.515625,614.90625,1,1,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
490,raw_position_sample,2,2,int,7,1,1,2,1, When ,575,120,710884.5999999996,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,intermediate,1,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,spotlight_PROLIFIC,,29,Chile,Spanish,English,,Spanish:60|English:40,100,Spanish:30|English:70,100,Spanish:70|English:30,100,18,7,Post-secondary,8,8,8,7,7,8,5,20,8,18,IELTS,7.5,,,,,16,25,B1,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,119.515625,562.875,139.515625,614.90625,1,1,,,,,,,,,,,,2026-09-21T23:34:21.650Z,F53CK5H5,2026-09-21,2026-09-21,20:34:21,2026-09-21 20:34:21,,,,,,,,697a94d33b165fe833a3c9ea,697a94d33b165fe833a3c9ea,,,,
