participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,752,752.3999999761581,752.3999999761581,752,752,0,0,12045,432,752.3999999761581,752.3999999761581,0,115,,,0.3016,-2.1984,2.39,0.3016,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,2,2,,No,1,,,0,1,,,,,,,,12045,,,,,,,,,,,,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,400,400.4000000357628,400.4000000357628,400,396,0,0,12045,536,400.4000000357628,400.4000000357628,0,125,104.00,15.2149,0.6912,-2.3088,106.39,15.5645,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,416,1131.5,416.19999998807907,416,402,1,0,12045,580,416.19999998807907,1131.5,0,129,44.00,6.5973,1.1564,-3.3436,150.39,22.5491,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,183,183.39999997615814,183.39999997615814,183,,0,0,12045,633,183.39999997615814,183.39999997615814,0,141,1.00,0.1998,0.1373,-1.8627,203.39,40.6272,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,435,434.5,434.5,435,,1,1,12045,676,434.5,434.5,1,137,-98.00,-16.3197,3.9405,1.4405,246.39,41.0308,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,433,632.7999999523163,433.39999997615814,433,398,0,0,12045,684,433.39999997615814,632.7999999523163,0,136,104.00,16.1275,0.2539,-4.2461,254.39,39.4488,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,8,8, two ,No,1,1,8,3,0,434,902.6999999880791,433.80000001192093,434,451,1,0,12045,744,433.80000001192093,902.6999999880791,0,133,60.00,9.0875,0.5452,-1.9548,314.39,47.6168,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,9,9, minutes ,No,1,1,9,3,0,366,1280.5000000596046,366,1281,2950,0,1,12045,774,366,1280.5000000596046,0,133,30.00,3.9684,0.0777,-4.4223,344.39,45.5559,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
B57PBMGD,664512e629e273cbf22ccf50,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,12045,,,,,,,,,,,,Computer Trackpad,Right,2026-08-25,2026-08-25,2026-08-25T07:21:06.784Z,02:21:06,2026-08-25 02:21:06,2026-08-25,2026-08-25T07:50:07.310Z,02:50:07,2026-08-25 02:50:07,1740526,1740526,spotlight-prolific
