participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,-1,999,625,1983437,564,97,,,,,,,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,-1,999,674,1983486,591,106,,,,,,,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,728,1983540,611,115,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,774,1983586,618,120,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,837,1983649,620,120,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,883,1983695,620,121,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,929,1983741,619,122,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,974,1983786,613,124,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1025,1983837,604,129,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1074,1983886,599,132,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1131,1983942,598,133,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1177,1983989,598,133,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1238,1984050,596,133,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1285,1984097,596,133,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1331,1984143,596,133,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,1376,1984188,598,134,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,1425,1984237,620,151,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,1474,1984286,648,166,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,16, He ,1525,1984337,666,168,159.76119995117188,662.9104614257812,179.82090187072754,690.9179248809814,2,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,16, He ,1577,1984389,679,163,159.76119995117188,662.9104614257812,179.82090187072754,690.9179248809814,2,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,16, He ,1625,1984437,687,159,159.76119995117188,662.9104614257812,179.82090187072754,690.9179248809814,2,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,16, He ,1687,1984499,689,159,159.76119995117188,662.9104614257812,179.82090187072754,690.9179248809814,2,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,16, He ,1728,1984540,688,159,159.76119995117188,662.9104614257812,179.82090187072754,690.9179248809814,2,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,16, He ,1777,1984589,678,156,159.76119995117188,662.9104614257812,179.82090187072754,690.9179248809814,2,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,1825,1984637,669,149,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,1874,1984686,639,156,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,1934,1984746,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,1980,1984792,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2026,1984838,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2088,1984900,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2134,1984946,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2180,1984992,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2226,1985038,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2289,1985101,624,169,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,2328,1985140,639,111,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,-1,999,2374,1985186,641,96,,,,,,,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,-1,999,2424,1985236,641,96,,,,,,,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,1, Wise ,2474,1985286,606,143,119.76492309570312,582.8843383789062,139.8246250152588,627.8843383789062,1,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2528,1985340,621,162,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2582,1985394,623,162,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2628,1985440,623,162,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2675,1985486,623,162,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,15, resource. ,2730,1985542,623,156,159.76119995117188,582.8843383789062,179.82090187072754,662.9104537963867,2,1,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,2777,1985589,643,139,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,2825,1985637,666,129,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,2874,1985686,669,129,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,2925,1985737,672,129,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,2, agrees ,2975,1985787,687,132,119.76492309570312,627.8843383789062,139.8246250152588,687.9179191589355,1,2,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3025,1985837,724,128,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3074,1985886,752,125,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3128,1985940,765,125,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3177,1985989,787,130,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3225,1986037,815,131,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3277,1986089,833,131,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3328,1986140,841,131,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,4, Northumberland ,3376,1986188,851,131,119.76492309570312,722.9440307617188,139.8246250152588,856.9925384521484,1,4,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,5, needs ,3425,1986237,872,131,119.76492309570312,856.9925537109375,139.8246250152588,911.0261344909668,1,5,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,5, needs ,3478,1986290,886,129,119.76492309570312,856.9925537109375,139.8246250152588,911.0261344909668,1,5,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,5, needs ,3525,1986337,892,129,119.76492309570312,856.9925537109375,139.8246250152588,911.0261344909668,1,5,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,5, needs ,3577,1986389,897,129,119.76492309570312,856.9925537109375,139.8246250152588,911.0261344909668,1,5,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,5, needs ,3625,1986437,905,129,119.76492309570312,856.9925537109375,139.8246250152588,911.0261344909668,1,5,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,6, to ,3679,1986491,912,128,119.76492309570312,911.026123046875,139.8246250152588,931.0410480499268,1,6,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,6, to ,3725,1986537,917,128,119.76492309570312,911.026123046875,139.8246250152588,931.0410480499268,1,6,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,6, to ,3777,1986589,927,128,119.76492309570312,911.026123046875,139.8246250152588,931.0410480499268,1,6,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,7, do ,3825,1986637,952,128,119.76492309570312,931.041015625,139.8246250152588,956.0596714019775,1,7,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,8, more ,3874,1986686,982,128,119.76492309570312,956.0596923828125,139.8246250152588,1002.0671539306641,1,8,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
5W4PWH4X,6a0be1f86757fa47119f1ac6,2,int,6,4,19,20,9, to ,3926,1986738,1014,128,119.76492309570312,1002.067138671875,139.8246250152588,1022.0820636749268,1,9,A visitor center with an observatory,1,,,,,1970-01-01T00:00:00.021Z,,,,,,,,,spotlight-prolific
